x	zg centrado sin panza
0.166652607	-5.107391065
0.167959687	-4.796183861
0.169266766	-4.615858225
0.170573845	-4.060816498
0.171880924	-4.090710679
0.173188004	-3.978168668
0.174495083	-3.765061524
0.175802162	-3.682545328
0.177109242	-3.109069297
0.178416321	-2.861457904
0.1797234	-2.934957165
0.181030479	-2.238328555
0.182337559	-2.321456485
0.183644638	-2.137999438
0.184951717	-1.624043395
0.186258796	-1.603069591
0.187565876	-1.569625267
0.188872955	-1.450899992
0.190180034	-1.708674168
0.191487114	-0.761033779
0.192794193	-1.172505733
0.194101272	-0.478955725
0.195408351	-0.282126164
0.196715431	-0.225673472
0.19802251	0.766452244
0.199329589	1.251774911
0.200636669	1.193474475
0.201943748	1.646037193
0.203250827	1.639200802
0.204557906	1.985092813
0.205864986	2.717810781
0.207172065	2.47731159
0.208479144	3.044043079
0.209786223	3.470609711
0.211093303	3.394885314
0.212400382	4.381275036
0.213707461	4.147942559
0.215014541	4.614808036
0.21632162	4.776476072
0.217628699	5.074795243
0.218935778	5.675511185
0.220242858	5.834590556
0.221549937	5.918448971
0.222857016	6.677291591
0.224164095	6.658715241
0.225471175	6.937383523
0.226778254	7.105710545
0.228085333	6.975687478
0.229392413	7.696357445
0.230699492	8.091055846
0.232006571	7.88095362
0.23331365	8.419561746
0.23462073	8.765643774
0.235927809	8.586189079
0.237234888	9.33499434
0.238541968	9.186071957
0.239849047	10.23828512
0.241156126	10.74665889
0.242463205	10.66567668
0.243770285	11.32389331
0.245077364	11.31483566
0.246384443	11.58268859
0.247691522	11.96378414
0.248998602	11.94292097
0.250305681	12.33549804
0.25161276	12.49482873
0.25291984	12.72193747
0.254226919	13.82437311
0.255533998	13.80325543
0.256841077	14.53866831
0.258148157	15.11629642
0.259455236	15.21098882
0.260762315	16.12745191
0.262069394	16.20649586
0.263376474	16.29069399
0.264683553	17.30388092
0.265990632	17.47654964
0.267297712	17.92036115
0.268604791	18.48109485
0.26991187	18.70468772
0.271218949	19.46018887
0.272526029	19.43862724
0.273833108	19.58085059
0.275140187	20.54183318
0.276447266	20.57886982
0.277754346	21.00602593
0.279061425	21.77354047
0.280368504	21.69395986
0.281675584	23.0176101
0.282982663	23.01673367
0.284289742	23.32432306
0.285596821	23.96919317
0.286903901	24.04653004
0.28821098	24.38431049
0.289518059	24.66412224
0.290825139	24.78576403
0.292132218	25.22267355
0.293439297	25.25620191
0.294746376	25.46631507
0.296053456	26.17498594
0.297360535	26.15907622
0.298667614	26.53014597
0.299974693	26.7279058
0.301281773	26.55721819
0.302588852	26.90123222
0.303895931	27.1484514
0.305203011	27.33502403
0.30651009	27.32089953
0.307817169	27.8513753
0.309124248	28.1732194
0.310431328	27.92599618
0.311738407	27.95894463
0.313045486	27.50421524
0.314352565	27.54756277
0.315659645	27.60052363
0.316966724	27.44390046
0.318273803	27.52161581
0.319580883	26.92741961
0.320887962	26.58771295
0.322195041	26.51253608
0.32350212	25.5539425
0.3248092	25.65518875
0.326116279	25.04330272
0.327423358	24.16000078
0.328730438	24.33346891
0.330037517	23.16659544
0.331344596	22.64517674
0.332651675	22.61512816
0.333958755	20.82758997
0.335265834	20.88982691
0.336572913	20.23471957
0.337879992	19.09266775
0.339187072	19.13381705
0.340494151	18.17818858
0.34180123	17.5550794
0.34310831	17.48537533
0.344415389	15.81561044
0.345722468	15.7871134
0.347029547	15.01344367
0.348336627	14.12095956
0.349643706	14.46131882
0.350950785	13.36579521
0.352257864	13.24133868
0.353564944	12.84055662
0.354872023	11.78520506
0.356179102	11.75291474
0.357486182	11.38939637
0.358793261	10.46287214
0.36010034	10.48472379
0.361407419	9.357641948
0.362714499	9.140176235
0.364021578	9.34089369
0.365328657	7.792392172
0.366635737	7.865188011
0.367942816	7.260246056
0.369249895	6.394311473
0.370556974	6.216442065
0.371864054	5.048013114
0.373171133	5.039417687
0.374478212	4.98507562
0.375785291	3.808036589
0.377092371	3.565919391
0.37839945	3.00864193
0.379706529	2.380660729
0.381013609	2.60444387
0.382320688	2.093082247
0.383627767	2.120849128
0.384934846	2.232668648
0.386241926	1.798986726
0.387549005	1.880029778
0.388856084	1.939790541
0.390163163	2.020069449
0.391470243	2.062223597
0.392777322	1.218264256
0.394084401	1.424788457
0.395391481	1.362486442
0.39669856	1.145727552
0.398005639	1.235054791
0.399312718	0.975254263
0.400619798	0.645836547
0.401926877	0.487570135
0.403233956	-0.04054632
0.404541036	-0.459685209
0.405848115	-0.388105105
0.407155194	-0.515367874
0.408462273	-0.67215684
0.409769353	-0.243435118
0.411076432	-0.04380589
0.412383511	-0.146424373
0.41369059	-0.657655448
0.41499767	-0.813984978
0.416304749	-0.771106407
0.417611828	-0.775343925
0.418918908	-0.660198498
0.420225987	-0.865481913
0.421533066	-1.064762951
0.422840145	-1.301758221
0.424147225	-1.344269422
0.425454304	-1.386933351
0.426761383	-1.447155507
0.428068462	-1.444914847
0.429375542	-1.661027821
0.430682621	-1.647834768
0.4319897	-1.74156563
0.43329678	-1.576981688
0.434603859	-1.881893965
0.435910938	-2.153868206
0.437218017	-2.134689749
0.438525097	-2.20004148
0.439832176	-2.207001646
0.441139255	-2.442449397
0.442446335	-2.619640003
0.443753414	-3.007585306
0.445060493	-2.910525481
0.446367572	-3.06465153
0.447674652	-3.256669573
0.448981731	-3.525821145
0.45028881	-3.583741741
0.451595889	-3.730885104
0.452902969	-3.814170137
0.454210048	-3.748837212
0.455517127	-3.490816541
0.456824207	-3.798022077
0.458131286	-4.047143709
0.459438365	-4.481177446
0.460745444	-4.571668833
0.462052524	-4.644063072
0.463359603	-4.773028888
0.464666682	-4.934198043
0.465973761	-5.861215183
0.467280841	-5.835176181
0.46858792	-6.160893024
0.469894999	-6.321010804
0.471202079	-6.329023364
0.472509158	-6.741548471
0.473816237	-6.931436066
0.475123316	-7.150417762
0.476430396	-7.333483933
0.477737475	-7.560466392
0.479044554	-7.75376116
0.480351634	-7.870274509
0.481658713	-7.863685124
0.482965792	-8.089135844
0.484272871	-8.230865642
0.485579951	-8.294208657
0.48688703	-8.108969728
0.488194109	-8.258907832
0.489501188	-8.462709528
0.490808268	-8.720091952
0.492115347	-8.879967247
0.493422426	-9.000902932
0.494729506	-9.748051564
0.496036585	-9.330740155
0.497343664	-9.658674026
0.498650743	-9.569642653
0.499957823	-9.614298564
0.501264902	-9.663919799
0.502571981	-9.639580904
0.50387906	-10.14436316
0.50518614	-10.25275365
0.506493219	-10.37359882
0.507800298	-10.50241444
0.509107378	-10.70179452
0.510414457	-10.88274189
0.511721536	-11.07663816
0.513028615	-11.06093282
0.514335695	-11.30188294
0.515642774	-11.50065625
0.516949853	-11.32952507
0.518256933	-11.71817237
0.519564012	-11.85309824
0.520871091	-11.67741952
0.52217817	-11.88835008
0.52348525	-11.76702481
0.524792329	-11.73683047
0.526099408	-11.69029381
0.527406487	-11.79332467
0.528713567	-11.78700516
0.530020646	-11.80600695
0.531327725	-11.5349877
0.532634805	-11.53107679
0.533941884	-11.58152371
0.535248963	-11.48267174
0.536556042	-11.67328571
0.537863122	-11.61559875
0.539170201	-11.61148348
0.54047728	-11.71359708
0.541784359	-11.68531139
0.543091439	-11.51210828
0.544398518	-11.5910026
0.545705597	-11.87782205
0.547012677	-11.93212636
0.548319756	-12.03131446
0.549626835	-11.92915273
0.550933914	-12.04972151
0.552240994	-11.71890119
0.553548073	-11.8068295
0.554855152	-11.73640233
0.556162232	-12.3760556
0.557469311	-12.6443068
0.55877639	-12.5676012
0.560083469	-12.33869192
0.561390549	-12.30669625
0.562697628	-12.82172721
0.564004707	-13.06143489
0.565311786	-13.12271719
0.566618866	-12.47133713
0.567925945	-12.64027392
0.569233024	-12.8403361
0.570540104	-13.197533
0.571847183	-13.16225985
0.573154262	-13.2495598
0.574461341	-13.20641969
0.575768421	-13.14014815
0.5770755	-13.44324923
0.578382579	-13.36102344
0.579689658	-13.68312411
0.580996738	-14.18786576
0.582303817	-14.20613692
0.583610896	-14.52171506
0.584917976	-14.67912384
0.586225055	-14.69029916
0.587532134	-14.66743764
0.588839213	-14.85761
0.590146293	-14.83233424
0.591453372	-14.5652236
0.592760451	-14.56917675
0.594067531	-14.40932782
0.59537461	-14.2657522
0.596681689	-14.25966397
0.597988768	-14.55405903
0.599295848	-14.63192896
0.600602927	-15.04880615
0.601910006	-15.3701596
0.603217085	-15.27637901
0.604524165	-15.12381626
0.605831244	-15.03317636
0.607138323	-14.99807767
0.608445403	-13.53392509
0.609752482	-13.54324488
0.611059561	-13.70188358
0.61236664	-13.94309559
0.61367372	-13.86152298
0.614980799	-13.71672834
0.616287878	-13.80246794
0.617594957	-14.05420393
0.618902037	-13.69756594
0.620209116	-13.69575059
0.621516195	-13.76173707
0.622823275	-13.95552355
0.624130354	-13.92156535
0.625437433	-13.65952025
0.626744512	-13.56221367
0.628051592	-13.38840559
0.629358671	-13.19173668
0.63066575	-13.15259915
0.631972829	-13.24525813
0.633279909	-13.11134178
0.634586988	-13.20193638
0.635894067	-12.05933631
0.637201147	-11.98613467
0.638508226	-11.91370321
0.639815305	-11.68757311
0.641122384	-11.85101764
0.642429464	-11.51825921
0.643736543	-11.56346055
0.645043622	-11.56634758
0.646350702	-10.32996474
0.647657781	-10.15743316
0.64896486	-9.942033452
0.650271939	-9.049259774
0.651579019	-8.919211228
0.652886098	-7.938098864
0.654193177	-7.266656898
0.655500256	-7.429432524
0.656807336	-5.729360495
0.658114415	-5.640296277
0.659421494	-5.483799429
0.660728574	-5.503009661
0.662035653	-5.659063708
0.663342732	-5.665004525
0.664649811	-5.665598076
0.665956891	-5.817556388
0.66726397	-6.049711807
0.668571049	-5.986504752
0.669878128	-6.162608679
0.671185208	-6.387591022
0.672492287	-6.236573399
0.673799366	-6.13751243
0.675106446	-5.993066936
0.676413525	-6.013394787
0.677720604	-6.802885957
0.679027683	-6.840748615
0.680334763	-6.952077985
0.681641842	-7.178913617
0.682948921	-7.22634124
0.684256001	-6.870188387
0.68556308	-6.771828316
0.686870159	-6.889717377
0.688177238	-5.433376143
0.689484318	-5.385436702
0.690791397	-4.902521952
0.692098476	-4.409527336
0.693405555	-4.287884496
0.694712635	-3.886705549
0.696019714	-3.672847613
0.697326793	-3.69437195
0.698633873	-4.284881796
0.699940952	-4.218684676
0.701248031	-4.25180667
0.70255511	-4.165115671
0.70386219	-4.177378096
0.705169269	-3.381052628
0.706476348	-3.10472011
0.707783427	-3.21779898
0.709090507	-3.035594566
0.710397586	-2.98191739
0.711704665	-3.271090705
0.713011745	-3.947895598
0.714318824	-3.89355475
0.715625903	-4.369044048
0.716932982	-4.449298396
0.718240062	-4.31718681
0.719547141	-4.005122366
0.72085422	-3.950634933
0.7221613	-3.617800053
0.723468379	-3.023492126
0.724775458	-3.116668476
0.726082537	-2.186301664
0.727389617	-1.835478107
0.728696696	-2.011152969
0.730003775	-1.436104272
0.731310854	-1.444460708
0.732617934	-1.244633342
0.733925013	-1.045389553
0.735232092	-1.161494391
0.736539172	-1.261969721
0.737846251	-1.330711018
0.73915333	-1.588408217
0.740460409	-2.335304603
0.741767489	-2.367041755
0.743074568	-2.415605691
0.744381647	-2.376827027
0.745688726	-2.411107883
0.746995806	-2.721476517
0.748302885	-2.762366128
0.749609964	-2.751314217
0.750917044	-2.914262437
0.752224123	-2.85930087
0.753531202	-2.423073057
0.754838281	-2.311597829
0.756145361	-2.191192272
0.75745244	-2.820618417
0.758759519	-2.873939567
0.760066599	-2.965913911
0.761373678	-3.621963735
0.762680757	-3.661016914
0.763987836	-3.519720313
0.765294916	-3.348468139
0.766601995	-3.407055028
0.767909074	-2.801782386
0.769216153	-2.540172001
0.770523233	-2.782913968
0.771830312	-3.500370515
0.773137391	-3.630917004
0.774444471	-4.045145333
0.77575155	-4.330702928
0.777058629	-4.380942038
0.778365708	-3.658668475
0.779672788	-3.4191022
0.780979867	-3.344585222
0.782286946	-3.480148829
0.783594025	-3.469640268
0.784901105	-3.502246945
0.786208184	-3.351241024
0.787515263	-3.357021709
0.788822343	-4.095331808
0.790129422	-4.102818451
0.791436501	-4.148399756
0.79274358	-4.210186998
0.79405066	-4.070809671
0.795357739	-4.293829484
0.796664818	-4.362127008
0.797971898	-4.261903617
0.799278977	-4.412899108
0.800586056	-4.415779683
0.801893135	-4.618286425
0.803200215	-4.861811309
0.804507294	-4.680031401
0.805814373	-4.695449888
0.807121452	-4.635232572
0.808428532	-4.570664894
0.809735611	-4.817920279
0.81104269	-4.762808712
0.81234977	-4.581477948
0.813656849	-4.422317726
0.814963928	-4.433433076
0.816271007	-4.248734581
0.817578087	-4.161531958
0.818885166	-4.123159722
0.820192245	-3.995914883
0.821499324	-3.957511233
0.822806404	-3.954358463
0.824113483	-3.997607294
0.825420562	-3.719219749
0.826727642	-3.333454104
0.828034721	-3.416989403
0.8293418	-3.263338632
0.830648879	-2.97477247
0.831955959	-2.952878333
0.833263038	-2.635341799
0.834570117	-2.187973117
0.835877197	-2.138411739
0.837184276	-2.328870072
0.838491355	-2.261266606
0.839798434	-2.172689136
0.841105514	-1.328406936
0.842412593	-1.204795558
0.843719672	-0.770525011
0.845026751	-0.472248148
0.846333831	-0.409999861
0.84764091	-0.039267416
0.848947989	0.359215558
0.850255069	0.355032963
0.851562148	0.921900323
0.852869227	1.022289497
0.854176306	1.60462867
0.855483386	2.096510581
0.856790465	1.941655104
0.858097544	2.515553546
0.859404623	2.785814338
0.860711703	2.928283276
0.862018782	3.164080307
0.863325861	3.233563177
0.864632941	3.640396105
0.86594002	4.041542532
0.867247099	4.35306502
0.868554178	4.985375596
0.869861258	5.106396666
0.871168337	5.357032568
0.872475416	6.007719724
0.873782496	6.11825553
0.875089575	6.481585162
0.876396654	6.96807252
0.877703733	7.266325183
0.879010813	7.403157356
0.880317892	7.592199674
0.881624971	7.787872364
0.88293205	8.631536915
0.88423913	8.742725291
0.885546209	8.965437885
0.886853288	8.971316779
0.888160368	9.133080518
0.889467447	9.854240666
0.890774526	9.922711004
0.892081605	10.23215072
0.893388685	10.96844841
0.894695764	11.17988569
0.896002843	11.59822197
0.897309922	11.81678651
0.898617002	11.77989569
0.899924081	12.27904094
0.90123116	12.5141364
0.90253824	12.74719229
0.903845319	13.62327939
0.905152398	13.70546913
0.906459477	13.96961896
0.907766557	14.0558744
0.909073636	14.01983842
0.910380715	14.61464218
0.911687795	14.62753149
0.912994874	14.87568216
0.914301953	15.43860594
0.915609032	15.50202395
0.916916112	15.85638462
0.918223191	15.95759369
0.91953027	15.91690305
0.920837349	16.54426662
0.922144429	16.62179002
0.923451508	16.808898
0.924758587	17.00155014
0.926065667	17.0322155
0.927372746	17.20969041
0.928679825	17.46667076
0.929986904	17.53183009
0.931293984	17.73646834
0.932601063	17.80147086
0.933908142	18.02186165
0.935215221	18.31039346
0.936522301	18.34990939
0.93782938	18.78470634
0.939136459	18.89392346
0.940443539	18.88015227
0.941750618	19.57421997
0.943057697	19.64754485
0.944364776	20.11740926
0.945671856	20.41563014
0.946978935	20.48339446
0.948286014	20.58893593
0.949593094	20.91226892
0.950900173	20.91084051
0.952207252	21.56848723
0.953514331	21.6981229
0.954821411	21.77810502
0.95612849	22.01134023
0.957435569	22.00423035
0.958742648	22.64194524
0.960049728	22.88482779
0.961356807	22.94392736
0.962663886	23.54938173
0.963970966	23.28590448
0.965278045	23.92489755
0.966585124	24.14893227
0.967892203	24.02988479
0.969199283	24.6032845
0.970506362	24.88601646
0.971813441	24.92387256
0.97312052	25.44866438
0.9744276	25.5754396
0.975734679	25.80102643
0.977041758	26.0949692
0.978348838	26.08790894
0.979655917	26.59015794
0.980962996	26.79147426
0.982270075	26.77131937
0.983577155	26.73365587
0.984884234	26.80821703
0.986191313	26.91747853
0.987498392	27.11287386
0.988805472	26.84785455
0.990112551	27.10378299
0.99141963	27.28285754
0.99272671	27.32750049
0.994033789	27.34416747
0.995340868	27.2826448
0.996647947	27.07954847
0.997955027	27.27476231
0.999262106	27.3498352
1.000569185	26.88986323
1.001876265	26.72674487
1.003183344	26.6547329
1.004490423	26.03643188
1.005797502	26.08768922
1.007104582	25.45674822
1.008411661	25.08637557
1.00971874	25.15992152
1.011025819	23.33298912
1.012332899	23.10679147
1.013639978	22.75233097
1.014947057	21.88036992
1.016254137	21.85023907
1.017561216	21.00429698
1.018868295	20.26379729
1.020175374	20.45693737
1.021482454	19.5560449
1.022789533	19.39654063
1.024096612	19.11615466
1.025403691	18.18480644
1.026710771	18.20314976
1.02801785	17.42693321
1.029324929	16.8503698
1.030632009	16.94107863
1.031939088	15.92428463
1.033246167	15.9597812
1.034553246	15.52284718
1.035860326	15.23642354
1.037167405	15.25144146
1.038474484	14.55694819
1.039781564	14.25580531
1.041088643	14.23862087
1.042395722	13.52028603
1.043702801	13.45180713
1.045009881	13.08874058
1.04631696	12.29389088
1.047624039	12.36757358
1.048931118	11.80946769
1.050238198	11.43089762
1.051545277	11.35568341
1.052852356	10.53232901
1.054159436	10.56921677
1.055466515	10.27452262
1.056773594	9.674431496
1.058080673	9.623054311
1.059387753	9.109130779
1.060694832	8.659084745
1.062001911	8.764887607
1.06330899	8.336225895
1.06461607	8.296270404
1.065923149	8.149535061
1.067230228	7.591383647
1.068537308	7.645453669
1.069844387	7.277115624
1.071151466	7.375484198
1.072458545	7.234160467
1.073765625	6.919271299
1.075072704	7.015932803
1.076379783	6.910340616
1.077686863	6.592448203
1.078993942	6.464196144
1.080301021	5.846863157
1.0816081	5.907969047
1.08291518	5.670238793
1.084222259	5.108908901
1.085529338	5.098054856
1.086836417	5.033041257
1.088143497	4.848745351
1.089450576	4.786759111
1.090757655	4.293485508
1.092064735	4.285389056
1.093371814	4.356838729
1.094678893	4.095263836
1.095985972	4.127349299
1.097293052	4.029076012
1.098600131	3.986786293
1.09990721	4.052105308
1.101214289	3.32794629
1.102521369	3.082286722
1.103828448	3.00847085
1.105135527	2.475327279
1.106442607	2.689075667
1.107749686	2.325813251
1.109056765	2.07755979
1.110363844	2.091759565
1.111670924	2.338623169
1.112978003	2.517899181
1.114285082	2.572596173
1.115592162	2.554454347
1.116899241	2.408505433
1.11820632	2.522398737
1.119513399	2.640110675
1.120820479	2.855236334
1.122127558	2.679662928
1.123434637	2.602513431
1.124741716	2.603941592
1.126048796	2.853061442
1.127355875	3.111431005
1.128662954	2.791210104
1.129970034	2.764281405
1.131277113	2.772713603
1.132584192	3.446526357
1.133891271	3.282302223
1.135198351	3.237412715
1.13650543	3.190042268
1.137812509	3.067709885
1.139119588	3.103428205
1.140426668	2.941030941
1.141733747	2.965374706
1.143040826	2.833513322
1.144347906	3.019387805
1.145654985	2.800009341
1.146962064	2.147347139
1.148269143	2.283924071
1.149576223	2.037371808
1.150883302	1.814339582
1.152190381	1.772570474
1.153497461	1.090183397
1.15480454	1.189038819
1.156111619	1.323203067
1.157418698	1.701927279
1.158725778	1.639327265
1.160032857	0.827274204
1.161339936	0.519146263
1.162647015	0.442438662
1.163954095	0.035935453
1.165261174	-0.063765543
1.166568253	-0.060512005
1.167875333	-0.625751636
1.169182412	-0.65396135
1.170489491	-0.548628909
1.17179657	-0.477097725
1.17310365	-0.398013273
1.174410729	-0.204047327
1.175717808	-0.193298586
1.177024887	-0.587582608
1.178331967	-0.940378782
1.179639046	-0.943666081
1.180946125	-1.071680134
1.182253205	-1.062299614
1.183560284	-0.850256304
1.184867363	-0.793118353
1.186174442	-0.722021656
1.187481522	-0.79043301
1.188788601	-0.849039673
1.19009568	-0.85347153
1.19140276	-1.137633754
1.192709839	-1.185684466
1.194016918	-1.144930708
1.195323997	-1.585912457
1.196631077	-1.497492739
1.197938156	-1.933981878
1.199245235	-2.516399758
1.200552314	-2.236098158
1.201859394	-2.285888697
1.203166473	-2.262534344
1.204473552	-2.127475259
1.205780632	-2.44317217
1.207087711	-2.381298456
1.20839479	-2.298655562
1.209701869	-2.353336214
1.211008949	-2.255781306
1.212316028	-2.107089178
1.213623107	-2.1670385
1.214930186	-1.977383359
1.216237266	-1.753962047
1.217544345	-1.738920488
1.218851424	-1.747695035
1.220158504	-1.734972664
1.221465583	-1.581378257
1.222772662	-2.167450409
1.224079741	-2.178132439
1.225386821	-2.286601229
1.2266939	-2.750991249
1.228000979	-2.681080935
1.229308059	-3.039050054
1.230615138	-3.217798941
1.231922217	-3.291120907
1.233229296	-3.782519037
1.234536376	-3.80605977
1.235843455	-3.9682306
1.237150534	-4.587755079
1.238457613	-4.5402311
1.239764693	-4.81334168
1.241071772	-5.087886365
1.242378851	-5.077608988
1.243685931	-5.479778463
1.24499301	-5.422497073
1.246300089	-5.492317415
1.247607168	-5.829929058
1.248914248	-5.875566807
1.250221327	-6.243628683
1.251528406	-6.49589413
1.252835485	-6.579443838
1.254142565	-6.692691816
1.255449644	-6.711868051
1.256756723	-6.618515948
1.258063803	-6.895791819
1.259370882	-6.988701184
1.260677961	-6.712013333
1.26198504	-6.563557645
1.26329212	-6.476543934
1.264599199	-7.277331443
1.265906278	-7.227968876
1.267213358	-7.711513712
1.268520437	-8.243333154
1.269827516	-8.225790733
1.271134595	-8.147381162
1.272441675	-8.375920177
1.273748754	-8.207304355
1.275055833	-8.821900259
1.276362912	-8.854422812
1.277669992	-9.081570671
1.278977071	-9.295741531
1.28028415	-9.263193821
1.28159123	-9.41827117
1.282898309	-9.234562015
1.284205388	-9.272076868
1.285512467	-8.994868501
1.286819547	-8.904035783
1.288126626	-9.023099808
1.289433705	-8.964188036
1.290740784	-8.810881237
1.292047864	-8.208788781
1.293354943	-7.84760825
1.294662022	-7.745850771
1.295969102	-7.510313997
1.297276181	-7.252344011
1.29858326	-6.948425233
1.299890339	-7.082776836
1.301197419	-6.845519249
1.302504498	-6.846682944
1.303811577	-6.902589726
1.305118656	-6.800166414
1.306425736	-7.636444721
1.307732815	-7.672958697
1.309039894	-7.589233552
1.310346974	-7.608853381
1.311654053	-7.468386403
1.312961132	-6.987914844
1.314268211	-7.098878352
1.315575291	-7.230691949
1.31688237	-7.786755871
1.318189449	-7.805087723
1.319496529	-7.843456378
1.320803608	-7.851694724
1.322110687	-7.740508145
1.323417766	-8.386420115
1.324724846	-8.268382595
1.326031925	-8.399864892
1.327339004	-8.961169297
1.328646083	-8.701977111
1.329953163	-8.72969548
1.331260242	-8.869646294
1.332567321	-8.951728484
1.333874401	-9.10285542
1.33518148	-9.139980839
1.336488559	-9.047156292
1.337795638	-8.767951552
1.339102718	-8.687970229
1.340409797	-9.067776019
1.341716876	-9.335466091
1.343023955	-9.280841875
1.344331035	-9.793228913
1.345638114	-9.973126038
1.346945193	-9.940145008
1.348252273	-10.24724543
1.349559352	-10.18089819
1.350866431	-10.26534466
1.35217351	-10.31984154
1.35348059	-10.30144074
1.354787669	-9.578444526
1.356094748	-9.592591252
1.357401828	-9.685902759
1.358708907	-10.23373594
1.360015986	-10.02332366
1.361323065	-9.821944541
1.362630145	-9.735240719
1.363937224	-9.777735241
1.365244303	-9.568877215
1.366551382	-9.549140198
1.367858462	-9.232285952
1.369165541	-8.603386956
1.37047262	-8.46418574
1.3717797	-8.120693998
1.373086779	-7.407601826
1.374393858	-7.798767016
1.375700937	-7.182249595
1.377008017	-7.079109779
1.378315096	-6.970202093
1.379622175	-6.324914827
1.380929254	-6.506616467
1.382236334	-6.304871321
1.383543413	-6.114161
1.384850492	-5.875206768
1.386157572	-6.193978952
1.387464651	-6.051037037
1.38877173	-6.208922227
1.390078809	-6.541236696
1.391385889	-6.405636194
1.392692968	-7.152851222
1.394000047	-7.148287145
1.395307127	-7.137391451
1.396614206	-8.064481384
1.397921285	-8.010514847
1.399228364	-7.846773981
1.400535444	-8.067396417
1.401842523	-7.879736225
1.403149602	-8.18710913
1.404456681	-8.300244486
1.405763761	-8.033664634
1.40707084	-8.440661723
1.408377919	-8.543549755
1.409684999	-8.86014037
1.410992078	-9.126263145
1.412299157	-9.024591254
1.413606236	-9.229626294
1.414913316	-9.459718296
1.416220395	-9.358578477
1.417527474	-9.714415359
1.418834553	-9.423255853
1.420141633	-9.514801276
1.421448712	-9.351701739
1.422755791	-9.319866159
1.424062871	-9.271235326
1.42536995	-9.117998766
1.426677029	-9.192656583
1.427984108	-9.111096374
1.429291188	-9.11284397
1.430598267	-8.914421424
1.431905346	-8.555806842
1.433212426	-8.370882837
1.434519505	-8.376002693
1.435826584	-8.250408592
1.437133663	-8.110591185
1.438440743	-7.802989794
1.439747822	-7.653154917
1.441054901	-7.649716551
1.44236198	-7.59561921
1.44366906	-7.626039527
1.444976139	-7.282407371
1.446283218	-7.477045052
