x	zg centrado sin panza
0.314260488	-5.121481357
0.315567185	-5.074737655
0.316873881	-4.924020838
0.318180578	-4.796768082
0.319487274	-4.93007174
0.32079397	-5.041123664
0.322100667	-5.075875511
0.323407363	-4.841200978
0.32471406	-4.425210694
0.326020756	-4.4913597
0.327327452	-4.410539537
0.328634149	-4.304410882
0.329940845	-4.09563457
0.331247542	-3.650036519
0.332554238	-3.510166968
0.333860935	-3.695254274
0.335167631	-3.788994649
0.336474327	-3.815796057
0.337781024	-3.808407419
0.33908772	-3.634412621
0.340394417	-3.476286996
0.341701113	-3.467414529
0.343007809	-3.45506524
0.344314506	-3.227499877
0.345621202	-3.287384564
0.346927899	-3.430577728
0.348234595	-3.132543718
0.349541292	-2.738796369
0.350847988	-2.922593854
0.352154684	-2.502199733
0.353461381	-2.649998995
0.354768077	-2.421231897
0.356074774	-2.636062753
0.35738147	-2.46282665
0.358688167	-2.220563325
0.359994863	-1.880025693
0.361301559	-1.981233165
0.362608256	-1.430485376
0.363914952	-1.080659308
0.365221649	-1.216248783
0.366528345	-1.198996081
0.367835041	-1.144467625
0.369141738	-0.959200368
0.370448434	-1.083218647
0.371755131	-1.179241762
0.373061827	-0.692496349
0.374368524	-0.650452579
0.37567522	-0.204877907
0.376981916	-0.297797735
0.378288613	-0.319251174
0.379595309	-0.115104924
0.380902006	0.153275124
0.382208702	0.151085214
0.383515398	0.23671947
0.384822095	0.371286919
0.386128791	0.516801997
0.387435488	0.732662492
0.388742184	0.618260348
0.390048881	0.840171442
0.391355577	0.937380643
0.392662273	0.905239528
0.39396897	1.200265915
0.395275666	1.08824268
0.396582363	1.13103279
0.397889059	1.421421038
0.399195755	1.432028706
0.400502452	1.72674844
0.401809148	1.60513228
0.403115845	1.574886989
0.404422541	1.21081832
0.405729238	1.23900289
0.407035934	1.51036373
0.40834263	1.558993137
0.409649327	1.667125484
0.410956023	1.853143307
0.41226272	1.75492452
0.413569416	1.592756711
0.414876112	1.403648922
0.416182809	1.435487965
0.417489505	1.416242278
0.418796202	1.602736461
0.420102898	1.616347756
0.421409595	1.746096728
0.422716291	1.340362865
0.424022987	1.529969804
0.425329684	1.758716672
0.42663638	1.730206885
0.427943077	1.899681283
0.429249773	1.673176288
0.430556469	1.806948801
0.431863166	1.743961681
0.433169862	1.74216242
0.434476559	1.540926613
0.435783255	1.199048799
0.437089952	1.260541429
0.438396648	1.661084268
0.439703344	1.803444489
0.441010041	1.856110036
0.442316737	1.839646509
0.443623434	1.291076031
0.44493013	1.396203413
0.446236826	1.489290351
0.447543523	1.386200566
0.448850219	1.32951449
0.450156916	1.202977351
0.451463612	1.221600224
0.452770309	0.992913101
0.454077005	1.08245173
0.455383701	1.202748934
0.456690398	0.879583726
0.457997094	0.984902713
0.459303791	1.068748189
0.460610487	1.048373505
0.461917183	0.846670496
0.46322388	0.662974306
0.464530576	0.571392463
0.465837273	0.538288035
0.467143969	0.575527541
0.468450666	0.375607684
0.469757362	0.405288838
0.471064058	0.342254236
0.472370755	0.051552143
0.473677451	-0.003224467
0.474984148	-0.105445672
0.476290844	-0.017647221
0.47759754	-0.235790062
0.478904237	-0.320952138
0.480210933	-0.983180331
0.48151763	-1.121650944
0.482824326	-1.280453264
0.484131023	-1.778148628
0.485437719	-1.785134102
0.486744415	-1.709231604
0.488051112	-1.826509802
0.489357808	-1.867059791
0.490664505	-1.566716065
0.491971201	-1.691565902
0.493277897	-1.700296606
0.494584594	-2.229783887
0.49589129	-1.715239304
0.497197987	-1.65822964
0.498504683	-1.547778127
0.49981138	-1.74032854
0.501118076	-1.707190464
0.502424772	-1.667740142
0.503731469	-1.677364491
0.505038165	-1.74395042
0.506344862	-1.753554927
0.507651558	-1.665861261
0.508958254	-1.78449901
0.510264951	-2.110320012
0.511571647	-2.70565011
0.512878344	-2.624989551
0.51418504	-2.528546723
0.515491737	-2.68876288
0.516798433	-2.425723282
0.518105129	-2.526752955
0.519411826	-2.66333665
0.520718522	-2.568084028
0.522025219	-2.880151086
0.523331915	-2.707823617
0.524638611	-2.817007552
0.525945308	-3.193720011
0.527252004	-3.276868235
0.528558701	-3.459357762
0.529865397	-3.491807447
0.531172094	-3.448074576
0.53247879	-3.219111772
0.533785486	-3.303078313
0.535092183	-3.225709745
0.536398879	-3.414543959
0.537705576	-3.494632146
0.539012272	-3.863343304
0.540318968	-3.902437235
0.541625665	-4.048475335
0.542932361	-3.864823844
0.544239058	-3.980790232
0.545545754	-4.052434675
0.546852451	-4.309251886
0.548159147	-4.476498
0.549465843	-4.344313752
0.55077254	-4.317559799
0.552079236	-4.195549341
0.553385933	-5.001279069
0.554692629	-5.055595993
0.555999325	-5.02353835
0.557306022	-5.157655397
0.558612718	-5.170670716
0.559919415	-5.206781113
0.561226111	-5.249308889
0.562532808	-5.200817056
0.563839504	-4.622622434
0.5651462	-4.80181966
0.566452897	-4.600395266
0.567759593	-4.566544821
0.56906629	-4.700619058
0.570372986	-4.432973014
0.571679682	-4.269094956
0.572986379	-4.171092282
0.574293075	-3.770792886
0.575599772	-3.779818891
0.576906468	-3.857443048
0.578213165	-3.68580212
0.579519861	-3.53239783
0.580826557	-3.372629299
0.582133254	-3.341287589
0.58343995	-3.446141914
0.584746647	-3.29375418
0.586053343	-3.291073722
0.58736004	-3.241976996
0.588666736	-3.300250924
0.589973432	-3.297654122
0.591280129	-2.970415904
0.592586825	-3.0315698
0.593893522	-3.095840489
0.595200218	-2.869191312
0.596506914	-2.707065629
0.597813611	-2.752662892
0.599120307	-2.754332734
0.600427004	-2.784416021
0.6017337	-2.60199775
0.603040397	-2.486619523
0.604347093	-2.483782093
0.605653789	-2.139669605
0.606960486	-2.385412989
0.608267182	-2.255604777
0.609573879	-2.092428078
0.610880575	-1.976862787
0.612187271	-1.904663109
0.613493968	-1.87902696
0.614800664	-1.752527237
0.616107361	-1.578543055
0.617414057	-1.742134558
0.618720754	-1.307202701
0.62002745	-1.166044418
0.621334146	-1.131472122
0.622640843	-1.151398635
0.623947539	-1.148429202
0.625254236	-1.23599009
0.626560932	-1.126395523
0.627867628	-0.949886254
0.629174325	-0.733172022
0.630481021	-0.776889434
0.631787718	-0.938488216
0.633094414	-0.697278192
0.634401111	-0.725552987
0.635707807	-0.617785666
0.637014503	-0.755793928
0.6383212	-0.708380797
0.639627896	-0.408572305
0.640934593	-0.373296038
0.642241289	-0.330349449
0.643547985	-0.315938657
0.644854682	-0.271219967
0.646161378	-0.1749423
0.647468075	-0.0445247
0.648774771	-0.132736217
0.650081468	0.114382083
0.651388164	0.346640599
0.65269486	0.34201059
0.654001557	0.258372722
0.655308253	0.120637418
0.65661495	0.499976777
0.657921646	0.59171191
0.659228342	0.663351131
0.660535039	0.91925066
0.661841735	0.919843939
0.663148432	1.069839581
0.664455128	1.259112347
0.665761825	1.100427065
0.667068521	1.286727529
0.668375217	1.623266227
0.669681914	1.521332816
0.67098861	1.725417706
0.672295307	1.918591911
0.673602003	1.959864538
0.674908699	2.152623046
0.676215396	1.970824851
0.677522092	2.150817972
0.678828789	2.378593359
0.680135485	2.390009855
0.681442182	2.496629405
0.682748878	2.403334458
0.684055574	2.540294459
0.685362271	2.585790854
0.686668967	2.411458937
0.687975664	2.664227343
0.68928236	3.018619194
0.690589056	3.183871779
0.691895753	3.114897807
0.693202449	3.095649081
0.694509146	3.073891713
0.695815842	3.349848506
0.697122539	3.327103146
0.698429235	3.276296762
0.699735931	3.3343602
0.701042628	3.297554574
0.702349324	3.428147295
0.703656021	3.398397026
0.704962717	3.493574922
0.706269413	3.861230712
0.70757611	3.786072002
0.708882806	3.619948961
0.710189503	3.500394159
0.711496199	3.610039704
0.712802896	3.870577044
0.714109592	4.005827079
0.715416288	3.824141662
0.716722985	3.805818033
0.718029681	3.884305454
0.719336378	3.95558957
0.720643074	3.992166984
0.72194977	3.872581203
0.723256467	4.298770316
0.724563163	4.179458333
0.72586986	4.147571593
0.727176556	4.145290533
0.728483253	3.90735103
0.729789949	4.280380531
0.731096645	4.32815361
0.732403342	4.377838392
0.733710038	4.300026094
0.735016735	4.193281857
0.736323431	4.121571218
0.737630127	3.996195859
0.738936824	3.994357392
0.74024352	3.757046569
0.741550217	3.608763879
0.742856913	3.568361354
0.74416361	3.692335532
0.745470306	3.737536481
0.746777002	3.379994669
0.748083699	2.887318047
0.749390395	2.983752502
0.750697092	2.392303225
0.752003788	1.89208917
0.753310484	2.227658256
0.754617181	1.894340092
0.755923877	1.962198795
0.757230574	1.886078584
0.75853727	2.26193701
0.759843967	2.479501908
0.761150663	2.22180512
0.762457359	2.055476596
0.763764056	2.018116444
0.765070752	1.795859437
0.766377449	1.806669374
0.767684145	1.676040246
0.768990841	1.963280148
0.770297538	2.004664607
0.771604234	2.279218434
0.772910931	2.077535485
0.774217627	2.281411731
0.775524324	2.273633164
0.77683102	2.264890479
0.778137716	2.330640578
0.779444413	2.454498336
0.780751109	2.626357005
0.782057806	2.392097394
0.783364502	2.288791989
0.784671198	2.325480231
0.785977895	2.760410172
0.787284591	2.837077382
0.788591288	2.822965565
0.789897984	2.677994986
0.791204681	2.568210646
0.792511377	2.45505815
0.793818073	2.664580893
0.79512477	2.735551256
0.796431466	2.750549539
0.797738163	2.910792357
0.799044859	2.917591844
0.800351555	2.840636157
0.801658252	2.738661472
0.802964948	2.695334699
0.804271645	2.953409754
0.805578341	2.980933472
0.806885038	2.786492269
0.808191734	2.811420301
0.80949843	2.894304013
0.810805127	2.927086498
0.812111823	2.999840931
0.81341852	3.026873675
0.814725216	2.89789582
0.816031912	3.002547209
0.817338609	2.854822299
0.818645305	2.901952964
0.819952002	2.788594697
0.821258698	2.666882728
0.822565395	2.659391956
0.823872091	2.566139536
0.825178787	2.833433074
0.826485484	2.899364096
0.82779218	2.426854918
0.829098877	2.534036073
0.830405573	2.500557996
0.83171227	2.489679096
0.833018966	2.515414282
0.834325662	2.474081837
0.835632359	2.487805733
0.836939055	2.407514262
0.838245752	2.14648247
0.839552448	2.188319773
0.840859144	2.172047371
0.842165841	2.166330222
0.843472537	2.373242844
0.844779234	2.023864126
0.84608593	2.046618455
0.847392627	2.023840812
0.848699323	2.047031632
0.850006019	1.935600049
0.851312716	1.865080646
0.852619412	1.911255709
0.853926109	2.072119234
0.855232805	2.239749313
0.856539501	2.087255802
0.857846198	2.105747196
0.859152894	2.08430478
0.860459591	2.221009875
0.861766287	1.999209143
0.863072984	1.869948776
0.86437968	2.014750272
0.865686376	1.801164118
0.866993073	2.072920805
0.868299769	2.116826146
0.869606466	2.239623641
0.870913162	2.341985886
0.872219858	2.108453605
0.873526555	1.983257915
0.874833251	2.094253034
0.876139948	1.867897957
0.877446644	2.166401233
0.878753341	2.026667526
0.880060037	2.120882423
0.881366733	2.29532355
0.88267343	2.044960865
0.883980126	1.990682157
0.885286823	2.059224777
0.886593519	2.071660781
0.887900215	2.093384008
0.889206912	2.182284882
0.890513608	2.176724048
0.891820305	2.360774556
0.893127001	2.251685983
0.894433698	2.397074385
0.895740394	2.435123959
0.89704709	2.51551809
0.898353787	2.430230415
0.899660483	2.376659424
0.90096718	2.469637501
0.902273876	2.504092322
0.903580572	2.402544108
0.904887269	2.333720565
0.906193965	2.38987207
0.907500662	2.552117499
0.908807358	2.525849959
0.910114055	2.530677945
0.911420751	2.189580263
0.912727447	2.2940489
0.914034144	2.052156244
0.91534084	2.012843641
0.916647537	1.988854452
0.917954233	1.692220233
0.919260929	1.654936651
0.920567626	1.730945921
0.921874322	1.531871993
0.923181019	1.470891839
0.924487715	1.141935884
0.925794412	1.070072945
0.927101108	1.067403806
0.928407804	1.16037204
0.929714501	1.288702928
0.931021197	1.231136914
0.932327894	0.885427767
0.93363459	0.953610689
0.934941286	0.721723505
0.936247983	0.767583877
0.937554679	0.9033452
0.938861376	0.811695036
0.940168072	0.767417365
0.941474769	0.485061205
0.942781465	0.305755
0.944088161	0.409216044
0.945394858	0.259496779
0.946701554	0.320159879
0.948008251	0.226162269
0.949314947	0.239231932
0.950621643	0.152705894
0.95192834	0.026934393
0.953235036	-0.260704309
0.954541733	-0.10051031
0.955848429	0.208739753
0.957155126	0.168966111
0.958461822	0.300623682
0.959768518	0.064094763
0.961075215	0.007065728
0.962381911	0.288546208
0.963688608	0.021229101
0.964995304	0.378001252
0.966302	0.491966467
0.967608697	0.466390707
0.968915393	0.522893576
0.97022209	0.083663323
0.971528786	0.110103904
0.972835483	-0.066637318
0.974142179	0.078460292
0.975448875	0.076788757
0.976755572	0.018528925
0.978062268	0.023851775
0.979368965	0.121359335
0.980675661	0.165911643
0.981982357	0.174232543
0.983289054	0.077215163
0.98459575	0.04719252
0.985902447	0.065541602
0.987209143	0.017868302
0.98851584	-0.193433379
0.989822536	-0.223735621
0.991129232	-0.033454628
0.992435929	0.001394676
0.993742625	-0.040057489
0.995049322	0.047800491
0.996356018	-0.075481567
0.997662714	-0.23100013
0.998969411	-0.046273119
1.000276107	0.010461875
1.001582804	0.040808141
1.0028895	-0.127320878
1.004196197	-0.311177209
1.005502893	-0.292292277
1.006809589	-0.420490596
1.008116286	-0.157133983
1.009422982	-0.058424767
1.010729679	-0.05299988
1.012036375	-0.2008702
1.013343071	-0.192949249
1.014649768	-0.024938029
1.015956464	0.005038708
1.017263161	0.036111535
1.018569857	0.011311958
1.019876554	0.072295575
1.02118325	0.150137066
1.022489946	0.202256913
1.023796643	0.232035884
1.025103339	0.078042056
1.026410036	-0.021386032
1.027716732	0.025430381
1.029023428	0.258684992
1.030330125	0.210683385
1.031636821	0.046135486
1.032943518	-0.066510452
1.034250214	-0.287715772
1.035556911	-0.006556998
1.036863607	-0.028787
1.038170303	-0.146187876
1.039477	-0.004077115
1.040783696	-0.000616839
1.042090393	-0.038956674
1.043397089	-0.252173464
1.044703785	-0.170177597
1.046010482	0.098941429
1.047317178	0.135765487
1.048623875	0.124221003
1.049930571	-0.217626548
1.051237268	-0.224308283
1.052543964	-0.172137594
1.05385066	-0.0689045
1.055157357	0.026432703
1.056464053	-0.014266114
1.05777075	-0.060739607
1.059077446	-0.085114033
1.060384143	-0.250221163
1.061690839	-0.077708552
1.062997535	-0.207384983
1.064304232	-0.350860337
1.065610928	-0.310619324
1.066917625	-0.113608806
1.068224321	-0.103150833
1.069531017	-0.186147873
1.070837714	-0.058255538
1.07214441	0.008572273
1.073451107	-0.024722966
1.074757803	0.007257123
1.0760645	0.045784475
1.077371196	-0.131080818
1.078677892	-0.134026943
1.079984589	-0.157742813
1.081291285	0.147001914
1.082597982	0.004989967
1.083904678	0.175995214
1.085211374	0.175091667
1.086518071	0.278339657
1.087824767	0.178855721
1.089131464	0.24080258
1.09043816	0.140053685
1.091744857	0.095227874
1.093051553	0.192673332
1.094358249	0.279499087
1.095664946	0.595974583
1.096971642	0.57998569
1.098278339	0.471314855
1.099585035	0.587587928
1.100891731	0.443492457
1.102198428	0.294520384
1.103505124	0.204085472
1.104811821	0.395106243
1.106118517	0.785995519
1.107425214	0.695398695
1.10873191	0.456890316
1.110038606	0.47272872
1.111345303	0.551161961
1.112651999	0.539318337
1.113958696	0.67525679
1.115265392	0.726959352
1.116572088	0.909098407
1.117878785	0.894046251
1.119185481	1.198946283
1.120492178	1.280476708
1.121798874	1.258903852
1.123105571	0.880787666
1.124412267	0.778907196
1.125718963	0.576329433
1.12702566	0.847184056
1.128332356	0.816583882
1.129639053	0.838190105
1.130945749	0.811715627
1.132252445	0.935383794
1.133559142	0.695158356
1.134865838	0.765905505
1.136172535	1.174235617
1.137479231	1.23455944
1.138785928	1.232774839
1.140092624	0.962248687
1.14139932	1.004844719
1.142706017	0.905443114
1.144012713	1.063716544
1.14531941	1.13887387
1.146626106	1.130534316
1.147932802	0.978870885
1.149239499	1.117717032
1.150546195	1.261326286
1.151852892	1.223239146
1.153159588	1.371692843
1.154466285	1.34390181
1.155772981	1.434399985
1.157079677	1.613092694
1.158386374	1.489409533
1.15969307	1.328623818
1.160999767	1.28352783
1.162306463	1.376790446
1.163613159	1.467082698
1.164919856	1.531511441
1.166226552	1.546335691
1.167533249	1.446266746
1.168839945	1.339663108
1.170146642	1.336193396
1.171453338	1.798678769
1.172760034	1.734779997
1.174066731	1.792713479
1.175373427	1.710968817
1.176680124	1.569821702
1.17798682	1.828526323
1.179293516	1.994816842
1.180600213	2.069467104
1.181906909	1.956452945
1.183213606	2.16593795
1.184520302	2.03555421
1.185826999	1.995032929
1.187133695	1.95142466
1.188440391	2.266993517
1.189747088	2.267776728
1.191053784	2.156529406
1.192360481	2.008627039
1.193667177	2.10968105
1.194973873	2.199577382
1.19628057	2.430156798
1.197587266	2.360219781
1.198893963	2.230167143
1.200200659	2.482164688
1.201507356	2.295167622
1.202814052	2.146646436
1.204120748	2.385034032
1.205427445	2.380250378
1.206734141	2.337001965
1.208040838	2.438503584
1.209347534	2.317320247
1.21065423	2.437840139
1.211960927	2.491219807
1.213267623	2.694769832
1.21457432	2.833810798
1.215881016	2.698377532
1.217187713	2.578871609
1.218494409	2.496089723
1.219801105	2.366447459
1.221107802	2.447066312
1.222414498	2.381032893
1.223721195	2.51885814
1.225027891	2.74510063
1.226334587	2.646964522
1.227641284	2.542443174
1.22894798	2.569511274
1.230254677	2.445630425
1.231561373	2.515947934
1.23286807	2.626132289
1.234174766	2.775982299
1.235481462	2.885041856
1.236788159	2.683405286
1.238094855	2.709274989
1.239401552	2.579160111
1.240708248	2.551131259
1.242014944	2.655579823
1.243321641	2.489138679
1.244628337	2.508546475
1.245935034	2.668599605
1.24724173	2.76414002
1.248548427	2.668640576
1.249855123	2.752266494
1.251161819	2.794711604
1.252468516	2.661438747
1.253775212	2.695117063
1.255081909	2.834481329
1.256388605	2.925858253
1.257695301	2.748439959
1.259001998	2.578647523
1.260308694	2.491693851
1.261615391	2.571566057
1.262922087	2.521153058
1.264228784	2.608386106
1.26553548	2.508568922
1.266842176	2.486787138
1.268148873	2.29454948
1.269455569	2.160951806
1.270762266	2.31459322
1.272068962	2.350485345
1.273375658	2.521946099
1.274682355	2.58837446
1.275989051	2.52394911
1.277295748	2.453797201
1.278602444	2.636513549
1.279909141	2.789102784
1.281215837	2.639045815
1.282522533	2.607853314
1.28382923	2.635168918
1.285135926	2.552589988
1.286442623	2.626176949
1.287749319	2.543779506
1.289056016	2.160361887
1.290362712	2.269662735
1.291669408	2.285344108
1.292976105	2.340952933
1.294282801	2.513548971
1.295589498	2.244028521
1.296896194	2.378102903
1.29820289	2.392874935
1.299509587	2.13183714
1.300816283	2.249190961
1.30212298	2.319822151
1.303429676	2.541268001
1.304736373	2.53647018
1.306043069	2.507732234
1.307349765	2.332068204
1.308656462	2.218765076
1.309963158	2.022084341
1.311269855	1.904455245
1.312576551	2.165875443
1.313883247	1.473309411
1.315189944	1.531172766
1.31649664	1.92584901
1.317803337	1.953001888
1.319110033	1.948062825
1.32041673	1.860073746
1.321723426	2.013465975
1.323030122	1.870733326
1.324336819	1.873622979
1.325643515	1.756281947
1.326950212	1.756471334
1.328256908	1.818802674
1.329563604	2.023367181
1.330870301	1.614546869
1.332176997	1.495808749
1.333483694	1.623884244
1.33479039	1.41724271
1.336097087	1.521907394
1.337403783	1.526917003
1.338710479	1.600853912
1.340017176	1.461479468
1.341323872	1.55708587
1.342630569	1.594297587
1.343937265	1.68603064
1.345243961	1.341198071
1.346550658	1.38879341
1.347857354	1.351538399
1.349164051	1.369523641
1.350470747	1.511425029
1.351777444	1.824737144
1.35308414	1.852706507
1.354390836	1.775924144
1.355697533	1.451982681
1.357004229	1.383471354
1.358310926	1.267196594
1.359617622	1.416964634
1.360924318	1.55189064
1.362231015	1.562055951
1.363537711	1.461404434
1.364844408	1.506264991
1.366151104	1.488765387
1.367457801	1.552812764
1.368764497	1.328655045
1.370071193	1.382761996
1.37137789	1.444485977
1.372684586	1.574508896
1.373991283	1.400994903
1.375297979	1.215290943
1.376604675	1.050399488
1.377911372	1.050701856
1.379218068	0.886945368
1.380524765	1.075730323
1.381831461	0.830261018
1.383138158	0.761290864
1.384444854	0.992151217
1.38575155	1.069285869
1.387058247	1.427615886
1.388364943	1.529644338
1.38967164	1.734887519
1.390978336	1.891597704
1.392285032	1.594020771
1.393591729	1.26575139
1.394898425	1.293534253
1.396205122	0.977740248
1.397511818	0.568117046
1.398818515	0.902766088
1.400125211	0.9079082
1.401431907	0.870449773
1.402738604	1.07749552
1.4040453	1.330633133
1.405351997	1.63137827
1.406658693	1.695489264
1.407965389	1.256660076
1.409272086	1.068804817
1.410578782	1.309537018
1.411885479	1.407274516
1.413192175	1.640188477
1.414498872	1.375094574
1.415805568	1.510916693
1.417112264	1.368448084
1.418418961	1.327173251
1.419725657	1.448987808
1.421032354	1.084156053
1.42233905	1.015317897
1.423645746	0.969812544
1.424952443	0.720250091
1.426259139	0.920172436
1.427565836	1.061059263
1.428872532	1.21021945
1.430179229	1.263368831
1.431485925	1.605955616
1.432792621	1.776857075
1.434099318	1.563973533
1.435406014	1.078959662
1.436712711	1.232640151
1.438019407	1.200974668
1.439326103	1.191113457
1.4406328	1.280878016
1.441939496	0.908227536
1.443246193	0.941438194
1.444552889	1.102449235
1.445859586	0.966733169
1.447166282	0.615074703
1.448472978	0.506021595
1.449779675	0.778873874
1.451086371	0.815215477
1.452393068	0.669261683
1.453699764	0.720971253
1.45500646	0.756235742
1.456313157	0.263576049
1.457619853	0.921496732
1.45892655	0.6690161
1.460233246	1.018467975
1.461539943	1.001038977
1.462846639	0.564676095
1.464153335	0.712885857
1.465460032	0.346270435
1.466766728	0.261508463
1.468073425	0.443493992
1.469380121	0.654329247
1.470686817	0.87034628
1.471993514	0.906676956
1.47330021	1.089581209
1.474606907	0.995071193
1.475913603	0.812872479
1.4772203	0.604947496
1.478526996	0.60713866
1.479833692	0.800060583
1.481140389	0.633779841
1.482447085	1.145501732
1.483753782	1.00361419
1.485060478	1.220335068
