# Frequency (Hz)	Amplitude
1.484243058862984412e+02	1.252653805443762827e-02
1.484528764937837764e+02	1.252460570498017609e-02
1.484814471012691115e+02	1.252267621892059687e-02
1.485100177087544466e+02	1.252074606027410962e-02
1.485385883162397818e+02	1.251881799601454667e-02
1.485671589237251169e+02	1.251688941168536788e-02
1.485957295312104520e+02	1.251496302508667627e-02
1.486243001386957872e+02	1.251303570889412790e-02
1.486528707461810939e+02	1.251110959197377151e-02
1.486814413536664290e+02	1.250918658405954405e-02
1.487100119611517641e+02	1.250726159444503528e-02
1.487385825686370993e+02	1.250533978613741284e-02
1.487671531761224344e+02	1.250341790994858801e-02
1.487957237836077695e+02	1.250149653961879839e-02
1.488242943910931047e+02	1.249957603882496590e-02
1.488528649985784398e+02	1.249765680763800790e-02
1.488814356060637465e+02	1.249573882966606431e-02
1.489100062135490816e+02	1.249382073546161445e-02
1.489385768210344168e+02	1.249190517072685039e-02
1.489671474285197519e+02	1.248998695887615709e-02
1.489957180360050870e+02	1.248807296942557044e-02
1.490242886434904221e+02	1.248615789721682981e-02
1.490528592509757573e+02	1.248424518042008137e-02
1.490814298584610924e+02	1.248233168244518125e-02
1.491100004659463991e+02	1.248042088030420355e-02
1.491385710734317342e+02	1.247851052721126244e-02
1.491671416809170694e+02	1.247659993670016502e-02
1.491957122884024045e+02	1.247469059799833323e-02
1.492242828958877396e+02	1.247278213671526928e-02
1.492528535033730748e+02	1.247087551313041422e-02
1.492814241108584099e+02	1.246896811511965728e-02
1.493099947183437450e+02	1.246706282077215261e-02
1.493385653258290802e+02	1.246515723135274353e-02
1.493671359333143869e+02	1.246325373257975953e-02
1.493957065407997220e+02	1.246135068097908860e-02
1.494242771482850571e+02	1.245944780560341927e-02
1.494528477557703923e+02	1.245754537123790716e-02
1.494814183632557274e+02	1.245564545382444287e-02
1.495099889707410625e+02	1.245374633636089565e-02
1.495385595782263977e+02	1.245184654597083877e-02
1.495671301857117328e+02	1.244994879400446001e-02
1.495957007931970395e+02	1.244805123618688072e-02
1.496242714006823746e+02	1.244615566951055158e-02
1.496528420081677098e+02	1.244425826007805602e-02
1.496814126156530449e+02	1.244236421560963521e-02
1.497099832231383800e+02	1.244047038791055125e-02
1.497385538306237152e+02	1.243857793967628397e-02
1.497671244381090503e+02	1.243668588884499528e-02
1.497956950455943854e+02	1.243479282031447614e-02
1.498242656530797206e+02	1.243290324081689803e-02
1.498528362605650273e+02	1.243101269673063322e-02
1.498814068680503624e+02	1.242912509953369472e-02
1.499099774755356975e+02	1.242723564178468444e-02
1.499385480830210327e+02	1.242534945092621523e-02
1.499671186905063678e+02	1.242346174251512773e-02
1.499956892979917029e+02	1.242157703249913495e-02
1.500242599054770380e+02	1.241969243396918478e-02
1.500528305129623732e+02	1.241780827446637217e-02
1.500814011204476799e+02	1.241592524463395672e-02
1.501099717279330150e+02	1.241404261488867310e-02
1.501385423354183501e+02	1.241216211943537914e-02
1.501671129429036853e+02	1.241027993162406584e-02
1.501956835503890204e+02	1.240840251918705686e-02
1.502242541578743555e+02	1.240652141428377070e-02
1.502528247653596907e+02	1.240464507391529983e-02
1.502813953728450258e+02	1.240276676569232114e-02
1.503099659803303325e+02	1.240089081793729724e-02
1.503385365878156676e+02	1.239901473079204133e-02
1.503671071953010028e+02	1.239714117735318637e-02
1.503956778027863379e+02	1.239526608912141538e-02
1.504242484102716730e+02	1.239339261568060679e-02
1.504528190177570082e+02	1.239152117329011572e-02
1.504813896252423433e+02	1.238964854711952120e-02
1.505099602327276784e+02	1.238777977179672703e-02
1.505385308402130136e+02	1.238590914143109477e-02
1.505671014476983203e+02	1.238404085790976994e-02
1.505956720551836554e+02	1.238217085808841593e-02
1.506242426626689905e+02	1.238030582085307592e-02
1.506528132701543257e+02	1.237843718637839270e-02
1.506813838776396608e+02	1.237657279771164215e-02
1.507099544851249959e+02	1.237470851694586101e-02
1.507385250926103311e+02	1.237284345142199496e-02
1.507670957000956662e+02	1.237098075356531449e-02
1.507956663075809729e+02	1.236911758535901885e-02
1.508242369150663080e+02	1.236725698401820901e-02
1.508528075225516432e+02	1.236539503601777855e-02
1.508813781300369783e+02	1.236353714935298567e-02
1.509099487375223134e+02	1.236167606025871495e-02
1.509385193450076486e+02	1.235981934141107581e-02
1.509670899524929837e+02	1.235796173616797618e-02
1.509956605599783188e+02	1.235610487850002590e-02
1.510242311674636539e+02	1.235424863459615163e-02
1.510528017749489607e+02	1.235239418133372499e-02
1.510813723824342958e+02	1.235054022780817350e-02
1.511099429899196309e+02	1.234868607619655882e-02
1.511385135974049660e+02	1.234683486611943583e-02
1.511670842048903012e+02	1.234498206186480582e-02
1.511956548123756363e+02	1.234313242772937420e-02
1.512242254198609714e+02	1.234128019105875176e-02
1.512527960273463066e+02	1.233943269020739905e-02
1.512813666348316133e+02	1.233758342622479076e-02
1.513099372423169484e+02	1.233573703724365374e-02
1.513385078498022835e+02	1.233388900710053783e-02
1.513670784572876187e+02	1.233204345359216990e-02
1.513956490647729538e+02	1.233019837964994397e-02
1.514242196722582889e+02	1.232835368552568332e-02
1.514527902797436241e+02	1.232651057763375912e-02
1.514813608872289592e+02	1.232466668175451543e-02
1.515099314947142659e+02	1.232282697575095252e-02
1.515385021021996010e+02	1.232098389817413465e-02
1.515670727096849362e+02	1.231914496322096715e-02
1.515956433171702713e+02	1.231730380737656831e-02
1.516242139246556064e+02	1.231546635949012924e-02
1.516527845321409416e+02	1.231362760049235956e-02
1.516813551396262767e+02	1.231179128550139064e-02
1.517099257471116118e+02	1.230995486130648763e-02
1.517384963545969470e+02	1.230811952097944466e-02
1.517670669620822537e+02	1.230628486854746725e-02
1.517956375695675888e+02	1.230445095656611774e-02
1.518242081770529239e+02	1.230261867742955817e-02
1.518527787845382591e+02	1.230078542700831397e-02
1.518813493920235942e+02	1.229895529035640415e-02
1.519099199995089293e+02	1.229712327362346251e-02
1.519384906069942645e+02	1.229529524729664272e-02
1.519670612144795996e+02	1.229346479798499106e-02
1.519956318219649063e+02	1.229163715316406932e-02
1.520242024294502414e+02	1.228980915235427726e-02
1.520527730369355766e+02	1.228798300511194444e-02
1.520813436444209117e+02	1.228615730059226877e-02
1.521099142519062468e+02	1.228433229545567058e-02
1.521384848593915819e+02	1.228250891239434164e-02
1.521670554668769171e+02	1.228068401691900270e-02
1.521956260743622522e+02	1.227886274180646671e-02
1.522241966818475873e+02	1.227703960818164394e-02
1.522527672893328941e+02	1.227522007822455692e-02
1.522813378968182292e+02	1.227339907230633881e-02
1.523099085043035643e+02	1.227158064062246548e-02
1.523384791117888994e+02	1.226976113083799030e-02
1.523670497192742346e+02	1.226794414724715135e-02
1.523956203267595697e+02	1.226612676096696351e-02
1.524241909342449048e+02	1.226430973190471667e-02
1.524527615417302400e+02	1.226249579312782383e-02
1.524813321492155467e+02	1.226067964631968703e-02
1.525099027567008818e+02	1.225886749005250694e-02
1.525384733641862169e+02	1.225705361236643400e-02
1.525670439716715521e+02	1.225524249871975946e-02
1.525956145791568872e+02	1.225342930187852883e-02
1.526241851866422223e+02	1.225162059412879950e-02
1.526527557941275575e+02	1.224980957814413712e-02
1.526813264016128926e+02	1.224800105643982125e-02
1.527098970090981993e+02	1.224619281336570588e-02
1.527384676165835344e+02	1.224438559371933063e-02
1.527670382240688696e+02	1.224257844339105353e-02
1.527956088315542047e+02	1.224077285487306516e-02
1.528241794390395398e+02	1.223896891957578295e-02
1.528527500465248750e+02	1.223716279484036995e-02
1.528813206540102101e+02	1.223536150026462502e-02
1.529098912614955452e+02	1.223355682960224934e-02
1.529384618689808804e+02	1.223175593613738329e-02
1.529670324764661871e+02	1.222995480380269576e-02
1.529956030839515222e+02	1.222815507173041945e-02
1.530241736914368573e+02	1.222635456629992366e-02
1.530527442989221925e+02	1.222455619043249370e-02
1.530813149064075276e+02	1.222275908737048035e-02
1.531098855138928627e+02	1.222096047800754794e-02
1.531384561213781978e+02	1.221916507125263458e-02
1.531670267288635330e+02	1.221736893747057441e-02
1.531955973363488397e+02	1.221557501629780620e-02
1.532241679438341748e+02	1.221378006689555207e-02
1.532527385513195100e+02	1.221198748412350571e-02
1.532813091588048451e+02	1.221019471715211781e-02
1.533098797662901802e+02	1.220840408189557968e-02
1.533384503737755153e+02	1.220661220908388946e-02
1.533670209812608505e+02	1.220482176063079210e-02
1.533955915887461856e+02	1.220303318329325065e-02
1.534241621962315207e+02	1.220124475077979768e-02
1.534527328037168274e+02	1.219945713840047199e-02
1.534813034112021626e+02	1.219767039185820634e-02
1.535098740186874977e+02	1.219588406353930114e-02
1.535384446261728328e+02	1.219409815413594403e-02
1.535670152336581680e+02	1.219231430208093242e-02
1.535955858411435031e+02	1.219052927805551814e-02
1.536241564486288382e+02	1.218874720710400213e-02
1.536527270561141734e+02	1.218696504123112367e-02
1.536812976635994801e+02	1.218518360492867013e-02
1.537098682710848152e+02	1.218340264729506940e-02
1.537384388785701503e+02	1.218162312866424152e-02
1.537670094860554855e+02	1.217984412904443703e-02
1.537955800935408206e+02	1.217806460113654392e-02
1.538241507010261557e+02	1.217628830268581604e-02
1.538527213085114909e+02	1.217451050313094092e-02
1.538812919159968260e+02	1.217273575820588399e-02
1.539098625234821611e+02	1.217095996558851742e-02
1.539384331309674678e+02	1.216918550403662050e-02
1.539670037384528030e+02	1.216741170712798761e-02
1.539955743459381381e+02	1.216563854732947286e-02
1.540241449534234732e+02	1.216386639156136554e-02
1.540527155609088084e+02	1.216209475043518104e-02
1.540812861683941435e+02	1.216032542929033726e-02
1.541098567758794786e+02	1.215855457556666054e-02
1.541384273833648137e+02	1.215678628586205900e-02
1.541669979908501205e+02	1.215501688277233899e-02
1.541955685983354556e+02	1.215325026762736037e-02
1.542241392058207907e+02	1.215148258341676446e-02
1.542527098133061259e+02	1.214971758407164086e-02
1.542812804207914610e+02	1.214795185715546004e-02
1.543098510282767961e+02	1.214618796123959586e-02
1.543384216357621312e+02	1.214442437121863311e-02
1.543669922432474664e+02	1.214266116667299562e-02
1.543955628507327731e+02	1.214089957380779135e-02
1.544241334582181082e+02	1.213913815248793791e-02
1.544527040657034433e+02	1.213737668131635236e-02
1.544812746731887785e+02	1.213561711064294404e-02
1.545098452806741136e+02	1.213385824330349798e-02
1.545384158881594487e+02	1.213210035405056821e-02
1.545669864956447839e+02	1.213034300730733706e-02
1.545955571031301190e+02	1.212858544479149259e-02
1.546241277106154541e+02	1.212682988763787509e-02
1.546526983181007608e+02	1.212507522351391996e-02
1.546812689255860960e+02	1.212332037478256602e-02
1.547098395330714311e+02	1.212156647276885907e-02
1.547384101405567662e+02	1.211981387468171606e-02
1.547669807480421014e+02	1.211806191909600879e-02
1.547955513555274365e+02	1.211630990310261224e-02
1.548241219630127716e+02	1.211455967259144999e-02
1.548526925704981068e+02	1.211281009101276666e-02
1.548812631779834135e+02	1.211106053858836649e-02
1.549098337854687486e+02	1.210931234243789283e-02
1.549384043929540837e+02	1.210756438964332229e-02
1.549669750004394189e+02	1.210581805855990081e-02
1.549955456079247540e+02	1.210407222032673993e-02
1.550241162154100891e+02	1.210232653719044670e-02
1.550526868228954243e+02	1.210058136204928900e-02
1.550812574303807594e+02	1.209883887775517475e-02
1.551098280378660945e+02	1.209709545656486099e-02
1.551383986453514012e+02	1.209535334581287973e-02
1.551669692528367364e+02	1.209361108926453390e-02
1.551955398603220715e+02	1.209187126300484069e-02
1.552241104678074066e+02	1.209013087205453724e-02
1.552526810752927418e+02	1.208839168451355910e-02
1.552812516827780769e+02	1.208665319005673700e-02
1.553098222902634120e+02	1.208491589308434595e-02
1.553383928977487471e+02	1.208317890749001713e-02
1.553669635052340539e+02	1.208144197686633614e-02
1.553955341127193890e+02	1.207970688712958068e-02
1.554241047202047241e+02	1.207797303142399935e-02
1.554526753276900592e+02	1.207623858017274447e-02
1.554812459351753944e+02	1.207450490430021436e-02
1.555098165426607295e+02	1.207277262358197323e-02
1.555383871501460646e+02	1.207104113219560799e-02
1.555669577576313998e+02	1.206931044775542104e-02
1.555955283651167065e+02	1.206758036787067105e-02
1.556240989726020416e+02	1.206585025338664970e-02
1.556526695800873767e+02	1.206412255011652182e-02
1.556812401875727119e+02	1.206239437580970859e-02
1.557098107950580470e+02	1.206066682050573220e-02
1.557383814025433821e+02	1.205894040260509226e-02
1.557669520100287173e+02	1.205721515746792719e-02
1.557955226175140524e+02	1.205548983684722950e-02
1.558240932249993875e+02	1.205376554838901576e-02
1.558526638324846942e+02	1.205204281440976771e-02
1.558812344399700294e+02	1.205031985264097896e-02
1.559098050474553645e+02	1.204859801756130895e-02
1.559383756549406996e+02	1.204687641973671390e-02
1.559669462624260348e+02	1.204515615088187774e-02
1.559955168699113699e+02	1.204343653156161008e-02
1.560240874773967050e+02	1.204171786627907491e-02
1.560526580848820402e+02	1.203999923968079866e-02
1.560812286923673469e+02	1.203828245639799836e-02
1.561097992998526820e+02	1.203656558435594465e-02
1.561383699073380171e+02	1.203484924772056132e-02
1.561669405148233523e+02	1.203313445336509808e-02
1.561955111223086874e+02	1.203141983880431400e-02
1.562240817297940225e+02	1.202970592651898471e-02
1.562526523372793577e+02	1.202799273912849402e-02
1.562812229447646928e+02	1.202628088976756028e-02
1.563097935522500279e+02	1.202456930406525619e-02
1.563383641597353346e+02	1.202285908813110517e-02
1.563669347672206698e+02	1.202114834670448690e-02
1.563955053747060049e+02	1.201943931556610085e-02
1.564240759821913400e+02	1.201773111693164170e-02
1.564526465896766751e+02	1.201602315245223207e-02
1.564812171971620103e+02	1.201431613192679472e-02
1.565097878046473454e+02	1.201260964637894044e-02
1.565383584121326805e+02	1.201090445252077366e-02
1.565669290196179873e+02	1.200919911914433841e-02
1.565954996271033224e+02	1.200749561537779904e-02
1.566240702345886575e+02	1.200579144348927312e-02
1.566526408420739926e+02	1.200408971203624844e-02
1.566812114495593278e+02	1.200238772585886411e-02
1.567097820570446629e+02	1.200068646547373420e-02
1.567383526645299980e+02	1.199898576598039217e-02
1.567669232720153332e+02	1.199728665723698469e-02
1.567954938795006399e+02	1.199558711937758967e-02
1.568240644869859750e+02	1.199388898796672695e-02
1.568526350944713101e+02	1.199219259694484299e-02
1.568812057019566453e+02	1.199049483302826874e-02
1.569097763094419804e+02	1.198879944073348407e-02
1.569383469169273155e+02	1.198710377616219770e-02
1.569669175244126507e+02	1.198540928159729825e-02
1.569954881318979858e+02	1.198371515595589125e-02
1.570240587393833209e+02	1.198202255032422038e-02
1.570526293468686276e+02	1.198032981729508194e-02
1.570811999543539628e+02	1.197863859306422772e-02
1.571097705618392979e+02	1.197694823018946239e-02
1.571383411693246330e+02	1.197525759851944364e-02
1.571669117768099682e+02	1.197356838815293902e-02
1.571954823842953033e+02	1.197187930276161043e-02
1.572240529917806384e+02	1.197019219647096726e-02
1.572526235992659736e+02	1.196850378618590990e-02
1.572811942067512803e+02	1.196681868556245636e-02
1.573097648142366154e+02	1.196513180691242961e-02
1.573383354217219505e+02	1.196344779645289701e-02
1.573669060292072857e+02	1.196176281960838542e-02
1.573954766366926208e+02	1.196007934614748067e-02
1.574240472441779559e+02	1.195839656424823455e-02
1.574526178516632910e+02	1.195671452071108733e-02
1.574811884591486262e+02	1.195503314799817828e-02
1.575097590666339613e+02	1.195335200032398605e-02
1.575383296741192680e+02	1.195167298582415841e-02
1.575669002816046032e+02	1.194999317200855227e-02
1.575954708890899383e+02	1.194831515133618939e-02
1.576240414965752734e+02	1.194663691619223152e-02
1.576526121040606085e+02	1.194496032093517006e-02
1.576811827115459437e+02	1.194328432674083250e-02
1.577097533190312788e+02	1.194160864361497668e-02
1.577383239265166139e+02	1.193993287750128723e-02
1.577668945340019206e+02	1.193825917852159302e-02
1.577954651414872558e+02	1.193658619771798511e-02
1.578240357489725909e+02	1.193491313695031579e-02
1.578526063564579260e+02	1.193324127598176417e-02
1.578811769639432612e+02	1.193156996695028498e-02
1.579097475714285963e+02	1.192989946499163623e-02
1.579383181789139314e+02	1.192822926194348800e-02
1.579668887863992666e+02	1.192656061462501159e-02
1.579954593938846017e+02	1.192489162855036970e-02
1.580240300013699084e+02	1.192322513849729260e-02
1.580526006088552435e+02	1.192155747610946018e-02
1.580811712163405787e+02	1.191989122080987402e-02
1.581097418238259138e+02	1.191822611999494679e-02
1.581383124313112489e+02	1.191656145395876727e-02
1.581668830387965841e+02	1.191489753918474614e-02
1.581954536462819192e+02	1.191323328268847383e-02
1.582240242537672543e+02	1.191157141932606273e-02
1.582525948612525610e+02	1.190990891054818403e-02
1.582811654687378962e+02	1.190824886778824553e-02
1.583097360762232313e+02	1.190658742652101615e-02
1.583383066837085664e+02	1.190492832511984636e-02
1.583668772911939016e+02	1.190326870139023219e-02
1.583954478986792367e+02	1.190161057568246868e-02
1.584240185061645718e+02	1.189995302410304726e-02
1.584525891136499069e+02	1.189829585828927963e-02
1.584811597211352137e+02	1.189664028438042892e-02
1.585097303286205488e+02	1.189498394644241709e-02
1.585383009361058839e+02	1.189332993029478328e-02
1.585668715435912191e+02	1.189167563612025975e-02
1.585954421510765542e+02	1.189002273257886051e-02
1.586240127585618893e+02	1.188836959942729185e-02
1.586525833660472244e+02	1.188671790146536046e-02
1.586811539735325596e+02	1.188506644926980507e-02
1.587097245810178947e+02	1.188341615216044304e-02
1.587382951885032014e+02	1.188176612606795489e-02
1.587668657959885365e+02	1.188011739959728662e-02
1.587954364034738717e+02	1.187846907225583934e-02
1.588240070109592068e+02	1.187682122402923361e-02
1.588525776184445419e+02	1.187517475627508298e-02
1.588811482259298771e+02	1.187352814853338302e-02
1.589097188334152122e+02	1.187188281952350315e-02
1.589382894409005473e+02	1.187023729213493306e-02
1.589668600483858540e+02	1.186859422468586334e-02
1.589954306558711892e+02	1.186694982091626542e-02
1.590240012633565243e+02	1.186530829918714877e-02
1.590525718708418594e+02	1.186366539062729854e-02
1.590811424783271946e+02	1.186202450209636848e-02
1.591097130858125297e+02	1.186038399319750726e-02
1.591382836932978648e+02	1.185874401863749698e-02
1.591668543007832000e+02	1.185710506362150016e-02
1.591954249082685351e+02	1.185546610629189396e-02
1.592239955157538418e+02	1.185382930664425141e-02
1.592525661232391769e+02	1.185219144149666191e-02
1.592811367307245121e+02	1.185055550814093257e-02
1.593097073382098472e+02	1.184891957594483292e-02
1.593382779456951823e+02	1.184728491060277854e-02
1.593668485531805175e+02	1.184565052978779967e-02
1.593954191606658526e+02	1.184401669075805727e-02
1.594239897681511877e+02	1.184238409923827652e-02
1.594525603756364944e+02	1.184075220662369685e-02
1.594811309831218296e+02	1.183912050333496731e-02
1.595097015906071647e+02	1.183748977590180773e-02
1.595382721980924998e+02	1.183585972207088291e-02
1.595668428055778350e+02	1.183423061051080104e-02
1.595954134130631701e+02	1.183260175898126661e-02
1.596239840205485052e+02	1.183097398514730211e-02
1.596525546280338403e+02	1.182934678994228619e-02
1.596811252355191471e+02	1.182771992338664535e-02
1.597096958430044822e+02	1.182609470999306835e-02
1.597382664504898173e+02	1.182446916872786566e-02
1.597668370579751524e+02	1.182284455106060415e-02
1.597954076654604876e+02	1.182122128719108323e-02
1.598239782729458227e+02	1.181959792970640674e-02
1.598525488804311578e+02	1.181797580361379843e-02
1.598811194879164930e+02	1.181635363276371808e-02
1.599096900954018281e+02	1.181473338361700709e-02
1.599382607028871348e+02	1.181311206041168668e-02
1.599668313103724699e+02	1.181149360577769813e-02
1.599954019178578051e+02	1.180987399652425572e-02
1.600239725253431402e+02	1.180825632357202469e-02
1.600525431328284753e+02	1.180663884018719190e-02
1.600811137403138105e+02	1.180502173202216051e-02
1.601096843477991456e+02	1.180340573518729244e-02
1.601382549552844807e+02	1.180179039693357926e-02
1.601668255627697874e+02	1.180017586804520298e-02
1.601953961702551226e+02	1.179856120063451329e-02
1.602239667777404577e+02	1.179694852139918752e-02
1.602525373852257928e+02	1.179533586862037235e-02
1.602811079927111280e+02	1.179372375081300973e-02
1.603096786001964631e+02	1.179211260605394877e-02
1.603382492076817982e+02	1.179050205451291633e-02
1.603668198151671334e+02	1.178889177614911472e-02
1.603953904226524685e+02	1.178728302704537892e-02
1.604239610301377752e+02	1.178567406406579726e-02
1.604525316376231103e+02	1.178406682313247640e-02
1.604811022451084455e+02	1.178245928849779196e-02
1.605096728525937806e+02	1.178085308171254730e-02
1.605382434600791157e+02	1.177924714701409324e-02
1.605668140675644509e+02	1.177764218918375683e-02
1.605953846750497860e+02	1.177603796911900168e-02
1.606239552825351211e+02	1.177443413110862251e-02
1.606525258900204278e+02	1.177283125646301672e-02
1.606810964975057630e+02	1.177122877542528812e-02
1.607096671049910981e+02	1.176962759000553006e-02
1.607382377124764332e+02	1.176802613383335673e-02
1.607668083199617683e+02	1.176642605279674091e-02
1.607953789274471035e+02	1.176482631577860892e-02
1.608239495349324386e+02	1.176322772428609054e-02
1.608525201424177737e+02	1.176162936513855915e-02
1.608810907499030805e+02	1.176003193106194521e-02
1.609096613573884156e+02	1.175843537669441462e-02
1.609382319648737507e+02	1.175683897963606707e-02
1.609668025723590858e+02	1.175524327167067062e-02
1.609953731798444210e+02	1.175364852262446302e-02
1.610239437873297561e+02	1.175205451114328531e-02
1.610525143948150912e+02	1.175046146715603285e-02
1.610810850023004264e+02	1.174886834973228218e-02
1.611096556097857615e+02	1.174727642361293387e-02
1.611382262172710682e+02	1.174568509905186964e-02
1.611667968247564033e+02	1.174409428025006800e-02
1.611953674322417385e+02	1.174250422594295788e-02
1.612239380397270736e+02	1.174091478844134853e-02
1.612525086472124087e+02	1.173932637397530343e-02
1.612810792546977439e+02	1.173773834381753624e-02
1.613096498621830790e+02	1.173615085895010970e-02
1.613382204696684141e+02	1.173456435079789188e-02
1.613667910771537208e+02	1.173297833604297798e-02
1.613953616846390560e+02	1.173139332330238802e-02
1.614239322921243911e+02	1.172980846339829325e-02
1.614525028996097262e+02	1.172822456189294253e-02
1.614810735070950614e+02	1.172664136970274704e-02
1.615096441145803965e+02	1.172505893250903874e-02
1.615382147220657316e+02	1.172347679125269534e-02
1.615667853295510668e+02	1.172189603964861673e-02
1.615953559370364019e+02	1.172031539517315313e-02
1.616239265445217086e+02	1.171873534827234768e-02
1.616524971520070437e+02	1.171715607154555534e-02
1.616810677594923789e+02	1.171557772377541592e-02
1.617096383669777140e+02	1.171399984879348960e-02
1.617382089744630491e+02	1.171242284131071738e-02
1.617667795819483842e+02	1.171084586066276079e-02
1.617953501894337194e+02	1.170927024585841254e-02
1.618239207969190545e+02	1.170769550167885878e-02
1.618524914044043612e+02	1.170612066929608598e-02
1.618810620118896964e+02	1.170454697402382831e-02
1.619096326193750315e+02	1.170297372510137150e-02
1.619382032268603666e+02	1.170140123103305917e-02
1.619667738343457017e+02	1.169982921054544753e-02
1.619953444418310369e+02	1.169825861202122841e-02
1.620239150493163720e+02	1.169668789985663267e-02
1.620524856568017071e+02	1.169511824765414633e-02
1.620810562642870423e+02	1.169354928221898703e-02
1.621096268717723490e+02	1.169198039358345341e-02
1.621381974792576841e+02	1.169041279266884795e-02
1.621667680867430192e+02	1.168884574688066648e-02
1.621953386942283544e+02	1.168727928172691097e-02
1.622239093017136895e+02	1.168571330419389612e-02
1.622524799091990246e+02	1.168414866464225800e-02
1.622810505166843598e+02	1.168258387329523286e-02
1.623096211241696949e+02	1.168102047411383355e-02
1.623381917316550016e+02	1.167945711188321523e-02
1.623667623391403367e+02	1.167789478013461259e-02
1.623953329466256719e+02	1.167633283106487424e-02
1.624239035541110070e+02	1.167477189084606924e-02
1.624524741615963421e+02	1.167321119842403693e-02
1.624810447690816773e+02	1.167165171982748224e-02
1.625096153765670124e+02	1.167009256187450869e-02
1.625381859840523475e+02	1.166853395189023507e-02
1.625667565915376542e+02	1.166697627253820632e-02
1.625953271990229894e+02	1.166541898461007087e-02
1.626238978065083245e+02	1.166386280780578807e-02
1.626524684139936596e+02	1.166230672319763274e-02
1.626810390214789948e+02	1.166075199834074386e-02
1.627096096289643299e+02	1.165919727180297211e-02
1.627381802364496650e+02	1.165764381080408585e-02
1.627667508439350001e+02	1.165609016766598616e-02
1.627953214514203353e+02	1.165453771194483422e-02
1.628238920589056420e+02	1.165298610718139803e-02
1.628524626663909771e+02	1.165143470798022871e-02
1.628810332738763123e+02	1.164988437873432092e-02
1.629096038813616474e+02	1.164833424921596014e-02
1.629381744888469825e+02	1.164678542523034030e-02
1.629667450963323176e+02	1.164523661056616859e-02
1.629953157038176528e+02	1.164368903659809308e-02
1.630238863113029879e+02	1.164214168456236161e-02
1.630524569187882946e+02	1.164059526769363993e-02
1.630810275262736297e+02	1.163904940584428727e-02
1.631095981337589649e+02	1.163750393674643085e-02
1.631381687412443000e+02	1.163595947252741430e-02
1.631667393487296351e+02	1.163441552127394453e-02
1.631953099562149703e+02	1.163287248154685344e-02
1.632238805637003054e+02	1.163132930297055417e-02
1.632524511711856405e+02	1.162978769906073372e-02
1.632810217786709757e+02	1.162824627082899125e-02
1.633095923861562824e+02	1.162670584328028521e-02
1.633381629936416175e+02	1.162516557456903799e-02
1.633667336011269526e+02	1.162362649922682109e-02
1.633953042086122878e+02	1.162208757923779458e-02
1.634238748160976229e+02	1.162054977331570225e-02
1.634524454235829580e+02	1.161901207620362302e-02
1.634810160310682932e+02	1.161747576715203845e-02
1.635095866385536283e+02	1.161593945905363065e-02
1.635381572460389350e+02	1.161440405839053724e-02
1.635667278535242701e+02	1.161286938158035548e-02
1.635952984610096053e+02	1.161133512991752853e-02
1.636238690684949404e+02	1.160980200657175075e-02
1.636524396759802755e+02	1.160826873547879043e-02
1.636810102834656107e+02	1.160673702270919282e-02
1.637095808909509458e+02	1.160520504498515314e-02
1.637381514984362809e+02	1.160367471165172672e-02
1.637667221059215876e+02	1.160214413277166345e-02
1.637952927134069228e+02	1.160061453538019198e-02
1.638238633208922579e+02	1.159908582483396185e-02
1.638524339283775930e+02	1.159755758429129729e-02
1.638810045358629282e+02	1.159602995450333650e-02
1.639095751433482633e+02	1.159450267223906955e-02
1.639381457508335984e+02	1.159297683919341924e-02
1.639667163583189335e+02	1.159145080350147683e-02
1.639952869658042687e+02	1.158992604473251670e-02
1.640238575732895754e+02	1.158840168823329492e-02
1.640524281807749105e+02	1.158687771743189231e-02
1.640809987882602456e+02	1.158535501393084637e-02
1.641095693957455808e+02	1.158383252149805878e-02
1.641381400032309159e+02	1.158231040830749563e-02
1.641667106107162510e+02	1.158078950495352970e-02
1.641952812182015862e+02	1.157926886344316612e-02
1.642238518256869213e+02	1.157774885072601970e-02
1.642524224331722280e+02	1.157622997573094434e-02
1.642809930406575631e+02	1.157471122913040010e-02
1.643095636481428983e+02	1.157319328288378135e-02
1.643381342556282334e+02	1.157167602864403455e-02
1.643667048631135685e+02	1.157015963525560506e-02
1.643952754705989037e+02	1.156864319857909586e-02
1.644238460780842388e+02	1.156712823971892817e-02
1.644524166855695739e+02	1.156561339559930915e-02
1.644809872930549091e+02	1.156409930409671438e-02
1.645095579005402158e+02	1.156258590796335403e-02
1.645381285080255509e+02	1.156107304189494742e-02
1.645666991155108860e+02	1.155956107014419199e-02
1.645952697229962212e+02	1.155804942505383667e-02
1.646238403304815563e+02	1.155653875430146839e-02
1.646524109379668914e+02	1.155502809719974495e-02
1.646809815454522266e+02	1.155351877349520065e-02
1.647095521529375617e+02	1.155200985118587376e-02
1.647381227604228684e+02	1.155050177382173186e-02
1.647666933679082035e+02	1.154899386424237777e-02
1.647952639753935387e+02	1.154748701238803715e-02
1.648238345828788738e+02	1.154598053494870942e-02
1.648524051903642089e+02	1.154447492027851560e-02
1.648809757978495441e+02	1.154296966340473407e-02
1.649095464053348792e+02	1.154146506366511213e-02
1.649381170128202143e+02	1.153996136073448878e-02
1.649666876203055210e+02	1.153845811342567307e-02
1.649952582277908562e+02	1.153695574639129924e-02
1.650238288352761913e+02	1.153545342523352134e-02
