# Frequency (Hz)	Amplitude
4.570189302173331498e+02	9.154222737397813220e-04
4.570439298853062837e+02	9.153827054173318189e-04
4.570689295532794745e+02	9.153431422406031878e-04
4.570939292212526084e+02	9.153035840526871966e-04
4.571189288892257991e+02	9.152640310034217781e-04
4.571439285571989330e+02	9.152244829828445460e-04
4.571689282251721238e+02	9.151849400683620059e-04
4.571939278931452577e+02	9.151454021909959146e-04
4.572189275611184485e+02	9.151058693575138620e-04
4.572439272290915824e+02	9.150663416828216544e-04
4.572689268970647163e+02	9.150268189750086767e-04
4.572939265650379070e+02	9.149873013730223763e-04
4.573189262330110409e+02	9.149477888815397844e-04
4.573439259009842317e+02	9.149082813700069134e-04
4.573689255689573656e+02	9.148687789718326722e-04
4.573939252369305564e+02	9.148292816000844294e-04
4.574189249049036903e+02	9.147897893310306039e-04
4.574439245728768810e+02	9.147503020906163924e-04
4.574689242408500149e+02	9.147108199295181635e-04
4.574939239088232057e+02	9.146713428128080189e-04
4.575189235767963396e+02	9.146318707506206468e-04
4.575439232447694735e+02	9.145924038132677509e-04
4.575689229127426643e+02	9.145529418224221429e-04
4.575939225807157982e+02	9.145134849681511857e-04
4.576189222486889889e+02	9.144740331465777946e-04
4.576439219166621228e+02	9.144345863399518451e-04
4.576689215846353136e+02	9.143951446654428493e-04
4.576939212526084475e+02	9.143557079752250450e-04
4.577189209205816383e+02	9.143162763989839742e-04
4.577439205885547722e+02	9.142768497753715968e-04
4.577689202565279629e+02	9.142374282909334618e-04
4.577939199245010968e+02	9.141980118572484368e-04
4.578189195924742307e+02	9.141586004316043772e-04
4.578439192604474215e+02	9.141191940836973766e-04
4.578689189284205554e+02	9.140797927441113909e-04
4.578939185963937462e+02	9.140403964873285072e-04
4.579189182643668801e+02	9.140010052722825082e-04
4.579439179323400708e+02	9.139616190809540623e-04
4.579689176003132047e+02	9.139222379734382191e-04
4.579939172682863955e+02	9.138828618351507466e-04
4.580189169362595294e+02	9.138434908419305891e-04
4.580439166042327201e+02	9.138041248190875146e-04
4.580689162722058541e+02	9.137647638693221401e-04
4.580939159401789880e+02	9.137254079422885622e-04
4.581189156081521787e+02	9.136860570650200608e-04
4.581439152761253126e+02	9.136467112131817182e-04
4.581689149440985034e+02	9.136073703920480696e-04
4.581939146120716373e+02	9.135680346245442446e-04
4.582189142800448280e+02	9.135287038960823031e-04
4.582439139480179620e+02	9.134893782002056041e-04
4.582689136159911527e+02	9.134500575371502871e-04
4.582939132839642866e+02	9.134107418829944067e-04
4.583189129519374774e+02	9.133714313223548469e-04
4.583439126199106113e+02	9.133321257096559988e-04
4.583689122878837452e+02	9.132928251957162392e-04
4.583939119558569359e+02	9.132535296856734075e-04
4.584189116238300699e+02	9.132142392044314107e-04
4.584439112918032606e+02	9.131749537608323513e-04
4.584689109597763945e+02	9.131356733391234222e-04
4.584939106277495853e+02	9.130963979901065425e-04
4.585189102957227192e+02	9.130571275846970352e-04
4.585439099636959099e+02	9.130178622541137209e-04
4.585689096316690438e+02	9.129786019354828482e-04
4.585939092996422346e+02	9.129393466464591315e-04
4.586189089676153685e+02	9.129000963890931226e-04
4.586439086355885024e+02	9.128608510809249578e-04
4.586689083035616932e+02	9.128216109001932458e-04
4.586939079715348271e+02	9.127823757234583167e-04
4.587189076395080178e+02	9.127431454907013403e-04
4.587439073074811517e+02	9.127039203711597706e-04
4.587689069754543425e+02	9.126647001853663808e-04
4.587939066434274764e+02	9.126254851054694910e-04
4.588189063114006672e+02	9.125862749432214630e-04
4.588439059793738011e+02	9.125470698949947291e-04
4.588689056473469918e+02	9.125078698052191796e-04
4.588939053153201257e+02	9.124686747293367936e-04
4.589189049832932596e+02	9.124294847060245321e-04
4.589439046512664504e+02	9.123902996220949408e-04
4.589689043192395843e+02	9.123511196551351314e-04
4.589939039872127751e+02	9.123119446098641380e-04
4.590189036551859090e+02	9.122727746424094588e-04
4.590439033231590997e+02	9.122336096360858949e-04
4.590689029911322336e+02	9.121944496182387598e-04
4.590939026591054244e+02	9.121552946918902449e-04
4.591189023270785583e+02	9.121161447073633131e-04
4.591439019950517491e+02	9.120769997706478340e-04
4.591689016630248830e+02	9.120378598251303480e-04
4.591939013309980169e+02	9.119987248933594413e-04
4.592189009989712076e+02	9.119595949625587672e-04
4.592439006669443415e+02	9.119204699887881052e-04
4.592689003349175323e+02	9.118813500981114368e-04
4.592939000028906662e+02	9.118422351170351638e-04
4.593188996708638570e+02	9.118031252057679382e-04
4.593438993388369909e+02	9.117640202763405231e-04
4.593688990068101816e+02	9.117249203536700528e-04
4.593938986747833155e+02	9.116858254499098915e-04
4.594188983427565063e+02	9.116467355153305046e-04
4.594438980107296402e+02	9.116076505869589140e-04
4.594688976787027741e+02	9.115685706257326167e-04
4.594938973466759649e+02	9.115294956927578974e-04
4.595188970146490988e+02	9.114904257607013690e-04
4.595438966826222895e+02	9.114513607881018394e-04
4.595688963505954234e+02	9.114123008614155412e-04
4.595938960185686142e+02	9.113732458766280213e-04
4.596188956865417481e+02	9.113341959073452229e-04
4.596438953545149388e+02	9.112951509309523152e-04
4.596688950224880728e+02	9.112561108990369606e-04
4.596938946904612635e+02	9.112170759455524459e-04
4.597188943584343974e+02	9.111780459045519791e-04
4.597438940264075313e+02	9.111390208835712856e-04
4.597688936943807221e+02	9.111000008341928235e-04
4.597938933623538560e+02	9.110609857850174124e-04
4.598188930303270467e+02	9.110219757373369878e-04
4.598438926983001807e+02	9.109829706549898293e-04
4.598688923662733714e+02	9.109439705680680765e-04
4.598938920342465053e+02	9.109049754302721768e-04
4.599188917022196961e+02	9.108659852880508691e-04
4.599438913701928300e+02	9.108270001137964630e-04
4.599688910381660207e+02	9.107880199663641145e-04
4.599938907061391546e+02	9.107490447954698278e-04
4.600188903741122886e+02	9.107100745550538758e-04
4.600438900420854793e+02	9.106711093834538419e-04
4.600688897100586132e+02	9.106321490427091419e-04
4.600938893780318040e+02	9.105931938204343259e-04
4.601188890460049379e+02	9.105542435308588327e-04
4.601438887139781286e+02	9.105152981785481292e-04
4.601688883819512625e+02	9.104763578653135700e-04
4.601938880499244533e+02	9.104374224640944665e-04
4.602188877178975872e+02	9.103984920933035855e-04
4.602438873858707780e+02	9.103595666296801503e-04
4.602688870538439119e+02	9.103206461778967249e-04
4.602938867218170458e+02	9.102817307203275431e-04
4.603188863897902365e+02	9.102428201648604146e-04
4.603438860577633704e+02	9.102039146748005811e-04
4.603688857257365612e+02	9.101650140425701641e-04
4.603938853937096951e+02	9.101261184753543440e-04
4.604188850616828859e+02	9.100872278273854999e-04
4.604438847296560198e+02	9.100483421542100194e-04
4.604688843976292105e+02	9.100094614713940102e-04
4.604938840656023444e+02	9.099705856884347799e-04
4.605188837335755352e+02	9.099317149340960817e-04
4.605438834015486691e+02	9.098928490654150172e-04
4.605688830695218030e+02	9.098539882727946183e-04
4.605938827374949938e+02	9.098151323887433218e-04
4.606188824054681277e+02	9.097762814138193833e-04
4.606438820734413184e+02	9.097374354685727488e-04
4.606688817414144523e+02	9.096985944165750064e-04
4.606938814093876431e+02	9.096597584071101699e-04
4.607188810773607770e+02	9.096209272785973129e-04
4.607438807453339678e+02	9.095821011595029001e-04
4.607688804133071017e+02	9.095432799758938845e-04
4.607938800812802356e+02	9.095044637156377183e-04
4.608188797492534263e+02	9.094656524888738384e-04
4.608438794172265602e+02	9.094268461428666730e-04
4.608688790851997510e+02	9.093880448061520761e-04
4.608938787531728849e+02	9.093492484071038573e-04
4.609188784211460757e+02	9.093104569045121427e-04
4.609438780891192096e+02	9.092716703936889284e-04
4.609688777570924003e+02	9.092328887985290766e-04
4.609938774250655342e+02	9.091941122459109128e-04
4.610188770930387250e+02	9.091553405403264392e-04
4.610438767610118589e+02	9.091165738180647478e-04
4.610688764289849928e+02	9.090778120549596227e-04
4.610938760969581836e+02	9.090390552123583890e-04
4.611188757649313175e+02	9.090003033570269756e-04
4.611438754329045082e+02	9.089615564031310480e-04
4.611688751008776421e+02	9.089228144240462650e-04
4.611938747688508329e+02	9.088840773746495417e-04
4.612188744368239668e+02	9.088453452452456170e-04
4.612438741047971575e+02	9.088066180959577297e-04
4.612688737727702915e+02	9.087678958657256735e-04
4.612938734407434822e+02	9.087291785866811892e-04
4.613188731087166161e+02	9.086904662351753337e-04
4.613438727766897500e+02	9.086517588326972110e-04
4.613688724446629408e+02	9.086130563717465273e-04
4.613938721126360747e+02	9.085743588089388242e-04
4.614188717806092654e+02	9.085356662298405299e-04
4.614438714485823994e+02	9.084969785756195817e-04
4.614688711165555901e+02	9.084582958525212011e-04
4.614938707845287240e+02	9.084196180302106039e-04
4.615188704525019148e+02	9.083809452119334356e-04
4.615438701204750487e+02	9.083422772623607738e-04
4.615688697884482394e+02	9.083036142557804164e-04
4.615938694564213733e+02	9.082649562308926349e-04
4.616188691243945073e+02	9.082263030655538145e-04
4.616438687923676980e+02	9.081876548810253547e-04
4.616688684603408319e+02	9.081490116063888323e-04
4.616938681283140227e+02	9.081103732533187195e-04
4.617188677962871566e+02	9.080717398367924020e-04
4.617438674642603473e+02	9.080331113377879864e-04
4.617688671322334812e+02	9.079944877924565677e-04
4.617938668002066720e+02	9.079558691159682164e-04
4.618188664681798059e+02	9.079172554231197765e-04
4.618438661361529967e+02	9.078786466047565921e-04
4.618688658041261306e+02	9.078400427351715572e-04
4.618938654720992645e+02	9.078014438048319324e-04
4.619188651400724552e+02	9.077628497573316663e-04
4.619438648080455891e+02	9.077242606629888589e-04
4.619688644760187799e+02	9.076856764425836766e-04
4.619938641439919138e+02	9.076470971787224586e-04
4.620188638119651046e+02	9.076085228251353594e-04
4.620438634799382385e+02	9.075699533639384640e-04
4.620688631479114292e+02	9.075313888457774581e-04
4.620938628158845631e+02	9.074928292293048824e-04
4.621188624838577539e+02	9.074542745523331549e-04
4.621438621518308878e+02	9.074157247438756563e-04
4.621688618198040217e+02	9.073771798726353510e-04
4.621938614877772125e+02	9.073386399299941327e-04
4.622188611557503464e+02	9.073001048543441645e-04
4.622438608237235371e+02	9.072615747470694084e-04
4.622688604916966710e+02	9.072230494848771039e-04
4.622938601596698618e+02	9.071845292081031275e-04
4.623188598276429957e+02	9.071460137988414689e-04
4.623438594956161865e+02	9.071075032785571625e-04
4.623688591635893204e+02	9.070689977188054918e-04
4.623938588315625111e+02	9.070304969977249516e-04
4.624188584995356450e+02	9.069920012437173882e-04
4.624438581675087789e+02	9.069535103564771873e-04
4.624688578354819697e+02	9.069150243571256912e-04
4.624938575034551036e+02	9.068765433001441676e-04
4.625188571714282944e+02	9.068380671309563728e-04
4.625438568394014283e+02	9.067995958780727039e-04
4.625688565073746190e+02	9.067611294915247765e-04
4.625938561753477529e+02	9.067226680511951973e-04
4.626188558433209437e+02	9.066842114635939717e-04
4.626438555112940776e+02	9.066457598013535381e-04
4.626688551792672683e+02	9.066073130582337708e-04
4.626938548472404023e+02	9.065688711559240481e-04
4.627188545152135362e+02	9.065304341897311617e-04
4.627438541831867269e+02	9.064920020923662725e-04
4.627688538511598608e+02	9.064535749404466951e-04
4.627938535191330516e+02	9.064151526490576071e-04
4.628188531871061855e+02	9.063767352264209473e-04
4.628438528550793762e+02	9.063383227614573399e-04
4.628688525230525102e+02	9.062999151095760654e-04
4.628938521910257009e+02	9.062615124281574175e-04
4.629188518589988348e+02	9.062231146049414768e-04
4.629438515269720256e+02	9.061847216399752979e-04
4.629688511949451595e+02	9.061463335886006795e-04
4.629938508629182934e+02	9.061079504089477937e-04
4.630188505308914841e+02	9.060695721548283049e-04
4.630438501988646181e+02	9.060311987549848683e-04
4.630688498668378088e+02	9.059928302632234021e-04
4.630938495348109427e+02	9.059544666300470414e-04
4.631188492027841335e+02	9.059161078855009798e-04
4.631438488707572674e+02	9.058777540483139426e-04
4.631688485387304581e+02	9.058394050384144551e-04
4.631938482067035920e+02	9.058010609998904923e-04
4.632188478746767828e+02	9.057627217584517847e-04
4.632438475426499167e+02	9.057243874250749897e-04
4.632688472106230506e+02	9.056860580053332317e-04
4.632938468785962414e+02	9.056477334197518894e-04
4.633188465465693753e+02	9.056094137531226201e-04
4.633438462145425660e+02	9.055710989127002761e-04
4.633688458825156999e+02	9.055327889811679585e-04
4.633938455504888907e+02	9.054944838851801490e-04
4.634188452184620246e+02	9.054561837125246976e-04
4.634438448864352154e+02	9.054178884236161904e-04
4.634688445544083493e+02	9.053795979428740266e-04
4.634938442223815400e+02	9.053413123782946088e-04
4.635188438903546739e+02	9.053030316916937459e-04
4.635438435583278078e+02	9.052647558877335073e-04
4.635688432263009986e+02	9.052264849329940116e-04
4.635938428942741325e+02	9.051882188208057890e-04
4.636188425622473233e+02	9.051499576347807764e-04
4.636438422302204572e+02	9.051117012690026130e-04
4.636688418981936479e+02	9.050734497824605707e-04
4.636938415661667818e+02	9.050352031861759981e-04
4.637188412341399726e+02	9.049969614230226082e-04
4.637438409021131065e+02	9.049587245501065219e-04
4.637688405700862972e+02	9.049204925124870952e-04
4.637938402380594312e+02	9.048822653746290377e-04
4.638188399060325651e+02	9.048440430552510136e-04
4.638438395740057558e+02	9.048058256229546143e-04
4.638688392419788897e+02	9.047676130754992276e-04
4.638938389099520805e+02	9.047294053876769361e-04
4.639188385779252144e+02	9.046912025354566156e-04
4.639438382458984051e+02	9.046530045380621462e-04
4.639688379138715391e+02	9.046148114289807385e-04
4.639938375818447298e+02	9.045766231196334002e-04
4.640188372498178637e+02	9.045384397358022200e-04
4.640438369177910545e+02	9.045002611927736033e-04
4.640688365857641884e+02	9.044620874726118104e-04
4.640938362537373223e+02	9.044239186307422322e-04
4.641188359217105130e+02	9.043857546217327860e-04
4.641438355896836470e+02	9.043475955015542163e-04
4.641688352576568377e+02	9.043094412037092598e-04
4.641938349256299716e+02	9.042712917701384344e-04
4.642188345936031624e+02	9.042331472188639991e-04
4.642438342615762963e+02	9.041950074615486303e-04
4.642688339295494870e+02	9.041568725864978845e-04
4.642938335975226209e+02	9.041187425142944946e-04
4.643188332654958117e+02	9.040806173532142621e-04
4.643438329334689456e+02	9.040424970111955207e-04
4.643688326014420795e+02	9.040043814951398676e-04
4.643938322694152703e+02	9.039662708720387456e-04
4.644188319373884042e+02	9.039281650432609821e-04
4.644438316053615949e+02	9.038900640970378656e-04
4.644688312733347288e+02	9.038519679890132759e-04
4.644938309413079196e+02	9.038138767060466825e-04
4.645188306092810535e+02	9.037757902786381021e-04
4.645438302772542443e+02	9.037377086772214498e-04
4.645688299452273782e+02	9.036996319401586174e-04
4.645938296132005689e+02	9.036615599936617324e-04
4.646188292811737028e+02	9.036234929395771691e-04
4.646438289491468367e+02	9.035854306932086799e-04
4.646688286171200275e+02	9.035473732915034898e-04
4.646938282850931614e+02	9.035093207509710704e-04
4.647188279530663522e+02	9.034712729816400971e-04
4.647438276210394861e+02	9.034332301234410632e-04
4.647688272890126768e+02	9.033951920306097089e-04
4.647938269569858107e+02	9.033571588465079188e-04
4.648188266249590015e+02	9.033191304508244885e-04
4.648438262929321354e+02	9.032811068593171039e-04
4.648688259609053262e+02	9.032430881588096507e-04
4.648938256288784601e+02	9.032050742358952323e-04
4.649188252968515940e+02	9.031670652029013136e-04
4.649438249648247847e+02	9.031290609394180277e-04
4.649688246327979186e+02	9.030910615170379546e-04
4.649938243007711094e+02	9.030530669793357217e-04
4.650188239687442433e+02	9.030150771944220377e-04
4.650438236367174341e+02	9.029770922668763338e-04
4.650688233046905680e+02	9.029391121660751028e-04
4.650938229726637587e+02	9.029011369103670569e-04
4.651188226406368926e+02	9.028631664402433747e-04
4.651438223086100834e+02	9.028252007846401112e-04
4.651688219765832173e+02	9.027872400353318359e-04
4.651938216445563512e+02	9.027492840328279642e-04
4.652188213125295420e+02	9.027113328376808622e-04
4.652438209805026759e+02	9.026733864929844219e-04
4.652688206484758666e+02	9.026354450027105096e-04
4.652938203164490005e+02	9.025975082869146108e-04
4.653188199844221913e+02	9.025595763885109653e-04
4.653438196523953252e+02	9.025216493492126254e-04
4.653688193203685159e+02	9.024837270520110833e-04
4.653938189883416499e+02	9.024458096501937693e-04
4.654188186563148406e+02	9.024078970130569675e-04
4.654438183242879745e+02	9.023699891833792839e-04
4.654688179922611084e+02	9.023320862107438861e-04
4.654938176602342992e+02	9.022941880129617441e-04
4.655188173282074331e+02	9.022562946656640910e-04
4.655438169961806238e+02	9.022184060972663700e-04
4.655688166641537578e+02	9.021805223605486269e-04
4.655938163321269485e+02	9.021426434132707789e-04
4.656188160001000824e+02	9.021047692586056351e-04
4.656438156680732732e+02	9.020668999705789420e-04
4.656688153360464071e+02	9.020290354190482751e-04
4.656938150040195978e+02	9.019911757614483550e-04
4.657188146719927317e+02	9.019533208446188196e-04
4.657438143399658657e+02	9.019154707099417143e-04
4.657688140079390564e+02	9.018776254239146278e-04
4.657938136759121903e+02	9.018397849375553660e-04
4.658188133438853811e+02	9.018019492662849700e-04
4.658438130118585150e+02	9.017641183471290746e-04
4.658688126798317057e+02	9.017262922942136192e-04
4.658938123478048396e+02	9.016884710110878703e-04
4.659188120157780304e+02	9.016506545079614344e-04
4.659438116837511643e+02	9.016128428504823194e-04
4.659688113517243551e+02	9.015750359571827067e-04
4.659938110196974890e+02	9.015372338764926063e-04
4.660188106876706229e+02	9.014994365648854209e-04
4.660438103556438136e+02	9.014616440871652155e-04
4.660688100236169475e+02	9.014238564041873042e-04
4.660938096915901383e+02	9.013860734804881930e-04
4.661188093595632722e+02	9.013482953807862947e-04
4.661438090275364630e+02	9.013105220622808856e-04
4.661688086955095969e+02	9.012727535669131339e-04
4.661938083634827876e+02	9.012349898028170717e-04
4.662188080314559215e+02	9.011972308868484429e-04
4.662438076994291123e+02	9.011594767529153673e-04
4.662688073674022462e+02	9.011217273628893817e-04
4.662938070353753801e+02	9.010839828172646435e-04
4.663188067033485709e+02	9.010462430072180458e-04
4.663438063713217048e+02	9.010085080512256726e-04
4.663688060392948955e+02	9.009707778545349762e-04
4.663938057072680294e+02	9.009330524168129980e-04
4.664188053752412202e+02	9.008953318104930084e-04
4.664438050432143541e+02	9.008576159272604997e-04
4.664688047111875449e+02	9.008199048867936111e-04
4.664938043791606788e+02	9.007821986141111969e-04
4.665188040471338695e+02	9.007444971255782048e-04
4.665438037151070034e+02	9.007068003894920212e-04
4.665688033830801373e+02	9.006691084432917735e-04
4.665938030510533281e+02	9.006314213316741297e-04
4.666188027190264620e+02	9.005937389190193845e-04
4.666438023869996528e+02	9.005560613342992408e-04
4.666688020549727867e+02	9.005183885197581405e-04
4.666938017229459774e+02	9.004807204862388644e-04
4.667188013909191113e+02	9.004430572160108037e-04
4.667438010588923021e+02	9.004053987235158566e-04
4.667688007268654360e+02	9.003677450417300323e-04
4.667938003948386267e+02	9.003300960492071833e-04
4.668188000628117607e+02	9.002924519263106294e-04
4.668437997307848946e+02	9.002548124989917695e-04
4.668687993987580853e+02	9.002171778699541481e-04
4.668937990667312192e+02	9.001795480535600830e-04
4.669187987347044100e+02	9.001419229494142960e-04
4.669437984026775439e+02	9.001043026589676446e-04
4.669687980706507346e+02	9.000666871110689273e-04
4.669937977386238686e+02	9.000290763330143435e-04
4.670187974065970593e+02	8.999914703191580186e-04
4.670437970745701932e+02	8.999538690801971250e-04
4.670687967425433840e+02	8.999162726279328782e-04
4.670937964105165179e+02	8.998786808946062201e-04
4.671187960784896518e+02	8.998410939646144836e-04
4.671437957464628425e+02	8.998035117858354083e-04
4.671687954144359765e+02	8.997659343586092168e-04
4.671937950824091672e+02	8.997283617278599346e-04
4.672187947503823011e+02	8.996907938032249483e-04
4.672437944183554919e+02	8.996532307120211434e-04
4.672687940863286258e+02	8.996156723138391343e-04
4.672937937543018165e+02	8.995781187259045946e-04
4.673187934222749504e+02	8.995405698638840510e-04
4.673437930902481412e+02	8.995030257714548049e-04
4.673687927582212751e+02	8.994654864540108704e-04
4.673937924261944090e+02	8.994279518513241664e-04
4.674187920941675998e+02	8.993904220262989102e-04
4.674437917621407337e+02	8.993528969673990825e-04
4.674687914301139244e+02	8.993153766550474612e-04
4.674937910980870583e+02	8.992778611235550338e-04
4.675187907660602491e+02	8.992403503137617665e-04
4.675437904340333830e+02	8.992028442911271244e-04
4.675687901020065738e+02	8.991653429494352902e-04
4.675937897699797077e+02	8.991278464050362273e-04
4.676187894379528984e+02	8.990903546193715866e-04
4.676437891059260323e+02	8.990528675752910244e-04
4.676687887738991662e+02	8.990153852858270844e-04
4.676937884418723570e+02	8.989779076960418332e-04
4.677187881098454909e+02	8.989404349146773877e-04
4.677437877778186817e+02	8.989029668473833305e-04
4.677687874457918156e+02	8.988655035605841752e-04
4.677937871137650063e+02	8.988280449835516677e-04
4.678187867817381402e+02	8.987905911591816165e-04
4.678437864497113310e+02	8.987531420929450142e-04
4.678687861176844649e+02	8.987156977347827286e-04
4.678937857856576557e+02	8.986782581626287297e-04
4.679187854536307896e+02	8.986408232958529620e-04
4.679437851216039235e+02	8.986033931821126161e-04
4.679687847895771142e+02	8.985659678273967164e-04
4.679937844575502481e+02	8.985285471659828788e-04
4.680187841255234389e+02	8.984911312923133525e-04
4.680437837934965728e+02	8.984537201280196192e-04
4.680687834614697636e+02	8.984163137115086734e-04
4.680937831294428975e+02	8.983789120266161450e-04
4.681187827974160882e+02	8.983415150664737217e-04
4.681437824653892221e+02	8.983041228661747509e-04
4.681687821333624129e+02	8.982667353734248008e-04
4.681937818013355468e+02	8.982293526606213632e-04
4.682187814693086807e+02	8.981919746173519991e-04
4.682437811372818715e+02	8.981546013305125855e-04
4.682687808052550054e+02	8.981172327959994171e-04
4.682937804732281961e+02	8.980798689443763921e-04
4.683187801412013300e+02	8.980425098738935860e-04
4.683437798091745208e+02	8.980051555079975436e-04
4.683687794771476547e+02	8.979678058630988571e-04
4.683937791451208454e+02	8.979304609582241907e-04
4.684187788130939794e+02	8.978931207971265101e-04
4.684437784810671701e+02	8.978557853520964267e-04
4.684687781490403040e+02	8.978184546265219638e-04
4.684937778170134379e+02	8.977811286201949547e-04
4.685187774849866287e+02	8.977438073121886712e-04
4.685437771529597626e+02	8.977064907445959615e-04
4.685687768209329533e+02	8.976691789340964086e-04
4.685937764889060873e+02	8.976318718096237045e-04
4.686187761568792780e+02	8.975945694534144753e-04
4.686437758248524119e+02	8.975572717848499414e-04
4.686687754928256027e+02	8.975199788244977430e-04
4.686937751607987366e+02	8.974826905754757205e-04
4.687187748287719273e+02	8.974454070724746570e-04
4.687437744967450612e+02	8.974081283211860719e-04
4.687687741647181952e+02	8.973708541903959151e-04
4.687937738326913859e+02	8.973335848446598387e-04
4.688187735006645198e+02	8.972963202020858842e-04
4.688437731686377106e+02	8.972590603017527094e-04
4.688687728366108445e+02	8.972218050708873635e-04
4.688937725045840352e+02	8.971845545719228697e-04
4.689187721725571691e+02	8.971473087812664466e-04
4.689437718405303599e+02	8.971100676764469199e-04
4.689687715085034938e+02	8.970728313416380601e-04
4.689937711764766846e+02	8.970355996741868464e-04
4.690187708444498185e+02	8.969983727227369853e-04
4.690437705124229524e+02	8.969611504926975612e-04
4.690687701803961431e+02	8.969239329372861178e-04
4.690937698483692770e+02	8.968867201638432238e-04
4.691187695163424678e+02	8.968495120291566144e-04
4.691437691843156017e+02	8.968123085975664242e-04
4.691687688522887925e+02	8.967751099025183387e-04
4.691937685202619264e+02	8.967379158973864603e-04
4.692187681882351171e+02	8.967007265969536688e-04
4.692437678562082510e+02	8.966635419984986168e-04
4.692687675241814418e+02	8.966263621269697720e-04
4.692937671921545757e+02	8.965891869052653980e-04
4.693187668601277096e+02	8.965520164336628116e-04
4.693437665281009004e+02	8.965148506628624727e-04
4.693687661960740343e+02	8.964776895392644615e-04
4.693937658640472250e+02	8.964405331660950165e-04
4.694187655320203589e+02	8.964033814312654140e-04
4.694437651999935497e+02	8.963662344661497321e-04
4.694687648679666836e+02	8.963290921658219204e-04
4.694937645359398743e+02	8.962919545442501893e-04
4.695187642039130083e+02	8.962548216325050623e-04
4.695437638718861990e+02	8.962176934353430430e-04
4.695687635398593329e+02	8.961805699256160341e-04
4.695937632078324668e+02	8.961434510742772837e-04
4.696187628758056576e+02	8.961063369443430073e-04
4.696437625437787915e+02	8.960692274770388219e-04
4.696687622117519822e+02	8.960321227219998283e-04
4.696937618797251162e+02	8.959950226921751951e-04
4.697187615476983069e+02	8.959579272955129053e-04
4.697437612156714408e+02	8.959208366395030390e-04
4.697687608836446316e+02	8.958837505949139015e-04
4.697937605516177655e+02	8.958466693040671941e-04
4.698187602195909562e+02	8.958095926841583853e-04
4.698437598875640901e+02	8.957725207465707306e-04
4.698687595555372241e+02	8.957354535048720444e-04
4.698937592235104148e+02	8.956983909211281526e-04
4.699187588914835487e+02	8.956613330665765590e-04
4.699437585594567395e+02	8.956242798459208799e-04
4.699687582274298734e+02	8.955872313170897122e-04
4.699937578954030641e+02	8.955501875014899773e-04
4.700187575633761980e+02	8.955131483175284143e-04
4.700437572313493888e+02	8.954761138831669786e-04
4.700687568993225227e+02	8.954390840443904147e-04
4.700937565672957135e+02	8.954020589643043627e-04
4.701187562352688474e+02	8.953650385066652673e-04
4.701437559032419813e+02	8.953280227306355471e-04
4.701687555712151720e+02	8.952910116789933748e-04
4.701937552391883059e+02	8.952540052320779587e-04
4.702187549071614967e+02	8.952170035353702567e-04
4.702437545751346306e+02	8.951800064810991634e-04
4.702687542431078214e+02	8.951430140997883311e-04
4.702937539110809553e+02	8.951060263965498814e-04
4.703187535790541460e+02	8.950690433377527302e-04
4.703437532470272799e+02	8.950320649908394570e-04
4.703687529150004707e+02	8.949950912767412571e-04
4.703937525829736046e+02	8.949581222540206604e-04
4.704187522509467385e+02	8.949211578870742024e-04
4.704437519189199293e+02	8.948841981966567652e-04
4.704687515868930632e+02	8.948472431838018102e-04
4.704937512548662539e+02	8.948102928185111982e-04
4.705187509228393878e+02	8.947733471449611804e-04
4.705437505908125786e+02	8.947364060969360605e-04
4.705687502587857125e+02	8.946994697415244259e-04
4.705937499267589033e+02	8.946625380576399538e-04
4.706187495947320372e+02	8.946256110093609663e-04
4.706437492627052279e+02	8.945886886611110816e-04
4.706687489306783618e+02	8.945517709330059585e-04
4.706937485986514957e+02	8.945148579262291984e-04
4.707187482666246865e+02	8.944779495125861459e-04
4.707437479345978204e+02	8.944410458205222323e-04
4.707687476025710112e+02	8.944041467507782067e-04
4.707937472705441451e+02	8.943672523257305924e-04
4.708187469385173358e+02	8.943303626058675708e-04
4.708437466064904697e+02	8.942934774790095619e-04
4.708687462744636605e+02	8.942565970735298977e-04
4.708937459424367944e+02	8.942197212924808463e-04
4.709187456104099851e+02	8.941828501633334886e-04
4.709437452783831191e+02	8.941459837057250028e-04
4.709687449463562530e+02	8.941091218706559559e-04
4.709937446143294437e+02	8.940722647423176824e-04
4.710187442823025776e+02	8.940354122159461115e-04
4.710437439502757684e+02	8.939985643653254295e-04
4.710687436182489023e+02	8.939617211834124423e-04
4.710937432862220930e+02	8.939248826074804163e-04
4.711187429541952270e+02	8.938880487290025130e-04
4.711437426221684177e+02	8.938512194445450863e-04
4.711687422901415516e+02	8.938143948490788254e-04
4.711937419581147424e+02	8.937775749085575053e-04
4.712187416260878763e+02	8.937407595782357770e-04
4.712437412940610102e+02	8.937039489326745493e-04
4.712687409620342009e+02	8.936671428919647610e-04
4.712937406300073349e+02	8.936303415221261929e-04
4.713187402979805256e+02	8.935935447978236423e-04
4.713437399659536595e+02	8.935567527144294090e-04
4.713687396339268503e+02	8.935199652707827463e-04
4.713937393018999842e+02	8.934831824674182741e-04
4.714187389698731749e+02	8.934464043049079093e-04
4.714437386378463088e+02	8.934096307783964859e-04
4.714687383058194996e+02	8.933728619120428474e-04
4.714937379737926335e+02	8.933360976415861141e-04
4.715187376417657674e+02	8.932993380576273153e-04
4.715437373097389582e+02	8.932625830736184947e-04
