x	zg centrado sin panza
0.090946619	0.829240637
0.091986009	0.772654981
0.093025399	0.821742794
0.094064788	0.873534736
0.095104178	0.898614266
0.096143568	0.872254356
0.097182958	0.77314864
0.098222348	0.920835963
0.099261738	0.896856032
0.100301128	0.911088986
0.101340518	0.906687796
0.102379908	0.919340333
0.103419298	0.675629183
0.104458688	0.754898484
0.105498078	0.656992285
0.106537468	0.598578622
0.107576857	0.776324628
0.108616247	0.618379067
0.109655637	0.659005541
0.110695027	0.506430239
0.111734417	0.48647321
0.112773807	0.755925114
0.113813197	0.670560465
0.114852587	0.628871762
0.115891977	0.209949038
0.116931367	0.009255619
0.117970757	0.047676654
0.119010147	-0.016879521
0.120049537	-0.002084806
0.121088927	-0.025635153
0.122128316	0.247683695
0.123167706	0.32807207
0.124207096	0.374420347
0.125246486	0.162759403
0.126285876	0.119495963
0.127325266	0.299913341
0.128364656	0.302349982
0.129404046	0.289003149
0.130443436	0.323135551
0.131482826	0.366331848
0.132522216	0.518642815
0.133561606	0.418718225
0.134600996	0.371255255
0.135640386	0.439206701
0.136679775	0.511644268
0.137719165	0.507751686
0.138758555	0.358758447
0.139797945	0.308256364
0.140837335	0.355980558
0.141876725	0.524368228
0.142916115	0.455975191
0.143955505	0.367786871
0.144994895	0.353023618
0.146034285	0.257107816
0.147073675	0.209836216
0.148113065	0.348835301
0.149152455	0.113466213
0.150191845	0.11477885
0.151231234	0.197638189
0.152270624	0.20498901
0.153310014	0.268881602
0.154349404	0.138484967
0.155388794	0.14249858
0.156428184	0.20826987
0.157467574	0.508944378
0.158506964	0.563907717
0.159546354	0.599932619
0.160585744	0.861756711
0.161625134	0.681352425
0.162664524	0.722974611
0.163703914	0.720919739
0.164743303	0.42899139
0.165782693	0.612615134
0.166822083	0.671453288
0.167861473	0.719296922
0.168900863	0.64283702
0.169940253	0.853941504
0.170979643	0.758838145
0.172019033	0.455683905
0.173058423	0.441467759
0.174097813	0.553619833
0.175137203	0.689716575
0.176176593	0.55274179
0.177215983	0.373862406
0.178255373	0.398485606
0.179294762	0.152734748
0.180334152	0.078194362
0.181373542	0.343169099
0.182412932	0.543187453
0.183452322	0.595495622
0.184491712	0.616127528
0.185531102	0.230276985
0.186570492	0.277064304
0.187609882	0.213455002
0.188649272	0.416057042
0.189688662	0.319062813
0.190728052	0.563321382
0.191767442	0.801829986
0.192806832	0.765417568
0.193846221	0.385325862
0.194885611	0.492012976
0.195925001	0.297534636
0.196964391	0.490577995
0.198003781	0.630207698
0.199043171	0.59589773
0.200082561	0.098463842
0.201121951	0.167418749
0.202161341	0.293839956
0.203200731	0.333285285
0.204240121	0.254375439
0.205279511	0.271393987
0.206318901	0.364091355
0.207358291	0.535686959
0.20839768	0.27490636
0.20943707	0.259588759
0.21047646	0.20698876
0.21151585	0.423110479
0.21255524	0.415365378
0.21359463	0.461163146
0.21463402	0.438413591
0.21567341	0.21145087
0.2167128	0.189339888
0.21775219	0.161888605
0.21879158	0.044349321
0.21983097	0.182232859
0.22087036	0.014629569
0.221909749	-0.139273756
0.222949139	0.027687849
0.223988529	0.121729086
0.225027919	0.21163992
0.226067309	0.336501403
0.227106699	0.67823909
0.228146089	0.700409554
0.229185479	0.528366453
0.230224869	0.341567366
0.231264259	0.429159978
0.232303649	0.487581702
0.233343039	0.520797354
0.234382429	0.494746249
0.235421819	0.52006957
0.236461208	0.51013755
0.237500598	0.527312828
0.238539988	0.38540027
0.239579378	0.481698932
0.240618768	0.230191991
0.241658158	0.410855354
0.242697548	0.578129855
0.243736938	0.456567458
0.244776328	0.406872327
0.245815718	0.203386588
0.246855108	0.078571894
0.247894498	0.077002856
0.248933888	0.237404559
