x	zg centrado sin panza
0.399738563	-1.819665938
0.400778195	-1.753011649
0.401817828	-1.873110235
0.40285746	-2.268878881
0.403897092	-2.284114617
0.404936724	-2.503910412
0.405976356	-2.864617785
0.407015988	-2.901660463
0.40805562	-3.042425594
0.409095253	-3.17921442
0.410134885	-3.01378011
0.411174517	-3.183621974
0.412214149	-3.071913958
0.413253781	-2.69848756
0.414293413	-2.556740564
0.415333045	-2.577868982
0.416372678	-2.230786889
0.41741231	-2.294591344
0.418451942	-2.548710525
0.419491574	-3.217894172
0.420531206	-3.121162102
0.421570838	-3.097089245
0.422610471	-3.155794637
0.423650103	-3.321651071
0.424689735	-3.326388301
0.425729367	-3.10402261
0.426768999	-2.992774056
0.427808631	-2.232324911
0.428848263	-2.218808192
0.429887896	-2.387255435
0.430927528	-2.562853687
0.43196716	-2.570929112
0.433006792	-2.903729726
0.434046424	-2.96523833
0.435086056	-2.674748816
0.436125689	-2.727518866
0.437165321	-2.982327301
0.438204953	-2.901691212
0.439244585	-2.994946348
0.440284217	-2.885457591
0.441323849	-2.670207851
0.442363481	-2.748684705
0.443403114	-2.533480038
0.444442746	-2.423408705
0.445482378	-2.47876529
0.44652201	-2.506170369
0.447561642	-2.529909273
0.448601274	-2.593777813
0.449640907	-2.748314403
0.450680539	-2.764379737
0.451720171	-2.951204638
0.452759803	-3.308270534
0.453799435	-3.310817494
0.454839067	-3.742639979
0.455878699	-3.65271043
0.456918332	-3.82475597
0.457957964	-3.703870859
0.458997596	-3.701408385
0.460037228	-3.94662171
0.46107686	-4.207343436
0.462116492	-4.235251109
0.463156125	-4.942029216
0.464195757	-5.369910174
0.465235389	-5.419770234
0.466275021	-6.039162377
0.467314653	-5.984036281
0.468354285	-6.006183833
0.469393917	-6.553095288
0.47043355	-6.590718144
0.471473182	-6.637241302
0.472512814	-6.92777357
0.473552446	-6.997618086
0.474592078	-7.025258807
0.47563171	-6.967164369
0.476671343	-7.199763773
0.477710975	-7.239151495
0.478750607	-7.428485091
0.479790239	-7.873401701
0.480829871	-7.841223482
0.481869503	-7.75476085
0.482909135	-7.26090779
0.483948768	-7.411878174
0.4849884	-7.691012962
0.486028032	-7.676687636
0.487067664	-7.60067024
0.488107296	-7.391450696
0.489146928	-7.342344337
0.490186561	-7.495670044
0.491226193	-7.375164946
0.492265825	-7.587327909
0.493305457	-7.541986705
0.494345089	-7.48616113
0.495384721	-7.499120107
0.496424353	-7.916836103
0.497463986	-8.199135428
0.498503618	-8.188766673
0.49954325	-8.758407172
0.500582882	-8.799867264
0.501622514	-8.168477609
0.502662146	-7.594062597
0.503701778	-7.677242828
0.504741411	-7.661805005
0.505781043	-7.67614204
0.506820675	-7.787408333
0.507860307	-7.808332312
0.508899939	-7.823019974
0.509939571	-7.769404453
0.510979204	-7.703230002
0.512018836	-7.706741211
0.513058468	-7.276445969
0.5140981	-7.166626415
0.515137732	-6.926658138
0.516177364	-6.443042913
0.517216996	-6.589945139
0.518256629	-6.506064861
0.519296261	-6.456461067
0.520335893	-6.489615464
0.521375525	-6.687880312
0.522415157	-6.529210703
0.523454789	-6.439124692
0.524494422	-5.645018892
0.525534054	-5.736577374
0.526573686	-5.766900083
0.527613318	-5.701625151
0.52865295	-5.678802011
0.529692582	-5.595687435
0.530732214	-5.463376811
0.531771847	-5.537302017
0.532811479	-5.094880348
0.533851111	-5.050355544
0.534890743	-5.325081926
0.535930375	-5.561793513
0.536970007	-5.456091416
0.53800964	-5.380809777
0.539049272	-5.439749263
0.540088904	-5.507012381
0.541128536	-5.543161489
0.542168168	-5.438794704
0.5432078	-5.407031852
0.544247432	-5.39872499
0.545287065	-5.421185142
0.546326697	-5.296992172
0.547366329	-5.314071976
0.548405961	-5.163087536
0.549445593	-5.521135105
0.550485225	-5.695393219
0.551524858	-5.184239605
0.55256449	-4.72424085
0.553604122	-4.779604889
0.554643754	-4.317257343
0.555683386	-4.497957949
0.556723018	-4.275512108
0.55776265	-3.855166509
0.558802283	-3.814044692
0.559841915	-3.908473833
0.560881547	-3.678227107
0.561921179	-3.706376358
0.562960811	-3.235236203
0.564000443	-3.341455279
0.565040076	-3.226326816
0.566079708	-3.24286522
0.56711934	-3.142044512
0.568158972	-3.077281336
0.569198604	-3.162872769
0.570238236	-3.094022751
0.571277868	-2.716991751
0.572317501	-2.843025277
0.573357133	-2.73983517
0.574396765	-2.506402196
0.575436397	-2.441657442
0.576476029	-2.184988542
0.577515661	-2.103962962
0.578555293	-2.228202426
0.579594926	-2.018318952
0.580634558	-1.860135012
0.58167419	-1.679907027
0.582713822	-1.273451888
0.583753454	-1.279512381
0.584793086	-0.835943216
0.585832719	-0.692618492
0.586872351	-0.739970149
0.587911983	-0.315046707
0.588951615	-0.292641079
0.589991247	-0.093310792
0.591030879	0.340508619
0.592070511	0.293073962
0.593110144	0.783140875
0.594149776	0.939888292
0.595189408	0.97076254
0.59622904	1.451278336
0.597268672	1.654296894
0.598308304	1.783021847
0.599347937	2.083142955
0.600387569	1.998425316
0.601427201	2.508106416
0.602466833	2.578614921
0.603506465	2.804044842
0.604546097	3.386426939
0.605585729	3.412686122
0.606625362	3.755356938
0.607664994	4.239733107
0.608704626	4.199546907
0.609744258	4.494704637
0.61078389	4.459601108
0.611823522	4.638715836
0.612863155	4.99019051
0.613902787	4.956571402
0.614942419	5.242289598
0.615982051	5.39980564
0.617021683	5.456508449
0.618061315	5.729911352
0.619100947	5.854445806
0.62014058	5.700050699
0.621180212	6.118388445
0.622219844	6.146495783
0.623259476	6.683012024
0.624299108	6.908841158
0.62533874	6.922211426
0.626378373	6.9237602
0.627418005	6.741555111
0.628457637	6.831891499
0.629497269	7.401236776
0.630536901	7.52533536
0.631576533	7.684875862
0.632616165	7.705714795
0.633655798	7.658403277
0.63469543	7.827838499
0.635735062	7.951546114
0.636774694	8.077142483
0.637814326	8.614197656
0.638853958	8.751126807
0.639893591	9.095345033
0.640933223	9.413852033
0.641972855	9.382458017
0.643012487	9.591570552
0.644052119	9.64148396
0.645091751	9.785265946
0.646131383	9.870019846
0.647171016	9.858296545
0.648210648	9.857573981
0.64925028	10.06992119
0.650289912	10.01924248
0.651329544	10.20435715
0.652369176	10.16554308
0.653408809	10.18009577
0.654448441	10.32680733
0.655488073	10.42025092
0.656527705	10.78354916
0.657567337	10.76116868
0.658606969	10.81239038
0.659646601	10.71424595
0.660686234	10.58968899
0.661725866	10.59527874
0.662765498	10.78224503
0.66380513	10.74420181
0.664844762	10.82665584
0.665884394	10.80650261
0.666924026	10.82633428
0.667963659	11.00459718
0.669003291	11.05282777
0.670042923	10.96012428
0.671082555	10.84177476
0.672122187	10.66769789
0.673161819	10.70651611
0.674201452	10.514726
0.675241084	10.51431845
0.676280716	10.20624362
0.677320348	10.11064756
0.67835998	9.750643833
0.679399612	9.513113385
0.680439244	9.492028152
0.681478877	9.147179723
0.682518509	8.997625006
0.683558141	8.941902236
0.684597773	8.085736626
0.685637405	8.235689697
0.686677037	7.664689318
0.68771667	7.16149978
0.688756302	7.12984021
0.689795934	6.206823296
0.690835566	6.213016436
0.691875198	6.036059967
0.69291483	5.205365977
0.693954462	5.077714122
0.694994095	4.797784972
0.696033727	4.321188689
0.697073359	4.319615342
0.698112991	3.343246063
0.699152623	3.275645406
0.700192255	2.943076721
0.701231888	2.00223045
0.70227152	2.129544762
0.703311152	1.849184342
0.704350784	1.353612004
0.705390416	1.399188725
0.706430048	1.015491165
0.70746968	0.987261369
0.708509313	0.61641951
0.709548945	0.212477899
0.710588577	0.372377053
0.711628209	0.173869528
0.712667841	-0.212475702
0.713707473	-0.159655361
0.714747106	-0.216263216
0.715786738	-0.161699444
0.71682637	-0.199948591
0.717866002	-0.441088411
0.718905634	-0.396812671
0.719945266	-0.224530318
0.720984898	-0.306595287
0.722024531	-0.427867708
0.723064163	-0.572745431
0.724103795	-0.728601647
0.725143427	-0.559686994
0.726183059	-0.753278043
0.727222691	-0.617146866
0.728262324	-0.604251292
0.729301956	-0.668888845
0.730341588	-0.707843506
0.73138122	-0.890915695
0.732420852	-1.015201267
0.733460484	-0.831507045
0.734500116	-0.811175794
0.735539749	-0.713452198
0.736579381	-0.824772976
0.737619013	-0.823236334
0.738658645	-0.695119514
0.739698277	-0.744115079
0.740737909	-0.78916935
0.741777542	-0.779208299
0.742817174	-0.456005923
0.743856806	-0.400378405
0.744896438	-0.162841324
0.74593607	-0.057382217
0.746975702	0.006879339
0.748015334	0.342454142
0.749054967	0.35390235
0.750094599	0.3035813
0.751134231	0.140981243
0.752173863	0.055426977
0.753213495	-0.016687991
0.754253127	0.186222445
0.755292759	0.250357051
0.756332392	0.356053136
0.757372024	0.20839062
0.758411656	0.278595778
0.759451288	0.246381819
0.76049092	0.203638985
0.761530552	0.570814835
0.762570185	0.717732799
0.763609817	0.721625802
0.764649449	0.564098285
0.765689081	0.652762851
0.766728713	0.26489102
0.767768345	0.207212919
0.768807977	0.283095129
0.76984761	0.681512961
0.770887242	0.875756707
0.771926874	0.909256954
0.772966506	0.297353446
0.774006138	0.195320177
0.77504577	0.286495471
0.776085403	0.553752125
0.777125035	0.526306963
0.778164667	0.364054019
0.779204299	0.645565234
0.780243931	0.506361312
0.781283563	-0.071590958
0.782323195	0.201948704
0.783362828	-0.107399938
0.78440246	-0.095940377
0.785442092	-0.104007332
0.786481724	-0.532049379
0.787521356	-0.62727532
0.788560988	-0.988273472
0.789600621	-1.171628074
0.790640253	-0.994369147
0.791679885	-0.690425648
0.792719517	-0.777032773
0.793759149	-0.769624441
0.794798781	-0.868611372
0.795838413	-0.771274884
0.796878046	-0.91704232
0.797917678	-0.982751165
0.79895731	-1.282732089
0.799996942	-1.145401976
0.801036574	-1.115086378
0.802076206	-1.127649163
0.803115839	-0.967086808
0.804155471	-0.997663431
0.805195103	-0.839522826
0.806234735	-0.709060676
0.807274367	-0.72531652
0.808313999	-0.794930504
0.809353631	-0.839193607
0.810393264	-0.910927625
0.811432896	-0.936465971
0.812472528	-1.204145426
0.81351216	-1.227753151
0.814551792	-1.710357871
0.815591424	-1.698397266
0.816631057	-1.840139035
0.817670689	-1.891964589
0.818710321	-2.005032886
0.819749953	-2.282753231
0.820789585	-2.038225887
0.821829217	-1.990937687
0.822868849	-2.182572919
0.823908482	-2.126819547
0.824948114	-2.374214199
0.825987746	-2.503306336
0.827027378	-2.571721377
0.82806701	-3.414420801
0.829106642	-3.594742884
0.830146274	-3.696144224
0.831185907	-3.968595586
0.832225539	-3.757410226
0.833265171	-4.110352466
0.834304803	-4.203568691
0.835344435	-4.168062252
0.836384067	-4.267055504
0.8374237	-4.27733284
0.838463332	-4.670937113
0.839502964	-5.214012456
0.840542596	-5.219602732
0.841582228	-5.149086653
0.84262186	-5.338290887
0.843661492	-5.315007426
0.844701125	-5.038380664
0.845740757	-4.898803056
0.846780389	-4.890106474
0.847820021	-4.770960186
0.848859653	-4.540454544
0.849899285	-4.304113508
0.850938918	-4.107955364
0.85197855	-4.060733522
0.853018182	-4.03797656
0.854057814	-3.977741489
0.855097446	-3.973116738
0.856137078	-4.152803755
0.85717671	-4.130172828
0.858216343	-4.100949633
0.859255975	-4.111931135
0.860295607	-4.098528627
0.861335239	-4.039677865
0.862374871	-3.970222931
0.863414503	-3.824264418
0.864454136	-3.680773822
0.865493768	-3.961692598
0.8665334	-2.6364543
0.867573032	-2.623451343
0.868612664	-2.759069258
0.869652296	-2.605943991
0.870691928	-2.369681581
0.871731561	-2.465812306
0.872771193	-2.768900843
0.873810825	-2.878648015
0.874850457	-2.901766126
0.875890089	-3.206241923
0.876929721	-2.990438918
0.877969354	-2.366882112
0.879008986	-2.123133495
0.880048618	-2.161669797
0.88108825	-1.937925277
0.882127882	-1.810479468
0.883167514	-1.88213734
0.884207146	-1.502503925
0.885246779	-1.573938393
0.886286411	-1.651877818
0.887326043	-1.61083771
0.888365675	-1.27585205
0.889405307	-1.124833261
0.890444939	-1.232984013
0.891484572	-1.110867736
0.892524204	-0.717675908
0.893563836	-0.498440828
0.894603468	-0.199532734
0.8956431	-0.29739539
0.896682732	-0.180968829
0.897722364	-0.149315503
0.898761997	-0.012682459
0.899801629	-0.360302976
0.900841261	-0.379557928
0.901880893	-0.518930571
0.902920525	-0.889224696
0.903960157	-0.769689203
0.90499979	-0.51715358
0.906039422	-0.150488641
0.907079054	-0.079657034
0.908118686	-1.121748957
0.909158318	-1.39910065
0.91019795	-1.381010684
0.911237582	-1.697189955
0.912277215	-1.799547762
0.913316847	-1.873145176
0.914356479	-1.955320464
0.915396111	-1.918306344
0.916435743	-2.024963868
0.917475375	-2.393078779
0.918515007	-2.22907475
0.91955464	-2.649582165
0.920594272	-2.686178267
0.921633904	-2.825431441
0.922673536	-2.987407634
0.923713168	-2.961504
0.9247528	-3.182676514
0.925792433	-3.135353044
0.926832065	-3.221692714
0.927871697	-3.368391295
0.928911329	-3.096395007
0.929950961	-3.542585788
0.930990593	-3.714644618
0.932030225	-3.614701104
0.933069858	-3.888310516
0.93410949	-3.453201644
0.935149122	-3.632745233
0.936188754	-3.941594764
0.937228386	-3.89032232
0.938268018	-3.565182885
0.939307651	-3.622981288
0.940347283	-3.578174282
0.941386915	-3.289845922
0.942426547	-3.289956299
0.943466179	-3.475954953
0.944505811	-3.474897037
0.945545443	-3.284535447
0.946585076	-2.627532273
0.947624708	-2.534565213
0.94866434	-2.451479192
0.949703972	-2.077995586
0.950743604	-1.986857894
0.951783236	-2.067662602
0.952822869	-1.840764201
0.953862501	-1.743432876
0.954902133	-1.210777662
0.955941765	-1.161168842
0.956981397	-1.071279557
0.958021029	-0.445048197
0.959060661	-0.35006163
0.960100294	-0.307137203
0.961139926	-0.325872023
0.962179558	-0.499917892
0.96321919	-0.326484253
0.964258822	-0.117426002
0.965298454	-0.120946155
0.966338087	-0.455959479
0.967377719	-0.222860894
0.968417351	-0.075489172
0.969456983	-0.052402244
0.970496615	-0.064949434
0.971536247	0.555311723
0.972575879	0.61533185
0.973615512	0.803794886
0.974655144	1.402805647
0.975694776	1.306546554
0.976734408	1.58140477
0.97777404	1.97224059
0.978813672	1.903676038
0.979853305	1.961339692
0.980892937	2.380155617
0.981932569	2.559501386
0.982972201	2.475530169
0.984011833	2.236903366
0.985051465	2.74048689
0.986091097	3.102380373
0.98713073	3.110780509
0.988170362	2.854818927
0.989209994	2.764844549
0.990249626	2.807168557
0.991289258	2.908476861
0.99232889	3.051554876
0.993368522	3.238554282
0.994408155	3.334411834
0.995447787	3.385152316
0.996487419	3.111532483
0.997527051	3.226498251
0.998566683	3.291683479
0.999606315	3.277216078
1.000645948	3.2023096
1.00168558	2.997165627
1.002725212	2.866462752
1.003764844	3.051254624
1.004804476	3.097092951
1.005844108	3.313985998
1.00688374	3.257538829
1.007923373	3.010447744
1.008963005	2.990067923
1.010002637	3.079646926
1.011042269	3.244772824
1.012081901	3.46715942
1.013121533	3.505181968
1.014161166	3.840571031
1.015200798	3.856598109
1.01624043	4.287540081
1.017280062	4.70358335
1.018319694	4.480148946
1.019359326	4.251984596
1.020398958	4.371665783
1.021438591	4.096851977
1.022478223	4.495210843
1.023517855	4.550781159
1.024557487	4.505977633
1.025597119	4.407221719
1.026636751	4.697884786
1.027676384	4.728459965
1.028716016	4.739501339
1.029755648	4.634164402
1.03079528	4.839097415
1.031834912	4.774925208
1.032874544	4.763349209
1.033914176	4.815394595
1.034953809	4.995919026
1.035993441	5.112803516
1.037033073	5.201342693
1.038072705	5.122718234
1.039112337	5.225847356
1.040151969	5.411028571
1.041191602	5.745283778
1.042231234	5.664891852
1.043270866	5.958467988
1.044310498	5.778372663
1.04535013	5.68191379
1.046389762	5.844874242
1.047429394	5.96648257
1.048469027	5.847177585
1.049508659	5.858286728
1.050548291	6.064692595
1.051587923	5.843851978
1.052627555	5.816624869
1.053667187	5.921267476
1.05470682	5.326327077
1.055746452	5.883779288
1.056786084	5.638783746
1.057825716	5.366272398
1.058865348	5.603731614
1.05990498	5.015990232
1.060944612	4.928203001
1.061984245	5.021818995
1.063023877	4.714587839
1.064063509	4.720418797
1.065103141	4.407168975
1.066142773	4.101538725
1.067182405	4.450927662
1.068222038	4.031487863
1.06926167	3.866390979
1.070301302	3.947618707
1.071340934	4.002744955
1.072380566	3.859860734
1.073420198	3.720469689
1.07445983	3.628804432
1.075499463	3.783638157
1.076539095	3.376130096
1.077578727	3.446980787
1.078618359	3.592603458
1.079657991	3.533201079
1.080697623	2.904587093
1.081737255	3.083192535
1.082776888	3.267838033
1.08381652	3.495497753
1.084856152	2.928535166
1.085895784	2.783954533
1.086935416	2.787582489
1.087975048	2.996058732
1.089014681	2.855088885
1.090054313	2.711624956
1.091093945	2.260330966
1.092133577	2.180702264
1.093173209	2.558480456
1.094212841	2.731178619
1.095252473	2.5781043
1.096292106	2.09307667
1.097331738	2.277643658
1.09837137	2.070707282
1.099411002	1.757056946
1.100450634	1.883270166
1.101490266	1.783503154
1.102529899	1.793040296
1.103569531	1.680129182
1.104609163	1.793898135
1.105648795	1.576947301
1.106688427	1.799374476
1.107728059	1.689875265
1.108767691	1.613397258
1.109807324	2.135753639
1.110846956	2.188410222
1.111886588	1.92361172
1.11292622	1.197970893
1.113965852	1.325505418
1.115005484	1.630462888
1.116045117	1.678271075
1.117084749	1.574222435
1.118124381	0.993778119
1.119164013	0.464157318
1.120203645	0.516484923
1.121243277	0.969209664
1.122282909	1.28725517
1.123322542	1.220921183
1.124362174	1.189273392
1.125401806	1.152693361
1.126441438	0.855195119
1.12748107	1.022182221
1.128520702	0.947377629
1.129560335	0.820561461
1.130599967	1.019579583
1.131639599	0.79574634
1.132679231	0.671516941
1.133718863	0.608388123
1.134758495	0.784640233
1.135798127	0.581003573
1.13683776	0.675745665
1.137877392	0.61767794
1.138917024	0.480676332
1.139956656	0.128888444
1.140996288	0.084690735
1.14203592	0.160567344
1.143075553	0.195545434
1.144115185	0.151286087
1.145154817	0.022951712
1.146194449	-0.159457586
1.147234081	0.067049085
1.148273713	-0.035558088
1.149313345	0.022851875
1.150352978	-0.062168415
1.15139261	-0.724280631
1.152432242	-0.84625856
1.153471874	-1.146960876
1.154511506	-1.542583241
1.155551138	-1.141050138
1.156590771	-1.13592104
1.157630403	-1.103810533
