x	zg centrado sin panza
0.208446247	-9.696078408
0.20948588	-9.302779424
0.210525512	-9.019228365
0.211565144	-8.321076023
0.212604776	-8.093092927
0.213644408	-7.878205182
0.21468404	-7.170765693
0.215723673	-7.237402058
0.216763305	-6.799482235
0.217802937	-6.208106578
0.218842569	-6.268816493
0.219882201	-5.470829357
0.220921833	-5.161070158
0.221961465	-5.000448064
0.223001098	-4.634536119
0.22404073	-4.814637938
0.225080362	-4.337785545
0.226119994	-3.594573467
0.227159626	-3.590894458
0.228199258	-2.743935171
0.229238891	-2.562900359
0.230278523	-2.581942905
0.231318155	-1.717292865
0.232357787	-1.732912409
0.233397419	-1.281186249
0.234437051	-0.852654577
0.235476683	-0.82428052
0.236516316	0.342355828
0.237555948	0.63364193
0.23859558	0.547898335
0.239635212	1.191063751
0.240674844	1.37287247
0.241714476	1.860482651
0.242754108	2.088703035
0.243793741	1.891957713
0.244833373	2.720952804
0.245873005	2.726723833
0.246912637	3.161491836
0.247952269	3.545692514
0.248991901	3.64632455
0.250031534	3.967466366
0.251071166	3.906174932
0.252110798	4.275136237
0.25315043	5.271574949
0.254190062	5.258450569
0.255229694	5.35298586
0.256269326	5.738783151
0.257308959	5.694721728
0.258348591	6.132583329
0.259388223	6.718840114
0.260427855	6.487295018
0.261467487	7.043504425
0.262507119	7.004493716
0.263546752	7.468531398
0.264586384	7.540065335
0.265626016	7.40865491
0.266665648	7.555721193
0.26770528	7.62509026
0.268744912	7.915298835
0.269784544	8.6555491
0.270824177	8.653775481
0.271863809	9.199050183
0.272903441	9.470767143
0.273943073	9.567655257
0.274982705	9.591995939
0.276022337	9.453467697
0.27706197	9.718619495
0.278101602	9.722928996
0.279141234	9.621743927
0.280180866	9.567756869
0.281220498	10.04367314
0.28226013	9.893138048
0.283299762	10.35345467
0.284339395	10.41121153
0.285379027	10.56710996
0.286418659	10.78942566
0.287458291	10.83252832
0.288497923	11.01474945
0.289537555	11.41544522
0.290577188	11.12682472
0.29161682	11.7566343
0.292656452	11.91345303
0.293696084	12.25156483
0.294735716	12.88049135
0.295775348	12.89288508
0.29681498	12.92943967
0.297854613	13.26350663
0.298894245	13.08709937
0.299933877	13.72931774
0.300973509	13.98266157
0.302013141	13.98588724
0.303052773	14.96869615
0.304092406	14.89366661
0.305132038	14.87733368
0.30617167	15.41314738
0.307211302	15.25377825
0.308250934	15.60141506
0.309290566	15.69937542
0.310330198	16.00825326
0.311369831	16.24913611
0.312409463	16.2809688
0.313449095	16.49265529
0.314488727	16.81533963
0.315528359	16.81241666
0.316567991	17.18035984
0.317607624	17.22892375
0.318647256	17.08978349
0.319686888	17.44578743
0.32072652	17.50390195
0.321766152	17.81368078
0.322805784	17.62555037
0.323845416	17.97749368
0.324885049	18.31266916
0.325924681	18.40821146
0.326964313	18.02982874
0.328003945	18.3087674
0.329043577	18.19783512
0.330083209	18.07003411
0.331122841	17.9815191
0.332162474	18.12126082
0.333202106	18.04288135
0.334241738	17.99681535
0.33528137	17.76098321
0.336321002	16.69267607
0.337360634	16.81424109
0.338400267	16.67757393
0.339439899	16.3544773
0.340479531	16.69405538
0.341519163	16.32264928
0.342558795	16.35088451
0.343598427	15.95848166
0.344638059	15.00890313
0.345677692	15.16518251
0.346717324	14.44977909
0.347756956	13.68319159
0.348796588	13.62111924
0.34983622	12.1712025
0.350875852	11.88265307
0.351915485	11.83502618
0.352955117	10.73104004
0.353994749	10.71095562
0.355034381	9.826060087
0.356074013	9.475428983
0.357113645	9.551389765
0.358153277	8.749949721
0.35919291	8.660426294
0.360232542	8.40236079
0.361272174	7.310614548
0.362311806	7.43691661
0.363351438	7.004109373
0.36439107	6.866066521
0.365430703	6.48250416
0.366470335	5.310627286
0.367509967	5.171043818
0.368549599	4.98973452
0.369589231	4.046692354
0.370628863	3.885758323
0.371668495	2.964483434
0.372708128	2.708638678
0.37374776	2.609756512
0.374787392	1.686273684
0.375827024	1.55679981
0.376866656	1.45009679
0.377906288	0.89124591
0.378945921	0.834195334
0.379985553	0.114208347
0.381025185	-0.163559465
0.382064817	-0.283693363
0.383104449	-1.45823033
0.384144081	-1.683338723
0.385183713	-2.174851593
0.386223346	-2.528872396
0.387262978	-2.36825439
0.38830261	-2.884941024
0.389342242	-3.165348112
0.390381874	-3.480422821
0.391421506	-3.900774338
0.392461139	-3.977389633
0.393500771	-4.069563058
0.394540403	-4.263721088
0.395580035	-4.370507714
0.396619667	-4.562950583
0.397659299	-4.927179831
0.398698931	-4.536530677
0.399738564	-4.229665561
0.400778196	-4.437415642
0.401817828	-4.776176085
0.40285746	-4.475066499
0.403897092	-4.455316847
0.404936724	-4.655179486
0.405976356	-4.720077936
0.407015989	-4.632648294
0.408055621	-4.391605793
0.409095253	-4.526474409
0.410134885	-4.299083225
0.411174517	-4.477637623
0.412214149	-4.388182511
0.413253782	-4.436911683
0.414293414	-4.500277385
0.415333046	-4.633517685
0.416372678	-4.497342126
0.41741231	-4.627775572
0.418451942	-4.550137418
0.419491574	-4.795936335
0.420531207	-4.464420394
0.421570839	-3.800424348
0.422610471	-4.046109749
0.423650103	-4.357342742
0.424689735	-4.379992703
0.425729367	-4.392462464
0.426769	-4.191445398
0.427808632	-4.179405237
0.428848264	-4.276448363
0.429887896	-4.044892786
0.430927528	-3.933780567
0.43196716	-4.033836447
0.433006792	-3.801140548
0.434046425	-3.722648488
0.435086057	-3.493835034
0.436125689	-3.563287114
0.437165321	-3.89474583
0.438204953	-3.907174732
0.439244585	-3.628982317
0.440284218	-3.488253885
0.44132385	-3.504140654
0.442363482	-3.590295536
0.443403114	-3.28177969
0.444442746	-3.194357185
0.445482378	-3.365334661
0.44652201	-3.291702842
0.447561643	-3.200162206
0.448601275	-3.245555512
0.449640907	-3.136124004
0.450680539	-3.248065995
0.451720171	-3.376501415
0.452759803	-3.47468675
0.453799436	-3.470428288
0.454839068	-3.415594383
0.4558787	-3.542524732
0.456918332	-3.634957139
0.457957964	-3.387526072
0.458997596	-3.299091678
0.460037228	-3.333728261
0.461076861	-2.936640867
0.462116493	-2.996327709
0.463156125	-2.024341912
0.464195757	-2.219319981
0.465235389	-2.631534425
0.466275021	-2.857352842
0.467314654	-2.965864846
0.468354286	-3.027510078
0.469393918	-2.909726349
0.47043355	-2.878265102
0.471473182	-2.997098248
0.472512814	-3.038219025
0.473552446	-3.036097076
0.474592079	-3.069100576
0.475631711	-3.102178358
0.476671343	-2.725239359
0.477710975	-2.722705462
0.478750607	-2.790714185
0.479790239	-2.058727868
0.480829872	-2.101484967
0.481869504	-2.478530253
0.482909136	-2.368854583
0.483948768	-2.255320871
0.4849884	-2.164163534
0.486028032	-2.08667244
0.487067664	-2.012157659
0.488107297	-1.723203437
0.489146929	-1.814128921
0.490186561	-1.669911885
0.491226193	-1.470687932
0.492265825	-1.526266908
0.493305457	-1.628023496
0.494345089	-1.681629161
0.495384722	-1.895021842
0.496424354	-1.863974326
0.497463986	-1.970736048
0.498503618	-1.751812773
0.49954325	-1.426772585
0.500582882	-1.536287099
0.501622515	-1.275519644
0.502662147	-1.223875884
0.503701779	-1.286202707
0.504741411	-1.223099791
0.505781043	-1.221410305
0.506820675	-1.570320035
0.507860307	-1.489628765
0.50889994	-1.611135404
0.509939572	-1.389489275
0.510979204	-1.45898568
0.512018836	-1.472532398
0.513058468	-1.207858349
0.5140981	-1.207917521
0.515137733	-1.187853827
0.516177365	-1.285275089
0.517216997	-1.353353807
0.518256629	-1.176899646
0.519296261	-1.117165351
0.520335893	-1.261479547
0.521375525	-1.464666798
0.522415158	-1.684497497
0.52345479	-2.131274729
0.524494422	-2.33181046
0.525534054	-2.312768858
0.526573686	-2.498056756
0.527613318	-2.562524704
0.528652951	-2.542463196
0.529692583	-2.302580809
0.530732215	-2.608892106
0.531771847	-2.87756063
0.532811479	-3.024152685
0.533851111	-2.900370565
0.534890743	-2.404059401
0.535930376	-2.566861125
0.536970008	-2.626033616
0.53800964	-2.30972511
0.539049272	-2.35663821
0.540088904	-1.872540452
0.541128536	-1.823956331
0.542168169	-1.826702405
0.543207801	-2.386872456
0.544247433	-2.411104331
0.545287065	-2.8711386
0.546326697	-2.933330499
0.547366329	-2.698388004
0.548405961	-2.678052197
0.549445594	-2.560501327
0.550485226	-2.670093698
0.551524858	-2.390896786
0.55256449	-2.363193396
0.553604122	-2.094707382
0.554643754	-1.681179055
0.555683387	-1.689705027
0.556723019	-1.378253775
0.557762651	-1.326135873
0.558802283	-1.380228081
0.559841915	-2.008453711
0.560881547	-1.958757442
0.561921179	-2.206451986
0.562960812	-2.204600968
0.564000444	-2.302978289
0.565040076	-2.226692513
0.566079708	-2.039245207
0.56711934	-1.92055282
0.568158972	-1.95489456
0.569198605	-1.871039204
0.570238237	-1.942211831
0.571277869	-1.739594268
0.572317501	-1.833711427
0.573357133	-1.49929489
0.574396765	-1.637664795
0.575436397	-1.410545576
0.57647603	-0.920482648
0.577515662	-0.826419688
0.578555294	-0.949635169
0.579594926	-0.685158528
0.580634558	-0.639343086
0.58167419	-0.239759075
0.582713822	-0.249905333
0.583753455	-0.173390713
0.584793087	0.420622022
0.585832719	0.605349425
0.586872351	0.659048827
0.587911983	0.84742749
0.588951615	0.871135407
0.589991248	1.35123929
0.59103088	1.511991734
0.592070512	1.484439722
0.593110144	1.725944724
0.594149776	1.683708417
0.595189408	1.961475307
0.59622904	2.091597661
0.597268673	2.200369522
0.598308305	2.184117068
0.599347937	2.464308016
0.600387569	2.375045384
0.601427201	2.18594574
0.602466833	2.227302777
0.603506466	2.74720354
0.604546098	3.282011131
0.60558573	3.375725575
0.606625362	3.768239278
0.607664994	4.059004935
0.608704626	4.1365948
0.609744258	4.519925043
0.610783891	4.512966133
0.611823523	4.5772867
0.612863155	4.457421477
0.613902787	4.472728829
0.614942419	4.669471876
0.615982051	4.858923718
0.617021684	5.107942906
0.618061316	5.480677214
0.619100948	5.334264721
0.62014058	5.545955391
0.621180212	5.735978993
0.622219844	5.684942957
0.623259476	6.016977324
0.624299109	6.200330739
0.625338741	6.410649536
0.626378373	6.560234434
0.627418005	6.574870609
0.628457637	6.584163908
0.629497269	6.720133574
0.630536902	6.641349386
0.631576534	7.058280588
0.632616166	6.973655646
0.633655798	7.067412926
0.63469543	7.461712281
0.635735062	7.639928323
0.636774694	7.808794182
0.637814327	8.048644092
0.638853959	8.045929308
0.639893591	8.081254262
0.640933223	8.024481566
0.641972855	8.143352517
0.643012487	8.482309757
0.64405212	8.437752228
0.645091752	8.550098938
0.646131384	8.645927053
0.647171016	8.751870595
0.648210648	8.774085369
0.64925028	8.623311738
0.650289912	8.821220726
0.651329545	9.24651338
0.652369177	9.305742881
0.653408809	9.347199993
0.654448441	9.335719788
0.655488073	9.345011957
0.656527705	9.768273646
0.657567337	9.852471879
0.65860697	9.879610513
0.659646602	9.953231408
0.660686234	9.810459361
0.661725866	9.938756814
0.662765498	9.892565981
0.66380513	9.945864722
0.664844763	10.15573991
0.665884395	10.08893657
0.666924027	10.38306317
0.667963659	10.59439609
0.669003291	10.52940017
0.670042923	10.96693403
0.671082555	11.12504626
0.672122188	11.25560098
0.67316182	11.80164727
0.674201452	11.98030998
0.675241084	12.04721644
0.676280716	12.13339861
0.677320348	12.41013604
0.678359981	12.34428598
0.679399613	12.14103396
0.680439245	11.87056429
0.681478877	11.74881782
0.682518509	10.94722174
0.683558141	10.53782873
0.684597773	10.10662473
0.685637406	9.720496193
0.686677038	9.627116271
0.68771667	9.940486887
0.688756302	10.08427578
0.689795934	10.21815468
0.690835566	10.29244015
0.691875199	10.44913749
0.692914831	10.47419328
0.693954463	10.43955752
0.694994095	10.47129666
0.696033727	10.58380501
0.697073359	10.67913748
0.698112991	10.6565596
0.699152624	10.53634488
0.700192256	10.29335619
0.701231888	10.08990982
0.70227152	10.09410666
0.703311152	10.04504349
0.704350784	10.11360168
0.705390417	10.17052433
0.706430049	10.11561686
0.707469681	10.11157107
0.708509313	9.563090788
0.709548945	9.334799378
0.710588577	9.295983809
0.711628209	8.703933873
0.712667842	8.456972572
0.713707474	8.328157571
0.714747106	7.733564561
0.715786738	7.827772609
0.71682637	7.333092376
0.717866002	7.034990778
0.718905635	6.952966275
0.719945267	6.204380587
0.720984899	5.962698237
0.722024531	5.835963538
0.723064163	5.329684578
0.724103795	5.429670863
0.725143427	4.733389112
0.72618306	4.24500024
0.727222692	4.113971441
0.728262324	3.027602684
0.729301956	2.726599237
0.730341588	2.684252167
0.73138122	2.581011643
0.732420853	2.609218432
0.733460485	2.435965006
0.734500117	2.135809004
0.735539749	2.134555308
0.736579381	1.388662238
0.737619013	1.454012105
0.738658645	1.316505716
0.739698278	1.128913101
0.74073791	0.985764531
0.741777542	0.898657446
0.742817174	0.846257512
0.743856806	0.946393217
0.744896438	0.530004573
0.74593607	0.55608827
0.746975703	0.314612254
0.748015335	-0.071709591
0.749054967	-0.190560557
0.750094599	-0.359905089
0.751134231	-0.56231788
0.752173863	-0.444424943
0.753213496	-0.807975812
0.754253128	-0.643704463
0.75529276	-1.129073972
0.756332392	-1.663536666
0.757372024	-1.961804471
0.758411656	-1.736458744
0.759451288	-1.603271738
0.760490921	-1.527003009
0.761530553	-1.44980499
0.762570185	-1.620426391
0.763609817	-1.543716903
0.764649449	-1.373728449
0.765689081	-1.26965112
0.766728714	-1.43717317
0.767768346	-1.489498858
0.768807978	-1.580981943
0.76984761	-1.285167263
0.770887242	-1.358344576
0.771926874	-1.530687277
0.772966506	-1.668675308
0.774006139	-1.537518878
0.775045771	-1.523237747
0.776085403	-1.657768168
0.777125035	-1.483510827
0.778164667	-1.202105879
0.779204299	-1.058860682
0.780243932	-1.104207127
0.781283564	-1.030457827
0.782323196	-0.749866207
0.783362828	-1.444629716
0.78440246	-1.617090146
0.785442092	-1.662965876
0.786481724	-2.173210579
0.787521357	-1.972187238
0.788560989	-2.143425058
0.789600621	-2.251001392
0.790640253	-2.235809585
0.791679885	-2.027281534
0.792719517	-2.08129938
0.79375915	-2.003348249
0.794798782	-1.81551653
0.795838414	-1.726637533
0.796878046	-2.119034559
0.797917678	-2.326945933
0.79895731	-2.222084234
0.799996942	-2.406716182
0.801036575	-2.330815812
0.802076207	-2.443831828
0.803115839	-2.817260527
0.804155471	-2.927216208
0.805195103	-2.914774922
0.806234735	-2.904889901
0.807274368	-2.659892438
0.808314	-2.712715164
0.809353632	-2.820304658
0.810393264	-3.070271047
0.811432896	-3.222723165
0.812472528	-3.181989468
0.81351216	-3.211704775
0.814551793	-3.236055982
0.815591425	-3.229241861
0.816631057	-3.57570959
0.817670689	-3.579742433
0.818710321	-3.903411667
0.819749953	-4.610367743
0.820789586	-4.682382808
0.821829218	-4.856602096
0.82286885	-5.046220167
0.823908482	-5.205922821
0.824948114	-4.86589982
0.825987746	-4.818532892
0.827027378	-4.982308237
0.828067011	-5.198862371
0.829106643	-5.014763545
0.830146275	-5.012131726
0.831185907	-4.99392217
0.832225539	-4.882519657
0.833265171	-5.042555746
0.834304803	-4.972883578
0.835344436	-4.865760299
0.836384068	-4.985124573
0.8374237	-5.063595532
0.838463332	-4.698228004
0.839502964	-4.612542412
0.840542596	-4.764321458
0.841582229	-4.070627768
0.842621861	-3.900713434
0.843661493	-3.912827253
0.844701125	-3.985902296
0.845740757	-4.131609625
0.846780389	-3.917364863
0.847820021	-3.842241515
0.848859654	-3.752653706
0.849899286	-4.367548639
0.850938918	-4.175536094
0.85197855	-4.185858096
0.853018182	-3.940144253
0.854057814	-3.85762095
0.855097447	-4.332024838
0.856137079	-4.336590553
0.857176711	-4.14164003
0.858216343	-4.23389901
0.859255975	-4.340861083
0.860295607	-4.055731504
0.861335239	-3.719039496
0.862374872	-3.524871722
0.863414504	-3.451783089
0.864454136	-3.468819733
0.865493768	-3.689977381
0.8665334	-4.156838184
0.867573032	-4.130970884
0.868612665	-4.287518735
0.869652297	-4.395441459
0.870691929	-4.239100992
0.871731561	-4.394507355
0.872771193	-4.514480502
0.873810825	-4.479160806
0.874850457	-4.288467443
0.87589009	-4.265800766
0.876929722	-4.712180331
0.877969354	-5.000368894
0.879008986	-5.073737868
0.880048618	-5.421665573
0.88108825	-5.542325841
0.882127883	-5.593252853
0.883167515	-6.025686564
0.884207147	-6.166274364
0.885246779	-6.393391997
0.886286411	-6.33252894
0.887326043	-6.384477268
0.888365675	-6.632096758
0.889405308	-6.821606268
0.89044494	-6.717359704
0.891484572	-6.971412748
0.892524204	-6.74949083
0.893563836	-6.205628226
0.894603468	-5.723380362
0.895643101	-5.599526349
0.896682733	-5.941704694
0.897722365	-6.071910688
0.898761997	-6.149216224
0.899801629	-6.557986013
0.900841261	-6.462479942
0.901880893	-6.76907061
0.902920526	-6.852928223
0.903960158	-6.781243081
0.90499979	-6.45865226
0.906039422	-6.550166272
0.907079054	-6.614336988
0.908118686	-6.135938529
0.909158318	-5.991280102
0.910197951	-5.897882521
0.911237583	-5.870702331
0.912277215	-6.125505264
0.913316847	-5.56197095
0.914356479	-5.298533787
0.915396111	-5.236804888
0.916435744	-5.377268986
0.917475376	-5.365943513
0.918515008	-5.573496682
0.91955464	-5.609063077
0.920594272	-5.825619476
0.921633904	-5.906496448
0.922673536	-5.749878885
0.923713169	-5.787167126
0.924752801	-5.906825032
0.925792433	-5.877850371
0.926832065	-5.944117236
0.927871697	-5.963683269
0.928911329	-5.837711392
0.929950962	-6.314852241
0.930990594	-6.206444821
0.932030226	-6.122692173
0.933069858	-6.12155687
0.93410949	-6.152527385
0.935149122	-6.342213248
0.936188754	-6.454611055
0.937228387	-6.225910289
0.938268019	-6.601349606
0.939307651	-6.522227335
0.940347283	-6.782812884
0.941386915	-7.167442685
0.942426547	-7.251056767
0.94346618	-7.492677914
0.944505812	-7.668899582
0.945545444	-7.369200453
0.946585076	-7.839957565
0.947624708	-7.64934266
0.94866434	-7.472593437
0.949703972	-7.603214802
0.950743605	-7.555182914
0.951783237	-7.895112847
0.952822869	-7.799567749
0.953862501	-7.789813893
0.954902133	-8.610618238
0.955941765	-8.544940056
0.956981398	-8.606429063
0.95802103	-8.761479722
0.959060662	-8.654623041
0.960100294	-9.161401475
0.961139926	-9.302034133
0.962179558	-9.378615978
0.96321919	-9.865981842
0.964258823	-9.787844694
0.965298455	-9.63708123
0.966338087	-9.463568757
0.967377719	-9.390324993
0.968417351	-9.45316059
0.969456983	-9.509067564
0.970496616	-9.695103587
0.971536248	-10.40171023
0.97257588	-10.35831183
0.973615512	-10.34847001
0.974655144	-10.40304076
0.975694776	-10.51049889
0.976734408	-10.89996156
0.977774041	-10.92111821
0.978813673	-10.91242134
0.979853305	-11.04725789
0.980892937	-10.98664609
0.981932569	-11.22927877
0.982972201	-11.78458799
0.984011834	-11.4968613
0.985051466	-11.50236277
0.986091098	-11.61771583
0.98713073	-11.74567465
0.988170362	-11.41797411
0.989209994	-11.37345651
0.990249626	-11.69040949
0.991289259	-12.18543339
0.992328891	-12.07360653
0.993368523	-11.91549406
0.994408155	-11.97903993
0.995447787	-12.1322319
0.996487419	-12.07467923
0.997527051	-12.18181111
0.998566684	-11.87128602
0.999606316	-11.5476767
1.000645948	-11.59905974
1.00168558	-11.41602848
1.002725212	-11.497239
1.003764844	-11.65881017
1.004804477	-12.47732119
1.005844109	-12.27749216
1.006883741	-11.8172451
1.007923373	-11.66691005
1.008963005	-11.63309088
1.010002637	-11.37429086
1.011042269	-11.34384689
1.012081902	-11.39382255
1.013121534	-11.99294696
1.014161166	-11.94583632
1.015200798	-11.78844249
1.01624043	-11.65123201
1.017280062	-11.6883809
1.018319695	-11.50717474
1.019359327	-11.37518971
1.020398959	-11.25264726
1.021438591	-11.46304772
1.022478223	-11.54434826
1.023517855	-11.21682164
1.024557487	-11.17593475
1.02559712	-11.03434801
1.026636752	-10.00508039
1.027676384	-9.995574183
1.028716016	-10.36092885
1.029755648	-9.908971362
1.03079528	-9.807741048
1.031834913	-9.570065608
1.032874545	-9.527610284
1.033914177	-9.469280169
1.034953809	-8.934167105
1.035993441	-8.944228499
1.037033073	-8.915277312
1.038072705	-8.555461767
1.039112338	-8.550620739
1.04015197	-8.363334896
1.041191602	-8.406050385
1.042231234	-8.166973569
1.043270866	-8.121638503
1.044310498	-8.1097762
1.045350131	-7.862513544
1.046389763	-7.678167207
1.047429395	-7.722214813
1.048469027	-7.519355522
1.049508659	-7.480402201
1.050548291	-7.582082084
1.051587923	-7.201209119
1.052627556	-7.245074374
1.053667188	-7.118603123
1.05470682	-6.96508759
1.055746452	-7.000301475
1.056786084	-6.416272978
1.057825716	-6.252018852
1.058865349	-6.408022271
1.059904981	-5.99612723
1.060944613	-6.004717067
1.061984245	-5.677508703
1.063023877	-5.538115264
1.064063509	-5.683339366
1.065103141	-5.4302844
1.066142774	-5.456329581
1.067182406	-5.29531193
1.068222038	-4.441034709
1.06926167	-4.533474816
1.070301302	-4.170857914
1.071340934	-3.836027989
1.072380567	-3.278766434
1.073420199	-2.671687887
1.074459831	-2.647886959
1.075499463	-2.743066202
1.076539095	-2.326110672
1.077578727	-2.324862888
1.078618359	-1.693694334
1.079657992	-1.360155252
1.080697624	-1.38154574
1.081737256	-0.872109984
1.082776888	-0.661667987
1.08381652	-0.425933069
1.084856152	-0.388153813
1.085895784	-0.183155301
1.086935417	0.331848661
1.087975049	0.325241759
1.089014681	0.351351163
1.090054313	1.30684843
1.091093945	1.540405184
1.092133577	1.470643186
1.09317321	2.036808386
1.094212842	1.904281056
1.095252474	2.215990487
1.096292106	2.495578754
1.097331738	2.58018553
1.09837137	3.061247848
1.099411002	3.157848061
1.100450635	3.430766515
1.101490267	3.739891617
1.102529899	3.816271904
1.103569531	4.197194861
1.104609163	4.33396328
1.105648795	4.037639645
1.106688428	4.996420412
1.10772806	5.002301849
1.108767692	5.403243388
1.109807324	6.086515412
1.110846956	5.923100086
1.111886588	5.718836772
1.11292622	6.188779522
1.113965853	5.396292643
1.115005485	6.447898535
1.116045117	6.773358839
1.117084749	6.842372026
1.118124381	6.890457284
1.119164013	6.935214763
1.120203646	7.345189285
1.121243278	7.34593909
1.12228291	7.322401853
1.123322542	7.768314641
1.124362174	7.725530711
1.125401806	8.063979047
1.126441438	8.402995997
1.127481071	8.295768698
1.128520703	8.332888551
1.129560335	8.218015083
1.130599967	8.477053882
1.131639599	8.473479475
1.132679231	8.438302875
1.133718864	8.73263731
1.134758496	9.274509107
1.135798128	9.427173577
1.13683776	10.13653048
1.137877392	10.1402792
1.138917024	10.30158243
1.139956656	10.85535433
1.140996289	11.08379045
1.142035921	11.22180284
1.143075553	11.84210129
1.144115185	11.88221938
1.145154817	12.36161699
1.146194449	12.55527008
