# Frequency (Hz)	Amplitude
1.249964077483264191e+02	1.850136742616322744e-02
1.250249783558117400e+02	1.849773048749425025e-02
1.250535489632970751e+02	1.849409275121922935e-02
1.250821195707824103e+02	1.849045180847308165e-02
1.251106901782677454e+02	1.848682349052640020e-02
1.251392607857530663e+02	1.848318879018522390e-02
1.251678313932384015e+02	1.847955768678237118e-02
1.251964020007237366e+02	1.847593355424982653e-02
1.252249726082090717e+02	1.847230599715412452e-02
1.252535432156944069e+02	1.846868200330626167e-02
1.252821138231797278e+02	1.846506440366650625e-02
1.253106844306650629e+02	1.846144163244219094e-02
1.253392550381503980e+02	1.845782290557549873e-02
1.253678256456357332e+02	1.845420530996182487e-02
1.253963962531210541e+02	1.845059080842032309e-02
1.254249668606063892e+02	1.844697675786594396e-02
1.254535374680917243e+02	1.844336389166205403e-02
1.254821080755770595e+02	1.843975092965843832e-02
1.255106786830623804e+02	1.843614936223539683e-02
1.255392492905477155e+02	1.843254579311920383e-02
1.255678198980330507e+02	1.842894363409328454e-02
1.255963905055183858e+02	1.842533772625463279e-02
1.256249611130037067e+02	1.842172980888073450e-02
1.256535317204890418e+02	1.841814193755221540e-02
1.256821023279743770e+02	1.841453825347778850e-02
1.257106729354597121e+02	1.841094862676509111e-02
1.257392435429450330e+02	1.840735086094587303e-02
1.257678141504303682e+02	1.840376100214692959e-02
1.257963847579157033e+02	1.840017305409575449e-02
1.258249553654010384e+02	1.839658163547621891e-02
1.258535259728863736e+02	1.839299542888406247e-02
1.258820965803716945e+02	1.838941134122327320e-02
1.259106671878570296e+02	1.838582992071856673e-02
1.259392377953423647e+02	1.838224505046182067e-02
1.259678084028276999e+02	1.837866683707084156e-02
1.259963790103130208e+02	1.837509183774480373e-02
1.260249496177983559e+02	1.837151949984671545e-02
1.260535202252836910e+02	1.836794372630855612e-02
1.260820908327690262e+02	1.836436761146717500e-02
1.261106614402543471e+02	1.836079998740101568e-02
1.261392320477396822e+02	1.835722931377273617e-02
1.261678026552250174e+02	1.835366032417149601e-02
1.261963732627103525e+02	1.835010143465364008e-02
1.262249438701956734e+02	1.834654031189118448e-02
1.262535144776810085e+02	1.834297449407976816e-02
1.262820850851663437e+02	1.833941407897951917e-02
1.263106556926516788e+02	1.833585632642849642e-02
1.263392263001369997e+02	1.833230403644567005e-02
1.263677969076223349e+02	1.832875232047380398e-02
1.263963675151076700e+02	1.832519262369461388e-02
1.264249381225930051e+02	1.832164406032215503e-02
1.264535087300783402e+02	1.831809619243240581e-02
1.264820793375636612e+02	1.831454733183400171e-02
1.265106499450489963e+02	1.831100009235887491e-02
1.265392205525343314e+02	1.830746085942409895e-02
1.265677911600196666e+02	1.830392155474631910e-02
1.265963617675049875e+02	1.830037981816558940e-02
1.266249323749903226e+02	1.829683724049877003e-02
1.266535029824756577e+02	1.829329999368684359e-02
1.266820735899609929e+02	1.828976912615728340e-02
1.267106441974463138e+02	1.828623650806231876e-02
1.267392148049316489e+02	1.828270610423535572e-02
1.267677854124169841e+02	1.827917187968227178e-02
1.267963560199023192e+02	1.827564435241380708e-02
1.268249266273876401e+02	1.827211906272359354e-02
1.268534972348729752e+02	1.826859342531147665e-02
1.268820678423583104e+02	1.826507565843464576e-02
1.269106384498436455e+02	1.826155073011742624e-02
1.269392090573289664e+02	1.825803221529918863e-02
1.269677796648143016e+02	1.825451029187687840e-02
1.269963502722996367e+02	1.825099487260411352e-02
1.270249208797849718e+02	1.824748821131602985e-02
1.270534914872703069e+02	1.824397165898162740e-02
1.270820620947556279e+02	1.824046593114590428e-02
1.271106327022409630e+02	1.823695663130614833e-02
1.271392033097262981e+02	1.823344469465212198e-02
1.271677739172116333e+02	1.822993997412083317e-02
1.271963445246969542e+02	1.822644025590015870e-02
1.272249151321822893e+02	1.822293768598658506e-02
1.272534857396676244e+02	1.821943773114356388e-02
1.272820563471529596e+02	1.821594018851992181e-02
1.273106269546382805e+02	1.821243969710112029e-02
1.273391975621236156e+02	1.820894409070030612e-02
1.273677681696089508e+02	1.820545400466221098e-02
1.273963387770942859e+02	1.820196606832745825e-02
1.274249093845796068e+02	1.819847619011455767e-02
1.274534799920649419e+02	1.819498478408173095e-02
1.274820505995502771e+02	1.819149979690215524e-02
1.275106212070356122e+02	1.818801215804784557e-02
1.275391918145209331e+02	1.818453113165713689e-02
1.275677624220062683e+02	1.818105209722078661e-02
1.275963330294916034e+02	1.817757611747856591e-02
1.276249036369769385e+02	1.817408992923958896e-02
1.276534742444622736e+02	1.817061770980744548e-02
1.276820448519475946e+02	1.816714352341848582e-02
1.277106154594329297e+02	1.816367120621294184e-02
1.277391860669182648e+02	1.816020011921684954e-02
1.277677566744036000e+02	1.815673090791332031e-02
1.277963272818889209e+02	1.815326319619540649e-02
1.278248978893742560e+02	1.814979554924550653e-02
1.278534684968595911e+02	1.814633163051082576e-02
1.278820391043449263e+02	1.814287168109767617e-02
1.279106097118302472e+02	1.813940929236190075e-02
1.279391803193155823e+02	1.813595000342488675e-02
1.279677509268009175e+02	1.813249181279322914e-02
1.279963215342862526e+02	1.812904122978215710e-02
1.280248921417715735e+02	1.812558547757650573e-02
1.280534627492569086e+02	1.812213112840457482e-02
1.280820333567422438e+02	1.811867980692355440e-02
1.281106039642275789e+02	1.811523710553326200e-02
1.281391745717129140e+02	1.811178819186764002e-02
1.281677451791982492e+02	1.810834037880095643e-02
1.281963157866835843e+02	1.810489736721775100e-02
1.282248863941688910e+02	1.810145753765805832e-02
1.282534570016542261e+02	1.809802311152350004e-02
1.282820276091395613e+02	1.809458116609778330e-02
1.283105982166248964e+02	1.809113713427638187e-02
1.283391688241102315e+02	1.808770149104269725e-02
1.283677394315955667e+02	1.808427269009496921e-02
1.283963100390809018e+02	1.808084415749278834e-02
1.284248806465662369e+02	1.807741489376521807e-02
1.284534512540515436e+02	1.807398353669708788e-02
1.284820218615368788e+02	1.807055939857878102e-02
1.285105924690222139e+02	1.806713222808928668e-02
1.285391630765075490e+02	1.806370774832033801e-02
1.285677336839928842e+02	1.806028144848407721e-02
1.285963042914782193e+02	1.805687148752389490e-02
1.286248748989635544e+02	1.805345043672338529e-02
1.286534455064488895e+02	1.805003524326749195e-02
1.286820161139341963e+02	1.804661705543543493e-02
1.287105867214195314e+02	1.804320689151786561e-02
1.287391573289048665e+02	1.803979244357277467e-02
1.287677279363902016e+02	1.803638604712516982e-02
1.287962985438755368e+02	1.803297596855811188e-02
1.288248691513608719e+02	1.802957089859763898e-02
1.288534397588462070e+02	1.802616260189796385e-02
1.288820103663315422e+02	1.802275974576844630e-02
1.289105809738168773e+02	1.801935800222499023e-02
1.289391515813021840e+02	1.801596121339763337e-02
1.289677221887875191e+02	1.801256101834437795e-02
1.289962927962728543e+02	1.800916278586703681e-02
1.290248634037581894e+02	1.800576637525144741e-02
1.290534340112435245e+02	1.800237764317474953e-02
1.290820046187288597e+02	1.799898371625759802e-02
1.291105752262141948e+02	1.799559344423548243e-02
1.291391458336995299e+02	1.799220587848409172e-02
1.291677164411848366e+02	1.798881847180561211e-02
1.291962870486701718e+02	1.798543063185324004e-02
1.292248576561555069e+02	1.798205184589390937e-02
1.292534282636408420e+02	1.797867249989722194e-02
1.292819988711261772e+02	1.797529157246753606e-02
1.293105694786115123e+02	1.797191389140015416e-02
1.293391400860968474e+02	1.796853344954266532e-02
1.293677106935821826e+02	1.796515972264803307e-02
1.293962813010675177e+02	1.796178665476299771e-02
1.294248519085528244e+02	1.795841635168058184e-02
1.294534225160381595e+02	1.795504513432717025e-02
1.294819931235234947e+02	1.795167944794365950e-02
1.295105637310088298e+02	1.794830888310352396e-02
1.295391343384941649e+02	1.794494489409808116e-02
1.295677049459795001e+02	1.794158380255072432e-02
1.295962755534648352e+02	1.793821917523848175e-02
1.296248461609501703e+02	1.793486220206157514e-02
1.296534167684354770e+02	1.793150294769817535e-02
1.296819873759208122e+02	1.792814418217151748e-02
1.297105579834061473e+02	1.792479025461037392e-02
1.297391285908914824e+02	1.792143408767089829e-02
1.297676991983768175e+02	1.791808064675663378e-02
1.297962698058621527e+02	1.791473198297847957e-02
1.298248404133474878e+02	1.791138647989680768e-02
1.298534110208328229e+02	1.790803628743284012e-02
1.298819816283181297e+02	1.790469127184403028e-02
1.299105522358034648e+02	1.790134926525756981e-02
1.299391228432887999e+02	1.789800514249518734e-02
1.299676934507741350e+02	1.789466532673717261e-02
1.299962640582594702e+02	1.789132790922402100e-02
1.300248346657448053e+02	1.788798832495451518e-02
1.300534052732301404e+02	1.788465095518081832e-02
1.300819758807154756e+02	1.788131769222859810e-02
1.301105464882008107e+02	1.787798528921555677e-02
1.301391170956861174e+02	1.787465587212970497e-02
1.301676877031714525e+02	1.787132846176164164e-02
1.301962583106567877e+02	1.786800075487119180e-02
1.302248289181421228e+02	1.786467207245620581e-02
1.302533995256274579e+02	1.786134824554812608e-02
1.302819701331127931e+02	1.785802749054716393e-02
1.303105407405981282e+02	1.785470397242528220e-02
1.303391113480834633e+02	1.785138295793130270e-02
1.303676819555687700e+02	1.784806567691756690e-02
1.303962525630541052e+02	1.784475331239619017e-02
1.304248231705394403e+02	1.784143842912708569e-02
1.304533937780247754e+02	1.783812199175392049e-02
1.304819643855101106e+02	1.783481157404805117e-02
1.305105349929954457e+02	1.783150322254867248e-02
1.305391056004807808e+02	1.782819304464803092e-02
1.305676762079661160e+02	1.782488511370084253e-02
1.305962468154514511e+02	1.782157901280449416e-02
1.306248174229367578e+02	1.781827842623447816e-02
1.306533880304220929e+02	1.781497567831785353e-02
1.306819586379074281e+02	1.781167652568535140e-02
1.307105292453927632e+02	1.780837495144488997e-02
1.307390998528780983e+02	1.780508034907184178e-02
1.307676704603634334e+02	1.780178743804910688e-02
1.307962410678487686e+02	1.779849045221340575e-02
1.308248116753341037e+02	1.779519549355510627e-02
1.308533822828194104e+02	1.779190663699391564e-02
1.308819528903047456e+02	1.778861722969827044e-02
1.309105234977900807e+02	1.778533155537341884e-02
1.309390941052754158e+02	1.778204645214060547e-02
1.309676647127607509e+02	1.777876075627636554e-02
1.309962353202460861e+02	1.777547886841793559e-02
1.310248059277314212e+02	1.777220087941475124e-02
1.310533765352167563e+02	1.776891601098095491e-02
1.310819471427020915e+02	1.776563570773970549e-02
1.311105177501873982e+02	1.776236101453426697e-02
1.311390883576727333e+02	1.775908902510432014e-02
1.311676589651580684e+02	1.775581549591900149e-02
1.311962295726434036e+02	1.775254342418387463e-02
1.312248001801287387e+02	1.774927300517190401e-02
1.312533707876140738e+02	1.774600820544284044e-02
1.312819413950994090e+02	1.774273878242690894e-02
1.313105120025847441e+02	1.773947120227255952e-02
1.313390826100700508e+02	1.773621022004242057e-02
1.313676532175553859e+02	1.773294792529614416e-02
1.313962238250407211e+02	1.772968757760191860e-02
1.314247944325260562e+02	1.772642764468083942e-02
1.314533650400113913e+02	1.772317124460617843e-02
1.314819356474967265e+02	1.771991590600303576e-02
1.315105062549820616e+02	1.771666116592236773e-02
1.315390768624673967e+02	1.771340682914649550e-02
1.315676474699527034e+02	1.771015626864589146e-02
1.315962180774380386e+02	1.770690923463899211e-02
1.316247886849233737e+02	1.770366079905685147e-02
1.316533592924087088e+02	1.770041285275566686e-02
1.316819298998940440e+02	1.769716618956799353e-02
1.317105005073793791e+02	1.769392604161388813e-02
1.317390711148647142e+02	1.769068628968204979e-02
1.317676417223500493e+02	1.768744358431014255e-02
1.317962123298353845e+02	1.768420186683865997e-02
1.318247829373206912e+02	1.768096677853112780e-02
1.318533535448060263e+02	1.767773082381739191e-02
1.318819241522913615e+02	1.767449825916922110e-02
1.319104947597766966e+02	1.767126440364024526e-02
1.319390653672620317e+02	1.766803349798456296e-02
1.319676359747473668e+02	1.766480435499345400e-02
1.319962065822327020e+02	1.766157943956915208e-02
1.320247771897180371e+02	1.765835098466957132e-02
1.320533477972033438e+02	1.765512581493591804e-02
1.320819184046886789e+02	1.765190464947074059e-02
1.321104890121740141e+02	1.764868283383453848e-02
1.321390596196593492e+02	1.764546512525379945e-02
1.321676302271446843e+02	1.764224379053795991e-02
1.321962008346300195e+02	1.763902447917285732e-02
1.322247714421153546e+02	1.763580972128302518e-02
1.322533420496006897e+02	1.763259846711145648e-02
1.322819126570860249e+02	1.762938580645346393e-02
1.323104832645713316e+02	1.762617469478549442e-02
1.323390538720566667e+02	1.762296702311740709e-02
1.323676244795420018e+02	1.761975982858402998e-02
1.323961950870273370e+02	1.761655213196248321e-02
1.324247656945126721e+02	1.761334650856699949e-02
1.324533363019980072e+02	1.761014609093687969e-02
1.324819069094833424e+02	1.760694438608131213e-02
1.325104775169686775e+02	1.760374412406323641e-02
1.325390481244539842e+02	1.760054391245279015e-02
1.325676187319393193e+02	1.759734937206833272e-02
1.325961893394246545e+02	1.759415496166069626e-02
1.326247599469099896e+02	1.759095943976673321e-02
1.326533305543953247e+02	1.758776625994082701e-02
1.326819011618806599e+02	1.758457858097923696e-02
1.327104717693659950e+02	1.758138961298453748e-02
1.327390423768513301e+02	1.757819871828382452e-02
1.327676129843366368e+02	1.757501601545282538e-02
1.327961835918219720e+02	1.757183008816140535e-02
1.328247541993073071e+02	1.756864791010244453e-02
1.328533248067926422e+02	1.756546613799607123e-02
1.328818954142779774e+02	1.756228514503578933e-02
1.329104660217633125e+02	1.755910643180664740e-02
1.329390366292486476e+02	1.755593111443136400e-02
1.329676072367339827e+02	1.755275363049697487e-02
1.329961778442193179e+02	1.754957800286378183e-02
1.330247484517046246e+02	1.754640678268174631e-02
1.330533190591899597e+02	1.754323635154485597e-02
1.330818896666752948e+02	1.754006874425089249e-02
1.331104602741606300e+02	1.753689932132675156e-02
1.331390308816459651e+02	1.753373196326721978e-02
1.331676014891313002e+02	1.753056959179551816e-02
1.331961720966166354e+02	1.752740597129482172e-02
1.332247427041019705e+02	1.752424349125735262e-02
1.332533133115872772e+02	1.752108256879608000e-02
1.332818839190726123e+02	1.751792253331765220e-02
1.333104545265579475e+02	1.751476904398290013e-02
1.333390251340432826e+02	1.751161338388871475e-02
1.333675957415286177e+02	1.750845826379941739e-02
1.333961663490139529e+02	1.750530507687718049e-02
1.334247369564992880e+02	1.750215540700087932e-02
1.334533075639846231e+02	1.749900412619588563e-02
1.334818781714699583e+02	1.749585492445577400e-02
1.335104487789552650e+02	1.749270861560092358e-02
1.335390193864406001e+02	1.748956540468581469e-02
1.335675899939259352e+02	1.748642059968647661e-02
1.335961606014112704e+02	1.748327857100466509e-02
1.336247312088966055e+02	1.748013611893979927e-02
1.336533018163819406e+02	1.747699850103467956e-02
1.336818724238672758e+02	1.747386157056653525e-02
1.337104430313526109e+02	1.747072459744915957e-02
1.337390136388379176e+02	1.746758862547993438e-02
1.337675842463232527e+02	1.746445509233287424e-02
1.337961548538085879e+02	1.746132486727233410e-02
1.338247254612939230e+02	1.745819669045837325e-02
1.338532960687792581e+02	1.745506682724899325e-02
1.338818666762645933e+02	1.745193855347922443e-02
1.339104372837499284e+02	1.744881210474857544e-02
1.339390078912352635e+02	1.744568769530483246e-02
1.339675784987205702e+02	1.744256478315648479e-02
1.339961491062059054e+02	1.743944425763305564e-02
1.340247197136912405e+02	1.743632551295564923e-02
1.340532903211765756e+02	1.743320833037653034e-02
1.340818609286619107e+02	1.743009079482265786e-02
1.341104315361472459e+02	1.742697330034436234e-02
1.341390021436325810e+02	1.742385937848394198e-02
1.341675727511179161e+02	1.742074900203606155e-02
1.341961433586032513e+02	1.741763959537998702e-02
1.342247139660885580e+02	1.741452793820017289e-02
1.342532845735738931e+02	1.741141891810080514e-02
1.342818551810592282e+02	1.740831332152223410e-02
1.343104257885445634e+02	1.740520901839141821e-02
1.343389963960298985e+02	1.740210405530892221e-02
1.343675670035152336e+02	1.739900352384011681e-02
1.343961376110005688e+02	1.739590294160554482e-02
1.344247082184859039e+02	1.739280565063298228e-02
1.344532788259712106e+02	1.738970509900672132e-02
1.344818494334565457e+02	1.738661048373536452e-02
1.345104200409418809e+02	1.738351525732858421e-02
1.345389906484272160e+02	1.738042313393167726e-02
1.345675612559125511e+02	1.737733143359123170e-02
1.345961318633978863e+02	1.737424012634785145e-02
1.346247024708832214e+02	1.737115147778680452e-02
1.346532730783685565e+02	1.736806416111324677e-02
1.346818436858538917e+02	1.736497930012423016e-02
1.347104142933391984e+02	1.736189417378711589e-02
1.347389849008245335e+02	1.735881047679724981e-02
1.347675555083098686e+02	1.735573154507808261e-02
1.347961261157952038e+02	1.735265020312965964e-02
1.348246967232805389e+02	1.734957154286006012e-02
1.348532673307658740e+02	1.734649204307016357e-02
1.348818379382512092e+02	1.734341822440814071e-02
1.349104085457365443e+02	1.734034332176327339e-02
1.349389791532218510e+02	1.733727292789555632e-02
1.349675497607071861e+02	1.733419900092733265e-02
1.349961203681925213e+02	1.733113060276301326e-02
1.350246909756778564e+02	1.732806213499523892e-02
1.350532615831631915e+02	1.732499641582038036e-02
1.350818321906485266e+02	1.732192915042642112e-02
1.351104027981338618e+02	1.731886571361153371e-02
1.351389734056191969e+02	1.731580282964139544e-02
1.351675440131045320e+02	1.731274336076137413e-02
1.351961146205898388e+02	1.730968227129501408e-02
1.352246852280751739e+02	1.730662621159600664e-02
1.352532558355605090e+02	1.730356859785002824e-02
1.352818264430458441e+02	1.730051363508858936e-02
1.353103970505311793e+02	1.729745847419369292e-02
1.353389676580165144e+02	1.729440671911093921e-02
1.353675382655018495e+02	1.729135661882630001e-02
1.353961088729871847e+02	1.728830520597808562e-02
1.354246794804724914e+02	1.728525618733842834e-02
1.354532500879578265e+02	1.728221112582633764e-02
1.354818206954431616e+02	1.727916673819511126e-02
1.355103913029284968e+02	1.727612155795292190e-02
1.355389619104138319e+02	1.727308086504650286e-02
1.355675325178991670e+02	1.727004086190303891e-02
1.355961031253845022e+02	1.726700031329248333e-02
1.356246737328698373e+02	1.726396214955470618e-02
1.356532443403551440e+02	1.726092639720666622e-02
1.356818149478404791e+02	1.725788969838990689e-02
1.357103855553258143e+02	1.725485522336522165e-02
1.357389561628111494e+02	1.725182387472106935e-02
1.357675267702964845e+02	1.724879369099770882e-02
1.357960973777818197e+02	1.724576476031535258e-02
1.358246679852671548e+02	1.724273697654437471e-02
1.358532385927524899e+02	1.723970869902608297e-02
1.358818092002378251e+02	1.723668417453365007e-02
1.359103798077231318e+02	1.723366052753464231e-02
1.359389504152084669e+02	1.723063791413916371e-02
1.359675210226938020e+02	1.722761797714272153e-02
1.359960916301791372e+02	1.722459866517989102e-02
1.360246622376644723e+02	1.722157987543089866e-02
1.360532328451498074e+02	1.721856185468081252e-02
1.360818034526351425e+02	1.721554830686363585e-02
1.361103740601204777e+02	1.721253630290065298e-02
1.361389446676057844e+02	1.720952426608060581e-02
1.361675152750911195e+02	1.720651022879440134e-02
1.361960858825764547e+02	1.720350284300636509e-02
1.362246564900617898e+02	1.720049421083350363e-02
1.362532270975471249e+02	1.719748860045271222e-02
1.362817977050324600e+02	1.719448322662363998e-02
1.363103683125177952e+02	1.719147946225484461e-02
1.363389389200031303e+02	1.718847581210781322e-02
1.363675095274884654e+02	1.718547481927268361e-02
1.363960801349737721e+02	1.718247669306797315e-02
1.364246507424591073e+02	1.717947861156701728e-02
1.364532213499444424e+02	1.717648077086785657e-02
1.364817919574297775e+02	1.717348464811047776e-02
1.365103625649151127e+02	1.717049309836499865e-02
1.365389331724004478e+02	1.716749952313980851e-02
1.365675037798857829e+02	1.716450754021632205e-02
1.365960743873711181e+02	1.716151765005619056e-02
1.366246449948564248e+02	1.715853037997718683e-02
1.366532156023417599e+02	1.715554323246467824e-02
1.366817862098270950e+02	1.715255777362011472e-02
1.367103568173124302e+02	1.714957418600365074e-02
1.367389274247977653e+02	1.714659219169544641e-02
1.367674980322831004e+02	1.714361040669209330e-02
1.367960686397684356e+02	1.714062905091339947e-02
1.368246392472537707e+02	1.713765025971003206e-02
1.368532098547390774e+02	1.713467393360410332e-02
1.368817804622244125e+02	1.713169904020428458e-02
1.369103510697097477e+02	1.712872430372639962e-02
1.369389216771950828e+02	1.712575229149921469e-02
1.369674922846804179e+02	1.712277967415290827e-02
1.369960628921657531e+02	1.711981042868470845e-02
1.370246334996510882e+02	1.711684203013266736e-02
1.370532041071364233e+02	1.711387449424147528e-02
1.370817747146217584e+02	1.711090711922413909e-02
1.371103453221070652e+02	1.710794283909601241e-02
1.371389159295924003e+02	1.710498089710967354e-02
1.371674865370777354e+02	1.710202013391694253e-02
1.371960571445630706e+02	1.709905790589843350e-02
1.372246277520484057e+02	1.709609932367994745e-02
1.372531983595337408e+02	1.709314314133527843e-02
1.372817689670190759e+02	1.709018690678143840e-02
1.373103395745044111e+02	1.708722999904144224e-02
1.373389101819897178e+02	1.708427714885218593e-02
1.373674807894750529e+02	1.708132581317059126e-02
1.373960513969603880e+02	1.707837348561491025e-02
1.374246220044457232e+02	1.707542627359375648e-02
1.374531926119310583e+02	1.707247754315959973e-02
1.374817632194163934e+02	1.706953147595114198e-02
1.375103338269017286e+02	1.706658660773052380e-02
1.375389044343870637e+02	1.706364168254594776e-02
1.375674750418723988e+02	1.706069846289649458e-02
1.375960456493577055e+02	1.705775886360543295e-02
1.376246162568430407e+02	1.705481908104228284e-02
1.376531868643283758e+02	1.705188046338664692e-02
1.376817574718137109e+02	1.704894347802980020e-02
1.377103280792990461e+02	1.704600794685982509e-02
1.377388986867843812e+02	1.704307491176750011e-02
1.377674692942697163e+02	1.704014172560687837e-02
1.377960399017550515e+02	1.703720951908965775e-02
1.378246105092403582e+02	1.703428041131592116e-02
1.378531811167256933e+02	1.703135243316475367e-02
1.378817517242110284e+02	1.702842367301736493e-02
1.379103223316963636e+02	1.702549793586853599e-02
1.379388929391816987e+02	1.702257299487233352e-02
1.379674635466670338e+02	1.701965105072922313e-02
1.379960341541523690e+02	1.701673036829078403e-02
1.380246047616377041e+02	1.701380742078658151e-02
1.380531753691230108e+02	1.701088949696678149e-02
1.380817459766083459e+02	1.700797171828244067e-02
1.381103165840936811e+02	1.700505505805535722e-02
1.381388871915790162e+02	1.700213928725918464e-02
1.381674577990643513e+02	1.699922590452404569e-02
1.381960284065496865e+02	1.699631437364960973e-02
1.382245990140350216e+02	1.699340346667716287e-02
1.382531696215203567e+02	1.699049349353478136e-02
1.382817402290056918e+02	1.698758434274310128e-02
1.383103108364909986e+02	1.698467808346219507e-02
1.383388814439763337e+02	1.698177287309026243e-02
1.383674520514616688e+02	1.697886904307785785e-02
1.383960226589470039e+02	1.697596662340811538e-02
1.384245932664323391e+02	1.697306376873164088e-02
1.384531638739176742e+02	1.697016408689343975e-02
1.384817344814030093e+02	1.696726553192347622e-02
1.385103050888883445e+02	1.696436904112611985e-02
1.385388756963736512e+02	1.696147276801747775e-02
1.385674463038589863e+02	1.695857831837173021e-02
1.385960169113443214e+02	1.695568429836345065e-02
1.386245875188296566e+02	1.695279062828726480e-02
1.386531581263149917e+02	1.694990076214513211e-02
1.386817287338003268e+02	1.694701207530185244e-02
1.387102993412856620e+02	1.694412543078028383e-02
1.387388699487709971e+02	1.694123708879063939e-02
1.387674405562563322e+02	1.693835148981850253e-02
1.387960111637416389e+02	1.693546798872144418e-02
1.388245817712269741e+02	1.693258608064380361e-02
1.388531523787123092e+02	1.692970417569333169e-02
1.388817229861976443e+02	1.692682387793125603e-02
1.389102935936829795e+02	1.692394513123755481e-02
1.389388642011683146e+02	1.692106922914420747e-02
1.389674348086536497e+02	1.691819342876415763e-02
1.389960054161389849e+02	1.691531778109798753e-02
1.390245760236242916e+02	1.691244551652912667e-02
1.390531466311096267e+02	1.690957279903563051e-02
1.390817172385949618e+02	1.690670291512032936e-02
1.391102878460802970e+02	1.690383257982969525e-02
1.391388584535656321e+02	1.690096519477272269e-02
1.391674290610509672e+02	1.689809817100114409e-02
1.391959996685363024e+02	1.689523444236755434e-02
1.392245702760216375e+02	1.689236905643688724e-02
1.392531408835069442e+02	1.688950599191319651e-02
1.392817114909922793e+02	1.688664492294015759e-02
1.393102820984776145e+02	1.688378523264497805e-02
1.393388527059629496e+02	1.688092685249727165e-02
1.393674233134482847e+02	1.687806949003086213e-02
1.393959939209336198e+02	1.687521352334065208e-02
1.394245645284189550e+02	1.687235994470697234e-02
1.394531351359042901e+02	1.686950640000213844e-02
1.394817057433896252e+02	1.686665460407098943e-02
1.395102763508749319e+02	1.686380290857954559e-02
1.395388469583602671e+02	1.686095474608418840e-02
1.395674175658456022e+02	1.685810670349402809e-02
1.395959881733309373e+02	1.685525907155683775e-02
1.396245587808162725e+02	1.685241340573871358e-02
1.396531293883016076e+02	1.684956938417377439e-02
1.396816999957869427e+02	1.684672698248216791e-02
1.397102706032722779e+02	1.684388524287494526e-02
1.397388412107575846e+02	1.684104653464780707e-02
1.397674118182429197e+02	1.683820647250177868e-02
1.397959824257282548e+02	1.683537014871395662e-02
1.398245530332135900e+02	1.683253285771723826e-02
1.398531236406989251e+02	1.682969767818827053e-02
1.398816942481842602e+02	1.682686436048324782e-02
1.399102648556695954e+02	1.682403278024339685e-02
1.399388354631549305e+02	1.682120199835333840e-02
1.399674060706402656e+02	1.681837253918841424e-02
1.399959766781255723e+02	1.681554252574407604e-02
1.400245472856109075e+02	1.681271613858284150e-02
1.400531178930962426e+02	1.680989097561212675e-02
1.400816885005815777e+02	1.680706589293061784e-02
1.401102591080669129e+02	1.680424322296665204e-02
1.401388297155522480e+02	1.680142156660191857e-02
1.401674003230375831e+02	1.679860039882705852e-02
1.401959709305229183e+02	1.679578163499756069e-02
1.402245415380082250e+02	1.679296386792740459e-02
1.402531121454935601e+02	1.679014765329394504e-02
1.402816827529788952e+02	1.678733190768610245e-02
1.403102533604642304e+02	1.678451912697173989e-02
1.403388239679495655e+02	1.678170531717397204e-02
1.403673945754349006e+02	1.677889402203795385e-02
1.403959651829202357e+02	1.677608332158412804e-02
1.404245357904055709e+02	1.677327561925698665e-02
1.404531063978909060e+02	1.677046810670165811e-02
1.404816770053762127e+02	1.676766204227458229e-02
1.405102476128615479e+02	1.676485719974299057e-02
1.405388182203468830e+02	1.676205412113002807e-02
1.405673888278322181e+02	1.675924993866752602e-02
1.405959594353175532e+02	1.675644898832399574e-02
1.406245300428028884e+02	1.675364899676833400e-02
1.406531006502882235e+02	1.675085218642388338e-02
1.406816712577735586e+02	1.674805523345487476e-02
1.407102418652588653e+02	1.674525945001856947e-02
1.407388124727442005e+02	1.674246453763578169e-02
1.407673830802295356e+02	1.673967064778817543e-02
1.407959536877148707e+02	1.673687847974584392e-02
1.408245242952002059e+02	1.673408868571177321e-02
1.408530949026855410e+02	1.673129837143610965e-02
1.408816655101708761e+02	1.672851037439246000e-02
1.409102361176562113e+02	1.672572397170991529e-02
1.409388067251415180e+02	1.672293903323914324e-02
1.409673773326268531e+02	1.672015450904058842e-02
1.409959479401121882e+02	1.671737085358539210e-02
1.410245185475975234e+02	1.671458927805308942e-02
1.410530891550828585e+02	1.671180845132799742e-02
1.410816597625681936e+02	1.670902879994860118e-02
1.411102303700535288e+02	1.670625150096556946e-02
1.411388009775388639e+02	1.670347550716458351e-02
1.411673715850241990e+02	1.670070002790703320e-02
1.411959421925095057e+02	1.669792591612907079e-02
1.412245127999948409e+02	1.669515324423466104e-02
1.412530834074801760e+02	1.669238151340446050e-02
1.412816540149655111e+02	1.668961130836481982e-02
1.413102246224508463e+02	1.668684248238342521e-02
1.413387952299361814e+02	1.668407460648089341e-02
1.413673658374215165e+02	1.668130811269154246e-02
1.413959364449068516e+02	1.667854254698981215e-02
1.414245070523921584e+02	1.667577830360162522e-02
1.414530776598774935e+02	1.667301686253758533e-02
1.414816482673628286e+02	1.667025611102149196e-02
1.415102188748481638e+02	1.666749522457387084e-02
1.415387894823334989e+02	1.666473665250916419e-02
1.415673600898188340e+02	1.666197853159484890e-02
1.415959306973041691e+02	1.665922306721994220e-02
