0	-5.04923754294792
0.00108203125	-5.04934302054507
0.0021640625	-5.04944144062059
0.00324609375	-5.04953556800325
0.004328125	-5.04963132627852
0.00541015625	-5.04973297949981
0.0064921875	-5.04983764070325
0.00757421875	-5.04994000706867
0.00865625	-5.05003890215667
0.00973828125	-5.05013561283516
0.0108203125	-5.05023056556411
0.01190234375	-5.05032285526062
0.012984375	-5.05041089499239
0.01406640625	-5.05049327934825
0.0151484375	-5.05057196735558
0.01623046875	-5.05064855147878
0.0173125	-5.05072443767266
0.01839453125	-5.05080362528106
0.0194765625	-5.05088619511503
0.02055859375	-5.05097279856071
0.021640625	-5.05106681987875
0.02272265625	-5.05117020807233
0.0238046875	-5.0512815121383
0.02488671875	-5.05139625488123
0.02596875	-5.05151145573334
0.02705078125	-5.05162596057634
0.0281328125	-5.05174604003656
0.02921484375	-5.05187131169335
0.030296875	-5.05199262358406
0.03137890625	-5.0521109264558
0.0324609375	-5.05222511268281
0.03354296875	-5.05233461048468
0.034625	-5.05244356558853
0.03570703125	-5.05255704917997
0.0367890625	-5.05268102333805
0.03787109375	-5.05281219538844
0.038953125	-5.05294707845086
0.04003515625	-5.05308513139634
0.0411171875	-5.05322655240868
0.04219921875	-5.05337288804066
0.04328125	-5.05352610415854
0.04436328125	-5.05369612003363
0.0454453125	-5.05388774476882
0.04652734375	-5.05409700438248
0.047609375	-5.05432209457372
0.04869140625	-5.05456118407834
0.0497734375	-5.05481202836529
0.05085546875	-5.05507547112675
0.0519375	-5.05535610319366
0.05301953125	-5.05565080953362
0.0541015625	-5.05595518880017
0.05518359375	-5.0562718332243
0.056265625	-5.05660240764122
0.05734765625	-5.05694853955677
0.0584296875	-5.05730844803742
0.05951171875	-5.05768273518982
0.06059375	-5.05807360527653
0.06167578125	-5.05847491518719
0.0627578125	-5.0588811038485
0.06383984375	-5.05929338216589
0.064921875	-5.05972043956223
0.06600390625	-5.06016605736089
0.0670859375	-5.06062763153264
0.06816796875	-5.06110499882774
0.06925	-5.06159475697976
0.07033203125	-5.06209179818083
0.0714140625	-5.0625904195505
0.07249609375	-5.06309078717189
0.073578125	-5.06359717501157
0.07466015625	-5.06411305937097
0.0757421875	-5.06464281732876
0.07682421875	-5.06518363772598
0.07790625	-5.06573229400533
0.07898828125	-5.06628806420952
0.0800703125	-5.06684894646071
0.08115234375	-5.06741469918696
0.082234375	-5.06798443948976
0.08331640625	-5.06855979940249
0.0843984375	-5.06913680566702
0.08548046875	-5.06970599589569
0.0865625	-5.07026323585867
0.08764453125	-5.07080896493616
0.0887265625	-5.07134872576614
0.08980859375	-5.07188278536996
0.090890625	-5.0724106512111
0.09197265625	-5.07293575955688
0.0930546875	-5.07345701120757
0.09413671875	-5.07397314809067
0.09521875	-5.07448256851767
0.09630078125	-5.07498637004403
0.0973828125	-5.07548740645726
0.09846484375	-5.07598568991478
0.099546875	-5.07648057667434
0.10062890625	-5.07697053955326
0.1017109375	-5.07745620043464
0.10279296875	-5.07793984822655
0.103875	-5.07842416666147
0.10495703125	-5.07890933494213
0.1060390625	-5.07939228445044
0.10712109375	-5.0798731781161
0.108203125	-5.08035352771082
0.10928515625	-5.08083256837829
0.1103671875	-5.08130709109882
0.11144921875	-5.08177790260033
0.11253125	-5.08224729961132
0.11361328125	-5.08271174620444
0.1146953125	-5.08317003796219
0.11577734375	-5.08362620209281
0.116859375	-5.0840849764342
0.11794140625	-5.08454472143943
0.1190234375	-5.08500090759234
0.12010546875	-5.08545326733713
0.1211875	-5.08589958615542
0.12226953125	-5.08633672848015
0.1233515625	-5.08676517227814
0.12443359375	-5.08718990355105
0.125515625	-5.08761456647269
0.12659765625	-5.08803524800856
0.1276796875	-5.08844930369109
0.12876171875	-5.08885592451511
0.12984375	-5.08925288643312
0.13092578125	-5.08964007695369
0.1320078125	-5.09001620067747
0.13308984375	-5.09038183998016
0.134171875	-5.0907357766813
0.13525390625	-5.09107283696486
0.1363359375	-5.09139385687357
0.13741796875	-5.09170144491808
0.1385	-5.09199805750664
0.13958203125	-5.09228342998369
0.1406640625	-5.09255491257673
0.14174609375	-5.09281859781065
0.142828125	-5.0930831552837
0.14391015625	-5.09334347790461
0.1449921875	-5.09358749929543
0.14607421875	-5.09380936705527
0.14715625	-5.09400400755602
0.14823828125	-5.09417194751273
0.1493203125	-5.09433014315333
0.15040234375	-5.09449840980478
0.151484375	-5.09467607273011
0.15256640625	-5.09485114110395
0.1536484375	-5.09500666957601
0.15473046875	-5.09512658863671
0.1558125	-5.09522109684047
0.15689453125	-5.09530584262676
0.1579765625	-5.09539176500944
0.15905859375	-5.09548839279013
0.160140625	-5.0955823177588
0.16122265625	-5.09565691527971
0.1623046875	-5.09570523858884
0.16338671875	-5.09572511635506
0.16446875	-5.0957282459497
0.16555078125	-5.09572532410061
0.1666328125	-5.09572129165082
0.16771484375	-5.09572151711289
0.168796875	-5.09572372238924
0.16987890625	-5.09572382634652
0.1709609375	-5.09572033316679
0.17204296875	-5.09571036630345
0.173125	-5.09569410696243
0.17420703125	-5.0956748225057
0.1752890625	-5.09565410320845
0.17637109375	-5.09563544494116
0.177453125	-5.09562310100388
0.17853515625	-5.09561613205376
0.1796171875	-5.09561867686119
0.18069921875	-5.09563421904748
0.18178125	-5.09565486496543
0.18286328125	-5.09567472316585
0.1839453125	-5.09569311927059
0.18502734375	-5.09570714707456
0.186109375	-5.09571737260571
0.18719140625	-5.09572494562532
0.1882734375	-5.09572743336265
0.18935546875	-5.09572962269692
0.1904375	-5.09573159384022
0.19151953125	-5.0957268625175
0.1926015625	-5.09571595645134
0.19368359375	-5.09569935047109
0.194765625	-5.09567403631211
0.19584765625	-5.09564052894512
0.1969296875	-5.09560279998878
0.19801171875	-5.09556795023437
0.19909375	-5.09554387117772
0.20017578125	-5.09552766302528
0.2012578125	-5.09551093507768
0.20233984375	-5.09549114357772
0.203421875	-5.09546638396635
0.20450390625	-5.09543668789102
0.2055859375	-5.09540843479674
0.20666796875	-5.09538387687519
0.20775	-5.09535802722393
0.20883203125	-5.09532406858976
0.2099140625	-5.09527550274318
0.21099609375	-5.09521131191566
0.212078125	-5.09514007131394
0.21316015625	-5.09507462895377
0.2142421875	-5.09502245791914
0.21532421875	-5.09498752393901
0.21640625	-5.09497045122682
0.21748828125	-5.09496662135707
0.2185703125	-5.09497231893283
0.21965234375	-5.09498555071323
0.220734375	-5.0950057181262
0.22181640625	-5.09503186727211
0.2228984375	-5.09506056302903
0.22398046875	-5.09508630522068
0.2250625	-5.09510426869741
0.22614453125	-5.09511505598636
0.2272265625	-5.09512251368242
0.22830859375	-5.09513381892113
0.229390625	-5.09515718076973
0.23047265625	-5.09519365346515
0.2315546875	-5.09523948832857
0.23263671875	-5.09529186440176
0.23371875	-5.09534975729549
0.23480078125	-5.09541400946966
0.2358828125	-5.09548626878689
0.23696484375	-5.09556775046005
0.238046875	-5.0956561261622
0.23912890625	-5.09574465529051
0.2402109375	-5.09582607922442
0.24129296875	-5.09589668971375
0.242375	-5.09595849826665
0.24345703125	-5.09601189505515
0.2445390625	-5.09605529336994
0.24562109375	-5.09609021580455
0.246703125	-5.09611955470372
0.24778515625	-5.09614780879337
0.2488671875	-5.09618165781072
0.24994921875	-5.09622560115271
0.25103125	-5.09628098007328
0.25211328125	-5.09634971498404
0.2531953125	-5.09643066711538
0.25427734375	-5.09651837887583
0.255359375	-5.09660840100866
0.25644140625	-5.0966993159687
0.2575234375	-5.0967897401306
0.25860546875	-5.09687786463006
0.2596875	-5.09696268379901
0.26076953125	-5.09704509301793
0.2618515625	-5.09712690194183
0.26293359375	-5.09720738296988
0.264015625	-5.09728305238836
0.26509765625	-5.09735271836963
0.2661796875	-5.09741892196626
0.26726171875	-5.09748369292716
0.26834375	-5.09754781259977
0.26942578125	-5.0976122094084
0.2705078125	-5.09767675958799
0.27158984375	-5.09773939459791
0.272671875	-5.09779894460353
0.27375390625	-5.09785592870891
0.2748359375	-5.09791028095921
0.27591796875	-5.09796111174344
0.277	-5.09800797565501
0.27808203125	-5.09804994430888
0.2791640625	-5.09808559929417
0.28024609375	-5.09811436080455
0.281328125	-5.09813770289242
0.28241015625	-5.09815724869001
0.2834921875	-5.09817267737264
0.28457421875	-5.09818220059997
0.28565625	-5.09818529387469
0.28673828125	-5.09818270925899
0.2878203125	-5.09817517636965
0.28890234375	-5.09816628975737
0.289984375	-5.09815776562012
0.29106640625	-5.09814800523486
0.2921484375	-5.09813700844529
0.29323046875	-5.09812616715256
0.2943125	-5.09811566310855
0.29539453125	-5.09810540058215
0.2964765625	-5.09809831932771
0.29755859375	-5.09809544475488
0.298640625	-5.09809325160475
0.29972265625	-5.09808900349448
0.3008046875	-5.09808349698775
0.30188671875	-5.09807727456084
0.30296875	-5.09806702316087
0.30405078125	-5.09805041763383
0.3051328125	-5.0980269937881
0.30621484375	-5.09799850752413
0.307296875	-5.09797125551833
0.30837890625	-5.09794720367939
0.3094609375	-5.09792390658133
0.31054296875	-5.09790030916597
0.311625	-5.09787704627343
0.31270703125	-5.09785407411572
0.3137890625	-5.09782701673263
0.31487109375	-5.09779336140951
0.315953125	-5.09775454133766
0.31703515625	-5.09771009187105
0.3181171875	-5.09765659212195
0.31919921875	-5.09759325948943
0.32028125	-5.09752203279693
0.32136328125	-5.09743933313909
0.3224453125	-5.09734201775178
0.32352734375	-5.09723073729609
0.324609375	-5.09710578792544
0.32569140625	-5.09697190662977
0.3267734375	-5.09683263993841
0.32785546875	-5.09668704775867
0.3289375	-5.09653426612884
0.33001953125	-5.09637679182741
0.3311015625	-5.09621824265712
0.33218359375	-5.09605828504126
0.333265625	-5.09589438505164
0.33434765625	-5.09572149564511
0.3354296875	-5.09553879630927
0.33651171875	-5.09534970542427
0.33759375	-5.09515335270939
0.33867578125	-5.0949481524037
0.3397578125	-5.09473368631824
0.34083984375	-5.09451144352072
0.341921875	-5.09428360496116
0.34300390625	-5.09405065340372
0.3440859375	-5.09381382303357
0.34516796875	-5.09357241792736
0.34625	-5.09332670002603
0.34733203125	-5.09308136755527
0.3484140625	-5.09284104287685
0.34949609375	-5.09260659131004
0.350578125	-5.09237489277042
0.35166015625	-5.09213987952186
0.3527421875	-5.0918878843072
0.35382421875	-5.09160495198975
0.35490625	-5.09129078753744
0.35598828125	-5.0909547585444
0.3570703125	-5.09060709337175
0.35815234375	-5.09025205588685
0.359234375	-5.08988775070127
0.36031640625	-5.08951138910982
0.3613984375	-5.08912044798418
0.36248046875	-5.08871472548565
0.3635625	-5.08829875958533
0.36464453125	-5.08787874892023
0.3657265625	-5.08745392054525
0.36680859375	-5.0870189007783
