x	zg centrado sin panza
0.174016724	-1.318571482
0.17505563	-1.282997127
0.176094536	-1.172876475
0.177133441	-1.188104216
0.178172347	-1.387205518
0.179211253	-1.422177951
0.180250159	-1.360326149
0.181289065	-1.315942883
0.18232797	-1.48113232
0.183366876	-1.473155627
0.184405782	-1.556660971
0.185444688	-1.611675238
0.186483594	-1.527458847
0.1875225	-1.530067126
0.188561405	-1.613814415
0.189600311	-1.492465765
0.190639217	-1.42862163
0.191678123	-1.510624516
0.192717029	-1.485888707
0.193755934	-1.366036578
0.19479484	-1.535282654
0.195833746	-1.42198118
0.196872652	-1.468405621
0.197911558	-1.679291459
0.198950464	-1.706062502
0.199989369	-1.585814576
0.201028275	-1.516181825
0.202067181	-1.628466126
0.203106087	-1.496551402
0.204144993	-1.446494743
0.205183898	-1.503328362
0.206222804	-1.606321994
0.20726171	-1.351207773
0.208300616	-1.378533768
0.209339522	-1.136495507
0.210378427	-1.088532997
0.211417333	-0.853144332
0.212456239	-0.87208527
0.213495145	-0.955706959
0.214534051	-1.161930604
0.215572957	-1.172521705
0.216611862	-1.363534982
0.217650768	-1.314282046
0.218689674	-1.15700446
0.21972858	-0.958021835
0.220767486	-1.155791992
0.221806391	-1.190299852
0.222845297	-1.151642118
0.223884203	-1.100850711
0.224923109	-1.102043333
0.225962015	-0.976253735
0.227000921	-1.028735444
0.228039826	-1.210371501
0.229078732	-1.112261927
0.230117638	-1.217728258
0.231156544	-1.339805254
0.23219545	-1.25151146
0.233234355	-0.976438549
0.234273261	-0.880695442
0.235312167	-1.002075494
0.236351073	-1.047209759
0.237389979	-1.06363512
0.238428884	-1.048243981
0.23946779	-0.9470749
0.240506696	-0.918181365
0.241545602	-1.037455154
0.242584508	-1.10137937
0.243623414	-1.207469639
0.244662319	-1.061921894
0.245701225	-1.303639964
0.246740131	-1.330406228
0.247779037	-1.1805446
0.248817943	-1.246524714
0.249856848	-1.176506674
0.250895754	-1.224621553
0.25193466	-1.171570653
0.252973566	-1.083450472
0.254012472	-1.233760604
0.255051377	-1.163777522
0.256090283	-0.889314348
0.257129189	-0.829972092
0.258168095	-1.01430349
0.259207001	-1.039564364
0.260245907	-1.106422622
0.261284812	-0.818052433
0.262323718	-0.998083347
0.263362624	-0.932707518
0.26440153	-0.979050938
0.265440436	-1.116223205
0.266479341	-1.256326184
0.267518247	-1.341435973
0.268557153	-1.391923184
0.269596059	-1.390996835
0.270634965	-1.262708463
0.271673871	-1.100538127
0.272712776	-0.97854358
0.273751682	-1.119454685
0.274790588	-1.198470499
0.275829494	-1.18258312
0.2768684	-1.155698638
0.277907305	-1.335799924
0.278946211	-1.294530061
0.279985117	-1.038605794
0.281024023	-0.855621845
0.282062929	-0.779740224
0.283101834	-0.71991634
0.28414074	-0.768041017
0.285179646	-0.827714676
0.286218552	-0.992150797
0.287257458	-1.118499496
0.288296364	-1.262964829
0.289335269	-1.248753932
0.290374175	-1.382231517
0.291413081	-1.279515035
0.292451987	-1.30356763
0.293490893	-1.251553478
0.294529798	-1.01843175
0.295568704	-0.973370805
0.29660761	-0.871990549
0.297646516	-0.834912182
0.298685422	-0.954697867
0.299724328	-0.831926372
0.300763233	-0.681295923
0.301802139	-0.629388669
0.302841045	-0.686584105
0.303879951	-0.945285855
0.304918857	-0.877910181
0.305957762	-0.796132702
0.306996668	-1.019306941
0.308035574	-1.046066834
0.30907448	-1.059540218
0.310113386	-1.052349421
0.311152291	-1.064086937
0.312191197	-1.11386198
0.313230103	-0.899911366
0.314269009	-0.845120373
0.315307915	-1.065755046
0.316346821	-0.888765431
0.317385726	-0.89465385
0.318424632	-0.849494246
0.319463538	-0.629243432
0.320502444	-0.763581783
0.32154135	-0.91095588
0.322580255	-0.878079083
0.323619161	-0.918435049
0.324658067	-0.864352609
0.325696973	-0.896939324
0.326735879	-0.845648656
0.327774785	-0.662047702
0.32881369	-0.775797796
0.329852596	-0.63616026
0.330891502	-0.645596365
0.331930408	-0.683647435
0.332969314	-0.73221556
0.334008219	-0.793424079
0.335047125	-0.630147551
0.336086031	-0.375458258
0.337124937	-0.429217064
0.338163843	-0.371716999
0.339202748	-0.28196155
0.340241654	-0.218906394
0.34128056	-0.10396336
0.342319466	-0.201892148
0.343358372	-0.145919765
0.344397278	0.081059083
0.345436183	-0.212266205
0.346475089	0.061981996
0.347513995	0.052573046
0.348552901	0.027942637
0.349591807	0.018126079
0.350630712	0.101612428
0.351669618	0.242579658
0.352708524	0.30925463
0.35374743	0.181860033
0.354786336	0.54722396
0.355825242	0.700697871
0.356864147	0.712431959
0.357903053	0.379135238
0.358941959	0.373259695
0.359980865	0.484256174
0.361019771	0.70488127
0.362058676	0.720314312
0.363097582	0.674308231
0.364136488	0.695913109
0.365175394	0.796075273
0.3662143	0.791723051
0.367253205	0.908637341
0.368292111	0.981297967
0.369331017	1.105940697
0.370369923	1.175806671
0.371408829	1.165182061
0.372447735	1.096631722
0.37348664	1.188141429
0.374525546	1.483883175
0.375564452	1.561312589
0.376603358	1.507360664
0.377642264	1.390962626
0.378681169	1.492815656
0.379720075	1.4242518
0.380758981	1.51063458
0.381797887	1.532281537
0.382836793	1.70662997
0.383875699	2.0325953
0.384914604	2.125857894
0.38595351	2.081344337
0.386992416	1.970148395
0.388031322	1.805667339
0.389070228	1.867601096
0.390109133	2.047253559
0.391148039	2.17100361
0.392186945	2.298538557
0.393225851	2.561368044
0.394264757	2.723827291
0.395303662	2.859125104
0.396342568	2.636865048
0.397381474	2.613935767
0.39842038	2.755646932
0.399459286	3.117957702
0.400498192	3.079875293
0.401537097	2.975985528
0.402576003	2.889818102
0.403614909	2.982506028
0.404653815	3.372286737
0.405692721	3.458659797
0.406731626	3.491632458
0.407770532	3.449536664
0.408809438	3.432262108
0.409848344	3.545189208
0.41088725	3.822497164
0.411926156	3.67689141
0.412965061	3.655396154
0.414003967	3.896732327
0.415042873	4.13261261
0.416081779	4.011559078
0.417120685	4.048529614
0.41815959	4.017396374
0.419198496	4.116914698
0.420237402	4.045126216
0.421276308	4.345256093
0.422315214	4.439588551
0.423354119	4.50070212
0.424393025	4.467558481
0.425431931	4.518252016
0.426470837	4.542015217
0.427509743	4.469934147
0.428548649	4.439773026
0.429587554	4.348579612
0.43062646	4.394775077
0.431665366	4.372786325
0.432704272	4.407777325
0.433743178	4.473710423
0.434782083	4.547561658
0.435820989	4.522691175
0.436859895	4.557315449
0.437898801	5.118024774
0.438937707	5.231195317
0.439976613	5.199099709
0.441015518	5.052166076
0.442054424	5.023962407
0.44309333	5.006005091
0.444132236	5.011478744
0.445171142	5.217492549
0.446210047	4.95509327
0.447248953	5.052540431
0.448287859	5.105706142
0.449326765	5.211833248
0.450365671	5.313754262
0.451404576	5.054503527
0.452443482	5.072393564
0.453482388	5.013264476
0.454521294	5.198675975
0.4555602	5.202757913
0.456599106	5.083167126
0.457638011	4.931108485
0.458676917	5.204993058
0.459715823	5.053195431
0.460754729	4.990435618
0.461793635	4.983531951
0.46283254	5.075268684
0.463871446	5.0374836
0.464910352	4.756822178
0.465949258	4.835385204
0.466988164	4.89877736
0.468027069	4.926620667
0.469065975	4.907938802
0.470104881	5.018805528
0.471143787	5.040191665
0.472182693	5.031534977
0.473221599	5.041441184
0.474260504	5.035719492
0.47529941	5.15606987
0.476338316	4.817596685
0.477377222	4.762362473
0.478416128	4.765654002
0.479455033	5.039398131
0.480493939	4.965633233
0.481532845	4.410940035
0.482571751	4.069739445
0.483610657	4.013722211
0.484649563	3.7936558
0.485688468	3.869102454
0.486727374	3.878105486
0.48776628	3.724241194
0.488805186	3.759192425
0.489844092	3.650626474
0.490882997	3.523514516
0.491921903	3.574676588
0.492960809	3.202405855
0.493999715	3.148047339
0.495038621	3.142405896
0.496077526	3.199375611
0.497116432	3.16620381
0.498155338	2.925991291
0.499194244	3.125107837
0.50023315	3.198717726
0.501272056	3.061657068
0.502310961	3.028812777
0.503349867	2.83066714
0.504388773	2.885829926
0.505427679	2.814092696
0.506466585	2.704564727
0.50750549	2.802725517
0.508544396	2.754543792
0.509583302	2.300883123
0.510622208	2.301423406
0.511661114	2.367667471
0.51270002	2.248597982
0.513738925	2.214241286
0.514777831	2.000924225
0.515816737	2.025530584
0.516855643	2.033930416
0.517894549	1.587457382
0.518933454	1.54907685
0.51997236	1.453137974
0.521011266	1.297898406
0.522050172	1.277708851
0.523089078	1.031796452
0.524127983	1.027722799
0.525166889	0.935314314
0.526205795	0.852862898
0.527244701	0.979510236
0.528283607	0.879405527
0.529322513	0.553104427
0.530361418	0.572135334
0.531400324	0.307725378
0.53243923	0.24857861
0.533478136	0.486101136
0.534517042	0.025128056
0.535555947	-0.074405695
0.536594853	-0.104403094
0.537633759	-0.386133824
0.538672665	-0.232073803
0.539711571	-0.593184893
0.540750477	-0.817325313
0.541789382	-0.702449792
0.542828288	-0.653314005
0.543867194	-0.629968601
0.5449061	-0.684486268
0.545945006	-0.816630626
0.546983911	-0.829909472
0.548022817	-1.259641664
0.549061723	-1.301729304
0.550100629	-1.611193512
0.551139535	-1.577470988
0.55217844	-1.504371322
0.553217346	-1.28249124
0.554256252	-1.215913852
0.555295158	-1.244314111
0.556334064	-1.483587405
0.55737297	-1.625068029
0.558411875	-1.590576889
0.559450781	-1.863310022
0.560489687	-1.939284945
0.561528593	-1.931766397
0.562567499	-1.950251131
0.563606404	-2.024061229
0.56464531	-2.186610553
0.565684216	-2.137753132
0.566723122	-2.170822897
0.567762028	-2.465304616
0.568800934	-2.41134906
0.569839839	-2.879342043
0.570878745	-3.287002052
0.571917651	-3.276931095
0.572956557	-3.229786243
0.573995463	-3.207346654
0.575034368	-3.144342104
0.576073274	-2.939439936
0.57711218	-2.975543482
0.578151086	-3.143014725
0.579189992	-3.431335941
0.580228897	-3.408479088
0.581267803	-4.001121374
0.582306709	-4.122638393
0.583345615	-4.229747645
0.584384521	-4.567300819
0.585423427	-4.395413508
0.586462332	-4.298105475
0.587501238	-4.204311839
0.588540144	-4.219455017
0.58957905	-4.63131225
0.590617956	-4.815435404
0.591656861	-4.674366587
0.592695767	-4.617535551
0.593734673	-4.644929483
0.594773579	-4.880304563
0.595812485	-4.955480484
0.596851391	-4.884916636
0.597890296	-4.769856188
0.598929202	-4.927911704
0.599968108	-4.710736115
0.601007014	-5.077655129
0.60204592	-5.132061411
0.603084825	-5.180514433
0.604123731	-4.976118898
0.605162637	-5.028936773
0.606201543	-5.12191631
0.607240449	-5.071701674
0.608279354	-4.945365814
0.60931826	-5.076113612
0.610357166	-5.04232432
0.611396072	-4.854076684
0.612434978	-4.867170705
0.613473884	-4.845583769
0.614512789	-4.902452457
0.615551695	-4.802335002
0.616590601	-5.074039235
0.617629507	-5.235506898
0.618668413	-5.231276421
0.619707318	-5.307248948
0.620746224	-5.122583936
0.62178513	-5.150528887
0.622824036	-5.453388938
0.623862942	-5.568264057
0.624901848	-5.701527289
0.625940753	-5.617730699
0.626979659	-5.576430394
0.628018565	-5.573529883
0.629057471	-5.738390328
0.630096377	-5.811658954
0.631135282	-6.131050455
0.632174188	-5.983174801
0.633213094	-6.008098623
0.634252	-5.966503759
0.635290906	-5.951743976
0.636329811	-5.866406416
0.637368717	-5.68138773
0.638407623	-5.721220468
0.639446529	-5.828223986
0.640485435	-5.915186375
0.641524341	-5.605492294
0.642563246	-5.457174803
0.643602152	-5.452045966
0.644641058	-5.381565596
0.645679964	-5.341692363
0.64671887	-5.395341673
0.647757775	-5.419191497
0.648796681	-5.100933853
0.649835587	-5.219281006
0.650874493	-5.303735027
0.651913399	-5.219172668
0.652952305	-5.132182671
0.65399121	-4.968209829
0.655030116	-5.073579378
0.656069022	-4.894403758
0.657107928	-4.811281685
0.658146834	-4.614776188
0.659185739	-4.328675962
0.660224645	-4.283548474
0.661263551	-4.310595733
0.662302457	-4.112870678
0.663341363	-4.029064196
0.664380268	-4.243276528
0.665419174	-4.273112053
0.66645808	-4.160046128
0.667496986	-3.949258255
0.668535892	-4.030540944
0.669574798	-4.191608569
0.670613703	-4.152168575
0.671652609	-4.016192009
0.672691515	-3.766705552
0.673730421	-3.814866607
0.674769327	-3.362085996
0.675808232	-3.189144784
0.676847138	-3.103785745
0.677886044	-3.075950608
0.67892495	-3.055359471
0.679963856	-3.08237669
0.681002762	-2.993587803
0.682041667	-2.941814131
0.683080573	-2.44946815
0.684119479	-2.133492641
0.685158385	-2.268149226
0.686197291	-2.248514285
0.687236196	-2.241671847
0.688275102	-2.06858067
0.689314008	-2.03546634
0.690352914	-1.899030277
0.69139182	-1.860521334
0.692430725	-1.562283852
0.693469631	-1.551452954
0.694508537	-1.390682836
0.695547443	-1.344584717
0.696586349	-1.047241035
0.697625255	-0.723044289
0.69866416	-0.773477034
0.699703066	-0.387835635
0.700741972	-0.180121317
0.701780878	-0.101534913
0.702819784	-0.284483434
0.703858689	-0.174256172
0.704897595	-0.145254357
0.705936501	-0.032161068
0.706975407	0.111520137
0.708014313	0.264165534
0.709053218	0.476609136
0.710092124	0.42298154
0.71113103	0.965882235
0.712169936	1.091213484
0.713208842	1.160482936
0.714247748	1.348535842
0.715286653	1.325311865
0.716325559	1.470035353
0.717364465	1.594812375
0.718403371	1.681760364
0.719442277	1.748428962
0.720481182	1.892099764
0.721520088	1.871793708
0.722558994	2.066489506
0.7235979	2.190821289
0.724636806	2.240726716
0.725675712	2.446785784
0.726714617	2.365469054
0.727753523	2.578855022
0.728792429	2.493515819
0.729831335	2.67214764
0.730870241	2.780189111
0.731909146	2.773967814
0.732948052	3.419002633
0.733986958	3.545663562
0.735025864	3.717624048
0.73606477	3.448487302
0.737103675	3.565769352
0.738142581	3.564204363
0.739181487	3.69256342
0.740220393	3.859864284
0.741259299	3.767445767
0.742298205	3.954214533
0.74333711	3.85723399
0.744376016	4.009390174
0.745414922	4.06762135
0.746453828	4.052207282
0.747492734	4.139018084
0.748531639	4.059966002
0.749570545	4.332852532
0.750609451	4.133562196
0.751648357	4.304523257
0.752687263	4.546414507
0.753726169	4.399455493
0.754765074	4.322277969
0.75580398	4.41176366
0.756842886	4.362663073
0.757881792	4.520684245
0.758920698	4.216186552
0.759959603	4.196990297
0.760998509	4.204454269
0.762037415	4.153012411
0.763076321	4.625623602
0.764115227	4.890416838
0.765154132	4.870786233
0.766193038	4.882047975
0.767231944	4.786308427
0.76827085	4.814162465
0.769309756	4.612936411
0.770348662	4.606380451
0.771387567	4.615895025
0.772426473	4.857801859
0.773465379	4.729633146
0.774504285	4.826335636
0.775543191	4.758808025
0.776582096	4.82874395
0.777621002	4.742700638
0.778659908	4.580273325
0.779698814	4.061039894
0.78073772	3.412916822
0.781776626	3.304894504
0.782815531	3.086933269
0.783854437	2.965493368
0.784893343	2.910068305
0.785932249	2.741300193
0.786971155	2.643188574
0.78801006	2.206152588
0.789048966	2.230351178
0.790087872	2.289492364
0.791126778	1.327481989
0.792165684	1.065010286
0.793204589	0.946535734
0.794243495	0.589916235
0.795282401	0.882152355
0.796321307	0.593452172
0.797360213	0.332384904
0.798399119	0.401834907
0.799438024	-0.163487138
0.80047693	-0.184830271
0.801515836	-0.266317499
0.802554742	-0.266805
0.803593648	-0.372368718
0.804632553	-0.511822013
0.805671459	-0.582441339
0.806710365	-0.584481001
0.807749271	-0.734464342
0.808788177	-0.800342985
0.809827083	-0.622286823
0.810865988	-0.638677533
0.811904894	-0.680721542
0.8129438	-0.956368099
0.813982706	-0.902526332
0.815021612	-0.927653572
0.816060517	-1.635405315
0.817099423	-1.928045396
0.818138329	-2.122923572
0.819177235	-2.108586781
0.820216141	-1.986026107
0.821255046	-2.154954659
0.822293952	-2.228189187
0.823332858	-2.36273755
0.824371764	-2.350705239
0.82541067	-2.149210169
0.826449576	-2.535252467
0.827488481	-2.9544085
0.828527387	-2.845127589
0.829566293	-3.16342723
0.830605199	-3.140720273
0.831644105	-3.232090279
0.83268301	-3.198222054
0.833721916	-3.497648053
0.834760822	-3.770756662
0.835799728	-4.273746019
0.836838634	-4.312561793
0.83787754	-4.256268285
0.838916445	-4.192059118
0.839955351	-4.227206855
0.840994257	-4.594977338
0.842033163	-4.568013959
0.843072069	-4.694690831
0.844110974	-4.635644772
0.84514988	-4.707500241
0.846188786	-4.429273249
0.847227692	-4.373545458
0.848266598	-4.415685456
0.849305503	-4.34712811
0.850344409	-4.542465897
0.851383315	-4.56302066
0.852422221	-4.589566409
0.853461127	-4.489564967
0.854500033	-4.579147987
0.855538938	-4.621408155
0.856577844	-4.644271369
0.85761675	-4.791545836
0.858655656	-4.803804905
0.859694562	-4.775252404
0.860733467	-4.760969428
0.861772373	-4.857054543
0.862811279	-4.734067109
0.863850185	-4.849267151
0.864889091	-4.953403542
0.865927997	-5.234953662
0.866966902	-5.240350488
0.868005808	-5.372186175
0.869044714	-5.390243653
0.87008362	-5.369674052
0.871122526	-5.398302311
0.872161431	-5.481570419
0.873200337	-5.392074784
0.874239243	-5.38793513
0.875278149	-5.471164826
0.876317055	-5.306194636
0.87735596	-5.102493302
0.878394866	-5.122980672
0.879433772	-5.794739408
0.880472678	-5.786717525
0.881511584	-5.889657141
0.88255049	-6.032898931
0.883589395	-6.219564702
0.884628301	-6.154122048
0.885667207	-6.205706634
0.886706113	-6.338129128
0.887745019	-6.382715849
0.888783924	-6.460056521
0.88982283	-6.453762096
0.890861736	-6.743416341
0.891900642	-6.798522375
0.892939548	-6.903599144
0.893978454	-7.008955265
0.895017359	-7.007965195
0.896056265	-6.950116642
0.897095171	-7.068927167
0.898134077	-7.129141922
0.899172983	-6.942091363
0.900211888	-7.085467136
0.901250794	-6.902819524
0.9022897	-6.852005012
0.903328606	-6.908361202
0.904367512	-6.824557282
0.905406417	-6.899345383
0.906445323	-6.975620698
0.907484229	-7.173214685
0.908523135	-7.148369824
0.909562041	-6.95337786
0.910600947	-7.005828767
0.911639852	-7.080592923
0.912678758	-7.128952157
0.913717664	-7.181703828
0.91475657	-7.146604777
0.915795476	-6.979590459
0.916834381	-7.053766397
0.917873287	-6.823071524
0.918912193	-6.66102829
0.919951099	-6.73687107
0.920990005	-6.979432179
0.922028911	-7.124316461
0.923067816	-7.165615764
0.924106722	-7.209800449
0.925145628	-7.317466354
0.926184534	-7.027513752
0.92722344	-6.926645251
0.928262345	-6.81029532
0.929301251	-6.579154469
0.930340157	-6.706453015
0.931379063	-6.583485562
0.932417969	-6.219322093
0.933456874	-6.075753362
0.93449578	-6.102396127
0.935534686	-5.999689484
0.936573592	-5.9270902
0.937612498	-5.489063054
0.938651404	-5.392771651
0.939690309	-5.312363867
0.940729215	-5.100188682
0.941768121	-5.135864936
0.942807027	-4.643661323
0.943845933	-4.559161679
0.944884838	-4.612787016
0.945923744	-4.613138906
0.94696265	-4.667222332
0.948001556	-4.448412566
0.949040462	-4.398303841
0.950079367	-4.396730113
0.951118273	-3.81578102
0.952157179	-3.743982792
0.953196085	-3.609858538
0.954234991	-3.70449524
0.955273897	-3.667437975
0.956312802	-3.508533004
0.957351708	-3.443785036
0.958390614	-3.329971399
0.95942952	-3.136923792
0.960468426	-3.063096394
0.961507331	-3.052731744
0.962546237	-2.784134649
0.963585143	-2.798259459
0.964624049	-2.717175879
0.965662955	-2.556734164
0.966701861	-2.541715699
0.967740766	-2.070926056
0.968779672	-2.120328612
0.969818578	-2.078061114
0.970857484	-1.587233983
0.97189639	-1.597433482
0.972935295	-1.40761254
0.973974201	-1.330512671
0.975013107	-1.391242145
0.976052013	-1.223878875
0.977090919	-1.268982818
0.978129824	-1.252277985
0.97916873	-0.91579681
0.980207636	-0.893968163
0.981246542	-0.645884533
0.982285448	-0.438247167
0.983324354	-0.263030582
0.984363259	-0.145443532
0.985402165	-0.011356773
0.986441071	0.083760491
0.987479977	0.552761751
0.988518883	0.489722064
0.989557788	0.639262556
0.990596694	0.746163612
0.9916356	0.744695994
0.992674506	1.189267289
0.993713412	1.224484678
0.994752318	1.435605498
0.995791223	1.51515465
0.996830129	1.499238071
0.997869035	1.905952417
0.998907941	2.188403485
0.999946847	2.202644776
1.000985752	2.238006521
1.002024658	2.337041183
1.003063564	2.489607286
1.00410247	2.83354274
1.005141376	2.874308035
1.006180281	3.057657032
1.007219187	3.193136826
1.008258093	3.157318652
1.009296999	3.513402705
1.010335905	3.491700572
1.011374811	3.57286692
1.012413716	3.708451457
1.013452622	3.789739555
1.014491528	4.190712176
1.015530434	4.250867024
1.01656934	4.165166075
1.017608245	4.644382961
1.018647151	4.840968921
1.019686057	4.965060501
1.020724963	5.039716402
1.021763869	5.149074358
1.022802775	5.261060047
1.02384168	5.351344807
1.024880586	5.338680379
1.025919492	5.59255539
1.026958398	5.410515975
1.027997304	5.46151608
1.029036209	5.62437779
1.030075115	5.741873641
1.031114021	5.772030358
1.032152927	5.761923968
1.033191833	5.836978958
1.034230738	6.230742944
1.035269644	6.390902507
1.03630855	6.500947083
1.037347456	6.611115805
1.038386362	6.587372674
1.039425268	6.779445043
1.040464173	6.89380526
1.041503079	6.833953611
1.042541985	6.950540798
1.043580891	6.865988122
1.044619797	6.947258545
1.045658702	7.093313105
1.046697608	7.024438741
1.047736514	7.150098466
1.04877542	7.085372499
1.049814326	7.070804933
1.050853232	7.175753957
1.051892137	7.291765454
1.052931043	7.259532319
1.053969949	7.27994555
1.055008855	7.440830918
1.056047761	7.243661107
1.057086666	7.211820546
1.058125572	7.153207137
1.059164478	7.407630956
1.060203384	7.422638005
1.06124229	7.415314873
1.062281195	7.263195813
1.063320101	7.293040745
1.064359007	6.639118628
1.065397913	6.535717173
1.066436819	6.52045659
1.067475725	6.034322808
1.06851463	6.08167317
1.069553536	5.734625206
1.070592442	5.552223578
1.071631348	5.673061452
1.072670254	5.24216458
1.073709159	5.212735369
1.074748065	5.150460402
1.075786971	5.164719625
1.076825877	5.042152497
1.077864783	4.988787078
1.078903689	4.793862205
1.079942594	4.958947452
1.0809815	4.854128598
1.082020406	4.858813194
1.083059312	4.766360103
1.084098218	4.215013786
1.085137123	4.391490237
1.086176029	4.427233947
1.087214935	4.489701366
1.088253841	4.46736688
1.089292747	4.176684648
1.090331652	4.180470523
1.091370558	4.129175014
1.092409464	4.199367966
1.09344837	4.162647175
1.094487276	3.996324674
1.095526182	3.845422329
1.096565087	3.929546999
1.097603993	3.853124438
1.098642899	3.917980613
1.099681805	4.001199509
1.100720711	3.702821006
1.101759616	3.734249869
1.102798522	3.610079298
1.103837428	3.624622453
1.104876334	3.660524762
1.10591524	3.404181483
1.106954146	3.51377515
1.107993051	3.418715043
1.109031957	3.389327522
1.110070863	3.24325935
1.111109769	3.046775613
1.112148675	3.132770396
1.11318758	2.995437011
1.114226486	2.964097756
1.115265392	2.98988321
1.116304298	3.038697376
1.117343204	2.90422875
1.118382109	2.902870419
1.119421015	2.596489194
1.120459921	2.405504084
1.121498827	2.349703571
1.122537733	2.454633955
1.123576639	2.458945625
1.124615544	2.186226531
1.12565445	2.055789102
1.126693356	2.145611037
1.127732262	2.029797878
1.128771168	1.851316334
1.129810073	1.942057821
1.130848979	1.794204151
1.131887885	1.766089286
1.132926791	1.688822091
1.133965697	1.649199798
1.135004603	1.510552766
1.136043508	1.242075877
1.137082414	1.220506017
1.13812132	1.320898858
1.139160226	1.01047027
1.140199132	0.994392406
1.141238037	1.103440724
1.142276943	1.196108935
1.143315849	1.201763968
1.144354755	0.808471472
1.145393661	0.727383698
1.146432566	0.751906109
1.147471472	0.696237045
1.148510378	0.763843032
1.149549284	0.726132614
1.15058819	0.678600213
1.151627096	0.581727063
1.152666001	0.790344305
1.153704907	0.931724678
1.154743813	0.892257764
1.155782719	0.824684479
1.156821625	0.936510072
1.15786053	0.392598715
