0.450014444	-3.696026434
0.50009999	1.297739373
0.550662328	3.300965399
0.600320748	-0.713743572
0.650406027	-3.71998305
0.700064283	-9.734695263
0.750149985	-4.740926352
0.800712183	-4.737703113
0.850370507	1.247586037
0.900455996	2.241350699
0.950114204	-7.773362459
0.999772474	-9.78807438
1.050762104	-11.7763703
1.100420374	-11.79108223
1.150078693	-6.805793196
1.200164155	0.187970958
1.249822387	6.173258274
1.300384943	3.176488608
1.350470288	-2.829749561
1.400128566	-5.84446135
1.450214122	-6.850695328
1.499872328	-0.865408534
1.550434778	1.137819702
1.600520228	4.131583612
1.650178475	2.116871231
1.699836757	0.102159533
1.750826376	-1.886136601
1.800484657	1.099151681
1.850142967	5.084440554
1.900228407	9.078204259
1.949886663	10.06349205
2.0004492	9.066722001
2.050534564	2.060484218
2.100192848	0.045772564
2.150278354	2.039537577
2.19993659	0.02482497
2.250499056	2.028053522
2.300584491	5.021817134
2.350242753	9.007105055
2.39990104	6.992393446
2.449986531	1.986158165
2.50054894	-2.010614406
2.550207246	-3.025325607
2.600292676	-3.031562111
2.649950943	0.953725902
2.699609231	3.93901433
2.750598844	-0.049281934
2.800257131	-1.063993523
2.850342611	-3.070229023
2.900000862	-1.084941328
2.950563336	-1.081712614
3.000648763	3.912050839
3.050307034	6.89733892
3.099965322	1.882627359
3.150050793	-2.12360832
3.200613222	-4.120380493
3.250271527	-3.135091736
3.30035695	-2.14132836
3.350015224	2.843959779
3.399673514	3.829248243
3.450663125	4.84095194
3.500321414	-0.173759609
3.550406878	-3.17999542
3.600065138	-3.194707545
3.649723414	-1.209419358
3.700713039	0.802284623
3.750371315	2.787572803
3.800029605	2.772861273
3.850115063	0.766625339
3.900677505	-4.230146579
3.950335808	-7.24485785
4.000421228	-4.251094553
4.050079505	-3.265806332
4.099737796	0.719482156
4.150727406	0.731185828
4.200385697	-3.283525696
