# Frequency (Hz)	Amplitude
1.970973823003913310e+02	7.469330782686908711e-04
1.971307151910222046e+02	7.468518944160485850e-04
1.971640480816531067e+02	7.467707429262970950e-04
1.971973809722839803e+02	7.466896224987572186e-04
1.972307138629148540e+02	7.466085501221240203e-04
1.972640467535457276e+02	7.465275215899100196e-04
1.972973796441766012e+02	7.464465238141531874e-04
1.973307125348075033e+02	7.463655647521267103e-04
1.973640454254383769e+02	7.462846520613223081e-04
1.973973783160692506e+02	7.462037762386915674e-04
1.974307112067001242e+02	7.461229355305925518e-04
1.974640440973309978e+02	7.460421384049148452e-04
1.974973769879618999e+02	7.459613811290264056e-04
1.975307098785927735e+02	7.458806585041738045e-04
1.975640427692236472e+02	7.457999782640471406e-04
1.975973756598545208e+02	7.457193405206515458e-04
1.976307085504854228e+02	7.456387356138574445e-04
1.976640414411162965e+02	7.455581693181055495e-04
1.976973743317471701e+02	7.454776506431358635e-04
1.977307072223780438e+02	7.453971680119551163e-04
1.977640401130089174e+02	7.453167154492702394e-04
1.977973730036398194e+02	7.452363091013184662e-04
1.978307058942706931e+02	7.451559498618041781e-04
1.978640387849015667e+02	7.450756189038346394e-04
1.978973716755324403e+02	7.449953215429293589e-04
1.979307045661633140e+02	7.449150767672828169e-04
1.979640374567942160e+02	7.448348727629154229e-04
1.979973703474250897e+02	7.447546928748529022e-04
1.980307032380559633e+02	7.446745545093874825e-04
1.980640361286868369e+02	7.445944697140457688e-04
1.980973690193177390e+02	7.445144171010807188e-04
1.981307019099486126e+02	7.444343907497629311e-04
1.981640348005794863e+02	7.443544135837147158e-04
1.981973676912103599e+02	7.442744847346245739e-04
1.982307005818412335e+02	7.441945822714646566e-04
1.982640334724721356e+02	7.441147133296704356e-04
1.982973663631030092e+02	7.440348963787594928e-04
1.983306992537338829e+02	7.439551193421158623e-04
1.983640321443647565e+02	7.438753689942379042e-04
1.983973650349956301e+02	7.437956601382574289e-04
1.984306979256265322e+02	7.437159997026564218e-04
1.984640308162574058e+02	7.436363726371375028e-04
1.984973637068882795e+02	7.435567781739462140e-04
1.985306965975191531e+02	7.434772290533516815e-04
1.985640294881500267e+02	7.433977208636554680e-04
1.985973623787809288e+02	7.433182451802250543e-04
1.986306952694118024e+02	7.432388096223965920e-04
1.986640281600426761e+02	7.431594169485236309e-04
1.986973610506735497e+02	7.430800586699547660e-04
1.987306939413044518e+02	7.430007379363664805e-04
1.987640268319353254e+02	7.429214615009099810e-04
1.987973597225661990e+02	7.428422209709947171e-04
1.988306926131970727e+02	7.427630134767740757e-04
1.988640255038279463e+02	7.426838509743184137e-04
1.988973583944588484e+02	7.426047307938201053e-04
1.989306912850897220e+02	7.425256396352986760e-04
1.989640241757205956e+02	7.424465862684619588e-04
1.989973570663514693e+02	7.423675827511517665e-04
1.990306899569823429e+02	7.422886145177317501e-04
1.990640228476132449e+02	7.422096730734374474e-04
1.990973557382441186e+02	7.421307773530702850e-04
1.991306886288749922e+02	7.420519303999545358e-04
1.991640215195058659e+02	7.419731109177880217e-04
1.991973544101367395e+02	7.418943222424077746e-04
1.992306873007676415e+02	7.418155854791695387e-04
1.992640201913985152e+02	7.417368908540802842e-04
1.992973530820293888e+02	7.416582198604133695e-04
1.993306859726602625e+02	7.415795876471678203e-04
1.993640188632911645e+02	7.415010079752754838e-04
1.993973517539220381e+02	7.414224620948925600e-04
1.994306846445529118e+02	7.413439422392105850e-04
1.994640175351837854e+02	7.412654683496686841e-04
1.994973504258146590e+02	7.411870417357786008e-04
1.995306833164455611e+02	7.411086437166001855e-04
1.995640162070764347e+02	7.410302787171265792e-04
1.995973490977073084e+02	7.409519618927083891e-04
1.996306819883381820e+02	7.408736845045671426e-04
1.996640148789690556e+02	7.407954364847177658e-04
1.996973477695999577e+02	7.407172286506794479e-04
1.997306806602308313e+02	7.406390651987660584e-04
1.997640135508617050e+02	7.405609355915774347e-04
1.997973464414925786e+02	7.404828411784481748e-04
1.998306793321234522e+02	7.404047898357639119e-04
1.998640122227543543e+02	7.403267758057524572e-04
1.998973451133852279e+02	7.402487956070169994e-04
1.999306780040161016e+02	7.401708574221318396e-04
1.999640108946469752e+02	7.400929592538287418e-04
1.999973437852778773e+02	7.400150927530821333e-04
2.000306766759087509e+02	7.399372653858792611e-04
2.000640095665396245e+02	7.398594832813677703e-04
2.000973424571704982e+02	7.397817342974625805e-04
2.001306753478013718e+02	7.397040164483512439e-04
2.001640082384322739e+02	7.396263448028141856e-04
2.001973411290631475e+02	7.395487158462692254e-04
2.002306740196940211e+02	7.394711137156431387e-04
2.002640069103248948e+02	7.393935477539721442e-04
2.002973398009557684e+02	7.393160322041293989e-04
2.003306726915866705e+02	7.392385523826217660e-04
2.003640055822175441e+02	7.391610977150520935e-04
2.003973384728484177e+02	7.390836867636351891e-04
2.004306713634792914e+02	7.390063248122970187e-04
2.004640042541101934e+02	7.389289913786361089e-04
2.004973371447410670e+02	7.388516871316434722e-04
2.005306700353719407e+02	7.387744321011693914e-04
2.005640029260028143e+02	7.386972198098321930e-04
2.005973358166336880e+02	7.386200328067155140e-04
2.006306687072645900e+02	7.385428822443894327e-04
2.006640015978954636e+02	7.384657811686329244e-04
2.006973344885263373e+02	7.383887154528887518e-04
2.007306673791572109e+02	7.383116774333982899e-04
2.007640002697880846e+02	7.382346819663767549e-04
2.007973331604189866e+02	7.381577311202166961e-04
2.008306660510498602e+02	7.380808114503953831e-04
2.008639989416807339e+02	7.380039256851302076e-04
2.008973318323116075e+02	7.379270838992608951e-04
2.009306647229424811e+02	7.378502799939624414e-04
2.009639976135733832e+02	7.377735084675885076e-04
2.009973305042042568e+02	7.376967767377443606e-04
2.010306633948351305e+02	7.376200852190031073e-04
2.010639962854660041e+02	7.375434272442069278e-04
2.010973291760969062e+02	7.374668070239602351e-04
2.011306620667277798e+02	7.373902284267180645e-04
2.011639949573586534e+02	7.373136837817808372e-04
2.011973278479895271e+02	7.372371733930829481e-04
2.012306607386204007e+02	7.371607065435410635e-04
2.012639936292513028e+02	7.370842779752049666e-04
2.012973265198821764e+02	7.370078787897492217e-04
2.013306594105130500e+02	7.369315190158244816e-04
2.013639923011439237e+02	7.368552050973836481e-04
2.013973251917747973e+02	7.367789231028122870e-04
2.014306580824056994e+02	7.367026706011478489e-04
2.014639909730365730e+02	7.366264637649595857e-04
2.014973238636674466e+02	7.365503000059913903e-04
2.015306567542983203e+02	7.364741627738789938e-04
2.015639896449291939e+02	7.363980598172704733e-04
2.015973225355600960e+02	7.363220059477795700e-04
2.016306554261909696e+02	7.362459888675590815e-04
2.016639883168218432e+02	7.361699971497410924e-04
2.016973212074527169e+02	7.360940462767891126e-04
2.017306540980836189e+02	7.360181430067114661e-04
2.017639869887144926e+02	7.359422704231434681e-04
2.017973198793453662e+02	7.358664268252837265e-04
2.018306527699762398e+02	7.357906285430103376e-04
2.018639856606071135e+02	7.357148724776390149e-04
2.018973185512380155e+02	7.356391446283511333e-04
2.019306514418688892e+02	7.355634517951099545e-04
2.019639843324997628e+02	7.354878042086184821e-04
2.019973172231306364e+02	7.354121928849189326e-04
2.020306501137615101e+02	7.353366120161993922e-04
2.020639830043924121e+02	7.352610708668288640e-04
2.020973158950232857e+02	7.351855707847812721e-04
2.021306487856541594e+02	7.351101039723050229e-04
2.021639816762850330e+02	7.350346727122647689e-04
2.021973145669159351e+02	7.349592818129702934e-04
2.022306474575468087e+02	7.348839266130724902e-04
2.022639803481776823e+02	7.348086061724223590e-04
2.022973132388085560e+02	7.347333257503698214e-04
2.023306461294394296e+02	7.346580821527431710e-04
2.023639790200703317e+02	7.345828712187660835e-04
2.023973119107012053e+02	7.345076997032223571e-04
2.024306448013320789e+02	7.344325690845359290e-04
2.024639776919629526e+02	7.343574700851157339e-04
2.024973105825938262e+02	7.342824049285813894e-04
2.025306434732247283e+02	7.342073838008264736e-04
2.025639763638556019e+02	7.341324002893265038e-04
2.025973092544864755e+02	7.340574449273665246e-04
2.026306421451173492e+02	7.339825280027849341e-04
2.026639750357482228e+02	7.339076566231926731e-04
2.026973079263791249e+02	7.338328174398659224e-04
2.027306408170099985e+02	7.337580068597121703e-04
2.027639737076408721e+02	7.336832398666409292e-04
2.027973065982717458e+02	7.336085158129457013e-04
2.028306394889026478e+02	7.335338196502618055e-04
2.028639723795335215e+02	7.334591561751372746e-04
2.028973052701643951e+02	7.333845388756127627e-04
2.029306381607952687e+02	7.333099593544938717e-04
2.029639710514261424e+02	7.332354069585924174e-04
2.029973039420570444e+02	7.331608924565679100e-04
2.030306368326879181e+02	7.330864227777109327e-04
2.030639697233187917e+02	7.330119861757303712e-04
2.030973026139496653e+02	7.329375796340237411e-04
2.031306355045805390e+02	7.328632142605454427e-04
2.031639683952114410e+02	7.327888894949460743e-04
2.031973012858423147e+02	7.327145961485261386e-04
2.032306341764731883e+02	7.326403373914458419e-04
2.032639670671040619e+02	7.325661194633723873e-04
2.032972999577349356e+02	7.324919378024806818e-04
2.033306328483658376e+02	7.324177894926346428e-04
2.033639657389967113e+02	7.323436789891307535e-04
2.033972986296275849e+02	7.322696059757476811e-04
2.034306315202584585e+02	7.321955673870185997e-04
2.034639644108893606e+02	7.321215660183686422e-04
2.034972973015202342e+02	7.320476024410174209e-04
2.035306301921511078e+02	7.319736724181639216e-04
2.035639630827819815e+02	7.318997783994049848e-04
2.035972959734128551e+02	7.318259246732783429e-04
2.036306288640437572e+02	7.317521056678181470e-04
2.036639617546746308e+02	7.316783183145379602e-04
2.036972946453055044e+02	7.316045707247454148e-04
2.037306275359363781e+02	7.315308636096642340e-04
2.037639604265672517e+02	7.314571871812580424e-04
2.037972933171981538e+02	7.313835437310964435e-04
2.038306262078290274e+02	7.313099434566952290e-04
2.038639590984599010e+02	7.312363807924955345e-04
2.038972919890907747e+02	7.311628463406757549e-04
2.039306248797216767e+02	7.310893485872429261e-04
2.039639577703525504e+02	7.310158949166635674e-04
2.039972906609834240e+02	7.309424746362657788e-04
2.040306235516142976e+02	7.308690831110773584e-04
2.040639564422451713e+02	7.307957321261764278e-04
2.040972893328760733e+02	7.307224231158555589e-04
2.041306222235069470e+02	7.306491443524479540e-04
2.041639551141378206e+02	7.305758974271239509e-04
2.041972880047686942e+02	7.305026928191911840e-04
2.042306208953995679e+02	7.304295264085234295e-04
2.042639537860304699e+02	7.303563897840540308e-04
2.042972866766613436e+02	7.302832886498863019e-04
2.043306195672922172e+02	7.302102287656336236e-04
2.043639524579230908e+02	7.301372038680673448e-04
2.043972853485539645e+02	7.300642108552376705e-04
2.044306182391848665e+02	7.299912554100099118e-04
2.044639511298157402e+02	7.299183382774376101e-04
2.044972840204466138e+02	7.298454552069830181e-04
2.045306169110774874e+02	7.297726070243703905e-04
2.045639498017083895e+02	7.296997959005753660e-04
2.045972826923392631e+02	7.296270203104378467e-04
2.046306155829701368e+02	7.295542803100728843e-04
2.046639484736010104e+02	7.294815770608869534e-04
2.046972813642318840e+02	7.294089084310211284e-04
2.047306142548627861e+02	7.293362744527501565e-04
2.047639471454936597e+02	7.292636787117400899e-04
2.047972800361245334e+02	7.291911192734355481e-04
2.048306129267554070e+02	7.291185918558671123e-04
2.048639458173862806e+02	7.290461005345973697e-04
2.048972787080171827e+02	7.289736493093717335e-04
2.049306115986480563e+02	7.289012319790521850e-04
2.049639444892789300e+02	7.288288456363532005e-04
2.049972773799098036e+02	7.287564981290890840e-04
2.050306102705406772e+02	7.286841905166440781e-04
2.050639431611715793e+02	7.286119139535623479e-04
2.050972760518024529e+02	7.285396695514149068e-04
2.051306089424333265e+02	7.284674662570079411e-04
2.051639418330642002e+02	7.283953006813082562e-04
2.051972747236951022e+02	7.283231645539999964e-04
2.052306076143259759e+02	7.282510631956516916e-04
2.052639405049568495e+02	7.281790034385253116e-04
2.052972733955877231e+02	7.281069785220965328e-04
2.053306062862185968e+02	7.280349834663141532e-04
2.053639391768494988e+02	7.279630256853712386e-04
2.053972720674803725e+02	7.278911080730372145e-04
2.054306049581112461e+02	7.278192232896035958e-04
2.054639378487421197e+02	7.277473703117010593e-04
2.054972707393729934e+02	7.276755556584112118e-04
2.055306036300038954e+02	7.276037788345259038e-04
2.055639365206347691e+02	7.275320345915581603e-04
2.055972694112656427e+02	7.274603242779460526e-04
2.056306023018965163e+02	7.273886515731390126e-04
2.056639351925273900e+02	7.273170148850514188e-04
2.056972680831582920e+02	7.272454120227407484e-04
2.057306009737891657e+02	7.271738441063515601e-04
2.057639338644200393e+02	7.271023120903770658e-04
2.057972667550509129e+02	7.270308157496717339e-04
2.058305996456818150e+02	7.269593548415615196e-04
2.058639325363126886e+02	7.268879283337274441e-04
2.058972654269435623e+02	7.268165362983477736e-04
2.059305983175744359e+02	7.267451809877406316e-04
2.059639312082053095e+02	7.266738618782839654e-04
2.059972640988362116e+02	7.266025756227501150e-04
2.060305969894670852e+02	7.265313236310221414e-04
2.060639298800979589e+02	7.264601098944973179e-04
2.060972627707288325e+02	7.263889317481754797e-04
2.061305956613597061e+02	7.263177850061916475e-04
2.061639285519906082e+02	7.262466736206726415e-04
2.061972614426214818e+02	7.261756013905123867e-04
2.062305943332523555e+02	7.261045631304990314e-04
2.062639272238832291e+02	7.260335558455271098e-04
2.062972601145141311e+02	7.259625855810650013e-04
2.063305930051450048e+02	7.258916541552528539e-04
2.063639258957758784e+02	7.258207550104805268e-04
2.063972587864067521e+02	7.257498876171719626e-04
2.064305916770376257e+02	7.256790585031244528e-04
2.064639245676685277e+02	7.256082669015160615e-04
2.064972574582994014e+02	7.255375066880814143e-04
2.065305903489302750e+02	7.254667796573812137e-04
2.065639232395611486e+02	7.253960911424357262e-04
2.065972561301920223e+02	7.253254385871858549e-04
2.066305890208229243e+02	7.252548175883749776e-04
2.066639219114537980e+02	7.251842310100044481e-04
2.066972548020846716e+02	7.251136822501325768e-04
2.067305876927155452e+02	7.250431684497502189e-04
2.067639205833464189e+02	7.249726870391486055e-04
2.067972534739773209e+02	7.249022405002660029e-04
2.068305863646081946e+02	7.248318307685441267e-04
2.068639192552390682e+02	7.247614558629543544e-04
2.068972521458699418e+02	7.246911141288436007e-04
2.069305850365008439e+02	7.246208069315668516e-04
2.069639179271317175e+02	7.245505358916452072e-04
2.069972508177625912e+02	7.244803001328532516e-04
2.070305837083934648e+02	7.244100977461295342e-04
2.070639165990243384e+02	7.243399292478838866e-04
2.070972494896552405e+02	7.242697969404456428e-04
2.071305823802861141e+02	7.241997003801654538e-04
2.071639152709169878e+02	7.241296367400248610e-04
2.071972481615478614e+02	7.240596066075490099e-04
2.072305810521787350e+02	7.239896132004120747e-04
2.072639139428096371e+02	7.239196555359184680e-04
2.072972468334405107e+02	7.238497300790915166e-04
2.073305797240713844e+02	7.237798382950627303e-04
2.073639126147022580e+02	7.237099837875464415e-04
2.073972455053331316e+02	7.236401644984398300e-04
2.074305783959640337e+02	7.235703769035143522e-04
2.074639112865949073e+02	7.235006235645868693e-04
2.074972441772257810e+02	7.234309076930676855e-04
2.075305770678566546e+02	7.233612262670508332e-04
2.075639099584875567e+02	7.232915764543644240e-04
2.075972428491184303e+02	7.232219615358447809e-04
2.076305757397493039e+02	7.231523838539411636e-04
2.076639086303801776e+02	7.230828399642495220e-04
2.076972415210110512e+02	7.230133279532471305e-04
2.077305744116419532e+02	7.229438512243689663e-04
2.077639073022728269e+02	7.228744112870475825e-04
2.077972401929037005e+02	7.228050048067655295e-04
2.078305730835345742e+02	7.227356305181986988e-04
2.078639059741654478e+02	7.226662916152154373e-04
2.078972388647963498e+02	7.225969891353892010e-04
2.079305717554272235e+02	7.225277199803786365e-04
2.079639046460580971e+02	7.224584831890654060e-04
2.079972375366889707e+02	7.223892817625630815e-04
2.080305704273198728e+02	7.223201165806024133e-04
2.080639033179507464e+02	7.222509845970297940e-04
2.080972362085816201e+02	7.221818849779960666e-04
2.081305690992124937e+02	7.221128208132250202e-04
2.081639019898433673e+02	7.220437927857895023e-04
2.081972348804742694e+02	7.219747976848376811e-04
2.082305677711051430e+02	7.219058349860834299e-04
2.082639006617360167e+02	7.218369079491509816e-04
2.082972335523668903e+02	7.217680168323662489e-04
2.083305664429977639e+02	7.216991583018632795e-04
2.083638993336286660e+02	7.216303323779161118e-04
2.083972322242595396e+02	7.215615423093993310e-04
2.084305651148904133e+02	7.214927877535469740e-04
2.084638980055212869e+02	7.214240655708098731e-04
2.084972308961521605e+02	7.213553763371203425e-04
2.085305637867830626e+02	7.212867229448306468e-04
2.085638966774139362e+02	7.212181046149276475e-04
2.085972295680448099e+02	7.211495186910030480e-04
2.086305624586756835e+02	7.210809659915971793e-04
2.086638953493065856e+02	7.210124488835150357e-04
2.086972282399374592e+02	7.209439665716801558e-04
2.087305611305683328e+02	7.208755168597383300e-04
2.087638940211992065e+02	7.208071003747575090e-04
2.087972269118300801e+02	7.207387191957483757e-04
2.088305598024609822e+02	7.206703728490663693e-04
2.088638926930918558e+02	7.206020591923071802e-04
2.088972255837227294e+02	7.205337784880968838e-04
2.089305584743536031e+02	7.204655330510656300e-04
2.089638913649844767e+02	7.203973226701749838e-04
2.089972242556153788e+02	7.203291447075673478e-04
2.090305571462462524e+02	7.202609994031982385e-04
2.090638900368771260e+02	7.201928897190427222e-04
2.090972229275079997e+02	7.201248151449420433e-04
2.091305558181388733e+02	7.200567723794576522e-04
2.091638887087697753e+02	7.199887623151891283e-04
2.091972215994006490e+02	7.199207884413033262e-04
2.092305544900315226e+02	7.198528492790786954e-04
2.092638873806623963e+02	7.197849412717389431e-04
2.092972202712932983e+02	7.197170665146729275e-04
2.093305531619241719e+02	7.196492283486362719e-04
2.093638860525550456e+02	7.195814240169537716e-04
2.093972189431859192e+02	7.195136505852079605e-04
2.094305518338167929e+02	7.194459112901233121e-04
2.094638847244476949e+02	7.193782084196935142e-04
2.094972176150785685e+02	7.193105384014064890e-04
2.095305505057094422e+02	7.192428996519319813e-04
2.095638833963403158e+02	7.191752957803589303e-04
2.095972162869711894e+02	7.191077275838191193e-04
2.096305491776020915e+02	7.190401916353775973e-04
2.096638820682329651e+02	7.189726877841110366e-04
2.096972149588638388e+02	7.189052189736011220e-04
2.097305478494947124e+02	7.188377848485433090e-04
2.097638807401256145e+02	7.187703830669261388e-04
2.097972136307564881e+02	7.187030141625254344e-04
2.098305465213873617e+02	7.186356797677324664e-04
2.098638794120182354e+02	7.185683794078294223e-04
2.098972123026491090e+02	7.185011120510361718e-04
2.099305451932800111e+02	7.184338777766161336e-04
2.099638780839108847e+02	7.183666771424028182e-04
2.099972109745417583e+02	7.182995106216522084e-04
2.100305438651726320e+02	7.182323778051367480e-04
2.100638767558035056e+02	7.181652775110394229e-04
2.100972096464344077e+02	7.180982102694381678e-04
2.101305425370652813e+02	7.180311778876018354e-04
2.101638754276961549e+02	7.179641793349459539e-04
2.101972083183270286e+02	7.178972123030836431e-04
2.102305412089579022e+02	7.178302785190715518e-04
2.102638740995888043e+02	7.177633804621341880e-04
2.102972069902196779e+02	7.176965155119424677e-04
2.103305398808505515e+02	7.176296813052709988e-04
2.103638727714814252e+02	7.175628813216451511e-04
2.103972056621123272e+02	7.174961173756658032e-04
2.104305385527432009e+02	7.174293852350456914e-04
2.104638714433740745e+02	7.173626838871511539e-04
2.104972043340049481e+02	7.172960179853818180e-04
2.105305372246358218e+02	7.172293874827285207e-04
2.105638701152667238e+02	7.171627876202046545e-04
2.105972030058975974e+02	7.170962195097650401e-04
2.106305358965284711e+02	7.170296875696404327e-04
2.106638687871593447e+02	7.169631896569533770e-04
2.106972016777902184e+02	7.168967220302468590e-04
2.107305345684211204e+02	7.168302875351562813e-04
2.107638674590519940e+02	7.167638889329666597e-04
2.107972003496828677e+02	7.166975229710240971e-04
2.108305332403137413e+02	7.166311879548979734e-04
2.108638661309446150e+02	7.165648870606068730e-04
2.108971990215755170e+02	7.164986209119552979e-04
2.109305319122063906e+02	7.164323867630769966e-04
2.109638648028372643e+02	7.163661847990471232e-04
2.109971976934681379e+02	7.163000169621719111e-04
2.110305305840990400e+02	7.162338825343898992e-04
2.110638634747299136e+02	7.161677805373754856e-04
2.110971963653607872e+02	7.161017117185516272e-04
2.111305292559916609e+02	7.160356760458025209e-04
2.111638621466225345e+02	7.159696731131905134e-04
2.111971950372534366e+02	7.159037037478853177e-04
2.112305279278843102e+02	7.158377676030580313e-04
2.112638608185151838e+02	7.157718633005076070e-04
2.112971937091460575e+02	7.157059921567108119e-04
2.113305265997769311e+02	7.156401556098274585e-04
2.113638594904078332e+02	7.155743512466168242e-04
2.113971923810387068e+02	7.155085779890456299e-04
2.114305252716695804e+02	7.154428391687123277e-04
2.114638581623004541e+02	7.153771350366074436e-04
2.114971910529313277e+02	7.153114615838208033e-04
2.115305239435622298e+02	7.152458196334450860e-04
2.115638568341931034e+02	7.151802134060159964e-04
2.115971897248239770e+02	7.151146408107629440e-04
2.116305226154548507e+02	7.150490978474939325e-04
2.116638555060857527e+02	7.149835877679357578e-04
2.116971883967166264e+02	7.149181138336874186e-04
2.117305212873475000e+02	7.148526718247910899e-04
2.117638541779783736e+02	7.147872595364914046e-04
2.117971870686092473e+02	7.147218817123604344e-04
2.118305199592401493e+02	7.146565392284761438e-04
2.118638528498710230e+02	7.145912272570252534e-04
2.118971857405018966e+02	7.145259462226111495e-04
2.119305186311327702e+02	7.144607004808138564e-04
2.119638515217636439e+02	7.143954884364649323e-04
2.119971844123945459e+02	7.143303065883163661e-04
2.120305173030254196e+02	7.142651572893796066e-04
2.120638501936562932e+02	7.142000428530825319e-04
2.120971830842871668e+02	7.141349605864750040e-04
2.121305159749180689e+02	7.140699094124952975e-04
2.121638488655489425e+02	7.140048918005181605e-04
2.121971817561798161e+02	7.139399076464020711e-04
2.122305146468106898e+02	7.138749551245573283e-04
2.122638475374415634e+02	7.138100351713719434e-04
2.122971804280724655e+02	7.137451485618579155e-04
2.123305133187033391e+02	7.136802939272685487e-04
2.123638462093342127e+02	7.136154716580988796e-04
2.123971790999650864e+02	7.135506829889844572e-04
2.124305119905959600e+02	7.134859263576797230e-04
2.124638448812268621e+02	7.134212011057710322e-04
2.124971777718577357e+02	7.133565096794961501e-04
2.125305106624886093e+02	7.132918516993664269e-04
2.125638435531194830e+02	7.132272242052645770e-04
2.125971764437503566e+02	7.131626287917838727e-04
2.126305093343812587e+02	7.130980683808369174e-04
2.126638422250121323e+02	7.130335400677121922e-04
2.126971751156430059e+02	7.129690414628697421e-04
2.127305080062738796e+02	7.129045765272340376e-04
2.127638408969047816e+02	7.128401466288314305e-04
2.127971737875356553e+02	7.127757470573081776e-04
2.128305066781665289e+02	7.127113777386463386e-04
2.128638395687974025e+02	7.126470435616802596e-04
2.128971724594282762e+02	7.125827431764804407e-04
2.129305053500591782e+02	7.125184719818492040e-04
2.129638382406900519e+02	7.124542326118580042e-04
2.129971711313209255e+02	7.123900288193002733e-04
2.130305040219517991e+02	7.123258569433257425e-04
2.130638369125826728e+02	7.122617144247869649e-04
2.130971698032135748e+02	7.121976054093417160e-04
2.131305026938444485e+02	7.121335310454967411e-04
2.131638355844753221e+02	7.120694871803830194e-04
2.131971684751061957e+02	7.120054740023071694e-04
2.132305013657370694e+02	7.119414950951112901e-04
2.132638342563679714e+02	7.118775491146232121e-04
2.132971671469988451e+02	7.118136334439845994e-04
2.133305000376297187e+02	7.117497501016508419e-04
2.133638329282605923e+02	7.116859004330672875e-04
2.133971658188914944e+02	7.116220822193543424e-04
2.134304987095223680e+02	7.115582953780565881e-04
2.134638316001532417e+02	7.114945417475424579e-04
2.134971644907841153e+02	7.114308202644384956e-04
2.135304973814149889e+02	7.113671298826244795e-04
2.135638302720458910e+02	7.113034724195306220e-04
2.135971631626767646e+02	7.112398477384415229e-04
2.136304960533076382e+02	7.111762537168418025e-04
2.136638289439385119e+02	7.111126917513966878e-04
2.136971618345693855e+02	7.110491636675620895e-04
2.137304947252002876e+02	7.109856668713593732e-04
2.137638276158311612e+02	7.109222002736666907e-04
2.137971605064620348e+02	7.108587673263693039e-04
2.138304933970929085e+02	7.107953679433687668e-04
2.138638262877238105e+02	7.107319982276208252e-04
2.138971591783546842e+02	7.106686595797815460e-04
2.139304920689855578e+02	7.106053557680835084e-04
2.139638249596164314e+02	7.105420840356269693e-04
2.139971578502473051e+02	7.104788412337020116e-04
2.140304907408782071e+02	7.104156311854139877e-04
2.140638236315090808e+02	7.103524559384859997e-04
2.140971565221399544e+02	7.102893109608936608e-04
2.141304894127708280e+02	7.102261955327779028e-04
2.141638223034017017e+02	7.101631143244223083e-04
2.141971551940326037e+02	7.101000666143072451e-04
2.142304880846634774e+02	7.100370480937717547e-04
2.142638209752943510e+02	7.099740607166380325e-04
2.142971538659252246e+02	7.099111078957229823e-04
2.143304867565560983e+02	7.098481867622440274e-04
2.143638196471870003e+02	7.097852950669014628e-04
2.143971525378178740e+02	7.097224360786532011e-04
2.144304854284487476e+02	7.096596106826711693e-04
2.144638183190796212e+02	7.095968157011167329e-04
2.144971512097105233e+02	7.095340514882473139e-04
2.145304841003413969e+02	7.094713205835015152e-04
2.145638169909722706e+02	7.094086216138757381e-04
2.145971498816031442e+02	7.093459530305622424e-04
2.146304827722340178e+02	7.092833167277733542e-04
2.146638156628649199e+02	7.092207130197830710e-04
2.146971485534957935e+02	7.091581399441641018e-04
2.147304814441266672e+02	7.090955983839794920e-04
2.147638143347575408e+02	7.090330898055737571e-04
2.147971472253884144e+02	7.089706122794721963e-04
2.148304801160193165e+02	7.089081652269044881e-04
2.148638130066501901e+02	7.088457511852056664e-04
2.148971458972810638e+02	7.087833695329891085e-04
2.149304787879119374e+02	7.087210175649455305e-04
2.149638116785428110e+02	7.086586971232799233e-04
2.149971445691737131e+02	7.085964105203092916e-04
2.150304774598045867e+02	7.085341547770548096e-04
2.150638103504354604e+02	7.084719283884618243e-04
2.150971432410663340e+02	7.084097351000271953e-04
2.151304761316972360e+02	7.083475752306003619e-04
2.151638090223281097e+02	7.082854446774047201e-04
2.151971419129589833e+02	7.082233444054118624e-04
2.152304748035898569e+02	7.081612783091701009e-04
2.152638076942207306e+02	7.080992441644874680e-04
2.152971405848516326e+02	7.080372387096043945e-04
2.153304734754825063e+02	7.079752651331904780e-04
2.153638063661133799e+02	7.079133256323403298e-04
2.153971392567442535e+02	7.078514164116302305e-04
2.154304721473751272e+02	7.077895365125902232e-04
2.154638050380060292e+02	7.077276897899146494e-04
2.154971379286369029e+02	7.076658759031678216e-04
2.155304708192677765e+02	7.076040913859718388e-04
2.155638037098986501e+02	7.075423376453050762e-04
2.155971366005295522e+02	7.074806172987379736e-04
2.156304694911604258e+02	7.074189281693907608e-04
2.156638023817912995e+02	7.073572687206682594e-04
2.156971352724221731e+02	7.072956413925949974e-04
2.157304681630530467e+02	7.072340465001527394e-04
2.157638010536839488e+02	7.071724817878095697e-04
2.157971339443148224e+02	7.071109480014216644e-04
2.158304668349456961e+02	7.070494467232525324e-04
2.158637997255765697e+02	7.069879763945979443e-04
2.158971326162074433e+02	7.069265363667681396e-04
2.159304655068383454e+02	7.068651285650253682e-04
2.159637983974692190e+02	7.068037524937181501e-04
2.159971312881000927e+02	7.067424062932721419e-04
2.160304641787309663e+02	7.066810915095368380e-04
2.160637970693618399e+02	7.066198094447995095e-04
2.160971299599927420e+02	7.065585576686897983e-04
2.161304628506236156e+02	7.064973357628260122e-04
2.161637957412544893e+02	7.064361466079166268e-04
2.161971286318853629e+02	7.063749895077862115e-04
2.162304615225162649e+02	7.063138615127609495e-04
2.162637944131471386e+02	7.062527644254258316e-04
2.162971273037780122e+02	7.061917007533417487e-04
2.163304601944088859e+02	7.061306677014194538e-04
2.163637930850397595e+02	7.060696635486815283e-04
2.163971259756706615e+02	7.060086917167535852e-04
2.164304588663015352e+02	7.059477528405123242e-04
2.164637917569324088e+02	7.058868432375626448e-04
