# Frequency (Hz)	Amplitude
1.903308055023227610e+02	4.665229219106784974e-05
1.903474719476382120e+02	4.683743633378935703e-05
1.903641383929536346e+02	4.675718578393836338e-05
1.903808048382690856e+02	4.677767278568065119e-05
1.903974712835845366e+02	4.664996187436443268e-05
1.904141377288999593e+02	4.673454206525822304e-05
1.904308041742154103e+02	4.669261044814821359e-05
1.904474706195308329e+02	4.667999247172723601e-05
1.904641370648462839e+02	4.676894830467497629e-05
1.904808035101617349e+02	4.657061311831712624e-05
1.904974699554771576e+02	4.674274734115999968e-05
1.905141364007926086e+02	4.671585981861417085e-05
1.905308028461080596e+02	4.672860908766775055e-05
1.905474692914234822e+02	4.666088615110371260e-05
1.905641357367389332e+02	4.653761116357876885e-05
1.905808021820543559e+02	4.655945445306097725e-05
1.905974686273698069e+02	4.675618234516229607e-05
1.906141350726852579e+02	4.665806947806800590e-05
1.906308015180006805e+02	4.659456573559940046e-05
1.906474679633161315e+02	4.659759593125777224e-05
1.906641344086315542e+02	4.671584366341574211e-05
1.906808008539470052e+02	4.664560052997813327e-05
1.906974672992624562e+02	4.676078307221088836e-05
1.907141337445778788e+02	4.663828225403853802e-05
1.907308001898933298e+02	4.666255553674873214e-05
1.907474666352087525e+02	4.653341122372547147e-05
1.907641330805242035e+02	4.665712036270557169e-05
1.907807995258396545e+02	4.652457935695596830e-05
1.907974659711550771e+02	4.666368163566704915e-05
1.908141324164705281e+02	4.656395499427724919e-05
1.908307988617859507e+02	4.676421216828942221e-05
1.908474653071014018e+02	4.657659543155039502e-05
1.908641317524168528e+02	4.658817654697619109e-05
1.908807981977322754e+02	4.672227001040971252e-05
1.908974646430477264e+02	4.655386053531030674e-05
1.909141310883631490e+02	4.661247837603245154e-05
1.909307975336786001e+02	4.671662026107492154e-05
1.909474639789940511e+02	4.663611183045548487e-05
1.909641304243094737e+02	4.662557971618575616e-05
1.909807968696249247e+02	4.649413057322868104e-05
1.909974633149403473e+02	4.661004614756213333e-05
1.910141297602557984e+02	4.657021376309573521e-05
1.910307962055712494e+02	4.667570232565410515e-05
1.910474626508866720e+02	4.664252532881495221e-05
1.910641290962021230e+02	4.660242411740504661e-05
1.910807955415175456e+02	4.673030977935692577e-05
1.910974619868329967e+02	4.651731510716819787e-05
1.911141284321484477e+02	4.651771148680981826e-05
1.911307948774638703e+02	4.656507589565038604e-05
1.911474613227793213e+02	4.670068479139145580e-05
1.911641277680947724e+02	4.663149338004505873e-05
1.911807942134101950e+02	4.662938321587583131e-05
1.911974606587256460e+02	4.644748710626324769e-05
1.912141271040410686e+02	4.653691686979189113e-05
1.912307935493565196e+02	4.656091125373041354e-05
1.912474599946719707e+02	4.662128278778959717e-05
1.912641264399873933e+02	4.655889203320984150e-05
1.912807928853028443e+02	4.646950764591122708e-05
1.912974593306182669e+02	4.654552292911305243e-05
1.913141257759337179e+02	4.670007563751735750e-05
1.913307922212491690e+02	4.649634081340734532e-05
1.913474586665645916e+02	4.655059099028189938e-05
1.913641251118800426e+02	4.648909832532082802e-05
1.913807915571954652e+02	4.660229436145999008e-05
1.913974580025109162e+02	4.657023120802762070e-05
1.914141244478263673e+02	4.655767349084860926e-05
1.914307908931417899e+02	4.654803738946344869e-05
1.914474573384572409e+02	4.656109358874596210e-05
1.914641237837726635e+02	4.642402726086126725e-05
1.914807902290881145e+02	4.667953033534327247e-05
1.914974566744035656e+02	4.655472929553599150e-05
1.915141231197189882e+02	4.649869747640227095e-05
1.915307895650344392e+02	4.650617331388200908e-05
1.915474560103498618e+02	4.658668446490904448e-05
1.915641224556653128e+02	4.648897878660679053e-05
1.915807889009807639e+02	4.660341458570989314e-05
1.915974553462961865e+02	4.658354131648033289e-05
1.916141217916116375e+02	4.648399855528321471e-05
1.916307882369270601e+02	4.651338539668485497e-05
1.916474546822425111e+02	4.653523284819209029e-05
1.916641211275579622e+02	4.647144360635394403e-05
1.916807875728733848e+02	4.643915714382083090e-05
1.916974540181888358e+02	4.642912328767824910e-05
1.917141204635042868e+02	4.646296503350682406e-05
1.917307869088197094e+02	4.645018834238083939e-05
1.917474533541351605e+02	4.631997215997720905e-05
1.917641197994505831e+02	4.647663061777868612e-05
1.917807862447660341e+02	4.644052928285755523e-05
1.917974526900814851e+02	4.641270546363958816e-05
1.918141191353969077e+02	4.636919020380607040e-05
1.918307855807123588e+02	4.642889342516050305e-05
1.918474520260277814e+02	4.648396771993527460e-05
1.918641184713432324e+02	4.642700697947744912e-05
1.918807849166586834e+02	4.646743603315264608e-05
1.918974513619741060e+02	4.642165514538646300e-05
1.919141178072895570e+02	4.651453197884087047e-05
1.919307842526049797e+02	4.645004456906660830e-05
1.919474506979204307e+02	4.650403969698925380e-05
1.919641171432358817e+02	4.641658984610720325e-05
1.919807835885513043e+02	4.644549922688623680e-05
1.919974500338667553e+02	4.647579707804518707e-05
1.920141164791821780e+02	4.660929898612393171e-05
1.920307829244976290e+02	4.651829175723508835e-05
1.920474493698130800e+02	4.641177075118293577e-05
1.920641158151285026e+02	4.647181451418291702e-05
1.920807822604439536e+02	4.652668033376375958e-05
1.920974487057593763e+02	4.661589999357527070e-05
1.921141151510748273e+02	4.640676074020465205e-05
1.921307815963902783e+02	4.634185514904012388e-05
1.921474480417057009e+02	4.640687269599601001e-05
1.921641144870211519e+02	4.638133729063035731e-05
1.921807809323365746e+02	4.637772559883587131e-05
1.921974473776520256e+02	4.640622569697343535e-05
1.922141138229674766e+02	4.636303859507822701e-05
1.922307802682828992e+02	4.637242060422767129e-05
1.922474467135983502e+02	4.625457897701650483e-05
1.922641131589138013e+02	4.635219687791810857e-05
1.922807796042292239e+02	4.637523777755407769e-05
1.922974460495446749e+02	4.643740893320803169e-05
1.923141124948600975e+02	4.638793382072905103e-05
1.923307789401755485e+02	4.645031351821880968e-05
1.923474453854909996e+02	4.638660396681462298e-05
1.923641118308064222e+02	4.625733633048493437e-05
1.923807782761218732e+02	4.639974097738892416e-05
1.923974447214372958e+02	4.640663187864626528e-05
1.924141111667527468e+02	4.629598662688381939e-05
1.924307776120681979e+02	4.624251107543963412e-05
1.924474440573836205e+02	4.634336690795798867e-05
1.924641105026990715e+02	4.646894727739603299e-05
1.924807769480144941e+02	4.630098470921184940e-05
1.924974433933299451e+02	4.625034566842072556e-05
1.925141098386453962e+02	4.636900328639411562e-05
1.925307762839608188e+02	4.642810003084380714e-05
1.925474427292762698e+02	4.634880525405981385e-05
1.925641091745916924e+02	4.624339965469091707e-05
1.925807756199071434e+02	4.637752474044890097e-05
1.925974420652225945e+02	4.637142081771045821e-05
1.926141085105380171e+02	4.641428275128483541e-05
1.926307749558534681e+02	4.635398700265548367e-05
1.926474414011688907e+02	4.644504965153562956e-05
1.926641078464843417e+02	4.628903941575082491e-05
1.926807742917997928e+02	4.631086662561868838e-05
1.926974407371152154e+02	4.640011478649501609e-05
1.927141071824306664e+02	4.634916709511553506e-05
1.927307736277460890e+02	4.634628969349825463e-05
1.927474400730615400e+02	4.640675638705422999e-05
1.927641065183769911e+02	4.624849694480316024e-05
1.927807729636924137e+02	4.614470855466588564e-05
1.927974394090078647e+02	4.620613780375232754e-05
1.928141058543232873e+02	4.646810358243545151e-05
1.928307722996387383e+02	4.640342416251879120e-05
1.928474387449541894e+02	4.627012111293830470e-05
1.928641051902696120e+02	4.627880704965231306e-05
1.928807716355850630e+02	4.626536363978161489e-05
1.928974380809005140e+02	4.630408761741961556e-05
1.929141045262159366e+02	4.622529473459146784e-05
1.929307709715313877e+02	4.626419335314344917e-05
1.929474374168468103e+02	4.624038192741266055e-05
1.929641038621622613e+02	4.617520569564738863e-05
1.929807703074777123e+02	4.642288451010740015e-05
1.929974367527931349e+02	4.632549896944970302e-05
1.930141031981085860e+02	4.620053270374478146e-05
1.930307696434240086e+02	4.630523485302925419e-05
1.930474360887394596e+02	4.621980426218654506e-05
1.930641025340549106e+02	4.627541884310313117e-05
1.930807689793703332e+02	4.632247999114040912e-05
1.930974354246857843e+02	4.627364582107493821e-05
1.931141018700012069e+02	4.621498704248092656e-05
1.931307683153166579e+02	4.624479543145113382e-05
1.931474347606321089e+02	4.617410126279451130e-05
1.931641012059475315e+02	4.628995389981099124e-05
1.931807676512629826e+02	4.633762347187657756e-05
1.931974340965784052e+02	4.632656114815131873e-05
1.932141005418938562e+02	4.617029778246752801e-05
1.932307669872093072e+02	4.625185526804919404e-05
1.932474334325247298e+02	4.627041213199082958e-05
1.932640998778401809e+02	4.626566962989349835e-05
1.932807663231556035e+02	4.619036995611478462e-05
1.932974327684710545e+02	4.626137408497086852e-05
1.933140992137865055e+02	4.626697427705870187e-05
1.933307656591019281e+02	4.603881888681133526e-05
1.933474321044173792e+02	4.618949865734471295e-05
1.933640985497328018e+02	4.623693111963829032e-05
1.933807649950482528e+02	4.622776022632677190e-05
1.933974314403637038e+02	4.639574284745411428e-05
1.934140978856791264e+02	4.629567241422130483e-05
1.934307643309945774e+02	4.618233862921683643e-05
1.934474307763100285e+02	4.624339908123214257e-05
1.934640972216254511e+02	4.609445487650392525e-05
1.934807636669409021e+02	4.628687301364775239e-05
1.934974301122563247e+02	4.644145962231617053e-05
1.935140965575717757e+02	4.610394112309837292e-05
1.935307630028872268e+02	4.615472779932023960e-05
1.935474294482026494e+02	4.638585730950393638e-05
1.935640958935181004e+02	4.624181976493201587e-05
1.935807623388335230e+02	4.608969015636100086e-05
1.935974287841489740e+02	4.622011980895440508e-05
1.936140952294644251e+02	4.620175504961992758e-05
1.936307616747798477e+02	4.630501038251506321e-05
1.936474281200952987e+02	4.628426751885710260e-05
1.936640945654107213e+02	4.628758231187382919e-05
1.936807610107261723e+02	4.608116066385198166e-05
1.936974274560416234e+02	4.624978631668800810e-05
1.937140939013570460e+02	4.626753272984172210e-05
1.937307603466724970e+02	4.620421203948310595e-05
1.937474267919879196e+02	4.623233070293186341e-05
1.937640932373033706e+02	4.621675686955154926e-05
1.937807596826188217e+02	4.609664628042051739e-05
1.937974261279342443e+02	4.631166468601844241e-05
1.938140925732496953e+02	4.617389232705612439e-05
1.938307590185651179e+02	4.613972616135951136e-05
1.938474254638805689e+02	4.603418071859942086e-05
1.938640919091960200e+02	4.617314441669960039e-05
1.938807583545114426e+02	4.621248996561661291e-05
1.938974247998268936e+02	4.612680343627811099e-05
1.939140912451423162e+02	4.617428242832916590e-05
1.939307576904577672e+02	4.624565844610068458e-05
1.939474241357732183e+02	4.621850149880804050e-05
1.939640905810886409e+02	4.617303276982278459e-05
1.939807570264040919e+02	4.617730985175763652e-05
1.939974234717195145e+02	4.616103446274940703e-05
1.940140899170349655e+02	4.620682803032837661e-05
1.940307563623504166e+02	4.616742808276122885e-05
1.940474228076658392e+02	4.612121101510108456e-05
1.940640892529812902e+02	4.586345780112194677e-05
1.940807556982967412e+02	4.609134698816751781e-05
1.940974221436121638e+02	4.616302929833085634e-05
1.941140885889276149e+02	4.620968767386674804e-05
1.941307550342430375e+02	4.603026182013696647e-05
1.941474214795584885e+02	4.612667154269012044e-05
1.941640879248739395e+02	4.603683423361631412e-05
1.941807543701893621e+02	4.620453596085828191e-05
1.941974208155048132e+02	4.609356258770106905e-05
1.942140872608202358e+02	4.600594230268369427e-05
1.942307537061356868e+02	4.602459652896462387e-05
1.942474201514511378e+02	4.603075480647150129e-05
1.942640865967665604e+02	4.597819618000378687e-05
1.942807530420820115e+02	4.607781744762053192e-05
1.942974194873974341e+02	4.619230567256732330e-05
1.943140859327128851e+02	4.616080796631601585e-05
1.943307523780283361e+02	4.596270459664341187e-05
1.943474188233437587e+02	4.603271653706460226e-05
1.943640852686592098e+02	4.610438286300526731e-05
1.943807517139746324e+02	4.605028608822601353e-05
1.943974181592900834e+02	4.607042193535631445e-05
1.944140846046055344e+02	4.607591920095056642e-05
1.944307510499209570e+02	4.598828449635312580e-05
1.944474174952364081e+02	4.595535409629174017e-05
1.944640839405518307e+02	4.609017220933770602e-05
1.944807503858672817e+02	4.610819662358572608e-05
1.944974168311827327e+02	4.605624265825244035e-05
1.945140832764981553e+02	4.612145710937280187e-05
1.945307497218136064e+02	4.600192020249908132e-05
1.945474161671290290e+02	4.610283928291546401e-05
1.945640826124444800e+02	4.602911674937685849e-05
1.945807490577599310e+02	4.598914093334571904e-05
1.945974155030753536e+02	4.610317720961137395e-05
1.946140819483908047e+02	4.601448467378135767e-05
1.946307483937062557e+02	4.594309087354562392e-05
1.946474148390216783e+02	4.601920240168451816e-05
1.946640812843371293e+02	4.599803441915083403e-05
1.946807477296525519e+02	4.598798974696943244e-05
1.946974141749680030e+02	4.590996780729853915e-05
1.947140806202834540e+02	4.592887623037350124e-05
1.947307470655988766e+02	4.607923057149041185e-05
1.947474135109143276e+02	4.594466050762908619e-05
1.947640799562297502e+02	4.593211427646636864e-05
1.947807464015452013e+02	4.586767516223909787e-05
1.947974128468606523e+02	4.599443085938087499e-05
1.948140792921760749e+02	4.596555111760220190e-05
1.948307457374915259e+02	4.589865685200804726e-05
1.948474121828069485e+02	4.592113538419915467e-05
1.948640786281223996e+02	4.594602205201645293e-05
1.948807450734378506e+02	4.604927841558551394e-05
1.948974115187532732e+02	4.606324814515554931e-05
1.949140779640687242e+02	4.601290861947629550e-05
1.949307444093841468e+02	4.587746987971493185e-05
1.949474108546995978e+02	4.599092962277121638e-05
1.949640773000150489e+02	4.580919237960190806e-05
1.949807437453304715e+02	4.590187508903490604e-05
1.949974101906459225e+02	4.594773057853341930e-05
1.950140766359613451e+02	4.596497177739819099e-05
1.950307430812767961e+02	4.594044827608798640e-05
1.950474095265922472e+02	4.594866153665522955e-05
1.950640759719076698e+02	4.591410111968616622e-05
1.950807424172231208e+02	4.608347298198947709e-05
1.950974088625385434e+02	4.604545370760517429e-05
1.951140753078539944e+02	4.605780423308377086e-05
1.951307417531694455e+02	4.609360057326215642e-05
1.951474081984848681e+02	4.613814429656359391e-05
1.951640746438003191e+02	4.603213466875766768e-05
1.951807410891157701e+02	4.613907080321140436e-05
1.951974075344311927e+02	4.595983866296514305e-05
1.952140739797466438e+02	4.586869188342577764e-05
1.952307404250620664e+02	4.595024305225779617e-05
1.952474068703775174e+02	4.587658093412940732e-05
1.952640733156929684e+02	4.570213644461497594e-05
1.952807397610083910e+02	4.586335542038993501e-05
1.952974062063238421e+02	4.577436374289300312e-05
1.953140726516392647e+02	4.588354443176782382e-05
1.953307390969547157e+02	4.603413954905393954e-05
1.953474055422701667e+02	4.593943058313978989e-05
1.953640719875855893e+02	4.579585572676053338e-05
1.953807384329010404e+02	4.587122323040540806e-05
1.953974048782164630e+02	4.584990868285061794e-05
1.954140713235319140e+02	4.600293995714452630e-05
1.954307377688473650e+02	4.596872933284267931e-05
1.954474042141627876e+02	4.590991656200069158e-05
1.954640706594782387e+02	4.581410964865405353e-05
1.954807371047936613e+02	4.586242466462808379e-05
1.954974035501091123e+02	4.589117790791414074e-05
1.955140699954245633e+02	4.584164698837196581e-05
1.955307364407399859e+02	4.583115943770048458e-05
1.955474028860554370e+02	4.588706633171693014e-05
1.955640693313708596e+02	4.580977101023814524e-05
1.955807357766863106e+02	4.575847507714448520e-05
1.955974022220017616e+02	4.576666376328743897e-05
1.956140686673171842e+02	4.601038766484326207e-05
1.956307351126326353e+02	4.597009955809175992e-05
1.956474015579480579e+02	4.593233743813099904e-05
1.956640680032635089e+02	4.568976534774946640e-05
1.956807344485789599e+02	4.583412858901845675e-05
1.956974008938943825e+02	4.582931800626456186e-05
1.957140673392098336e+02	4.587356404768935987e-05
1.957307337845252562e+02	4.576195650411134643e-05
1.957474002298407072e+02	4.590712541232296170e-05
1.957640666751561582e+02	4.580628713472416130e-05
1.957807331204715808e+02	4.581221523591835673e-05
1.957973995657870319e+02	4.584198362827869875e-05
1.958140660111024829e+02	4.590811983104726079e-05
1.958307324564179055e+02	4.587922315666601014e-05
1.958473989017333565e+02	4.568710470022663609e-05
1.958640653470487791e+02	4.577815404073952926e-05
1.958807317923642302e+02	4.595027345424715316e-05
1.958973982376796812e+02	4.567717687034432872e-05
1.959140646829951038e+02	4.567640983294888988e-05
1.959307311283105548e+02	4.580830512300499991e-05
1.959473975736259774e+02	4.578038813766196992e-05
1.959640640189414285e+02	4.589442002761351153e-05
1.959807304642568795e+02	4.579583294206572786e-05
1.959973969095723021e+02	4.587954200365769323e-05
1.960140633548877531e+02	4.574960884979620767e-05
1.960307298002031757e+02	4.594024092157158280e-05
1.960473962455186268e+02	4.588874646427318414e-05
1.960640626908340778e+02	4.578826447713569024e-05
1.960807291361495004e+02	4.589582347503842307e-05
1.960973955814649514e+02	4.594345008127651930e-05
1.961140620267803740e+02	4.586150997128807195e-05
1.961307284720958251e+02	4.585844071039263202e-05
1.961473949174112761e+02	4.583966529719559586e-05
1.961640613627266987e+02	4.592879384201431156e-05
1.961807278080421497e+02	4.564433667576460430e-05
1.961973942533575723e+02	4.575862896664875391e-05
1.962140606986730234e+02	4.583708945403586204e-05
1.962307271439884744e+02	4.571933641929713110e-05
1.962473935893038970e+02	4.574068886685677201e-05
1.962640600346193480e+02	4.582122360902493976e-05
1.962807264799347706e+02	4.593569796827854415e-05
1.962973929252502217e+02	4.584679420459922934e-05
1.963140593705656727e+02	4.579647974312983839e-05
1.963307258158810953e+02	4.581214296434793498e-05
1.963473922611965463e+02	4.585605664478169567e-05
1.963640587065119973e+02	4.580417651256354846e-05
1.963807251518274199e+02	4.567206129874755080e-05
1.963973915971428710e+02	4.585647476501633195e-05
1.964140580424582936e+02	4.577409680095968964e-05
1.964307244877737446e+02	4.581855564300144556e-05
1.964473909330891956e+02	4.573052263759808675e-05
1.964640573784046182e+02	4.573309592458316792e-05
1.964807238237200693e+02	4.576052253094391767e-05
1.964973902690354919e+02	4.557904435370948540e-05
1.965140567143509429e+02	4.574024083761667409e-05
1.965307231596663939e+02	4.575320960029863185e-05
1.965473896049818165e+02	4.564395928175494561e-05
1.965640560502972676e+02	4.567769418559552530e-05
1.965807224956126902e+02	4.577206692838912223e-05
1.965973889409281412e+02	4.568524160273406250e-05
1.966140553862435922e+02	4.583590500226313621e-05
1.966307218315590148e+02	4.563115145139864720e-05
1.966473882768744659e+02	4.573622364912946627e-05
1.966640547221898885e+02	4.561285428892607484e-05
1.966807211675053395e+02	4.566691844351299437e-05
1.966973876128207905e+02	4.579588935798713473e-05
1.967140540581362131e+02	4.566997482826629231e-05
1.967307205034516642e+02	4.582837852343659633e-05
1.967473869487670868e+02	4.571131658315476167e-05
1.967640533940825378e+02	4.554451862173123635e-05
1.967807198393979888e+02	4.556567933048904633e-05
1.967973862847134114e+02	4.569265024843286642e-05
1.968140527300288625e+02	4.564687387678514668e-05
1.968307191753442851e+02	4.571437401912934411e-05
1.968473856206597361e+02	4.571706236855611655e-05
1.968640520659751871e+02	4.579329084610989152e-05
1.968807185112906097e+02	4.565025129549480769e-05
1.968973849566060608e+02	4.582571627410681532e-05
1.969140514019214834e+02	4.569075010046715681e-05
1.969307178472369344e+02	4.581539253472185033e-05
1.969473842925523854e+02	4.568950015729764043e-05
1.969640507378678080e+02	4.570445989491450384e-05
1.969807171831832591e+02	4.558365247245985065e-05
1.969973836284987101e+02	4.569539393623746700e-05
1.970140500738141327e+02	4.582926593117209369e-05
1.970307165191295837e+02	4.571718429468610257e-05
1.970473829644450063e+02	4.564370741963074443e-05
1.970640494097604574e+02	4.567008391126588343e-05
1.970807158550759084e+02	4.569370109219112900e-05
1.970973823003913310e+02	4.565089152898146304e-05
1.971140487457067820e+02	4.589519634896192416e-05
1.971307151910222046e+02	4.568108655242982002e-05
1.971473816363376557e+02	4.564039038019410984e-05
1.971640480816531067e+02	4.568344721997498389e-05
1.971807145269685293e+02	4.560823165830941192e-05
1.971973809722839803e+02	4.570991137937658824e-05
1.972140474175994029e+02	4.568082491983828570e-05
1.972307138629148540e+02	4.540830344069230124e-05
1.972473803082303050e+02	4.565287219168067063e-05
1.972640467535457276e+02	4.584712671733625982e-05
1.972807131988611786e+02	4.578118667795285485e-05
1.972973796441766012e+02	4.585173859525087638e-05
1.973140460894920523e+02	4.574096445209505644e-05
1.973307125348075033e+02	4.553705291817591210e-05
1.973473789801229259e+02	4.556118359070929192e-05
1.973640454254383769e+02	4.569625583850174164e-05
1.973807118707537995e+02	4.553537600829442322e-05
1.973973783160692506e+02	4.547916928086246952e-05
1.974140447613847016e+02	4.557790135357639281e-05
1.974307112067001242e+02	4.576554033026586116e-05
1.974473776520155752e+02	4.567519601255399907e-05
1.974640440973309978e+02	4.546576573468439302e-05
1.974807105426464489e+02	4.568844651428403671e-05
1.974973769879618999e+02	4.546773476347575391e-05
1.975140434332773225e+02	4.530860760707083179e-05
1.975307098785927735e+02	4.579179885139770677e-05
1.975473763239082245e+02	4.570279677658384276e-05
1.975640427692236472e+02	4.553003076805052138e-05
1.975807092145390982e+02	4.567448755749318833e-05
1.975973756598545208e+02	4.560679809497479538e-05
1.976140421051699718e+02	4.569653909955930936e-05
1.976307085504854228e+02	4.563741922229660379e-05
1.976473749958008455e+02	4.544892508782648772e-05
1.976640414411162965e+02	4.547472893917509887e-05
1.976807078864317191e+02	4.542136981674556345e-05
1.976973743317471701e+02	4.558496569592574132e-05
1.977140407770626211e+02	4.560303876604054543e-05
1.977307072223780438e+02	4.562968579342886039e-05
1.977473736676934948e+02	4.552039605945947789e-05
1.977640401130089174e+02	4.556306126882732983e-05
1.977807065583243684e+02	4.536687987221368857e-05
1.977973730036398194e+02	4.559840499379398004e-05
1.978140394489552421e+02	4.555709978315687999e-05
1.978307058942706931e+02	4.539039374679390868e-05
1.978473723395861157e+02	4.558253898850544381e-05
1.978640387849015667e+02	4.548261780071032512e-05
1.978807052302170177e+02	4.539585881014118816e-05
1.978973716755324403e+02	4.563722513055257739e-05
1.979140381208478914e+02	4.573938323304697814e-05
1.979307045661633140e+02	4.542356957628184566e-05
1.979473710114787650e+02	4.574334714359489499e-05
1.979640374567942160e+02	4.559023124914631935e-05
1.979807039021096386e+02	4.557179073674656966e-05
1.979973703474250897e+02	4.552907774531686833e-05
1.980140367927405123e+02	4.561200018050378123e-05
1.980307032380559633e+02	4.554536035606960827e-05
1.980473696833714143e+02	4.570451566875490429e-05
1.980640361286868369e+02	4.554019589330839796e-05
1.980807025740022880e+02	4.547201813732966544e-05
1.980973690193177390e+02	4.549112075708251069e-05
1.981140354646331616e+02	4.555037447158459627e-05
1.981307019099486126e+02	4.552059716590216781e-05
1.981473683552640352e+02	4.543049895578064033e-05
1.981640348005794863e+02	4.539777268719940662e-05
1.981807012458949373e+02	4.589420468175514476e-05
1.981973676912103599e+02	4.567340433217858642e-05
1.982140341365258109e+02	4.544777972869757716e-05
1.982307005818412335e+02	4.546783262687320695e-05
1.982473670271566846e+02	4.559429087033024032e-05
1.982640334724721356e+02	4.548138198310963995e-05
1.982806999177875582e+02	4.543707853721291895e-05
1.982973663631030092e+02	4.555923574295938277e-05
1.983140328084184318e+02	4.543938871195957576e-05
1.983306992537338829e+02	4.571729088778604303e-05
1.983473656990493339e+02	4.560808062308530992e-05
1.983640321443647565e+02	4.526915342343337795e-05
1.983806985896802075e+02	4.534590037603275086e-05
1.983973650349956301e+02	4.550752159949795139e-05
1.984140314803110812e+02	4.561842928443284663e-05
1.984306979256265322e+02	4.554659196400815389e-05
1.984473643709419548e+02	4.557438088822479699e-05
1.984640308162574058e+02	4.557465294864583642e-05
1.984806972615728284e+02	4.564133996207634509e-05
1.984973637068882795e+02	4.556719716397875981e-05
1.985140301522037305e+02	4.557405362660875637e-05
1.985306965975191531e+02	4.542015532687038653e-05
1.985473630428346041e+02	4.542437404478569534e-05
1.985640294881500267e+02	4.551267215495264870e-05
1.985806959334654778e+02	4.561487728496830380e-05
1.985973623787809288e+02	4.554833610651897125e-05
1.986140288240963514e+02	4.551570684634447043e-05
1.986306952694118024e+02	4.551446214279760040e-05
1.986473617147272250e+02	4.532570994851932910e-05
1.986640281600426761e+02	4.543334916051134579e-05
1.986806946053581271e+02	4.545472621298253974e-05
1.986973610506735497e+02	4.527549782915982928e-05
1.987140274959890007e+02	4.530728980971706894e-05
1.987306939413044518e+02	4.538810420805079152e-05
1.987473603866198744e+02	4.531518257810090148e-05
1.987640268319353254e+02	4.541145692915372336e-05
1.987806932772507480e+02	4.551653011944161928e-05
1.987973597225661990e+02	4.524459842280381905e-05
1.988140261678816501e+02	4.528177192719614339e-05
1.988306926131970727e+02	4.521354753015894347e-05
1.988473590585125237e+02	4.539262670878075901e-05
1.988640255038279463e+02	4.552627383868385627e-05
1.988806919491433973e+02	4.523847718608747461e-05
1.988973583944588484e+02	4.511860881855213578e-05
1.989140248397742710e+02	4.549150300145462454e-05
1.989306912850897220e+02	4.552411578551672657e-05
1.989473577304051446e+02	4.536663462703154840e-05
1.989640241757205956e+02	4.537413726499027076e-05
1.989806906210360467e+02	4.547596781970031826e-05
1.989973570663514693e+02	4.528890170798934012e-05
1.990140235116669203e+02	4.535154925810559111e-05
1.990306899569823429e+02	4.554540329725476864e-05
1.990473564022977939e+02	4.535795834670279633e-05
1.990640228476132449e+02	4.532594569983134915e-05
1.990806892929286676e+02	4.531868717046463668e-05
1.990973557382441186e+02	4.554610864267441339e-05
1.991140221835595412e+02	4.533331573394365689e-05
1.991306886288749922e+02	4.539909510041227635e-05
1.991473550741904432e+02	4.529295080622365008e-05
1.991640215195058659e+02	4.541147487692690773e-05
1.991806879648213169e+02	4.550384573143189575e-05
1.991973544101367395e+02	4.528214095247288325e-05
1.992140208554521905e+02	4.526596361504577005e-05
1.992306873007676415e+02	4.530143458310382956e-05
1.992473537460830642e+02	4.538572917701289196e-05
1.992640201913985152e+02	4.531656383065943232e-05
1.992806866367139662e+02	4.540227795475008758e-05
1.992973530820293888e+02	4.534225641229248157e-05
1.993140195273448398e+02	4.525604342288965502e-05
1.993306859726602625e+02	4.534971519612019753e-05
1.993473524179757135e+02	4.538838516801658090e-05
1.993640188632911645e+02	4.515929479878446321e-05
1.993806853086065871e+02	4.528025682240943565e-05
1.993973517539220381e+02	4.531948585385782815e-05
1.994140181992374607e+02	4.519426246004185364e-05
1.994306846445529118e+02	4.528464675002956446e-05
1.994473510898683628e+02	4.536785341413746199e-05
1.994640175351837854e+02	4.526382463825368892e-05
1.994806839804992364e+02	4.534050467972424998e-05
1.994973504258146590e+02	4.527783044556671734e-05
1.995140168711301101e+02	4.526857279189743037e-05
1.995306833164455611e+02	4.514323930505886011e-05
1.995473497617609837e+02	4.520443716943441781e-05
1.995640162070764347e+02	4.531563874944981275e-05
1.995806826523918573e+02	4.535165177118661607e-05
1.995973490977073084e+02	4.518940109959952863e-05
1.996140155430227594e+02	4.510852800388883002e-05
1.996306819883381820e+02	4.529374004494116172e-05
1.996473484336536330e+02	4.538307460153693899e-05
1.996640148789690556e+02	4.536266253175700599e-05
1.996806813242845067e+02	4.523995987940269931e-05
1.996973477695999577e+02	4.530708358410727844e-05
1.997140142149153803e+02	4.534731464280997344e-05
1.997306806602308313e+02	4.545248880797463119e-05
1.997473471055462539e+02	4.531293528891190675e-05
1.997640135508617050e+02	4.525113063034310831e-05
1.997806799961771560e+02	4.522922971991959028e-05
1.997973464414925786e+02	4.526827685223822485e-05
1.998140128868080296e+02	4.532078016550689732e-05
1.998306793321234522e+02	4.531702240204210825e-05
1.998473457774389033e+02	4.512765620136080361e-05
1.998640122227543543e+02	4.515977795790919881e-05
1.998806786680697769e+02	4.523678496914920939e-05
1.998973451133852279e+02	4.542972224841403816e-05
1.999140115587006790e+02	4.535710701492487532e-05
1.999306780040161016e+02	4.526190713355217972e-05
1.999473444493315526e+02	4.522096986692078762e-05
1.999640108946469752e+02	4.518348059247745998e-05
1.999806773399624262e+02	4.510844401728190175e-05
1.999973437852778773e+02	4.540974729274053801e-05
2.000140102305932999e+02	4.519308215837364323e-05
