# Frequency (Hz)	Amplitude
2.131571690063491076e+02	1.592959033741813291e-03
2.131971684751061673e+02	1.592848197808540821e-03
2.132371679438632270e+02	1.592571538095074448e-03
2.132771674126202868e+02	1.592333199255184214e-03
2.133171668813773465e+02	1.592056360516112736e-03
2.133571663501344062e+02	1.591863361632949283e-03
2.133971658188914660e+02	1.591511959168968090e-03
2.134371652876484973e+02	1.591427290240688764e-03
2.134771647564055570e+02	1.591101464423433235e-03
2.135171642251626167e+02	1.590922558360344111e-03
2.135571636939196765e+02	1.590456247640891375e-03
2.135971631626767362e+02	1.590491254817634524e-03
2.136371626314337959e+02	1.590090795179736460e-03
2.136771621001908272e+02	1.589829495591748481e-03
2.137171615689478870e+02	1.589634027200213578e-03
2.137571610377049467e+02	1.589443462927978348e-03
2.137971605064620064e+02	1.589201773113209240e-03
2.138371599752190662e+02	1.588740661876612706e-03
2.138771594439761259e+02	1.588728424532359759e-03
2.139171589127331856e+02	1.588357524677199350e-03
2.139571583814902169e+02	1.588148521843091689e-03
2.139971578502472767e+02	1.587915135539705400e-03
2.140371573190043364e+02	1.587629385429664003e-03
2.140771567877613961e+02	1.587459543974454506e-03
2.141171562565184558e+02	1.587183991442035714e-03
2.141571557252755156e+02	1.587053377092964221e-03
2.141971551940325753e+02	1.586859640118508255e-03
2.142371546627896066e+02	1.586436559805905070e-03
2.142771541315466663e+02	1.586089005979882550e-03
2.143171536003037261e+02	1.586125414254361795e-03
2.143571530690607858e+02	1.585680666357635205e-03
2.143971525378178455e+02	1.585539187566927010e-03
2.144371520065749053e+02	1.585207311808451390e-03
2.144771514753319650e+02	1.585142319980384741e-03
2.145171509440889963e+02	1.584718722898982145e-03
2.145571504128460560e+02	1.584601164093769540e-03
2.145971498816031158e+02	1.584316537977347892e-03
2.146371493503601755e+02	1.584103749025585596e-03
2.146771488191172352e+02	1.583884309073886523e-03
2.147171482878742950e+02	1.583598805695133303e-03
2.147571477566313547e+02	1.583373511235740922e-03
2.147971472253883860e+02	1.583250904574019877e-03
2.148371466941454457e+02	1.582644216244442513e-03
2.148771461629025055e+02	1.582756573920869646e-03
2.149171456316595652e+02	1.582289293891328986e-03
2.149571451004166249e+02	1.582228782650523576e-03
2.149971445691736847e+02	1.582102528533466286e-03
2.150371440379307160e+02	1.581575950284159950e-03
2.150771435066877757e+02	1.581384948545050797e-03
2.151171429754448354e+02	1.581140004210300487e-03
2.151571424442018952e+02	1.580991754877396609e-03
2.151971419129589549e+02	1.580586509063677857e-03
2.152371413817160146e+02	1.580479098475311758e-03
2.152771408504730744e+02	1.579919041879619072e-03
2.153171403192301057e+02	1.580042023290190124e-03
2.153571397879871654e+02	1.579656898822933428e-03
2.153971392567442251e+02	1.579340823193734573e-03
2.154371387255012849e+02	1.579306129067914065e-03
2.154771381942583446e+02	1.579194382993013950e-03
2.155171376630154043e+02	1.578626435080097241e-03
2.155571371317724640e+02	1.578180335704950808e-03
2.155971366005294954e+02	1.578237675403892015e-03
2.156371360692865551e+02	1.578154720768193409e-03
2.156771355380436148e+02	1.577636332348671035e-03
2.157171350068006745e+02	1.577461087999667937e-03
2.157571344755577343e+02	1.577820551600396613e-03
2.157971339443147940e+02	1.576898984191607740e-03
2.158371334130718537e+02	1.576727054298987605e-03
2.158771328818288850e+02	1.576587460286448666e-03
2.159171323505859448e+02	1.576313446094783051e-03
2.159571318193430045e+02	1.576134701852625365e-03
2.159971312881000642e+02	1.575656389204289388e-03
2.160371307568571240e+02	1.575699961503307595e-03
2.160771302256141837e+02	1.575300818527138828e-03
2.161171296943712434e+02	1.575568642822101819e-03
2.161571291631282747e+02	1.574853519422089948e-03
2.161971286318853345e+02	1.575038791888382301e-03
2.162371281006423942e+02	1.574113027448268299e-03
2.162771275693994539e+02	1.574434366576683928e-03
2.163171270381565137e+02	1.574341492717528821e-03
2.163571265069135734e+02	1.573820604398323136e-03
2.163971259756706331e+02	1.573868491096490916e-03
2.164371254444276644e+02	1.572917225997168744e-03
2.164771249131847242e+02	1.573772182730207242e-03
2.165171243819417839e+02	1.572995290040673979e-03
2.165571238506988436e+02	1.572694885150621551e-03
2.165971233194559034e+02	1.571795230294194485e-03
2.166371227882129631e+02	1.572224129061850504e-03
2.166771222569699944e+02	1.572277682782394605e-03
2.167171217257270541e+02	1.571186703051147054e-03
2.167571211944841139e+02	1.571727360753918251e-03
2.167971206632411736e+02	1.570868200621024138e-03
2.168371201319982333e+02	1.570945901808192165e-03
2.168771196007552930e+02	1.570745375310653343e-03
2.169171190695123528e+02	1.570320703129146752e-03
2.169571185382693841e+02	1.570861930177227129e-03
2.169971180070264438e+02	1.569999595454850665e-03
2.170371174757835036e+02	1.569426143205354760e-03
2.170771169445405633e+02	1.569943131506554420e-03
2.171171164132976230e+02	1.569820083895004641e-03
2.171571158820546827e+02	1.568833669910964755e-03
2.171971153508117425e+02	1.569703257633797092e-03
2.172371148195687738e+02	1.568586907936138451e-03
2.172771142883258335e+02	1.568718994303461159e-03
2.173171137570828932e+02	1.568468109641384675e-03
2.173571132258399530e+02	1.568202048475424723e-03
2.173971126945970127e+02	1.567643717148029837e-03
2.174371121633540724e+02	1.568023252738781495e-03
2.174771116321111322e+02	1.566976415853638289e-03
2.175171111008681635e+02	1.566786869891329675e-03
2.175571105696252232e+02	1.566874427243764240e-03
2.175971100383822829e+02	1.567344143385549339e-03
2.176371095071393427e+02	1.566136174347101517e-03
2.176771089758964024e+02	1.566016366236949123e-03
2.177171084446534621e+02	1.566108691263585085e-03
2.177571079134105219e+02	1.565971424626472425e-03
2.177971073821675532e+02	1.564667130736633813e-03
2.178371068509246129e+02	1.565795405375281554e-03
2.178771063196816726e+02	1.564495769787706183e-03
2.179171057884387324e+02	1.565186276457601914e-03
2.179571052571957921e+02	1.563974151505193684e-03
2.179971047259528518e+02	1.564586990725599621e-03
2.180371041947099116e+02	1.563941484539257574e-03
2.180771036634669429e+02	1.564050025276954780e-03
2.181171031322240026e+02	1.563031017889971071e-03
2.181571026009810623e+02	1.563518290966140140e-03
2.181971020697381221e+02	1.562387363505750824e-03
2.182371015384951818e+02	1.562955253092084386e-03
2.182771010072522415e+02	1.563045757790336226e-03
2.183171004760092728e+02	1.561534127519715763e-03
2.183570999447663326e+02	1.562215577220018138e-03
2.183970994135233923e+02	1.561056612883174669e-03
2.184370988822804520e+02	1.561993396636611161e-03
2.184770983510375117e+02	1.560904550955219058e-03
2.185170978197945715e+02	1.560812114100800169e-03
2.185570972885516312e+02	1.560544016574720409e-03
2.185970967573086625e+02	1.561075032879208780e-03
2.186370962260657222e+02	1.560998884134618672e-03
2.186770956948227820e+02	1.559931081477963560e-03
2.187170951635798417e+02	1.559987066209621645e-03
2.187570946323369014e+02	1.559891110431415196e-03
2.187970941010939612e+02	1.559302527273833576e-03
2.188370935698510209e+02	1.559825388292855695e-03
2.188770930386080522e+02	1.558958668438529182e-03
2.189170925073651119e+02	1.558967816925624882e-03
2.189570919761221717e+02	1.558519602538019442e-03
2.189970914448792314e+02	1.557848349599915989e-03
2.190370909136362911e+02	1.558470938377987244e-03
2.190770903823933509e+02	1.557724781402372843e-03
2.191170898511504106e+02	1.557467596669429239e-03
2.191570893199074419e+02	1.557508801300353093e-03
2.191970887886645016e+02	1.557126393431508982e-03
2.192370882574215614e+02	1.556683126274891263e-03
2.192770877261786211e+02	1.556547057204804400e-03
2.193170871949356808e+02	1.556472411603038262e-03
2.193570866636927406e+02	1.556046961422647172e-03
2.193970861324498003e+02	1.556222449143948930e-03
2.194370856012068316e+02	1.555616415423790753e-03
2.194770850699638913e+02	1.555594825797716870e-03
2.195170845387209511e+02	1.555330926373859083e-03
2.195570840074780108e+02	1.555535963374104266e-03
2.195970834762350705e+02	1.554602029036587134e-03
2.196370829449921303e+02	1.554671180388679562e-03
2.196770824137491900e+02	1.554413748252418291e-03
2.197170818825062213e+02	1.554416450902718896e-03
2.197570813512632810e+02	1.553542722861350192e-03
2.197970808200203408e+02	1.554157395207655685e-03
2.198370802887774005e+02	1.553602190305403011e-03
2.198770797575344602e+02	1.553490710847768054e-03
2.199170792262915199e+02	1.553118758366461025e-03
2.199570786950485513e+02	1.552892378493592098e-03
2.199970781638056110e+02	1.552632325374741443e-03
2.200370776325626707e+02	1.552321985799127828e-03
2.200770771013197304e+02	1.552344632156005049e-03
2.201170765700767902e+02	1.551959842779353140e-03
2.201570760388338499e+02	1.551752059839964790e-03
2.201970755075909096e+02	1.551603045128360607e-03
2.202370749763479409e+02	1.551566990310761446e-03
2.202770744451050007e+02	1.551017211462238365e-03
2.203170739138620604e+02	1.550789881238772826e-03
2.203570733826191201e+02	1.550794809211466369e-03
2.203970728513761799e+02	1.550565604820476747e-03
2.204370723201332396e+02	1.550455107622802442e-03
2.204770717888902993e+02	1.549929960178539345e-03
2.205170712576473306e+02	1.549814736297010611e-03
2.205570707264043904e+02	1.549386097801507163e-03
2.205970701951614501e+02	1.549271740679685622e-03
2.206370696639185098e+02	1.548987558048577984e-03
2.206770691326755696e+02	1.548788640425948545e-03
2.207170686014326293e+02	1.548567457362865721e-03
2.207570680701896890e+02	1.548385473124988185e-03
2.207970675389467203e+02	1.548292252878843457e-03
2.208370670077037801e+02	1.547930536984613338e-03
2.208770664764608398e+02	1.547774233275638631e-03
2.209170659452178995e+02	1.547534577642378523e-03
2.209570654139749593e+02	1.547255898732679191e-03
2.209970648827320190e+02	1.546961496674853281e-03
2.210370643514890787e+02	1.546846202445697734e-03
2.210770638202461100e+02	1.546625199351993069e-03
2.211170632890031698e+02	1.546381128202915832e-03
2.211570627577602295e+02	1.546180186599115580e-03
2.211970622265172892e+02	1.545951028065604580e-03
2.212370616952743489e+02	1.545592401486156967e-03
2.212770611640314087e+02	1.545437001962320046e-03
2.213170606327884684e+02	1.545188724187502574e-03
2.213570601015454997e+02	1.545013784491812252e-03
2.213970595703025595e+02	1.544722124145114220e-03
2.214370590390596192e+02	1.544582883355250782e-03
2.214770585078166789e+02	1.544266697633161394e-03
2.215170579765737386e+02	1.544002676314345937e-03
2.215570574453307984e+02	1.543853682042143011e-03
2.215970569140878297e+02	1.543611591014096892e-03
2.216370563828448894e+02	1.543383661259464888e-03
2.216770558516019491e+02	1.543225977791332342e-03
2.217170553203590089e+02	1.542997038316468433e-03
2.217570547891160686e+02	1.542793001707906154e-03
2.217970542578731283e+02	1.542425932195388635e-03
2.218370537266301881e+02	1.542433999794719625e-03
2.218770531953872194e+02	1.541988937746039670e-03
2.219170526641442791e+02	1.541861349633498858e-03
2.219570521329013388e+02	1.541536879699546315e-03
2.219970516016583986e+02	1.541477134186186983e-03
2.220370510704154583e+02	1.541225140265831735e-03
2.220770505391725180e+02	1.540966602227322865e-03
2.221170500079295778e+02	1.540756436615212197e-03
2.221570494766866091e+02	1.540528460681970429e-03
2.221970489454436688e+02	1.540344680332101117e-03
2.222370484142007285e+02	1.540059329040022965e-03
2.222770478829577883e+02	1.539961298618694073e-03
2.223170473517148480e+02	1.539401049406357398e-03
2.223570468204719077e+02	1.539571492901250626e-03
2.223970462892289675e+02	1.539322603064886309e-03
2.224370457579859988e+02	1.539085098838257823e-03
2.224770452267430585e+02	1.538822501782598998e-03
2.225170446955001182e+02	1.538531218434428848e-03
2.225570441642571780e+02	1.538276320239870092e-03
2.225970436330142377e+02	1.538067924932097008e-03
2.226370431017712974e+02	1.537926645257341922e-03
2.226770425705283571e+02	1.537620719919933956e-03
2.227170420392853885e+02	1.537346068333034308e-03
2.227570415080424482e+02	1.537240859715262352e-03
2.227970409767995079e+02	1.536859387120570637e-03
2.228370404455565676e+02	1.536738099955442527e-03
2.228770399143136274e+02	1.536552698451993130e-03
2.229170393830706871e+02	1.536291671491928860e-03
2.229570388518277184e+02	1.536290368707917547e-03
2.229970383205847781e+02	1.535780582694535679e-03
2.230370377893418379e+02	1.535674956954014621e-03
2.230770372580988976e+02	1.535489094843442252e-03
2.231170367268559573e+02	1.535208998074605313e-03
2.231570361956130171e+02	1.535100799343958825e-03
2.231970356643700768e+02	1.534749904004540245e-03
2.232370351331271081e+02	1.534689804663591723e-03
2.232770346018841678e+02	1.534513627622776820e-03
2.233170340706412276e+02	1.534237488557522490e-03
2.233570335393982873e+02	1.533910894418317929e-03
2.233970330081553470e+02	1.533770242097729072e-03
2.234370324769124068e+02	1.533371931482409604e-03
2.234770319456694665e+02	1.533256917710313109e-03
2.235170314144264978e+02	1.532962569931799364e-03
2.235570308831835575e+02	1.532949880477071057e-03
2.235970303519406173e+02	1.532646316722541344e-03
2.236370298206976770e+02	1.532250344182123965e-03
2.236770292894547367e+02	1.532168553950968197e-03
2.237170287582117965e+02	1.531982153886735478e-03
2.237570282269688562e+02	1.531549308447064002e-03
2.237970276957258875e+02	1.531457542777404359e-03
2.238370271644829472e+02	1.531353480175960680e-03
2.238770266332400070e+02	1.531007904780682695e-03
2.239170261019970667e+02	1.530873132570639015e-03
2.239570255707541264e+02	1.530613072072038554e-03
2.239970250395111862e+02	1.530439230850112221e-03
2.240370245082682459e+02	1.530032776905874232e-03
2.240770239770252772e+02	1.529940588569827890e-03
2.241170234457823369e+02	1.529706346839441100e-03
2.241570229145393967e+02	1.529480618484300829e-03
2.241970223832964564e+02	1.529359194214936551e-03
2.242370218520535161e+02	1.529122973420250818e-03
2.242770213208105758e+02	1.528893516648920179e-03
2.243170207895676356e+02	1.528533058339766717e-03
2.243570202583246669e+02	1.528482008645928002e-03
2.243970197270817266e+02	1.528217608068843224e-03
2.244370191958387863e+02	1.527985283943451150e-03
2.244770186645958461e+02	1.527835355546359021e-03
2.245170181333529058e+02	1.527571751642603981e-03
2.245570176021099655e+02	1.527403844491787357e-03
2.245970170708669968e+02	1.527125036884578128e-03
2.246370165396240566e+02	1.526939466579577218e-03
2.246770160083811163e+02	1.526714957827369048e-03
2.247170154771381760e+02	1.526542641824097215e-03
2.247570149458952358e+02	1.526302695588046794e-03
2.247970144146522955e+02	1.525943561070047501e-03
2.248370138834093552e+02	1.525959147940976219e-03
2.248770133521663865e+02	1.525586725505831192e-03
2.249170128209234463e+02	1.525406147852146526e-03
2.249570122896805060e+02	1.525158518183970108e-03
2.249970117584375657e+02	1.524906587655874184e-03
2.250370112271946255e+02	1.524718002093495943e-03
2.250770106959516852e+02	1.524518677355423367e-03
2.251170101647087449e+02	1.524266803547811439e-03
2.251570096334657762e+02	1.524090138260422722e-03
2.251970091022228360e+02	1.523847957384505923e-03
2.252370085709798957e+02	1.523717267808958557e-03
2.252770080397369554e+02	1.523444337519871961e-03
2.253170075084940152e+02	1.523209567918630070e-03
2.253570069772510749e+02	1.522997505572612096e-03
2.253970064460081346e+02	1.522793172805494239e-03
2.254370059147651659e+02	1.522558672757220620e-03
2.254770053835222257e+02	1.522378989896353485e-03
2.255170048522792854e+02	1.522203219600205609e-03
2.255570043210363451e+02	1.522091499020969234e-03
2.255970037897934048e+02	1.521661289367865063e-03
2.256370032585504646e+02	1.521520440419382551e-03
2.256770027273075243e+02	1.521364710443184410e-03
2.257170021960645556e+02	1.521136748875518644e-03
2.257570016648216153e+02	1.520872079438691021e-03
2.257970011335786751e+02	1.520728435390570005e-03
2.258370006023357348e+02	1.520586907237708339e-03
2.258770000710927945e+02	1.520195823256310138e-03
2.259169995398498543e+02	1.519995785866148745e-03
2.259569990086069140e+02	1.519807291843328339e-03
2.259969984773639453e+02	1.519588157960896635e-03
2.260369979461210050e+02	1.519369588369301862e-03
2.260769974148780648e+02	1.519171330178398227e-03
2.261169968836351245e+02	1.518974995232381074e-03
2.261569963523921842e+02	1.518798276740782873e-03
2.261969958211492440e+02	1.518461347513984198e-03
2.262369952899062753e+02	1.518364941845185738e-03
2.262769947586633350e+02	1.518023504959106719e-03
2.263169942274203947e+02	1.517825474359499587e-03
2.263569936961774545e+02	1.517705813549159299e-03
2.263969931649345142e+02	1.517442479814652342e-03
2.264369926336915739e+02	1.517184872066535068e-03
2.264769921024486337e+02	1.517075687030807786e-03
2.265169915712056650e+02	1.516777931636476701e-03
2.265569910399627247e+02	1.516654287189782031e-03
2.265969905087197844e+02	1.516325825940763707e-03
2.266369899774768442e+02	1.516092079338117156e-03
2.266769894462339039e+02	1.515972700521082744e-03
2.267169889149909636e+02	1.515747125034921233e-03
2.267569883837480234e+02	1.515616883275943284e-03
2.267969878525050547e+02	1.515328697850542791e-03
2.268369873212621144e+02	1.515161404269064951e-03
2.268769867900191741e+02	1.514951093982994839e-03
2.269169862587762339e+02	1.514637470491779969e-03
2.269569857275332936e+02	1.514414858818967065e-03
2.269969851962903533e+02	1.514325978094071190e-03
2.270369846650474130e+02	1.513951099382002119e-03
2.270769841338044444e+02	1.513797669429831549e-03
2.271169836025615041e+02	1.513673440370597728e-03
2.271569830713185638e+02	1.513376142702262421e-03
2.271969825400756235e+02	1.513211294738713020e-03
2.272369820088326833e+02	1.513035824780059168e-03
2.272769814775897430e+02	1.512779745330616139e-03
2.273169809463468027e+02	1.512530315727951156e-03
2.273569804151038340e+02	1.512366587729249831e-03
2.273969798838608938e+02	1.512058707077134625e-03
2.274369793526179535e+02	1.511952765884208919e-03
2.274769788213750132e+02	1.511663471094249660e-03
2.275169782901320730e+02	1.511496325939674966e-03
2.275569777588891327e+02	1.511264144063939390e-03
2.275969772276461924e+02	1.511113657470929388e-03
2.276369766964032237e+02	1.510928851507902957e-03
2.276769761651602835e+02	1.510618676004846315e-03
2.277169756339173432e+02	1.510434602420697913e-03
2.277569751026744029e+02	1.510280989111449559e-03
2.277969745714314627e+02	1.510066604864005032e-03
2.278369740401885224e+02	1.509797715316857619e-03
2.278769735089455537e+02	1.509652097671678904e-03
2.279169729777026134e+02	1.509345591570693300e-03
2.279569724464596732e+02	1.509204809632906175e-03
2.279969719152167329e+02	1.508988120552832860e-03
2.280369713839737926e+02	1.508722903255983131e-03
2.280769708527308524e+02	1.508612980955375627e-03
2.281169703214879121e+02	1.508349032202258846e-03
2.281569697902449434e+02	1.508115159393534155e-03
2.281969692590020031e+02	1.508003053533096740e-03
2.282369687277590629e+02	1.507785837450564392e-03
2.282769681965161226e+02	1.507531084815069136e-03
2.283169676652731823e+02	1.507405109793506608e-03
2.283569671340302421e+02	1.507047270109272913e-03
2.283969666027873018e+02	1.506944802467199539e-03
2.284369660715443331e+02	1.506631874210592401e-03
2.284769655403013928e+02	1.506581778407407217e-03
2.285169650090584526e+02	1.506331508772910163e-03
2.285569644778155123e+02	1.506163130887020222e-03
2.285969639465725720e+02	1.505906827113473413e-03
2.286369634153296317e+02	1.505677831776190212e-03
2.286769628840866915e+02	1.505545765693564603e-03
2.287169623528437228e+02	1.505222610772163601e-03
2.287569618216007825e+02	1.505007521553149022e-03
2.287969612903578422e+02	1.504837925975004761e-03
2.288369607591149020e+02	1.504501561521420392e-03
2.288769602278719617e+02	1.504369818244988017e-03
2.289169596966290214e+02	1.504239708102883717e-03
2.289569591653860812e+02	1.503966542619249690e-03
2.289969586341431125e+02	1.503860487695852979e-03
2.290369581029001722e+02	1.503553587748711600e-03
2.290769575716572319e+02	1.503445782126619935e-03
2.291169570404142917e+02	1.503249450885862188e-03
2.291569565091713514e+02	1.502962336758045109e-03
2.291969559779284111e+02	1.502902573896478921e-03
2.292369554466854424e+02	1.502589960455125726e-03
2.292769549154425022e+02	1.502380010247929666e-03
2.293169543841995619e+02	1.502053698545360600e-03
2.293569538529566216e+02	1.501990283092810401e-03
2.293969533217136814e+02	1.501759275566620167e-03
2.294369527904707411e+02	1.501565991637008896e-03
2.294769522592278008e+02	1.501340551456759476e-03
2.295169517279848321e+02	1.501107185281063934e-03
2.295569511967418919e+02	1.500791953178946380e-03
2.295969506654989516e+02	1.500715147927231784e-03
2.296369501342560113e+02	1.500508235919180899e-03
2.296769496030130711e+02	1.500254780173679260e-03
2.297169490717701308e+02	1.499914588541695609e-03
2.297569485405271905e+02	1.499969748250318344e-03
2.297969480092842218e+02	1.499657557793716107e-03
2.298369474780412816e+02	1.499495332553869419e-03
2.298769469467983413e+02	1.499223363295717560e-03
2.299169464155554010e+02	1.499064538268741250e-03
2.299569458843124607e+02	1.498851803848319118e-03
2.299969453530695205e+02	1.498576893130506779e-03
2.300369448218265802e+02	1.498431485123118264e-03
2.300769442905836115e+02	1.498253783431638961e-03
2.301169437593406712e+02	1.498011374284651063e-03
2.301569432280977310e+02	1.497772451201427862e-03
2.301969426968547907e+02	1.497542457551782414e-03
2.302369421656118504e+02	1.497339136225552415e-03
2.302769416343689102e+02	1.497183882466935267e-03
2.303169411031259699e+02	1.497127468699956891e-03
2.303569405718830012e+02	1.496750019964886982e-03
2.303969400406400609e+02	1.496595917265388081e-03
2.304369395093971207e+02	1.496271575195716550e-03
2.304769389781541804e+02	1.496163034111659684e-03
2.305169384469112401e+02	1.496020124529084342e-03
2.305569379156682999e+02	1.495721300530921099e-03
2.305969373844253596e+02	1.495567497500683391e-03
2.306369368531823909e+02	1.495371994249322743e-03
2.306769363219394506e+02	1.495338109379202446e-03
2.307169357906965104e+02	1.494912603280624391e-03
2.307569352594535701e+02	1.494832139005947353e-03
2.307969347282106298e+02	1.494697537742744340e-03
2.308369341969676896e+02	1.494340722128348906e-03
2.308769336657247209e+02	1.494072024269274025e-03
2.309169331344817806e+02	1.493858270932016006e-03
2.309569326032388403e+02	1.493622583346293367e-03
2.309969320719959001e+02	1.493663796273647171e-03
2.310369315407529598e+02	1.493295633375155227e-03
2.310769310095100195e+02	1.493093062665029657e-03
2.311169304782670793e+02	1.492986872193107634e-03
2.311569299470241106e+02	1.492670182136873920e-03
2.311969294157811703e+02	1.492594721580498777e-03
2.312369288845382300e+02	1.492304471742393916e-03
2.312769283532952898e+02	1.492138574608337749e-03
2.313169278220523495e+02	1.492000824426948855e-03
2.313569272908094092e+02	1.491877136560941551e-03
2.313969267595664689e+02	1.491533414448480274e-03
2.314369262283235003e+02	1.491416125123677877e-03
2.314769256970805600e+02	1.491159438469683669e-03
2.315169251658376197e+02	1.491047741959099747e-03
2.315569246345946794e+02	1.490648727979858703e-03
2.315969241033517392e+02	1.490619201358177629e-03
2.316369235721087989e+02	1.490284803834285299e-03
2.316769230408658586e+02	1.490108248923344581e-03
2.317169225096228899e+02	1.489734402266629232e-03
2.317569219783799497e+02	1.489994973935436983e-03
2.317969214471370094e+02	1.489367337999219446e-03
2.318369209158940691e+02	1.489222788358188308e-03
2.318769203846511289e+02	1.489028848436241932e-03
2.319169198534081886e+02	1.488989614562456721e-03
2.319569193221652483e+02	1.488732726847654970e-03
2.319969187909222796e+02	1.488476496444438154e-03
2.320369182596793394e+02	1.488305965438911204e-03
2.320769177284363991e+02	1.488087257805030279e-03
2.321169171971934588e+02	1.487989485968564760e-03
2.321569166659505186e+02	1.487749391910283539e-03
2.321969161347075783e+02	1.487439118149173943e-03
2.322369156034646380e+02	1.487163725768950043e-03
2.322769150722216693e+02	1.487015787015171517e-03
2.323169145409787291e+02	1.486983061766379002e-03
2.323569140097357888e+02	1.486549169926662788e-03
2.323969134784928485e+02	1.486592274407122797e-03
2.324369129472499083e+02	1.486105589316920068e-03
2.324769124160069680e+02	1.486065363770511065e-03
2.325169118847639993e+02	1.485982824518393289e-03
2.325569113535210590e+02	1.485593031460941604e-03
2.325969108222781188e+02	1.485351180036630124e-03
2.326369102910351785e+02	1.485211090241341262e-03
2.326769097597922382e+02	1.485274400332931705e-03
2.327169092285492979e+02	1.484841561583142818e-03
2.327569086973063577e+02	1.484616157012702770e-03
2.327969081660633890e+02	1.484610409312302724e-03
2.328369076348204487e+02	1.484199550270742232e-03
2.328769071035775085e+02	1.484053557958059898e-03
2.329169065723345682e+02	1.483895503952737879e-03
2.329569060410916279e+02	1.483574860026062175e-03
2.329969055098486876e+02	1.483647977935218529e-03
2.330369049786057474e+02	1.483170276150454084e-03
2.330769044473627787e+02	1.483077224781525604e-03
2.331169039161198384e+02	1.483047817926047779e-03
2.331569033848768981e+02	1.482582410716515569e-03
2.331969028536339579e+02	1.482398238100214897e-03
2.332369023223910176e+02	1.482202512230710060e-03
2.332769017911480773e+02	1.482039804780541136e-03
2.333169012599051371e+02	1.481819720401796265e-03
2.333569007286621684e+02	1.481754703652020388e-03
2.333969001974192281e+02	1.481432950527168668e-03
2.334368996661762878e+02	1.481322540096144218e-03
2.334768991349333476e+02	1.481089989144984773e-03
2.335168986036904073e+02	1.481029311456264451e-03
2.335568980724474670e+02	1.480611556936319061e-03
2.335968975412045268e+02	1.480675813212016263e-03
2.336368970099615581e+02	1.480312970110183928e-03
2.336768964787186178e+02	1.480230096264001675e-03
2.337168959474756775e+02	1.479639321799924856e-03
2.337568954162327373e+02	1.479939517379097891e-03
2.337968948849897970e+02	1.479482353310440862e-03
2.338368943537468567e+02	1.479366533270300502e-03
2.338768938225039165e+02	1.479029528056554407e-03
2.339168932912609478e+02	1.479068360471105055e-03
2.339568927600180075e+02	1.478846695768306491e-03
2.339968922287750672e+02	1.478511258076886095e-03
2.340368916975321270e+02	1.478385492105667443e-03
2.340768911662891867e+02	1.478152490599743928e-03
2.341168906350462464e+02	1.477960430927172152e-03
2.341568901038032777e+02	1.477848544784231104e-03
2.341968895725603375e+02	1.477543934854258023e-03
2.342368890413173972e+02	1.477255691658928933e-03
2.342768885100744569e+02	1.476991550053270708e-03
2.343168879788315166e+02	1.477261770783800179e-03
2.343568874475885764e+02	1.476563370281449347e-03
2.343968869163456361e+02	1.476780121484052221e-03
2.344368863851026674e+02	1.476072080311376621e-03
2.344768858538597271e+02	1.476069608666406114e-03
2.345168853226167869e+02	1.476221424031176491e-03
2.345568847913738466e+02	1.475741911232943300e-03
2.345968842601309063e+02	1.475429642538971572e-03
2.346368837288879661e+02	1.475162008775210724e-03
2.346768831976450258e+02	1.475441640557684881e-03
2.347168826664020571e+02	1.474835076542048385e-03
2.347568821351591168e+02	1.474764997266056997e-03
2.347968816039161766e+02	1.474777731487674718e-03
2.348368810726732363e+02	1.474421546749728239e-03
2.348768805414302960e+02	1.474210609743883309e-03
2.349168800101873558e+02	1.474058774928837775e-03
2.349568794789444155e+02	1.473753816753391437e-03
2.349968789477014468e+02	1.473917321978135062e-03
2.350368784164585065e+02	1.473144851360468251e-03
2.350768778852155663e+02	1.473204362601180078e-03
2.351168773539726260e+02	1.473371529735725350e-03
2.351568768227296857e+02	1.472657089246782970e-03
2.351968762914867455e+02	1.472685135657201888e-03
2.352368757602438052e+02	1.472352940391002387e-03
2.352768752290008365e+02	1.472095337398993814e-03
2.353168746977578962e+02	1.471839979160076981e-03
2.353568741665149560e+02	1.471835552162089385e-03
2.353968736352720157e+02	1.471494646618856173e-03
2.354368731040290754e+02	1.471515589735152918e-03
2.354768725727861352e+02	1.471181343153787294e-03
2.355168720415431949e+02	1.471049384455141431e-03
2.355568715103002262e+02	1.470879563492760505e-03
2.355968709790572859e+02	1.470802840966328046e-03
2.356368704478143457e+02	1.470582055423846944e-03
2.356768699165714054e+02	1.470504832119261382e-03
2.357168693853284651e+02	1.469770705742850462e-03
2.357568688540855248e+02	1.470555443967761985e-03
2.357968683228425562e+02	1.469593547858031668e-03
2.358368677915996159e+02	1.469614738141404933e-03
2.358768672603566756e+02	1.469236539097324139e-03
2.359168667291137353e+02	1.469415621267228375e-03
2.359568661978707951e+02	1.469145596660364822e-03
2.359968656666278548e+02	1.468642162816448079e-03
2.360368651353849145e+02	1.468623114512428033e-03
2.360768646041419458e+02	1.468528884815658436e-03
2.361168640728990056e+02	1.468369619750691489e-03
2.361568635416560653e+02	1.468259035899626558e-03
2.361968630104131250e+02	1.467923641396308562e-03
2.362368624791701848e+02	1.467418467106760454e-03
2.362768619479272445e+02	1.467556935723230305e-03
2.363168614166843042e+02	1.467641369488548913e-03
2.363568608854413355e+02	1.466909530094689463e-03
2.363968603541983953e+02	1.467130309442520953e-03
