x	zg centrado sin panza
0.073405941	0.420259049
0.074182723	0.282437006
0.074959506	0.230299543
0.075736288	0.259202457
0.076513071	0.307432102
0.077289853	0.297420242
0.078066635	0.623424924
0.078843418	0.49136174
0.0796202	0.281048627
0.080396983	0.219319323
0.081173765	0.035109967
0.081950548	0.100532617
0.08272733	0.008698979
0.083504113	-0.012689515
0.084280895	0.017906545
0.085057677	0.066909743
0.08583446	0.093502758
0.086611242	0.09304882
0.087388025	0.100455262
0.088164807	0.018751669
0.08894159	0.00194532
0.089718372	0.110569872
0.090495155	0.122792455
0.091271937	-0.024401073
0.092048719	0.067561425
0.092825502	0.543879775
0.093602284	0.396271446
0.094379067	0.142787517
0.095155849	0.261465148
0.095932632	0.362554437
0.096709414	0.303115918
0.097486197	0.249097465
0.098262979	0.521183777
0.099039761	0.543063764
0.099816544	0.294936304
0.100593326	0.284114593
0.101370109	0.337062487
0.102146891	0.377131137
0.102923674	0.342803621
0.103700456	0.261865222
0.104477239	0.388257746
0.105254021	0.392786255
0.106030803	0.403502941
0.106807586	0.259222211
0.107584368	0.202095097
0.108361151	0.278812301
0.109137933	0.018430557
0.109914716	-0.099325907
0.110691498	0.15049831
0.111468281	0.241099656
0.112245063	0.279395076
0.113021845	0.159817415
0.113798628	0.09461249
0.11457541	0.149675491
0.115352193	0.018953405
0.116128975	0.048015175
0.116905758	0.047060616
0.11768254	-0.088496156
0.118459322	-0.226862248
0.119236105	-0.055351167
0.120012887	0.030643538
0.12078967	0.041588282
0.121566452	-0.040524702
0.122343235	-0.104618925
0.123120017	-0.349329509
0.1238968	-0.352376427
0.124673582	-0.398666021
0.125450364	0.041351393
0.126227147	0.125393431
0.127003929	0.100547164
0.127780712	0.020194087
0.128557494	0.127501798
0.129334277	0.088229851
0.130111059	-0.027851087
0.130887842	-0.111423169
0.131664624	0.028192908
0.132441406	-0.025011751
0.133218189	-0.191647209
0.133994971	-0.103008495
0.134771754	-0.125104148
0.135548536	-0.047759394
0.136325319	0.035164739
0.137102101	0.118508368
0.137878884	0.083551092
0.138655666	-0.093434383
0.139432448	-0.121699031
0.140209231	-0.04988013
0.140986013	-0.19086961
0.141762796	-0.114306046
0.142539578	-0.070871821
0.143316361	-0.028388961
0.144093143	-0.069520236
0.144869926	-0.074754621
0.145646708	-0.136974647
0.14642349	-0.039858146
0.147200273	0.073176542
0.147977055	0.029028909
0.148753838	-0.107434104
0.14953062	0.038663883
0.150307403	-0.151649571
0.151084185	-0.111556974
0.151860968	-0.097293573
0.15263775	-0.048026672
0.153414532	0.093306028
0.154191315	-0.034842321
0.154968097	-0.050342735
0.15574488	0.125187358
0.156521662	0.020087465
0.157298445	-0.021773308
0.158075227	0.091551215
0.15885201	-0.022805239
0.159628792	0.048893909
0.160405574	-0.087599537
0.161182357	-0.222535542
0.161959139	-0.185199007
0.162735922	-0.23211735
0.163512704	-0.250772362
0.164289487	-0.317282755
0.165066269	-0.274094159
0.165843051	-0.311577399
0.166619834	-0.151967721
0.167396616	-0.036091962
0.168173399	-0.027709494
0.168950181	-0.197276033
0.169726964	-0.23036551
0.170503746	-0.109281937
0.171280529	0.177315217
0.172057311	0.083451954
0.172834093	-0.274853683
0.173610876	-0.27288588
0.174387658	-0.246308304
0.175164441	-0.15567651
0.175941223	-0.239356529
0.176718006	-0.119726226
0.177494788	-0.060713534
0.178271571	-0.06761516
0.179048353	-0.393639704
0.179825135	-0.531353052
0.180601918	-0.437302955
0.1813787	-0.237727202
0.182155483	-0.30518757
0.182932265	-0.386386173
0.183709048	-0.417604134
0.18448583	-0.42862206
0.185262613	-0.390289753
0.186039395	-0.427397108
0.186816177	-0.35774056
0.18759296	-0.398690191
0.188369742	-0.357943957
0.189146525	-0.392080197
0.189923307	-0.54641444
0.19070009	-0.576426138
0.191476872	-0.69619656
0.192253655	-0.542849742
0.193030437	-0.306646976
0.193807219	-0.326589058
0.194584002	-0.444997201
0.195360784	-0.423483345
0.196137567	-0.457693813
0.196914349	-0.232493232
0.197691132	-0.385013728
0.198467914	-0.4263773
0.199244697	-0.36605167
0.200021479	-0.542072271
0.200798261	-0.407714322
0.201575044	-0.387163954
0.202351826	-0.461762161
0.203128609	-0.446681099
0.203905391	-0.153232464
0.204682174	-0.039914598
0.205458956	-0.144125924
0.206235739	-0.276061905
0.207012521	-0.179508231
0.207789303	-0.258253584
0.208566086	-0.465695497
0.209342868	-0.354574741
0.210119651	-0.352855964
0.210896433	-0.259478453
0.211673216	-0.204090893
0.212449998	-0.224953726
0.213226781	-0.04294601
0.214003563	-0.116303709
0.214780345	-0.161221876
0.215557128	-0.231072193
0.21633391	-0.30578824
0.217110693	-0.159503561
0.217887475	-0.163260398
0.218664258	-0.164288275
0.21944104	-0.109327641
0.220217822	0.022311738
0.220994605	0.025028168
0.221771387	-0.013833524
0.22254817	-0.047218476
0.223324952	-0.041954568
0.224101735	-0.052382416
0.224878517	0.057399314
0.2256553	0.075186157
0.226432082	0.05553855
0.227208864	-0.033802398
0.227985647	0.039749329
0.228762429	0.002148217
0.229539212	0.168456218
0.230315994	0.167387402
0.231092777	0.155064944
0.231869559	0.185632811
0.232646342	0.249806844
0.233423124	0.289602498
0.234199906	0.167721895
0.234976689	0.082093111
0.235753471	0.090631406
0.236530254	0.102014402
0.237307036	0.151059094
0.238083819	0.170284848
0.238860601	0.161279262
0.239637384	0.174775486
0.240414166	0.163265013
0.241190948	0.293761448
0.241967731	0.26641653
0.242744513	0.224233536
0.243521296	0.201958724
0.244298078	0.134521846
0.245074861	0.342423031
0.245851643	0.343388959
0.246628426	0.224469442
0.247405208	0.156268821
0.24818199	0.075607454
0.248958773	0.099564444
0.249735555	0.073645623
0.250512338	0.095781018
0.25128912	0.363764742
0.252065903	0.284953434
0.252842685	0.222172579
0.253619468	0.185832124
0.25439625	0.140569591
0.255173032	0.141206184
0.255949815	0.196727119
0.256726597	0.135905997
0.25750338	0.119619433
0.258280162	0.074439811
0.259056945	0.152262553
0.259833727	0.143076014
0.26061051	0.023415186
0.261387292	-0.072018009
0.262164074	-0.180472859
0.262940857	-0.122185691
0.263717639	0.018770189
0.264494422	-0.040288106
0.265271204	-0.02475395
0.266047987	-0.022018804
0.266824769	-0.041657772
0.267601551	0.027882397
0.268378334	-0.056768965
0.269155116	-0.064875445
0.269931899	-0.381995493
0.270708681	-0.416118659
0.271485464	-0.33557161
0.272262246	-0.122175143
0.273039029	-0.116246045
0.273815811	-0.20976211
0.274592593	-0.10448164
0.275369376	-0.090754409
0.276146158	-0.067968342
0.276922941	-0.012909784
0.277699723	-0.045354523
0.278476506	-0.090940331
0.279253288	-0.05940958
0.280030071	-0.126776041
0.280806853	-0.13522236
0.281583635	-0.097462437
0.282360418	0.029290111
0.2831372	0.03078858
0.283913983	0.020867103
0.284690765	0.020140164
0.285467548	0.026741822
0.28624433	-0.13598471
0.287021113	-0.101725067
0.287797895	-0.094043293
0.288574677	0.192777285
0.28935146	0.11632937
0.290128242	0.180646075
0.290905025	0.344437207
0.291681807	0.295450228
0.29245859	0.117447547
0.293235372	0.169828456
0.294012155	0.225093105
0.294788937	0.391406014
0.295565719	0.242318173
0.296342502	0.258364623
0.297119284	0.337074275
0.297896067	0.364508677
0.298672849	0.373195683
0.299449632	0.292703477
0.300226414	0.214791536
0.301003197	0.297740625
0.301779979	0.220426823
0.302556761	0.288100655
0.303333544	0.280100376
0.304110326	0.209529059
0.304887109	0.249070659
0.305663891	0.444209115
0.306440674	0.310755762
0.307217456	0.21893635
0.307994239	0.163092214
0.308771021	0.341141624
0.309547803	0.525602878
0.310324586	0.584233633
0.311101368	0.73115675
0.311878151	0.767888287
0.312654933	0.825640023
0.313431716	0.771287318
0.314208498	0.707345464
0.31498528	0.971892203
0.315762063	0.994411339
0.316538845	1.008184516
0.317315628	0.890460587
0.31809241	0.881261743
0.318869193	0.915636515
0.319645975	0.803500782
0.320422758	0.851208069
0.32119954	1.014104714
0.321976322	1.033352163
0.322753105	1.129761829
0.323529887	1.006530272
0.32430667	0.981792304
0.325083452	1.153147373
0.325860235	1.32233334
0.326637017	1.343563872
0.3274138	1.20310534
0.328190582	1.250363016
0.328967364	1.224986731
0.329744147	1.30723005
0.330520929	1.367970662
0.331297712	1.224929191
0.332074494	1.132161388
0.332851277	1.280488784
0.333628059	1.206790808
0.334404842	1.171109363
0.335181624	1.282905877
0.335958406	1.313594462
0.336735189	1.186521886
0.337511971	1.121140436
0.338288754	1.265193184
0.339065536	1.268138538
0.339842319	1.302900766
0.340619101	1.239421834
0.341395884	1.226322916
0.342172666	1.245821445
0.342949448	1.191585154
0.343726231	1.09917766
0.344503013	1.123061403
0.345279796	1.211596381
0.346056578	1.113421829
0.346833361	1.009069312
0.347610143	1.03615175
0.348386926	1.083435226
0.349163708	0.869472086
0.34994049	0.875240656
0.350717273	0.853664661
0.351494055	1.057214857
0.352270838	1.10043193
0.35304762	1.060269257
0.353824403	1.144855385
0.354601185	0.999883122
0.355377968	0.926704549
0.35615475	0.928831924
0.356931532	0.89324853
0.357708315	0.912500444
0.358485097	0.837825595
0.35926188	0.761483826
0.360038662	0.876697313
0.360815445	0.853727836
0.361592227	0.825747941
0.362369009	0.765765695
0.363145792	0.715925138
0.363922574	0.738007549
0.364699357	0.605202939
0.365476139	0.536502991
0.366252922	0.571046329
0.367029704	0.31801632
0.367806487	0.298211785
0.368583269	0.420590007
0.369360051	0.3563775
0.370136834	0.318507486
0.370913616	0.179257567
0.371690399	0.076287198
0.372467181	0.150269289
0.373243964	0.197669461
0.374020746	0.23042755
0.374797529	0.125499114
0.375574311	0.057945047
0.376351093	0.066887894
0.377127876	0.036148407
0.377904658	0.000778872
0.378681441	0.070647959
0.379458223	-0.159796683
0.380235006	-0.178834197
0.381011788	-0.232581807
0.381788571	-0.275535623
0.382565353	-0.337614913
0.383342135	-0.464794538
0.384118918	-0.416382868
0.3848957	-0.400046529
0.385672483	-0.527679931
0.386449265	-0.534293624
0.387226048	-0.621945211
0.38800283	-0.765877368
0.388779613	-0.76415097
0.389556395	-0.70260545
0.390333177	-0.849148859
0.39110996	-0.676505543
0.391886742	-0.845200972
0.392663525	-0.827148061
0.393440307	-0.839187123
0.39421709	-0.967051945
0.394993872	-0.906149557
0.395770655	-0.814964315
0.396547437	-0.745205424
0.397324219	-0.697033684
0.398101002	-0.808413546
0.398877784	-0.665945068
0.399654567	-0.755617371
0.400431349	-0.921891905
0.401208132	-0.742480964
0.401984914	-0.755782714
0.402761697	-0.787076247
0.403538479	-0.794296549
0.404315261	-0.963323033
0.405092044	-0.7160675
0.405868826	-0.621429618
0.406645609	-0.721448194
0.407422391	-0.709068036
0.408199174	-0.480933765
0.408975956	-0.422049662
0.409752738	-0.491749749
0.410529521	-0.686761207
0.411306303	-0.608028577
0.412083086	-0.5719905
0.412859868	-0.480616623
0.413636651	-0.381692804
0.414413433	-0.438032183
0.415190216	-0.420066587
0.415966998	-0.457956592
0.41674378	-0.54920181
0.417520563	-0.492286575
0.418297345	-0.672971127
0.419074128	-0.749489651
0.41985091	-0.57013086
0.420627693	-0.316050911
0.421404475	-0.137699808
0.422181258	-0.168935684
0.42295804	-0.215828883
0.423734822	-0.08285824
0.424511605	-0.378028377
0.425288387	-0.429511294
0.42606517	-0.386210658
0.426841952	-0.650463789
0.427618735	-0.633309045
0.428395517	-0.551774397
0.4291723	-0.507757755
0.429949082	-0.613855941
0.430725864	-0.827129358
0.431502647	-0.785784059
0.432279429	-0.695581822
0.433056212	-0.648112456
0.433832994	-0.680549853
0.434609777	-0.665825467
0.435386559	-0.911255202
0.436163342	-0.846455794
0.436940124	-0.856481349
0.437716906	-0.883698133
0.438493689	-0.90374937
0.439270471	-0.848967486
0.440047254	-0.712274058
0.440824036	-0.733048837
0.441600819	-0.749407844
0.442377601	-0.819293783
0.443154384	-0.909303385
0.443931166	-0.923192223
0.444707948	-1.03100538
0.445484731	-1.056473049
0.446261513	-0.869147685
0.447038296	-0.781050542
0.447815078	-0.711166744
0.448591861	-0.867117435
0.449368643	-1.077984019
0.450145426	-1.18925319
0.450922208	-1.116509954
0.45169899	-1.234497124
0.452475773	-1.211028297
0.453252555	-1.199198883
0.454029338	-1.120893759
0.45480612	-1.054229487
0.455582903	-1.143650886
0.456359685	-1.115978008
0.457136467	-1.353943273
0.45791325	-1.718233582
0.458690032	-1.71438813
0.459466815	-1.702186588
0.460243597	-1.512843643
0.46102038	-1.652728358
0.461797162	-1.691002846
0.462573945	-1.592774791
0.463350727	-1.554824594
0.464127509	-1.372881042
0.464904292	-1.389055306
0.465681074	-1.523597926
0.466457857	-1.706786943
0.467234639	-1.738315198
0.468011422	-1.404624131
0.468788204	-1.387749721
0.469564987	-1.464595594
0.470341769	-1.724598294
0.471118551	-1.697533529
0.471895334	-1.584408153
0.472672116	-1.360387868
0.473448899	-1.375388053
0.474225681	-1.692153773
0.475002464	-1.646703911
0.475779246	-1.662518536
0.476556029	-1.498446291
0.477332811	-1.616603864
0.478109593	-1.41884825
0.478886376	-1.047086981
0.479663158	-1.169940029
0.480439941	-1.095202826
0.481216723	-1.160892898
0.481993506	-1.074475875
0.482770288	-0.977261941
0.483547071	-0.932949629
0.484323853	-0.798026211
0.485100635	-0.708066042
0.485877418	-0.789006763
0.4866542	-0.994895373
0.487430983	-0.911274484
0.488207765	-0.79313576
0.488984548	-0.64263822
0.48976133	-0.566118756
0.490538113	-0.411820072
0.491314895	-0.30341995
0.492091677	-0.401476589
0.49286846	-0.537862649
0.493645242	-0.517679777
0.494422025	-0.444718597
0.495198807	-0.304496706
0.49597559	-0.251918267
0.496752372	-0.030359682
0.497529155	0.059600297
0.498305937	0.018386504
0.499082719	0.4353039
0.499859502	0.452847116
0.500636284	0.56214009
0.501413067	0.488992461
0.502189849	0.633011649
0.502966632	0.621787827
0.503743414	0.627917665
0.504520196	0.583626848
0.505296979	1.036804769
0.506073761	1.023615575
0.506850544	0.931370572
0.507627326	0.980935297
0.508404109	1.033645729
0.509180891	1.04473491
0.509957674	1.175983114
0.510734456	1.197334811
0.511511238	1.413367002
0.512288021	1.441730427
0.513064803	1.421217376
0.513841586	1.323716266
0.514618368	1.343920809
0.515395151	1.537206346
0.516171933	1.508800177
0.516948716	1.522479439
0.517725498	1.624140852
0.51850228	1.567093809
0.519279063	1.506722939
0.520055845	1.417825058
0.520832628	1.488203533
0.52160941	1.650256898
0.522386193	1.617640897
0.523162975	1.628845744
0.523939758	1.485945168
0.52471654	1.428008025
0.525493322	1.294316264
0.526270105	1.130259603
0.527046887	1.186075833
0.52782367	0.961785988
0.528600452	0.947474168
0.529377235	0.787587531
0.530154017	0.654128518
0.5309308	0.538576979
0.531707582	0.483060081
0.532484364	0.31421512
0.533261147	0.319725928
0.534037929	0.402290936
0.534814712	0.432136956
0.535591494	0.618576796
0.536368277	0.445033263
0.537145059	0.311588896
0.537921842	0.307794357
0.538698624	0.251020293
0.539475406	0.346165687
0.540252189	0.348489304
0.541028971	0.066734584
0.541805754	0.102459111
0.542582536	0.132310661
0.543359319	0.071528827
0.544136101	0.18274259
0.544912884	0.365128287
0.545689666	0.434918837
0.546466448	0.375439853
0.547243231	0.145646974
0.548020013	0.229030399
0.548796796	0.245310522
0.549573578	-0.038928839
0.550350361	0.05436162
0.551127143	0.028006347
0.551903925	0.103305219
0.552680708	0.018192563
0.55345749	-0.062336194
0.554234273	-0.083199287
0.555011055	-0.311172509
0.555787838	-0.312921234
0.55656462	-0.015412216
0.557341403	0.0225709
0.558118185	-0.035867196
0.558894967	-0.127948462
0.55967175	-0.123930328
0.560448532	-0.172206789
0.561225315	-0.19631303
0.562002097	-0.156390047
0.56277888	-0.299874126
0.563555662	-0.327626722
0.564332445	-0.207269774
0.565109227	-0.303896422
0.565886009	-0.297300936
0.566662792	-0.310787438
0.567439574	-0.160550515
0.568216357	-0.152860578
0.568993139	-0.042021247
0.569769922	-0.067216328
0.570546704	-0.13733628
0.571323487	0.229100277
0.572100269	0.147432034
0.572877051	0.056772182
0.573653834	-0.123177285
0.574430616	-0.054893499
0.575207399	-0.083280695
0.575984181	-0.0372057
0.576760964	-0.065753173
0.577537746	0.066076064
0.578314529	0.040817128
0.579091311	-0.102315088
0.579868093	-0.23067914
0.580644876	-0.115353225
0.581421658	0.182484162
0.582198441	0.373773957
0.582975223	0.317284291
0.583752006	0.242084284
0.584528788	0.257651212
0.585305571	0.12121147
0.586082353	0.236142819
0.586859135	0.137188228
0.587635918	0.200106619
0.5884127	0.42165644
0.589189483	0.366697673
0.589966265	0.391723612
0.590743048	0.32062937
0.59151983	0.33597511
0.592296613	0.375521615
0.593073395	0.371126423
0.593850177	0.402141372
0.59462696	0.385480551
0.595403742	0.383480588
0.596180525	0.604876672
0.596957307	0.446192525
0.59773409	0.595689713
0.598510872	0.517449699
0.599287654	0.500377298
0.600064437	0.521911352
0.600841219	0.431226319
0.601618002	0.42459739
0.602394784	0.634617298
0.603171567	0.586813799
0.603948349	0.426915095
0.604725132	0.589044407
0.605501914	0.533905209
0.606278696	0.623058296
0.607055479	0.588487946
0.607832261	0.598364953
0.608609044	0.701867694
0.609385826	0.595695356
0.610162609	0.607302415
0.610939391	0.581490881
0.611716174	0.47372917
0.612492956	0.511725837
0.613269738	0.535491235
0.614046521	0.558367374
0.614823303	0.533150813
0.615600086	0.498293039
0.616376868	0.496854665
0.617153651	0.414055945
0.617930433	0.34808835
0.618707216	0.566408213
0.619483998	0.431865747
0.62026078	0.364389294
0.621037563	0.26113412
0.621814345	0.267710349
0.622591128	0.381392378
0.62336791	0.308773138
0.624144693	0.265151692
0.624921475	0.340462017
0.625698258	0.203765586
0.62647504	0.172446884
0.627251822	0.126666503
0.628028605	0.255052033
0.628805387	0.314612324
0.62958217	0.191097647
0.630358952	0.291303572
0.631135735	0.670790588
0.631912517	0.544594811
0.6326893	0.355016299
0.633466082	0.268745343
0.634242864	0.232345635
0.635019647	0.346099342
0.635796429	0.441093911
0.636573212	0.406955373
0.637349994	0.285633385
0.638126777	0.007889919
0.638903559	0.131974357
0.639680342	0.359246575
0.640457124	0.295624099
0.641233906	0.263823811
0.642010689	0.30042247
0.642787471	0.266851696
0.643564254	0.732037711
0.644341036	0.615107759
0.645117819	0.495819032
0.645894601	0.368117514
0.646671383	0.400364648
0.647448166	0.391711454
0.648224948	0.356764218
0.649001731	0.323849159
0.649778513	0.487253007
0.650555296	0.401854864
0.651332078	0.33761138
0.652108861	0.360348763
0.652885643	0.335877911
0.653662425	0.586550666
0.654439208	0.651456372
0.65521599	0.635930408
0.655992773	0.577083015
0.656769555	0.482033326
0.657546338	0.567798897
0.65832312	0.600632892
0.659099903	0.543281517
0.659876685	0.701103272
0.660653467	0.788355712
0.66143025	0.723703538
0.662207032	0.893410037
0.662983815	0.782212453
0.663760597	0.849271738
0.66453738	0.86164077
0.665314162	0.875169328
0.666090945	0.810263877
0.666867727	0.847263008
0.667644509	0.856987029
0.668421292	0.80242616
0.669198074	0.739182479
0.669974857	0.794437134
0.670751639	0.706041609
0.671528422	0.652089665
0.672305204	0.577738395
0.673081987	0.62577573
0.673858769	0.729001551
0.674635551	0.633087067
0.675412334	0.524683395
0.676189116	0.620733554
0.676965899	0.819917894
0.677742681	0.763814377
0.678519464	0.733031143
0.679296246	0.797790217
0.680073029	0.825019773
0.680849811	0.660723829
0.681626593	0.675855253
0.682403376	0.874716263
0.683180158	0.828799366
0.683956941	0.749507108
0.684733723	0.72713543
0.685510506	0.913295491
0.686287288	0.941072618
0.687064071	0.777970923
0.687840853	0.835240345
0.688617635	0.969589279
0.689394418	0.943954277
0.6901712	0.91276866
0.690947983	0.875830193
0.691724765	0.805554693
0.692501548	0.796442451
0.69327833	0.799067237
0.694055112	0.796530907
0.694831895	0.860739381
0.695608677	0.78913702
0.69638546	0.72308909
0.697162242	0.606843617
0.697939025	0.769266151
0.698715807	0.83497251
0.69949259	0.643473594
0.700269372	0.613522881
0.701046154	0.61690314
0.701822937	0.618015611
0.702599719	0.540706555
0.703376502	0.62173386
0.704153284	0.618052345
0.704930067	0.549959474
0.705706849	0.513361006
0.706483632	0.412266922
0.707260414	0.317910758
0.708037196	0.407955158
0.708813979	0.314762343
0.709590761	0.246680238
0.710367544	0.3367936
0.711144326	0.292184587
0.711921109	0.368778131
0.712697891	0.512312619
0.713474674	0.338018857
0.714251456	0.20775123
0.715028238	0.180777034
0.715805021	0.295012306
0.716581803	0.33789878
0.717358586	0.207887694
0.718135368	0.133874294
0.718912151	0.216990221
0.719688933	0.290167782
0.720465716	0.315966891
0.721242498	0.257138937
0.72201928	0.182662995
0.722796063	0.273504202
0.723572845	0.188498831
0.724349628	0.349193461
0.72512641	0.191276197
0.725903193	0.214069456
0.726679975	0.261851689
0.727456758	0.275606292
0.72823354	0.466686532
0.729010322	0.505500983
0.729787105	0.343533377
0.730563887	0.398949557
0.73134067	0.448292821
0.732117452	0.482252485
0.732894235	0.493993108
0.733671017	0.518366377
0.7344478	0.596284489
0.735224582	0.577191534
0.736001364	0.500531597
0.736778147	0.57863476
0.737554929	0.664885685
0.738331712	0.401772042
0.739108494	0.366843225
0.739885277	0.383968163
0.740662059	0.556707547
0.741438841	0.540164198
0.742215624	0.521144003
0.742992406	0.601114813
0.743769189	0.621139894
0.744545971	0.612418723
0.745322754	0.55255531
0.746099536	0.575366525
0.746876319	0.297684385
0.747653101	0.330057943
0.748429883	0.275107019
0.749206666	0.307922246
0.749983448	0.335376271
0.750760231	0.674217224
0.751537013	0.741604359
0.752313796	0.663764392
0.753090578	0.510922536
0.753867361	0.428299436
0.754644143	0.410309057
0.755420925	0.602340367
0.756197708	0.547880614
0.75697449	0.383049029
0.757751273	0.385258064
0.758528055	0.320753086
0.759304838	0.356420698
0.76008162	0.233459751
0.760858403	0.499837621
0.761635185	0.746872251
0.762411967	0.660657165
0.76318875	0.62494563
0.763965532	0.700961745
0.764742315	0.838374094
0.765519097	1.022310921
0.76629588	0.901872271
0.767072662	0.823774147
0.767849445	0.914092142
0.768626227	0.774460285
0.769403009	0.744332179
0.770179792	0.877348185
0.770956574	0.784726427
0.771733357	0.66704677
0.772510139	0.79001143
0.773286922	0.85258487
0.774063704	0.942254471
0.774840487	0.879220567
0.775617269	0.919749791
0.776394051	1.022819401
0.777170834	0.984698455
0.777947616	1.07198208
0.778724399	1.06615789
0.779501181	1.009548945
0.780277964	0.987842338
0.781054746	0.8492706
0.781831529	0.80821987
0.782608311	1.171641315
0.783385093	1.148116735
0.784161876	1.176437469
0.784938658	1.251688955
0.785715441	1.267103767
0.786492223	1.331573956
0.787269006	1.299866605
0.788045788	1.024998136
0.78882257	1.104505404
0.789599353	1.111286283
0.790376135	1.09626182
0.791152918	1.157368106
0.7919297	1.10616706
0.792706483	1.200024559
0.793483265	1.321101518
0.794260048	1.280573477
0.79503683	1.321151702
0.795813612	1.141123208
0.796590395	1.175169689
0.797367177	1.316079563
0.79814396	1.33022062
0.798920742	1.304416039
0.799697525	1.352458522
0.800474307	1.303964902
0.80125109	1.39569558
0.802027872	1.19541517
0.802804654	1.062133568
0.803581437	1.340023102
0.804358219	1.474869994
0.805135002	1.525939055
0.805911784	1.578768879
0.806688567	1.424886348
0.807465349	1.498698158
0.808242132	1.697213765
0.809018914	1.665465243
0.809795696	1.145109232
0.810572479	0.934174817
0.811349261	1.322740988
0.812126044	1.299786854
0.812902826	1.188135476
0.813679609	1.073126675
0.814456391	1.044891919
0.815233174	1.329772637
0.816009956	1.399801738
0.816786738	1.081692838
0.817563521	1.158771759
0.818340303	1.289803202
0.819117086	1.148967889
0.819893868	1.036900074
0.820670651	1.026406789
0.821447433	1.08112326
0.822224216	0.977407265
0.823000998	0.936047751
0.82377778	0.833132406
0.824554563	0.759411945
0.825331345	0.950667485
0.826108128	0.829479328
0.82688491	0.834335907
0.827661693	0.881429288
0.828438475	0.8154198
0.829215258	0.960345625
0.82999204	0.899763078
0.830768822	0.743506431
0.831545605	0.518849083
0.832322387	0.551238873
0.83309917	0.43923541
0.833875952	0.668046447
0.834652735	0.63141349
0.835429517	0.688047313
0.8362063	0.598034912
0.836983082	0.511770072
0.837759864	0.574568
0.838536647	0.528966971
0.839313429	0.643124032
0.840090212	0.649646132
0.840866994	0.59467529
0.841643777	0.43635605
0.842420559	0.534896233
0.843197341	0.55496706
0.843974124	0.651242083
0.844750906	0.698778257
0.845527689	0.717186211
0.846304471	0.642524951
0.847081254	0.710334347
0.847858036	0.452101971
0.848634819	0.451556366
0.849411601	0.744324108
0.850188383	0.997191532
0.850965166	1.034733331
0.851741948	1.005417093
0.852518731	0.711268281
0.853295513	0.726509986
0.854072296	0.791416875
0.854849078	0.752284346
0.855625861	0.864195137
0.856402643	0.58765308
0.857179425	0.605115047
0.857956208	0.575906498
0.85873299	0.632547761
0.859509773	0.741668901
0.860286555	0.763369285
0.861063338	0.898616301
0.86184012	0.791548637
0.862616903	0.599599505
0.863393685	0.654763472
0.864170467	0.506454802
0.86494725	0.503118971
0.865724032	0.601393783
0.866500815	0.348159994
0.867277597	0.339894172
0.86805438	0.600055148
0.868831162	0.478509871
0.869607945	0.65781115
0.870384727	0.452930066
0.871161509	0.820963153
0.871938292	0.854834978
0.872715074	0.623502447
0.873491857	0.797262617
0.874268639	0.894832312
0.875045422	0.783292899
0.875822204	0.697426805
0.876598987	0.535925096
0.877375769	0.535814242
0.878152551	0.759512451
0.878929334	0.743031625
0.879706116	0.861550713
0.880482899	0.782864245
0.881259681	0.626826649
0.882036464	0.659504779
0.882813246	0.537782374
0.883590029	0.670335573
