x	zg centrado sin panza
0.366125419	-2.842537498
0.366901931	-2.946423614
0.367678443	-2.972582527
0.368454955	-2.778860635
0.369231467	-2.882031637
0.370007979	-2.918978147
0.370784491	-2.83583697
0.371561003	-3.282454832
0.372337515	-3.187758653
0.373114027	-3.024192134
0.373890539	-2.830649788
0.374667051	-2.919291289
0.375443563	-2.82159603
0.376220075	-2.670837236
0.376996587	-2.587967223
0.377773099	-3.115315889
0.378549611	-3.073300273
0.379326123	-2.927367976
0.380102635	-2.991354435
0.380879147	-3.007106382
0.381655659	-2.973985085
0.382432171	-2.961448185
0.383208683	-2.905592508
0.383985195	-3.102735001
0.384761707	-2.988690687
0.385538219	-3.083115256
0.386314731	-3.312623135
0.387091243	-3.244473718
0.387867755	-2.91979146
0.388644267	-2.76195311
0.389420779	-2.743295964
0.390197291	-2.671226983
0.390973803	-2.504466308
0.391750315	-2.625295531
0.392526827	-2.685925931
0.393303339	-2.690837757
0.394079851	-3.162960936
0.394856363	-3.269370673
0.395632876	-3.071475636
0.396409388	-2.707480343
0.3971859	-2.620700068
0.397962412	-2.648024031
0.398738924	-2.578799266
0.399515436	-2.562158403
0.400291948	-2.840659333
0.40106846	-2.600857833
0.401844972	-2.595437991
0.402621484	-2.575457039
0.403397996	-2.539701385
0.404174508	-2.627831354
0.40495102	-2.687474444
0.405727532	-2.446875283
0.406504044	-2.493326821
0.407280556	-2.506593436
0.408057068	-2.394123398
0.40883358	-2.59597623
0.409610092	-2.476523741
0.410386604	-2.585725532
0.411163116	-2.658538648
0.411939628	-2.585364223
0.41271614	-2.08219504
0.413492652	-1.97458377
0.414269164	-2.043651634
0.415045676	-2.176494295
0.415822188	-2.053740713
0.4165987	-1.767190213
0.417375212	-1.494160999
0.418151724	-1.433642912
0.418928236	-1.920580297
0.419704748	-1.990987718
0.42048126	-1.885170013
0.421257772	-1.370629339
0.422034284	-1.294286127
0.422810796	-1.371707881
0.423587308	-1.203022557
0.42436382	-1.215759091
0.425140332	-0.83756535
0.425916844	-0.77876835
0.426693356	-0.749376119
0.427469868	-0.880840863
0.42824638	-0.868101694
0.429022892	-0.90785249
0.429799405	-0.860387718
0.430575917	-0.890397679
0.431352429	-0.451224825
0.432128941	-0.330085404
0.432905453	-0.144898149
0.433681965	-0.050965766
0.434458477	-0.06134474
0.435234989	-0.223385565
0.436011501	-0.354647841
0.436788013	-0.213357624
0.437564525	0.030388191
0.438341037	0.02544157
0.439117549	0.045499448
0.439894061	0.28830455
0.440670573	0.345563448
0.441447085	0.526241968
0.442223597	0.532398593
0.443000109	0.55549163
0.443776621	0.822308011
0.444553133	0.793067201
0.445329645	0.788790269
0.446106157	1.132910849
0.446882669	1.173731059
0.447659181	1.060661457
0.448435693	0.863017204
0.449212205	0.862195736
0.449988717	1.216414742
0.450765229	1.25474239
0.451541741	1.450879222
0.452318253	1.683368249
0.453094765	1.567862792
0.453871277	1.727671834
0.454647789	1.970599748
0.455424301	1.900195913
0.456200813	2.06894203
0.456977325	2.002779274
0.457753837	1.953282288
0.458530349	1.872271884
0.459306861	1.746626918
0.460083373	1.798286688
0.460859885	1.82385575
0.461636397	1.702180212
0.462412909	2.140055762
0.463189421	2.277315367
0.463965933	2.268575821
0.464742446	2.27975639
0.465518958	2.352029993
0.46629547	2.412899617
0.467071982	2.351934602
0.467848494	2.237199874
0.468625006	2.398869699
0.469401518	2.331432328
0.47017803	2.482553112
0.470954542	2.782913811
0.471731054	2.80895874
0.472507566	3.053900579
0.473284078	3.00270724
0.47406059	2.991952827
0.474837102	3.094044544
0.475613614	3.036184128
0.476390126	3.149333136
0.477166638	3.262509787
0.47794315	3.362539132
0.478719662	3.38274068
0.479496174	3.347348573
0.480272686	3.488973325
0.481049198	3.719754291
0.48182571	3.670935502
0.482602222	3.675200611
0.483378734	3.869910041
0.484155246	3.641952075
0.484931758	3.581535585
0.48570827	3.512982569
0.486484782	3.475836775
0.487261294	3.743608497
0.488037806	3.813750357
0.488814318	3.871456931
0.48959083	3.985425905
0.490367342	3.959086295
0.491143854	4.459426619
0.491920366	4.473752459
0.492696878	4.230884454
0.49347339	3.645321817
0.494249902	3.71789694
0.495026414	3.813137223
0.495802926	4.061582686
0.496579438	4.088042224
0.49735595	4.43111311
0.498132462	4.491066317
0.498908974	4.451444368
0.499685487	4.368342358
0.500461999	4.39091721
0.501238511	4.302819564
0.502015023	4.49429543
0.502791535	4.556308748
0.503568047	4.547501449
0.504344559	4.623806471
0.505121071	4.703733167
0.505897583	4.710010187
0.506674095	4.574376786
0.507450607	4.509363785
0.508227119	4.647340387
0.509003631	4.51670713
0.509780143	4.453329611
0.510556655	4.52960454
0.511333167	4.480616074
0.512109679	4.352165849
0.512886191	4.350620405
0.513662703	4.291347835
0.514439215	4.123222423
0.515215727	4.236864349
0.515992239	4.077197992
0.516768751	4.098242386
0.517545263	4.032871458
0.518321775	3.912609063
0.519098287	3.896197912
0.519874799	3.425100268
0.520651311	3.317546567
0.521427823	3.471283649
0.522204335	3.08661298
0.522980847	3.086914311
0.523757359	2.841852927
0.524533871	2.525757848
0.525310383	2.485119941
0.526086895	2.064453986
0.526863407	1.940653724
0.527639919	1.957043119
0.528416431	1.508295773
0.529192943	1.539837687
0.529969455	1.192528758
0.530745967	0.610402667
0.531522479	0.730072373
0.532298991	0.568365617
0.533075503	0.358807589
0.533852015	0.15456217
0.534628528	-0.31484394
0.53540504	-0.094550469
0.536181552	-0.152210721
0.536958064	-0.454014111
0.537734576	-0.457013856
0.538511088	-0.838774154
0.5392876	-0.8122116
0.540064112	-0.87291437
0.540840624	-1.349989818
0.541617136	-1.354514724
0.542393648	-1.555205752
0.54317016	-1.743915102
0.543946672	-1.701632198
0.544723184	-2.055717814
0.545499696	-2.125040352
0.546276208	-1.985824983
0.54705272	-2.018811451
0.547829232	-2.069493353
0.548605744	-2.05822131
0.549382256	-2.205543598
0.550158768	-2.216727105
0.55093528	-2.537784829
0.551711792	-2.576022194
0.552488304	-2.561176474
0.553264816	-2.715064194
0.554041328	-2.745667629
0.55481784	-2.728401116
0.555594352	-2.652889079
0.556370864	-2.628279031
0.557147376	-2.602023396
0.557923888	-2.585901839
0.5587004	-2.667314538
0.559476912	-2.498752977
0.560253424	-2.41623844
0.561029936	-2.778048046
0.561806448	-3.11843056
0.56258296	-3.081897824
0.563359472	-2.947517076
0.564135984	-2.828626553
0.564912496	-2.953825651
0.565689008	-3.025348876
0.56646552	-3.027252428
0.567242032	-3.071389007
0.568018544	-2.983403336
0.568795056	-2.972380873
0.569571569	-2.914209046
0.570348081	-2.934266777
0.571124593	-3.091615473
0.571901105	-3.12609003
0.572677617	-3.212185337
0.573454129	-3.224712602
0.574230641	-3.04923824
0.575007153	-3.097574098
0.575783665	-2.892624927
0.576560177	-2.810447213
0.577336689	-2.73973963
0.578113201	-2.564564728
0.578889713	-2.74311602
0.579666225	-2.791399018
0.580442737	-2.53712215
0.581219249	-2.560163705
0.581995761	-2.467311412
0.582772273	-2.369504728
0.583548785	-2.4837169
0.584325297	-2.522376719
0.585101809	-2.656430831
0.585878321	-2.506838642
0.586654833	-2.565861074
0.587431345	-2.693045783
0.588207857	-1.895301402
0.588984369	-1.903826588
0.589760881	-2.147854778
0.590537393	-2.547577922
0.591313905	-2.507538281
0.592090417	-2.421400586
0.592866929	-2.483401803
0.593643441	-2.514022622
0.594419953	-2.095564362
0.595196465	-2.240555374
0.595972977	-2.322398732
0.596749489	-2.590334915
0.597526001	-2.523788713
0.598302513	-2.262166143
0.599079025	-2.210614912
0.599855537	-2.130822891
0.600632049	-2.015411117
0.601408561	-2.132592976
0.602185073	-1.932023997
0.602961585	-1.532460337
0.603738097	-1.737966784
0.60451461	-1.028322345
0.605291122	-0.801233514
0.606067634	-0.654433462
0.606844146	-0.117913741
0.607620658	-0.220052753
0.60839717	0.109954847
0.609173682	0.353883235
0.609950194	0.21073858
0.610726706	0.961780659
0.611503218	1.15375561
0.61227973	1.095750395
0.613056242	1.185133573
0.613832754	1.095629602
0.614609266	1.50744816
0.615385778	1.490345296
0.61616229	1.43868458
0.616938802	1.755488253
0.617715314	1.821052207
0.618491826	1.929971383
0.619268338	2.002953449
0.62004485	1.953200727
0.620821362	2.286539818
0.621597874	2.590527548
0.622374386	2.673545091
0.623150898	2.979397701
0.62392741	2.979317547
0.624703922	3.083376875
0.625480434	3.333409277
0.626256946	3.373643516
0.627033458	3.493030692
0.62780997	3.708774814
0.628586482	3.844971597
0.629362994	4.156546158
0.630139506	4.177934797
0.630916018	4.172222933
0.63169253	4.153630839
0.632469042	3.994343375
0.633245554	4.257036854
0.634022066	4.546986429
0.634798578	4.619913456
0.63557509	5.090193577
0.636351602	5.023302365
0.637128114	5.144922791
0.637904626	5.304125118
0.638681139	5.161399319
0.639457651	5.630044404
0.640234163	5.913727776
0.641010675	5.98062897
0.641787187	6.396583313
0.642563699	6.382906398
0.643340211	6.574865983
0.644116723	6.67090065
0.644893235	6.710403782
0.645669747	7.19855503
0.646446259	7.539082267
0.647222771	7.541708603
0.647999283	7.721804323
0.648775795	7.706316211
0.649552307	7.896893347
0.650328819	8.065547543
0.651105331	8.011791956
0.651881843	8.291497487
0.652658355	8.395903719
0.653434867	8.438907769
0.654211379	8.828793746
0.654987891	8.793198407
0.655764403	8.906366777
0.656540915	9.274025267
0.657317427	9.278396489
0.658093939	9.499049711
0.658870451	9.571397483
0.659646963	9.714689374
0.660423475	10.11666242
0.661199987	10.01652064
0.661976499	10.19958862
0.662753011	10.44077234
0.663529523	10.444327
0.664306035	10.55825201
0.665082547	10.69210923
0.665859059	10.6755742
0.666635571	11.00083454
0.667412083	10.99350555
0.668188595	11.23127767
0.668965107	11.53938831
0.669741619	11.50748773
0.670518131	11.64996773
0.671294643	11.72431467
0.672071155	11.81318251
0.672847667	12.10635387
0.67362418	12.12359905
0.674400692	12.28759159
0.675177204	12.28451964
0.675953716	12.25026911
0.676730228	12.60106842
0.67750674	12.54127592
0.678283252	12.40017675
0.679059764	12.44935343
0.679836276	12.60772312
0.680612788	12.70942642
0.6813893	12.91670759
0.682165812	13.13156298
0.682942324	13.05521503
0.683718836	12.88741745
0.684495348	12.84485722
0.68527186	11.99736893
0.686048372	12.07662228
0.686824884	11.4375365
0.687601396	10.87122684
0.688377908	11.11677155
0.68915442	10.38688778
0.689930932	10.10822524
0.690707444	10.10210233
0.691483956	9.440749736
0.692260468	9.358843379
0.69303698	8.683750107
0.693813492	8.064822971
0.694590004	8.133255376
0.695366516	7.186088829
0.696143028	6.950966164
0.69691954	6.73429094
0.697696052	5.952283684
0.698472564	6.058910914
0.699249076	5.550255109
0.700025588	5.026333052
0.7008021	4.947311931
0.701578612	4.164941483
0.702355124	4.061233295
0.703131636	3.946482398
0.703908148	3.23060519
0.70468466	3.224585548
0.705461172	2.814179809
0.706237684	2.365902135
0.707014196	2.281477553
0.707790708	1.581236386
0.708567221	1.554732093
0.709343733	1.300169394
0.710120245	0.702715786
0.710896757	0.716800004
0.711673269	0.274548042
0.712449781	0.094348831
0.713226293	0.170309103
0.714002805	-0.253512349
0.714779317	-0.291841714
0.715555829	-0.290803071
0.716332341	-0.382769658
0.717108853	-0.418104938
0.717885365	-0.576142455
0.718661877	-0.540141419
0.719438389	-0.585750544
0.720214901	-0.857523314
0.720991413	-0.977034646
0.721767925	-0.996118967
0.722544437	-1.184827087
0.723320949	-1.314136694
0.724097461	-1.269889952
0.724873973	-1.348913169
0.725650485	-1.429220878
0.726426997	-1.717018737
0.727203509	-1.677095412
0.727980021	-1.611504268
0.728756533	-1.669251235
0.729533045	-1.654088493
0.730309557	-1.808424939
0.731086069	-1.807254181
0.731862581	-1.95072424
0.732639093	-2.057625519
0.733415605	-2.019425662
0.734192117	-1.908288802
0.734968629	-1.929423571
0.735745141	-1.996712471
0.736521653	-1.990228047
0.737298165	-1.992793628
0.738074677	-2.127685011
0.738851189	-2.355627973
0.739627701	-2.357835045
0.740404213	-2.341140747
0.741180725	-2.252128842
0.741957237	-2.16229345
0.742733749	-2.163193549
0.743510262	-2.196205645
0.744286774	-2.347432734
0.745063286	-2.438244081
0.745839798	-2.505672505
0.74661631	-2.920289515
0.747392822	-3.150443184
0.748169334	-3.101575129
0.748945846	-3.120906178
0.749722358	-3.077114973
0.75049887	-3.03558
0.751275382	-2.869676918
0.752051894	-2.899469412
0.752828406	-3.006936571
0.753604918	-3.033702948
0.75438143	-3.110331161
0.755157942	-3.18869869
0.755934454	-3.219173655
0.756710966	-3.224049579
0.757487478	-3.114378198
0.75826399	-3.312862545
0.759040502	-3.327053225
0.759817014	-3.503393671
0.760593526	-3.484502034
0.761370038	-3.69719594
0.76214655	-3.784925927
0.762923062	-3.832518444
0.763699574	-3.975346128
0.764476086	-3.937472709
0.765252598	-3.776630501
0.76602911	-3.806066924
0.766805622	-3.987766539
0.767582134	-3.757937535
0.768358646	-3.912416293
0.769135158	-4.03021548
0.76991167	-4.081730594
0.770688182	-4.120283503
0.771464694	-4.070704327
0.772241206	-3.883950831
0.773017718	-3.839300533
0.77379423	-3.624628534
0.774570742	-3.700981123
0.775347254	-3.56750325
0.776123766	-3.142127111
0.776900278	-3.143044223
0.77767679	-3.382807836
0.778453303	-3.442755319
0.779229815	-3.519254373
0.780006327	-3.553730365
0.780782839	-3.561912633
0.781559351	-3.544626484
0.782335863	-2.947951413
0.783112375	-2.954060966
0.783888887	-2.961478439
0.784665399	-2.957781282
0.785441911	-2.912844177
0.786218423	-3.218042156
0.786994935	-3.056876775
0.787771447	-2.982900842
0.788547959	-2.703873979
0.789324471	-2.720651266
0.790100983	-2.540065649
0.790877495	-2.496079512
0.791654007	-2.54570496
0.792430519	-2.617424242
0.793207031	-2.414745998
0.793983543	-2.274948622
0.794760055	-2.110968428
0.795536567	-2.057402932
0.796313079	-2.048449728
0.797089591	-1.827532471
0.797866103	-1.890198268
0.798642615	-1.899499332
0.799419127	-1.871761401
0.800195639	-1.878495276
0.800972151	-1.741411158
0.801748663	-1.678496378
0.802525175	-1.506627565
0.803301687	-1.44520271
0.804078199	-1.266235985
0.804854711	-0.672799155
0.805631223	-0.586931492
0.806407735	-0.682665178
0.807184247	-0.4509509
0.807960759	-0.192260124
0.808737271	-0.575047827
0.809513783	-1.061687794
0.810290295	-1.206681034
0.811066807	-1.232170081
0.811843319	-1.215788991
0.812619831	-1.39127767
0.813396344	-1.381335528
0.814172856	-1.488244147
0.814949368	-1.540266386
0.81572588	-1.455245268
0.816502392	-1.55940787
0.817278904	-1.7753012
0.818055416	-1.677776549
0.818831928	-1.642897398
0.81960844	-1.720298467
0.820384952	-1.883806892
0.821161464	-1.694412265
0.821937976	-1.642508134
0.822714488	-1.615955012
0.823491	-2.167120798
0.824267512	-2.192104627
0.825044024	-2.321208961
0.825820536	-2.629611729
0.826597048	-2.776669105
0.82737356	-2.850013502
0.828150072	-2.817354822
0.828926584	-2.821623313
0.829703096	-3.230081879
0.830479608	-3.35368931
0.83125612	-3.493531319
0.832032632	-3.630252118
0.832809144	-3.609538752
0.833585656	-3.771557705
0.834362168	-3.711801018
0.83513868	-3.821733265
0.835915192	-3.904503166
0.836691704	-3.97557588
0.837468216	-4.088284984
0.838244728	-4.353585756
0.83902124	-4.13171619
0.839797752	-4.603196186
0.840574264	-4.760053972
0.841350776	-4.894895659
0.842127288	-5.246837412
0.8429038	-5.079635992
0.843680312	-5.121062529
0.844456824	-4.994321272
0.845233336	-4.912258759
0.846009848	-5.226068556
0.84678636	-5.319023561
0.847562872	-5.306938587
0.848339385	-5.35179494
0.849115897	-5.201309974
0.849892409	-5.259482722
0.850668921	-5.451832462
0.851445433	-5.340657767
0.852221945	-5.751461414
0.852998457	-5.857998559
0.853774969	-5.764713871
0.854551481	-5.765086365
0.855327993	-5.53663479
0.856104505	-5.729304281
0.856881017	-5.868737866
0.857657529	-5.834639499
0.858434041	-6.538224845
0.859210553	-6.517567862
0.859987065	-6.634561061
