x	zg centrado sin panza
0.10099831	-2.428253354
0.101517582	-2.22785272
0.102036853	-2.424309005
0.102556125	-2.651885395
0.103075396	-2.727509972
0.103594668	-2.427532565
0.104113939	-2.291779179
0.104633211	-2.24096312
0.105152482	-2.319875756
0.105671754	-2.49092679
0.106191025	-2.351252204
0.106710297	-2.145576352
0.107229568	-2.126960354
0.10774884	-2.143407728
0.108268111	-2.247429845
0.108787383	-2.212316546
0.109306654	-1.904799036
0.109825926	-1.788911158
0.110345198	-2.035146928
0.110864469	-2.231568521
0.111383741	-2.367809528
0.111903012	-1.885162153
0.112422284	-1.52929831
0.112941555	-1.629403144
0.113460827	-1.929425866
0.113980098	-1.864999903
0.11449937	-1.580499222
0.115018641	-1.422945174
0.115537913	-1.489794533
0.116057184	-1.735535499
0.116576456	-1.578420381
0.117095727	-1.483600914
0.117614999	-1.351272632
0.11813427	-1.263547227
0.118653542	-1.370865581
0.119172813	-1.343880763
0.119692085	-1.292292768
0.120211356	-1.240660161
0.120730628	-1.190819335
0.121249899	-1.252286532
0.121769171	-1.469455831
0.122288442	-1.517616382
0.122807714	-1.490276211
0.123326985	-1.31134589
0.123846257	-1.262869855
0.124365528	-0.859617264
0.1248848	-0.713934244
0.125404071	-0.589216474
0.125923343	-0.564616327
0.126442614	-0.638893883
0.126961886	-0.648813562
0.127481157	-0.768796482
0.128000429	-0.735707741
0.1285197	-0.952778444
0.129038972	-0.827478893
0.129558243	-0.692269821
0.130077515	-0.481160652
0.130596787	-0.370584087
0.131116058	-0.362505487
0.13163533	-0.333159391
0.132154601	-0.344704885
0.132673873	-0.297492828
0.133193144	-0.331220184
0.133712416	-0.151824423
0.134231687	-0.035852412
0.134750959	-0.146466409
0.13527023	-0.428702697
0.135789502	-0.480326828
0.136308773	-0.407038588
0.136828045	0.096054085
0.137347316	0.284807354
0.137866588	0.166398826
0.138385859	-0.06782004
0.138905131	-0.063808489
0.139424402	-0.178435366
0.139943674	-0.139383359
0.140462945	-0.026460264
0.140982217	0.134067666
0.141501488	-0.046643848
0.14202076	0.131797442
0.142540031	0.321011138
0.143059303	0.435915413
0.143578574	0.438634074
0.144097846	0.498682686
0.144617117	0.592377516
0.145136389	0.589393315
0.14565566	0.581829532
0.146174932	0.391473749
0.146694203	0.155096969
0.147213475	0.103636515
0.147732746	0.299094718
0.148252018	0.426654349
0.148771289	0.448594851
0.149290561	0.36229236
0.149809832	0.435306163
0.150329104	0.54738632
0.150848376	0.689619115
0.151367647	0.724780172
0.151886919	0.456488856
0.15240619	0.458182333
0.152925462	0.449746717
0.153444733	0.284575046
0.153964005	0.387693602
0.154483276	0.638272048
0.155002548	0.782793681
0.155521819	0.806889948
0.156041091	0.273941366
0.156560362	0.177043334
0.157079634	0.187579488
0.157598905	0.374525146
0.158118177	0.302663337
0.158637448	0.349373946
0.15915672	0.360794302
0.159675991	0.437125142
0.160195263	0.010864737
0.160714534	0.030357249
0.161233806	0.122630992
0.161753077	0.071469181
0.162272349	0.176579554
0.16279162	0.327559864
0.163310892	0.375228878
0.163830163	0.363117696
0.164349435	-0.118230391
0.164868706	0.065263297
0.165387978	0.087711695
0.165907249	-0.141160386
0.166426521	-0.033072484
0.166945792	0.008860986
0.167465064	0.001613558
0.167984335	-0.01557755
0.168503607	-0.193158317
0.169022878	-0.178454256
0.16954215	-0.19435045
0.170061422	-0.095063609
0.170580693	-0.001989026
0.171099965	0.067757837
0.171619236	0.066435487
0.172138508	0.06975931
0.172657779	0.361895349
0.173177051	0.475886056
0.173696322	0.36859174
0.174215594	0.006520157
0.174734865	-0.115681994
0.175254137	-0.423185144
0.175773408	-0.184944681
0.17629268	-0.015256101
0.176811951	0.102424942
0.177331223	-0.067572863
0.177850494	-0.09102846
0.178369766	-0.171033685
0.178889037	-0.157914383
0.179408309	-0.388116921
0.17992758	-0.485651133
0.180446852	-0.494435672
0.180966123	-0.521126955
0.181485395	-0.633294491
0.182004666	-0.769060021
0.182523938	-0.75041165
0.183043209	-0.589783271
0.183562481	-0.616449132
0.184081752	-0.630002195
0.184601024	-0.552155326
0.185120295	-1.178989183
0.185639567	-1.032270846
0.186158838	-1.03901107
0.18667811	-1.133576438
0.187197381	-1.042713374
0.187716653	-0.986014789
0.188235924	-0.983559944
0.188755196	-1.043180345
0.189274467	-1.090400326
0.189793739	-0.945577222
0.190313011	-0.908273174
0.190832282	-0.982977183
0.191351554	-1.01768192
0.191870825	-1.304771737
0.192390097	-1.282267636
0.192909368	-1.269124056
0.19342864	-1.507756759
0.193947911	-1.481271392
0.194467183	-1.390921241
0.194986454	-1.259749253
0.195505726	-1.104273554
0.196024997	-1.253830481
0.196544269	-1.309846
0.19706354	-1.340539416
0.197582812	-1.682309853
0.198102083	-1.572381761
0.198621355	-1.575893696
0.199140626	-1.600206384
0.199659898	-1.481099773
0.200179169	-1.683577942
0.200698441	-1.710684979
0.201217712	-1.810944834
0.201736984	-1.949219656
0.202256255	-1.938771268
0.202775527	-2.05929282
0.203294798	-2.102221069
0.20381407	-2.007201415
0.204333341	-2.432989249
0.204852613	-2.456363304
0.205371884	-2.48061305
0.205891156	-2.475309379
0.206410427	-2.389733706
0.206929699	-2.480989414
0.20744897	-2.655932493
0.207968242	-2.714599909
0.208487513	-2.862527534
0.209006785	-2.833161489
0.209526056	-2.635368478
0.210045328	-2.520744555
0.2105646	-2.494297201
0.211083871	-2.873594737
0.211603143	-3.011209733
0.212122414	-2.819549993
0.212641686	-2.993019794
0.213160957	-2.99777572
0.213680229	-3.130072232
0.2141995	-3.392104567
0.214718772	-3.457353391
0.215238043	-3.694897088
0.215757315	-3.915443278
0.216276586	-4.136181275
0.216795858	-4.469151074
0.217315129	-4.41823247
0.217834401	-4.564003107
0.218353672	-4.790189518
0.218872944	-4.993209683
0.219392215	-5.134897749
0.219911487	-5.02808984
0.220430758	-5.115751011
0.22095003	-5.336716707
0.221469301	-5.444149169
0.221988573	-5.625580994
0.222507844	-5.622002137
0.223027116	-5.403570333
0.223546387	-5.510999169
0.224065659	-5.566308966
0.22458493	-5.614444172
0.225104202	-5.894046899
0.225623473	-5.828284259
0.226142745	-5.90493176
0.226662016	-6.006769927
0.227181288	-5.943419013
0.227700559	-5.961072954
0.228219831	-6.066397203
0.228739102	-6.173211199
0.229258374	-6.548033366
0.229777645	-6.535833608
0.230296917	-6.445680584
0.230816189	-6.456193713
0.23133546	-6.330780603
0.231854732	-6.565052303
0.232374003	-6.745632427
0.232893275	-6.844941212
0.233412546	-7.046821558
0.233931818	-7.044656397
0.234451089	-7.032391648
0.234970361	-7.179969807
0.235489632	-7.187592227
0.236008904	-7.249095838
0.236528175	-7.452475139
0.237047447	-7.702311
0.237566718	-8.201582092
0.23808599	-8.002027456
0.238605261	-7.935728356
0.239124533	-8.224327984
0.239643804	-8.353096245
0.240163076	-8.557620645
0.240682347	-8.52205053
0.241201619	-8.556828496
0.24172089	-8.699137152
0.242240162	-8.772806229
0.242759433	-8.847923357
0.243278705	-9.034270277
0.243797976	-9.169052615
0.244317248	-9.619841493
0.244836519	-9.616790691
0.245355791	-9.490082087
0.245875062	-9.415982652
0.246394334	-9.417479144
0.246913605	-9.887354485
0.247432877	-9.962345564
0.247952148	-9.8011034
0.24847142	-9.809916067
0.248990691	-9.720299273
0.249509963	-9.723116099
0.250029235	-9.808183486
0.250548506	-9.77121116
0.251067778	-10.01012382
0.251587049	-10.17172643
0.252106321	-10.29122927
0.252625592	-10.42825174
0.253144864	-10.28941012
0.253664135	-10.34293235
0.254183407	-10.67623892
0.254702678	-10.77007581
0.25522195	-10.69985094
0.255741221	-10.53192089
0.256260493	-10.36023579
0.256779764	-10.25571489
0.257299036	-10.3332151
0.257818307	-10.46412043
0.258337579	-10.46381206
0.25885685	-10.51618923
0.259376122	-10.46922863
0.259895393	-10.38243026
0.260414665	-10.2419866
0.260933936	-10.21685869
0.261453208	-10.29353412
0.261972479	-10.41894224
0.262491751	-10.33213227
0.263011022	-10.24812134
0.263530294	-10.21411486
0.264049565	-10.33777021
0.264568837	-10.41362363
0.265088108	-10.07055591
0.26560738	-10.0033859
0.266126651	-10.13828055
0.266645923	-10.19875952
0.267165194	-10.1598159
0.267684466	-10.19775267
0.268203737	-10.19627448
0.268723009	-10.16360471
0.26924228	-10.22905287
0.269761552	-10.23166638
0.270280824	-10.3765767
0.270800095	-10.42598841
0.271319367	-10.47338292
0.271838638	-10.41429537
0.27235791	-10.35098452
0.272877181	-10.44251388
0.273396453	-10.37017962
0.273915724	-10.30913376
0.274434996	-10.26691394
0.274954267	-10.26258553
0.275473539	-10.25589268
0.27599281	-10.08008539
0.276512082	-10.06446434
0.277031353	-10.07353827
0.277550625	-10.23347782
0.278069896	-10.19528261
0.278589168	-9.874839195
0.279108439	-9.540040727
0.279627711	-9.575067273
0.280146982	-9.538932931
0.280666254	-9.53445317
0.281185525	-9.725465862
0.281704797	-9.736145855
0.282224068	-9.732427772
0.28274334	-9.429293997
0.283262611	-9.368728807
0.283781883	-9.370481929
0.284301154	-9.363944466
0.284820426	-9.353935031
0.285339697	-9.419767499
0.285858969	-8.962672586
0.28637824	-8.90338151
0.286897512	-7.76008097
0.287416783	-6.741698759
0.287936055	-6.795417633
0.288455326	-6.60571284
0.288974598	-6.523679258
0.289493869	-6.831586799
0.290013141	-8.089361529
0.290532413	-8.082970063
0.291051684	-7.802542742
0.291570956	-7.538741426
0.292090227	-7.463795003
0.292609499	-7.640417473
0.29312877	-7.587432455
0.293648042	-7.553168971
0.294167313	-7.295548963
0.294686585	-7.410106326
0.295205856	-7.420149306
0.295725128	-7.226759976
0.296244399	-7.110168552
0.296763671	-6.743722274
0.297282942	-6.750261959
0.297802214	-6.850942605
0.298321485	-6.622990797
0.298840757	-6.57196824
0.299360028	-6.417392008
0.2998793	-6.441237296
0.300398571	-6.527413294
0.300917843	-6.360654201
0.301437114	-6.308765337
0.301956386	-6.398932495
0.302475657	-6.070554595
0.302994929	-6.060068918
0.3035142	-5.747925397
0.304033472	-5.69148173
0.304552743	-6.066466083
0.305072015	-5.884395884
0.305591286	-5.835455873
0.306110558	-5.610121686
0.306629829	-5.650752339
0.307149101	-5.692522826
0.307668372	-5.286495078
0.308187644	-5.009265074
0.308706915	-5.067650286
0.309226187	-4.662278924
0.309745459	-4.71239549
0.31026473	-4.795618029
0.310784002	-4.78097795
0.311303273	-4.811314459
0.311822545	-4.872264557
0.312341816	-4.798236336
0.312861088	-4.799570355
0.313380359	-4.498758671
0.313899631	-4.376402006
0.314418902	-4.242556411
0.314938174	-3.809085593
0.315457445	-3.762224777
0.315976717	-3.594258976
0.316495988	-3.531185236
0.31701526	-3.554750994
0.317534531	-3.632112484
0.318053803	-3.652395901
0.318573074	-3.216607219
0.319092346	-2.934975396
0.319611617	-3.113948842
0.320130889	-3.11358631
0.32065016	-3.061059867
0.321169432	-3.022342287
0.321688703	-2.882217575
0.322207975	-3.018233585
0.322727246	-2.974218911
0.323246518	-2.751597522
0.323765789	-2.707675725
0.324285061	-2.474303971
0.324804332	-2.318868158
0.325323604	-2.227277221
0.325842875	-2.321764656
0.326362147	-2.299542244
0.326881418	-2.589718249
0.32740069	-2.33501349
0.327919961	-2.234468739
0.328439233	-1.73776572
0.328958504	-1.598798456
0.329477776	-1.838158688
0.329997048	-2.100594056
0.330516319	-2.02540875
0.331035591	-1.765836593
0.331554862	-1.686761024
0.332074134	-1.664244813
0.332593405	-1.729193138
0.333112677	-1.71267784
0.333631948	-1.65848906
0.33415122	-1.133459264
0.334670491	-1.144214392
0.335189763	-1.072059718
0.335709034	-1.007435253
0.336228306	-1.094965931
0.336747577	-0.955467549
0.337266849	-0.912404108
0.33778612	-0.856026496
0.338305392	-0.912060629
0.338824663	-0.964030854
0.339343935	-1.006651602
0.339863206	-0.916759047
0.340382478	-1.035028749
0.340901749	-0.990504439
0.341421021	-1.010851631
0.341940292	-0.842656131
0.342459564	-0.663076596
0.342978835	-0.625277243
0.343498107	-0.613192259
0.344017378	-0.602839321
0.34453665	-0.780443224
0.345055921	-0.900102851
0.345575193	-0.888224962
0.346094464	-0.816789067
0.346613736	-0.847668703
0.347133007	-0.879761871
0.347652279	-0.662181375
0.34817155	-0.467521241
0.348690822	-0.431656201
0.349210093	-0.438616528
0.349729365	-0.436848516
0.350248637	-0.546468907
0.350767908	-0.527655902
0.35128718	-0.519354216
0.351806451	-0.266488381
0.352325723	-0.119113825
0.352844994	-0.179429204
0.353364266	-0.106436349
0.353883537	-0.158448244
0.354402809	-0.176088336
0.35492208	-0.193262725
0.355441352	-0.210567993
0.355960623	-0.002351613
0.356479895	0.014266116
0.356999166	-0.094496535
0.357518438	-0.049582515
0.358037709	-0.08307124
0.358556981	0.09071005
0.359076252	0.160117991
0.359595524	0.194152324
0.360114795	0.519274332
0.360634067	0.674036975
0.361153338	0.780483762
0.36167261	0.90622858
0.362191881	0.915688229
0.362711153	0.753261691
0.363230424	0.793897585
0.363749696	0.830860519
0.364268967	1.045268873
0.364788239	1.203415635
0.36530751	1.228802482
0.365826782	1.012927298
0.366346053	0.982561995
0.366865325	1.019687449
0.367384596	1.08361859
0.367903868	1.045236647
0.368423139	1.074543714
0.368942411	1.055141251
0.369461682	1.051712425
0.369980954	1.249908639
0.370500226	1.212311137
0.371019497	1.184811813
0.371538769	1.176642802
0.37205804	1.141971499
0.372577312	1.2459858
0.373096583	1.241677473
0.373615855	1.258022238
0.374135126	1.616250357
0.374654398	1.607522473
0.375173669	1.220730879
0.375692941	0.925813017
0.376212212	1.000767731
0.376731484	1.528493848
0.377250755	1.6183549
0.377770027	1.553522143
0.378289298	1.476263303
0.37880857	1.586092862
0.379327841	1.579616867
0.379847113	1.503297919
0.380366384	1.390132422
0.380885656	1.60343001
0.381404927	1.650759273
0.381924199	1.591341495
0.38244347	1.361284717
0.382962742	1.305755707
0.383482013	1.485468306
0.384001285	1.714837997
0.384520556	1.674061698
0.385039828	1.741642238
0.385559099	1.700866823
0.386078371	1.583184216
0.386597642	1.527665534
0.387116914	1.499221073
0.387636185	1.491207879
0.388155457	1.576013147
0.388674728	1.651147913
0.389194	1.629982071
0.389713272	1.566686017
0.390232543	1.46125233
0.390751815	1.543483488
0.391271086	1.556898875
0.391790358	1.391932935
0.392309629	1.165744766
0.392828901	1.106072558
0.393348172	1.235882354
0.393867444	1.272082069
0.394386715	1.158161295
0.394905987	0.84627289
0.395425258	0.797479007
0.39594453	0.872763408
0.396463801	0.955232506
0.396983073	0.88656728
0.397502344	0.830361143
0.398021616	0.801274609
0.398540887	0.854500797
0.399060159	1.035060681
0.39957943	0.963416379
0.400098702	0.975010703
0.400617973	0.969231573
0.401137245	0.95782282
0.401656516	0.798836462
0.402175788	0.777270627
0.402695059	0.831466482
0.403214331	0.942323475
0.403733602	0.867176921
0.404252874	0.914343776
0.404772145	1.018550655
0.405291417	0.931976575
0.405810688	0.932173059
0.40632996	0.819905651
0.406849231	0.739473974
0.407368503	0.635652832
0.407887774	0.600381369
0.408407046	0.577444187
0.408926317	0.528963673
0.409445589	0.519567868
0.409964861	0.552394641
0.410484132	0.521441481
0.411003404	0.515822174
0.411522675	0.469154327
0.412041947	0.459788894
0.412561218	0.474922829
0.41308049	0.382674732
0.413599761	0.370278164
0.414119033	0.480624663
0.414638304	0.512260851
0.415157576	0.333729988
0.415676847	0.016572823
0.416196119	-0.039423349
0.41671539	0.133841249
0.417234662	0.206776927
0.417753933	0.165663441
0.418273205	0.158021942
0.418792476	0.050580168
0.419311748	0.0618899
0.419831019	0.092842008
0.420350291	0.109538241
0.420869562	0.217649472
0.421388834	0.233655879
0.421908105	0.240659121
0.422427377	0.454845556
0.422946648	0.400923813
0.42346592	0.359382459
0.423985191	0.297627581
0.424504463	0.249109381
0.425023734	0.300387054
0.425543006	0.233353306
0.426062277	0.106696217
0.426581549	-0.039875793
0.42710082	0.070657458
0.427620092	-0.074409284
0.428139363	-0.262166463
0.428658635	-0.337138962
0.429177906	-0.297041542
0.429697178	-0.256591679
0.43021645	-0.239541227
0.430735721	-0.031737858
0.431254993	-0.086542996
0.431774264	-0.194625908
0.432293536	-0.307540523
0.432812807	-0.302929281
0.433332079	-0.168344128
0.43385135	-0.182068821
0.434370622	-0.174778309
0.434889893	-0.302266597
0.435409165	-0.317469685
0.435928436	-0.534914589
0.436447708	-0.823482175
0.436966979	-0.797485075
0.437486251	-0.993829649
0.438005522	-1.172735382
0.438524794	-1.119435573
0.439044065	-0.740227786
0.439563337	-0.714715216
0.440082608	-0.775264146
0.44060188	-0.798768184
0.441121151	-0.891795541
0.441640423	-0.743896582
0.442159694	-0.781550102
0.442678966	-0.772143569
0.443198237	-0.814613539
0.443717509	-0.896411504
0.44423678	-1.05348305
0.444756052	-1.231784345
0.445275323	-1.180970529
0.445794595	-0.938892796
0.446313866	-0.985354475
0.446833138	-1.046884842
0.447352409	-1.246445555
0.447871681	-1.298189217
0.448390952	-1.167081971
0.448910224	-1.052849576
0.449429495	-1.023080029
0.449948767	-1.137941066
0.450468039	-1.160280331
0.45098731	-1.109709702
0.451506582	-1.04212347
0.452025853	-1.015148281
0.452545125	-1.14888018
0.453064396	-1.253250097
0.453583668	-1.311703917
0.454102939	-0.88456009
0.454622211	-0.91049647
0.455141482	-0.888679969
0.455660754	-0.907004187
0.456180025	-0.968462538
0.456699297	-0.90289907
0.457218568	-0.921572042
0.45773784	-0.922080471
0.458257111	-0.868720555
0.458776383	-0.806373926
0.459295654	-0.791039815
0.459814926	-0.67527433
0.460334197	-0.716636381
0.460853469	-0.822586618
0.46137274	-0.885039339
0.461892012	-0.819583031
0.462411283	-0.525092083
0.462930555	-0.535178529
0.463449826	-0.556135156
0.463969098	-0.614531219
0.464488369	-0.577819694
0.465007641	-0.656259924
0.465526912	-0.834313947
0.466046184	-0.81811458
0.466565455	-0.6865676
0.467084727	-0.739625921
0.467603998	-0.734607471
0.46812327	-0.685712479
0.468642541	-0.65352562
0.469161813	-0.507466873
0.469681085	-0.562853473
0.470200356	-0.580308453
0.470719628	-0.601935442
0.471238899	-0.510089515
0.471758171	-0.323069569
0.472277442	-0.238269411
0.472796714	-0.27158726
0.473315985	-0.311405797
0.473835257	-0.334314667
0.474354528	-0.336597083
0.4748738	-0.410821301
0.475393071	-0.334346468
0.475912343	-0.339470521
0.476431614	-0.268926133
0.476950886	-0.385843607
0.477470157	-0.36197294
0.477989429	-0.505531088
0.4785087	-0.329403715
0.479027972	0.026968677
0.479547243	-0.033045073
0.480066515	-0.135374336
0.480585786	-0.245177369
0.481105058	-0.239235191
0.481624329	-0.103678797
0.482143601	-0.125628658
0.482662872	-0.117205614
0.483182144	-0.281430549
0.483701415	-0.223442315
0.484220687	-0.379236533
0.484739958	-0.474748392
0.48525923	-0.532477166
0.485778501	-0.324878664
0.486297773	-0.294841628
0.486817044	-0.200496819
0.487336316	-0.169277362
0.487855587	-0.214188304
0.488374859	-0.210997248
0.48889413	-0.299940685
0.489413402	-0.3219993
0.489932674	-0.363347497
0.490451945	-0.328252016
0.490971217	-0.381335322
0.491490488	-0.292444875
0.49200976	-0.278140691
0.492529031	-0.173952364
0.493048303	-0.227749792
0.493567574	-0.295366451
0.494086846	-0.270460807
0.494606117	-0.261298702
0.495125389	-0.209904753
0.49564466	-0.311973513
0.496163932	-0.380084153
0.496683203	-0.296937639
0.497202475	-0.154334052
0.497721746	-0.121292829
0.498241018	0.137508037
0.498760289	0.078229068
0.499279561	0.169001968
0.499798832	0.240932673
0.500318104	0.243393123
0.500837375	0.150582642
0.501356647	0.07940624
0.501875918	0.100201756
0.50239519	-0.140395202
0.502914461	-0.162156555
0.503433733	-0.125575344
0.503953004	-0.011222049
0.504472276	0.013405688
0.504991547	-0.192623376
0.505510819	-0.2099504
0.50603009	-0.260970186
0.506549362	-0.103160231
0.507068633	-0.082522166
0.507587905	-0.070037084
0.508107176	-0.101639219
0.508626448	-0.121567804
0.509145719	0.156719213
0.509664991	0.237812327
0.510184263	0.201932067
0.510703534	0.307201543
0.511222806	0.337444258
0.511742077	0.301214596
0.512261349	0.223571183
0.51278062	0.193454389
0.513299892	0.236212771
0.513819163	0.091856237
0.514338435	0.115465188
0.514857706	-0.085270479
0.515376978	-0.192837708
0.515896249	-0.053880576
0.516415521	0.013178492
0.516934792	-0.009387186
0.517454064	0.222674189
0.517973335	0.236013555
0.518492607	0.335215119
0.519011878	0.149273847
0.51953115	0.157281215
0.520050421	0.087987048
0.520569693	0.039168623
0.521088964	0.148303285
0.521608236	0.58019254
0.522127507	0.545412468
0.522646779	0.622006958
0.52316605	0.333990039
0.523685322	0.330870395
0.524204593	0.417694939
0.524723865	0.436141969
0.525243136	0.371925108
0.525762408	0.375214187
0.526281679	0.418332166
0.526800951	0.493187161
0.527320222	0.45741928
0.527839494	0.394285482
0.528358765	0.311907715
0.528878037	0.286781493
0.529397308	0.303455193
0.52991658	0.258174876
0.530435852	0.205378754
0.530955123	0.186259597
0.531474395	0.323185592
0.531993666	0.350624262
0.532512938	0.285125169
0.533032209	0.248809212
0.533551481	0.231776055
0.534070752	0.559006549
0.534590024	0.578859311
0.535109295	0.545047194
0.535628567	0.425484489
0.536147838	0.433268721
0.53666711	0.463976645
0.537186381	0.419163675
0.537705653	0.413262332
0.538224924	0.474400752
0.538744196	0.498442058
0.539263467	0.547383194
0.539782739	0.629096365
0.54030201	0.618976915
0.540821282	0.538134433
0.541340553	0.469572668
0.541859825	0.464164953
0.542379096	0.604603382
0.542898368	0.582477631
0.543417639	0.438869904
0.543936911	0.270093042
0.544456182	0.309435962
0.544975454	0.445219154
0.545494725	0.35970138
0.546013997	0.347412569
0.546533268	0.151594987
0.54705254	0.166726567
0.547571811	0.261497578
0.548091083	0.61009175
0.548610354	0.560668975
0.549129626	0.680523091
0.549648898	0.726549053
0.550168169	0.786422492
0.550687441	0.640126311
0.551206712	0.53109139
0.551725984	0.439502124
0.552245255	0.406126839
0.552764527	0.46869351
0.553283798	0.616575655
0.55380307	0.619434988
0.554322341	0.547018273
0.554841613	0.817919189
0.555360884	0.84052255
0.555880156	0.865838382
0.556399427	0.941923156
0.556918699	0.930951281
0.55743797	1.045019922
0.557957242	0.961922001
0.558476513	0.896470831
0.558995785	0.91781834
0.559515056	0.856280364
0.560034328	1.033784759
0.560553599	0.964632307
0.561072871	0.928908611
0.561592142	0.884770439
0.562111414	0.91667671
0.562630685	0.948957458
0.563149957	1.218449402
0.563669228	1.230232228
0.5641885	1.189185105
0.564707771	1.11182824
0.565227043	1.070967095
0.565746314	1.093811868
0.566265586	1.105105915
0.566784857	1.025326322
0.567304129	1.173291776
0.5678234	1.193243783
0.568342672	1.40866108
0.568861943	1.419848776
0.569381215	1.37322338
0.569900487	1.094399581
0.570419758	1.017259989
0.57093903	1.030053383
0.571458301	1.232591411
0.571977573	1.217608354
0.572496844	1.259305795
0.573016116	1.295947893
0.573535387	1.294451811
0.574054659	1.113840244
0.57457393	1.044521022
0.575093202	1.107524047
