x	zg centrado sin panza
0.109553537	0.868831352
0.110591959	0.825910275
0.111630381	0.764180925
0.112668804	0.698492249
0.113707226	0.65527299
0.114745648	0.766029966
0.11578407	0.671789378
0.116822492	0.726800018
0.117860914	0.778741573
0.118899336	0.641507719
0.119937759	0.521625708
0.120976181	0.678279588
0.122014603	0.524687763
0.123053025	0.33978366
0.124091447	0.303250008
0.125129869	0.404660402
0.126168292	0.479151743
0.127206714	0.406428369
0.128245136	0.374051308
0.129283558	0.41837245
0.13032198	0.230638814
0.131360402	0.123499314
0.132398824	0.237792845
0.133437247	0.090328051
0.134475669	0.084145255
0.135514091	0.288845016
0.136552513	0.279201907
0.137590935	0.31755107
0.138629357	0.332511426
0.13966778	0.261926542
0.140706202	0.108772265
0.141744624	-0.031046932
0.142783046	-0.110440112
0.143821468	-0.004517637
0.14485989	-0.154948553
0.145898312	-0.124392191
0.146936735	-0.104576678
0.147975157	-0.15351136
0.149013579	0.138868995
0.150052001	0.086591891
0.151090423	0.062114429
0.152128845	-0.031443459
0.153167268	-0.044898045
0.15420569	-0.261033302
0.155244112	-0.403725834
0.156282534	-0.183496197
0.157320956	-0.117973497
0.158359378	-0.196115824
0.1593978	-0.451992651
0.160436223	-0.431140058
0.161474645	-0.184632142
0.162513067	-0.206788552
0.163551489	-0.142972893
0.164589911	-0.013793462
0.165628333	-0.024370917
0.166666756	0.065739673
0.167705178	-0.081494035
0.1687436	-0.134163692
0.169782022	-0.115160364
0.170820444	-0.02836528
0.171858866	0.066356964
0.172897288	0.174151118
0.173935711	-0.212345105
0.174974133	-0.228004651
0.176012555	-0.183269226
0.177050977	-0.098928856
0.178089399	-0.148581559
0.179127821	-0.056564249
0.180166243	0.11996538
0.181204666	0.045397458
0.182243088	0.138332611
0.18328151	0.188131525
0.184319932	0.270559997
0.185358354	0.003292252
0.186396776	-0.103468901
0.187435199	0.060214791
0.188473621	0.278576601
0.189512043	0.342733272
0.190550465	0.328046715
0.191588887	0.199502782
0.192627309	0.315991917
0.193665731	0.447463011
0.194704154	0.587410166
0.195742576	0.252207687
0.196780998	0.148930301
0.19781942	0.32941216
0.198857842	0.246815008
0.199896264	0.335272082
0.200934687	0.476125181
0.201973109	0.729676232
0.203011531	0.594997705
0.204049953	0.47282432
0.205088375	0.564411411
0.206126797	0.542414626
0.207165219	0.326160663
0.208203642	0.324228876
0.209242064	0.371777541
0.210280486	0.258979763
0.211318908	0.365440682
0.21235733	0.263990073
0.213395752	0.321651658
0.214434175	0.209447166
0.215472597	0.117355983
0.216511019	0.262422937
0.217549441	0.397150901
0.218587863	0.498082969
0.219626285	0.450502158
0.220664707	0.531578224
0.22170313	0.386276294
0.222741552	0.380032764
0.223779974	0.036894465
0.224818396	0.196921512
0.225856818	0.207349434
0.22689524	0.260343136
0.227933663	0.315290197
0.228972085	0.26056806
0.230010507	0.196808918
0.231048929	0.293078788
0.232087351	0.192032137
0.233125773	0.374831748
0.234164195	0.258651409
0.235202618	0.23397321
0.23624104	0.283607887
0.237279462	0.258150102
0.238317884	0.195253958
0.239356306	0.130412342
0.240394728	0.179511351
0.241433151	0.071331749
0.242471573	0.025972171
0.243509995	0.010321253
0.244548417	-0.139960497
0.245586839	0.50404408
0.246625261	0.508513482
0.247663683	0.372617569
0.248702106	0.242358215
0.249740528	0.166517884
0.25077895	0.269193402
0.251817372	0.140509316
0.252855794	0.231426263
0.253894216	0.044815838
0.254932638	0.062698865
0.255971061	0.024847258
0.257009483	0.150543719
0.258047905	0.001575021
0.259086327	-0.038557213
0.260124749	-0.201674698
0.261163171	-0.026059139
0.262201594	0.134890379
0.263240016	0.102598238
0.264278438	0.065287913
0.26531686	0.263527753
0.266355282	0.340216964
0.267393704	0.279715242
0.268432126	0.267531996
0.269470549	0.328427176
0.270508971	0.292726885
0.271547393	0.180668916
0.272585815	0.379334892
0.273624237	0.164207294
0.274662659	0.19744281
0.275701082	0.246446838
0.276739504	0.429858489
0.277777926	0.523947243
0.278816348	0.572314793
0.27985477	0.608524161
0.280893192	0.598489301
0.281931614	0.348696746
0.282970037	0.497696813
0.284008459	0.616089529
0.285046881	0.749399678
0.286085303	0.826600297
0.287123725	0.760960635
0.288162147	0.790397434
0.28920057	0.657419577
0.290238992	0.678648092
0.291277414	0.621657584
0.292315836	0.771585425
0.293354258	0.755676386
0.29439268	1.098178285
0.295431102	0.84369503
0.296469525	0.951055765
0.297507947	0.905554759
0.298546369	0.972334769
0.299584791	0.771629358
0.300623213	0.846956109
0.301661635	0.88274806
0.302700058	0.717281071
0.30373848	0.930091472
0.304776902	1.150533556
0.305815324	1.097388025
0.306853746	0.810093571
0.307892168	0.889931681
0.30893059	0.968934363
0.309969013	0.963983086
0.311007435	0.959067776
0.312045857	0.825211459
0.313084279	0.882481622
0.314122701	0.86186914
0.315161123	0.527291649
0.316199546	0.81054668
0.317237968	0.759007549
0.31827639	0.771606221
0.319314812	0.769883389
0.320353234	0.695476335
0.321391656	0.662781443
0.322430078	0.58078709
0.323468501	0.448243201
0.324506923	0.59983741
0.325545345	0.287286184
0.326583767	0.243351594
0.327622189	0.401533256
0.328660611	0.459085926
0.329699033	0.454660816
0.330737456	0.396273119
0.331775878	0.373196767
0.3328143	0.42533847
0.333852722	0.288258421
0.334891144	0.17006926
0.335929566	0.338036202
0.336967989	0.082152525
0.338006411	0.119647881
0.339044833	0.071456426
0.340083255	0.051630577
0.341121677	-0.138458147
0.342160099	-0.094020586
0.343198521	-0.240972413
0.344236944	-0.303588647
0.345275366	-0.129222563
0.346313788	-0.113905743
0.34735221	-0.289003193
0.348390632	-0.043578775
0.349429054	-0.167749335
0.350467477	-0.165806695
0.351505899	-0.109535783
0.352544321	-0.118346047
0.353582743	-0.167974651
0.354621165	-0.166791621
0.355659587	-0.248638562
0.356698009	-0.359193485
0.357736432	-0.511810163
0.358774854	-0.538768571
0.359813276	-0.341708606
0.360851698	-0.225829441
0.36189012	-0.275573397
0.362928542	-0.384200429
0.363966965	-0.348979943
0.365005387	-0.39364106
0.366043809	-0.425669746
0.367082231	-0.320346873
0.368120653	-0.249295004
0.369159075	-0.388399443
0.370197497	-0.005147889
0.37123592	-0.054799755
0.372274342	-0.035660875
0.373312764	-0.076411089
0.374351186	-0.190643614
0.375389608	-0.074049346
0.37642803	-0.100324965
0.377466453	-0.208561404
0.378504875	-0.402979015
0.379543297	-0.271683091
0.380581719	-0.285509495
0.381620141	-0.193388782
0.382658563	-0.379730057
0.383696985	-0.333476484
0.384735408	-0.286114406
0.38577383	-0.190287982
0.386812252	0.015666356
0.387850674	0.059763353
0.388889096	0.111786079
0.389927518	0.184175155
0.390965941	0.244642648
0.392004363	0.092616861
0.393042785	-0.161201655
0.394081207	-0.25434216
0.395119629	-0.056573875
0.396158051	0.011312513
0.397196473	-0.018048023
0.398234896	-0.182900385
0.399273318	-0.239128615
0.40031174	0.046042011
0.401350162	0.068415563
0.402388584	0.032454604
0.403427006	0.210167847
0.404465428	0.174306505
0.405503851	0.102066412
0.406542273	-0.100156101
0.407580695	-0.059270466
0.408619117	0.081254109
0.409657539	0.203842325
0.410695961	0.199813714
0.411734384	0.230837181
0.412772806	0.354776042
0.413811228	0.256045839
0.41484965	0.110755348
0.415888072	0.314511318
0.416926494	0.346081104
0.417964916	0.242490695
0.419003339	0.222674937
0.420041761	0.283893802
0.421080183	0.349268824
0.422118605	0.367838575
0.423157027	0.358325714
0.424195449	0.09542917
0.425233872	0.586337037
0.426272294	0.535152837
0.427310716	0.471137769
0.428349138	0.378930256
0.42938756	0.369866574
0.430425982	0.355903706
0.431464404	0.439732037
0.432502827	0.377885814
0.433541249	0.239486337
0.434579671	0.256018718
0.435618093	0.421531366
0.436656515	0.274807869
0.437694937	0.101093995
0.43873336	0.076630127
0.439771782	0.010594123
0.440810204	0.130386667
0.441848626	-0.078124933
0.442887048	-0.008197583
0.44392547	0.03478492
0.444963892	-0.084174232
0.446002315	-0.084281163
0.447040737	0.029925774
0.448079159	0.02747001
0.449117581	-0.097480561
0.450156003	-0.216388924
0.451194425	-0.194856154
0.452232848	-0.25012611
0.45327127	-0.296771117
0.454309692	-0.331719979
0.455348114	-0.151927318
0.456386536	0.084012306
0.457424958	-0.149706313
0.45846338	-0.39634734
0.459501803	-0.453359267
0.460540225	-0.323994872
0.461578647	-0.247173955
0.462617069	-0.410532025
0.463655491	-0.562210637
0.464693913	-0.575114713
0.465732335	-0.662123364
0.466770758	-0.478191058
0.46780918	-0.382561996
0.468847602	-0.344778971
0.469886024	-0.649209714
0.470924446	-0.455381885
0.471962868	-0.305282243
0.473001291	-0.425002689
0.474039713	-0.545542256
0.475078135	-0.6115841
0.476116557	-0.605923181
0.477154979	-0.561620794
0.478193401	-0.539654751
0.479231823	-0.879492466
0.480270246	-0.887395934
0.481308668	-0.938564162
0.48234709	-0.743798053
0.483385512	-0.269961574
0.484423934	-0.228119696
0.485462356	-0.322022906
0.486500779	-0.194483434
0.487539201	-0.215250083
0.488577623	-0.435858623
0.489616045	-0.655614801
0.490654467	-0.779421347
0.491692889	-0.891651409
0.492731311	-0.881364923
0.493769734	-0.887026507
0.494808156	-0.813441308
0.495846578	-0.914842717
0.496885	-0.516488768
0.497923422	-0.742466002
0.498961844	-0.571658178
0.500000267	-0.617111004
0.501038689	-0.618848502
0.502077111	-0.648424171
0.503115533	-0.511454591
0.504153955	-0.663456354
0.505192377	-0.399628029
0.506230799	-0.401502392
0.507269222	-0.471323105
0.508307644	-0.653441609
0.509346066	-0.673307852
0.510384488	-0.537663119
0.51142291	-0.422631728
0.512461332	-0.484396456
0.513499755	-0.246421056
0.514538177	-0.232849412
0.515576599	-0.085935844
0.516615021	-0.185580039
0.517653443	-0.204805474
0.518691865	-0.107788393
0.519730287	-0.172571076
0.52076871	-0.180162153
0.521807132	0.12978919
0.522845554	0.281015525
0.523883976	0.159272391
0.524922398	0.235722772
0.52596082	0.218165377
0.526999243	0.323768412
0.528037665	0.306595074
0.529076087	0.303794161
0.530114509	0.497829702
0.531152931	0.579376609
0.532191353	0.308146326
0.533229775	0.436795115
0.534268198	0.382366147
0.53530662	0.414503453
0.536345042	0.266137818
0.537383464	0.46652741
0.538421886	0.528203894
0.539460308	0.504211313
0.54049873	0.46354189
0.541537153	0.621834466
0.542575575	0.578596627
0.543613997	0.503314905
0.544652419	0.434862749
0.545690841	0.64463988
0.546729263	0.722824022
0.547767686	0.753180972
0.548806108	0.959171829
0.54984453	0.654085668
0.550882952	0.460115505
0.551921374	0.654470499
0.552959796	0.565749364
0.553998218	0.773552838
0.555036641	0.409419737
0.556075063	0.382345348
0.557113485	0.427911465
0.558151907	0.610668371
0.559190329	0.403513095
0.560228751	0.314082877
0.561267174	0.378632084
0.562305596	0.27701608
0.563344018	0.240537241
0.56438244	0.235481471
0.565420862	0.286399686
0.566459284	0.227282824
0.567497706	0.239125777
0.568536129	0.050186091
0.569574551	0.015182456
0.570612973	-0.060782393
0.571651395	-0.016832362
0.572689817	0.006323666
0.573728239	0.273358479
0.574766662	0.332093806
0.575805084	0.325597143
0.576843506	0.000114918
0.577881928	-0.022144741
0.57892035	-0.112486973
0.579958772	0.298690615
0.580997194	0.343962204
0.582035617	0.18083843
0.583074039	-0.041726642
0.584112461	0.016643133
0.585150883	0.216081214
0.586189305	0.274647452
0.587227727	0.221986146
0.58826615	0.474651613
0.589304572	0.44569634
0.590342994	0.326934212
0.591381416	0.292023678
0.592419838	0.266575408
0.59345826	0.47736164
0.594496682	0.51479108
0.595535105	0.287604339
0.596573527	0.317297379
0.597611949	0.417574699
0.598650371	0.238758715
0.599688793	0.249025962
0.600727215	0.314752491
0.601765638	0.244862663
0.60280406	0.168556179
0.603842482	0.249275356
0.604880904	0.319742201
0.605919326	0.369105328
0.606957748	0.1921029
0.60799617	0.228476937
0.609034593	0.198556986
0.610073015	0.284497665
0.611111437	0.148772999
0.612149859	0.287709492
0.613188281	0.16646094
0.614226703	0.172229038
0.615265125	0.164000039
0.616303548	0.177559778
0.61734197	0.147757392
0.618380392	0.124738235
0.619418814	0.184218042
0.620457236	0.05907955
0.621495658	0.185498294
0.622534081	0.196572936
0.623572503	0.284687096
0.624610925	0.339450704
0.625649347	0.325439325
0.626687769	-0.1286588
0.627726191	-0.177650172
0.628764613	-0.027770663
0.629803036	0.349876424
0.630841458	0.260145629
0.63187988	0.086744468
0.632918302	0.014361925
0.633956724	-0.025217257
0.634995146	0.330084608
0.636033569	0.48028119
0.637071991	0.34696602
0.638110413	0.252467514
0.639148835	0.2970363
0.640187257	0.081037189
0.641225679	0.005749055
0.642264101	-0.081121737
0.643302524	0.000570511
0.644340946	-0.043768368
0.645379368	0.045044835
0.64641779	0.022504424
0.647456212	0.044709864
0.648494634	0.10041251
0.649533057	0.149401757
0.650571479	0.002939961
0.651609901	-0.145569311
0.652648323	-0.15469578
0.653686745	-0.171537237
0.654725167	-0.037020248
0.655763589	0.208932647
0.656802012	0.100163011
0.657840434	-0.124586913
0.658878856	-0.092951503
0.659917278	-0.048613661
0.6609557	-0.308949235
0.661994122	-0.346882491
0.663032545	-0.322517716
0.664070967	-0.309431126
0.665109389	-0.177039811
0.666147811	-0.066994387
0.667186233	-0.020949241
0.668224655	0.034968407
0.669263077	0.035114283
0.6703015	0.115832785
0.671339922	0.041425986
0.672378344	-0.010174447
0.673416766	0.044306956
0.674455188	-0.076692039
0.67549361	-0.08511571
0.676532032	-0.245915102
0.677570455	-0.303706015
0.678608877	-0.440777183
0.679647299	-0.239290331
0.680685721	-0.169478448
0.681724143	-0.32947014
0.682762565	-0.405780329
0.683800988	-0.360714592
0.68483941	-0.154341707
0.685877832	-0.177405468
0.686916254	-0.34221923
0.687954676	-0.30640762
0.688993098	-0.366275484
0.69003152	-0.289560708
0.691069943	-0.162351327
0.692108365	-0.226634779
0.693146787	-0.184218072
0.694185209	-0.258684818
0.695223631	-0.33142242
0.696262053	-0.345321789
0.697300476	-0.289252738
0.698338898	-0.221634898
0.69937732	-0.036051729
0.700415742	-0.20495182
0.701454164	-0.02215613
0.702492586	0.057898089
0.703531008	0.180644138
0.704569431	0.042795835
0.705607853	0.090752351
0.706646275	0.053835021
0.707684697	0.132021828
0.708723119	-0.023017097
0.709761541	0.150889063
0.710799964	0.226931997
0.711838386	0.334661807
0.712876808	0.30945124
0.71391523	0.346036897
0.714953652	0.337670981
0.715992074	0.446797495
0.717030496	0.498325946
0.718068919	0.524603046
0.719107341	0.428545513
0.720145763	0.555023468
0.721184185	0.469357571
0.722222607	0.421104526
0.723261029	0.310344457
0.724299452	0.196409366
0.725337874	0.462534136
0.726376296	0.562590782
0.727414718	0.624381773
0.72845314	0.568562469
0.729491562	0.547685426
0.730529984	0.470716952
0.731568407	0.373970716
0.732606829	0.31591143
0.733645251	0.544608901
0.734683673	0.520258631
0.735722095	0.583539468
0.736760517	0.375935122
0.73779894	0.361808276
0.738837362	0.490146841
0.739875784	0.756918224
0.740914206	0.749364265
0.741952628	0.6879549
0.74299105	0.750342861
0.744029472	0.780337411
0.745067895	0.755846526
0.746106317	0.768042655
0.747144739	0.783864339
0.748183161	0.918312627
0.749221583	0.959868783
0.750260005	0.914346412
0.751298427	0.695000736
0.75233685	0.628533097
0.753375272	0.639065372
0.754413694	0.945512337
0.755452116	0.802893933
0.756490538	0.487965829
0.75752896	0.470216857
0.758567383	0.494575684
0.759605805	0.466896782
0.760644227	0.440507915
0.761682649	0.703540562
0.762721071	0.805561818
0.763759493	0.858088902
0.764797915	0.897452611
0.765836338	1.020187036
0.76687476	0.616587484
0.767913182	0.764326231
0.768951604	0.772785791
0.769990026	0.719901096
0.771028448	0.711414709
0.772066871	0.728280028
0.773105293	0.743980459
0.774143715	0.716412396
0.775182137	0.658625603
0.776220559	0.757381378
0.777258981	0.74483861
0.778297403	0.370965782
0.779335826	0.726727151
0.780374248	0.437827702
0.78141267	0.190876863
0.782451092	0.578751731
0.783489514	0.279801453
0.784527936	0.465582229
0.785566359	0.478786928
0.786604781	0.603590347
0.787643203	0.605061495
0.788681625	-0.069008277
0.789720047	-0.302043636
0.790758469	-0.049978705
0.791796891	0.316882189
0.792835314	0.160783342
0.793873736	0.062104112
0.794912158	0.035816364
0.79595058	0.17337239
0.796989002	-0.040588552
0.798027424	-0.036380047
0.799065847	-0.260157888
0.800104269	0.004949351
0.801142691	0.09837489
0.802181113	0.00670747
0.803219535	-0.125216544
0.804257957	-0.182308354
0.805296379	-0.124370089
0.806334802	-0.444254174
0.807373224	-0.407822488
0.808411646	-0.473917373
0.809450068	-0.539601716
0.81048849	-0.508263472
0.811526912	-0.423639479
0.812565335	-0.683338155
0.813603757	-0.654757408
0.814642179	-0.788188867
0.815680601	-0.782998093
0.816719023	-0.940599109
0.817757445	-0.977196653
0.818795867	-1.014210543
0.81983429	-0.787843889
0.820872712	-0.641183916
0.821911134	-0.634763983
0.822949556	-0.559140108
0.823987978	-0.431794292
0.8250264	-0.846741855
0.826064822	-0.991143689
0.827103245	-0.978903429
0.828141667	-0.755302215
0.829180089	-0.80417276
0.830218511	-0.972762004
0.831256933	-0.955260814
0.832295355	-0.844346439
0.833333778	-0.628980724
0.8343722	-0.388863408
0.835410622	-0.419597532
0.836449044	-0.47019728
0.837487466	-0.547168839
0.838525888	-0.858345142
0.83956431	-1.075000649
0.840602733	-1.091460382
0.841641155	-0.999631258
0.842679577	-0.971585547
0.843717999	-1.013184674
0.844756421	-1.345792622
0.845794843	-1.263142586
0.846833266	-1.073839614
0.847871688	-0.928187056
0.84891011	-0.726647296
0.849948532	-0.798343645
0.850986954	-0.676550036
0.852025376	-0.623638254
0.853063798	-0.484530521
0.854102221	-0.380029496
0.855140643	-0.292867256
0.856179065	-0.444119597
0.857217487	-0.46923694
0.858255909	-0.505232459
0.859294331	-0.46593707
0.860332754	-0.373041141
0.861371176	-0.074420215
0.862409598	0.000356433
0.86344802	0.035653866
0.864486442	-0.075971875
0.865524864	-0.358747176
0.866563286	0.182091678
0.867601709	-0.074540618
0.868640131	-0.205113494
0.869678553	-0.213356501
0.870716975	0.063126962
0.871755397	0.081460199
0.872793819	0.036399407
0.873832242	-0.04024666
0.874870664	0.131471858
0.875909086	-0.183881845
0.876947508	-0.106501459
0.87798593	0.159017594
0.879024352	0.399801849
0.880062774	0.35498969
0.881101197	0.587965774
0.882139619	0.748362214
0.883178041	0.639378293
0.884216463	0.9911088
0.885254885	0.929372063
0.886293307	0.923336127
0.88733173	1.044924648
0.888370152	1.092531456
0.889408574	0.945560921
0.890446996	0.970138744
0.891485418	0.811987849
0.89252384	1.210163631
0.893562262	1.145888548
0.894600685	1.109065297
0.895639107	0.985380328
0.896677529	0.945286729
0.897715951	0.928607932
0.898754373	1.035537905
0.899792795	0.572534941
0.900831217	0.631927498
0.90186964	0.616267681
0.902908062	0.521164822
0.903946484	0.578688728
0.904984906	0.680046512
0.906023328	0.899421017
0.90706175	0.919874416
0.908100173	0.569923935
0.909138595	0.432163696
0.910177017	0.528775709
0.911215439	0.509275737
0.912253861	0.355166839
0.913292283	0.317806198
0.914330705	0.432375593
0.915369128	0.4672916
0.91640755	0.724563632
0.917445972	0.45513489
0.918484394	0.831876973
0.919522816	1.161029002
0.920561238	1.069718961
0.921599661	0.972759961
0.922638083	1.044765668
0.923676505	0.92904378
0.924714927	0.638500019
0.925753349	0.771390398
0.926791771	0.622566163
0.927830193	0.485022538
0.928868616	0.821812107
0.929907038	0.692177625
0.93094546	0.603075469
0.931983882	0.650513712
0.933022304	0.61775323
0.934060726	1.109056641
0.935099149	0.938681015
0.936137571	0.813638289
0.937175993	0.924173412
0.938214415	1.298251455
0.939252837	1.091651614
0.940291259	1.092162094
0.941329681	0.812911089
0.942368104	0.864025573
0.943406526	0.795390577
0.944444948	0.901913334
0.94548337	1.191014387
0.946521792	1.238175126
0.947560214	1.053301421
0.948598637	1.019400815
0.949637059	1.069767327
0.950675481	1.071878747
0.951713903	0.886997048
0.952752325	0.917863482
0.953790747	0.99611317
0.954829169	1.054471076
0.955867592	0.980421573
0.956906014	1.114769115
0.957944436	1.33466517
0.958982858	1.374364176
0.96002128	1.40885216
0.961059702	1.388624619
0.962098124	1.215351466
0.963136547	1.150159571
0.964174969	1.210238635
0.965213391	1.277197681
0.966251813	0.837304268
0.967290235	1.047716787
0.968328657	1.086539753
0.96936708	1.203380586
0.970405502	1.27532178
0.971443924	0.887268221
0.972482346	0.739795157
0.973520768	0.803929564
0.97455919	0.991509611
0.975597612	0.835381657
0.976636035	0.712418231
0.977674457	0.740511359
0.978712879	0.756073492
0.979751301	0.408788899
0.980789723	0.664045719
0.981828145	0.844012676
0.982866568	0.639585465
0.98390499	0.302139039
0.984943412	0.553515537
0.985981834	0.623842068
0.987020256	0.646195189
0.988058678	0.489228967
0.9890971	0.513893475
0.990135523	0.535581119
0.991173945	0.440200012
0.992212367	0.58290178
0.993250789	0.910286553
0.994289211	1.014181611
0.995327633	0.996897279
0.996366056	0.518081032
0.997404478	0.732833003
0.9984429	0.790585857
0.999481322	1.030314826
1.000519744	0.942819904
1.001558166	0.557978624
1.002596588	0.319642604
1.003635011	0.480030054
1.004673433	0.274110312
1.005711855	0.542910502
1.006750277	0.413679155
1.007788699	0.112800339
1.008827121	0.044941664
1.009865544	-0.147589121
1.010903966	-0.262033445
1.011942388	0.012876058
1.01298081	-0.016616138
1.014019232	0.26166669
1.015057654	0.193239548
1.016096076	0.020281862
1.017134499	0.522987834
1.018172921	0.358210239
1.019211343	0.251717829
1.020249765	0.414595452
1.021288187	-0.339246196
1.022326609	-0.014734284
1.023365032	0.144671024
1.024403454	0.329334937
1.025441876	0.197383293
1.026480298	0.045954969
1.02751872	0.01105794
1.028557142	0.235670902
1.029595564	-0.158466934
1.030633987	-0.008230226
1.031672409	0.102276592
1.032710831	0.287431047
1.033749253	0.306866669
1.034787675	0.243832789
1.035826097	0.345399585
1.036864519	0.402376759
1.037902942	0.045812823
1.038941364	0.068708658
1.039979786	0.07725978
1.041018208	0.383710176
1.04205663	0.200097397
1.043095052	0.181022709
1.044133475	0.075038323
1.045171897	-0.011437884
1.046210319	0.411404554
1.047248741	0.51623823
1.048287163	0.38991081
1.049325585	0.313223477
1.050364007	0.555427943
1.05140243	0.235847125
1.052440852	0.24927454
1.053479274	0.437360598
1.054517696	0.015455482
1.055556118	0.488817156
1.05659454	0.34830821
1.057632963	0.115156913
1.058671385	0.546181465
1.059709807	0.205662521
1.060748229	0.214019489
1.061786651	0.222393042
1.062825073	0.513190847
1.063863495	0.532088123
1.064901918	0.415950523
1.06594034	0.201359515
1.066978762	0.799311146
1.068017184	0.23165336
1.069055606	0.128012689
1.070094028	0.029129447
1.071132451	0.466490611
1.072170873	0.393428805
1.073209295	0.387424087
1.074247717	0.496997204
1.075286139	0.636528669
1.076324561	0.290193728
1.077362983	0.421025074
1.078401406	0.47631067
1.079439828	0.620311024
1.08047825	-0.119343321
1.081516672	-0.167931216
1.082555094	0.012533117
1.083593516	0.195223254
1.084631939	0.216236623
1.085670361	0.272118052
1.086708783	0.268526165
1.087747205	0.418740886
1.088785627	0.199113977
1.089824049	0.084813475
1.090862471	0.063265332
1.091900894	-0.070217173
1.092939316	0.18388474
1.093977738	0.357298494
1.09501616	0.30851089
1.096054582	0.16649045
1.097093004	0.303092086
1.098131427	0.181810294
1.099169849	-0.007710378
1.100208271	0.165526293
1.101246693	0.445687621
1.102285115	0.433477032
1.103323537	0.097897032
1.104361959	0.31288449
1.105400382	0.219830167
1.106438804	0.213519145
1.107477226	0.167984279
1.108515648	0.056213557
1.10955407	0.229814667
1.110592492	0.246480159
1.111630914	0.109174445
1.112669337	0.056900092
1.113707759	0.205361484
1.114746181	0.067851675
1.115784603	0.041399543
1.116823025	-0.128863168
1.117861447	0.125336719
1.11889987	-0.235308728
1.119938292	-0.697654274
1.120976714	0.053107284
1.122015136	0.325710193
1.123053558	0.076704592
1.12409198	-0.074134058
1.125130402	-0.115982055
1.126168825	-0.189628508
1.127207247	-0.131004843
1.128245669	0.285777162
1.129284091	0.351620168
1.130322513	0.520221031
1.131360935	0.129095979
1.132399358	0.127029879
1.13343778	-0.015807976
1.134476202	-0.061193928
1.135514624	-0.184061689
1.136553046	-0.044612568
1.137591468	0.257058503
1.13862989	0.028460813
1.139668313	-0.312391835
1.140706735	-0.292820074
1.141745157	-0.196931622
1.142783579	-0.451616703
1.143822001	-0.495263986
1.144860423	-0.273117617
1.145898846	-0.169241504
1.146937268	-0.073423219
1.14797569	-0.390982525
1.149014112	-0.358906261
1.150052534	-0.381526117
1.151090956	-0.630968158
1.152129378	-0.707297501
1.153167801	-0.890121555
1.154206223	-1.226065
1.155244645	-0.840456102
1.156283067	-0.776378677
1.157321489	-0.802197149
1.158359911	-0.651843099
1.159398334	-1.139911069
1.160436756	-0.982306288
1.161475178	-0.715042283
1.1625136	-0.436672687
1.163552022	-0.575633099
1.164590444	-0.928182965
1.165628866	-0.992951462
1.166667289	-0.875078114
1.167705711	-0.381754943
1.168744133	-0.519292865
1.169782555	-0.465005327
1.170820977	-0.456556662
1.171859399	-0.380343479
1.172897822	-0.851986181
1.173936244	-1.033924102
1.174974666	-1.124240826
1.176013088	-1.119922204
1.17705151	-1.148456129
1.178089932	-0.844663996
1.179128354	-0.218505553
