x	zg centrado sin panza
0.101358039	-5.202580482
0.102665885	-5.296967358
0.103973731	-5.525841027
0.105281576	-5.466514299
0.106589422	-5.447754062
0.107897268	-5.115457967
0.109205113	-5.117413327
0.110512959	-4.83555745
0.111820805	-4.572525416
0.11312865	-4.619069643
0.114436496	-4.744966509
0.115744342	-4.587484818
0.117052187	-4.534767688
0.118360033	-4.298379411
0.119667879	-4.219237481
0.120975724	-4.102038637
0.12228357	-3.921844559
0.123591416	-4.104735134
0.124899261	-3.750785
0.126207107	-3.849913398
0.127514953	-4.092721267
0.128822798	-4.215344305
0.130130644	-4.311546102
0.13143849	-4.283242373
0.132746335	-4.205123815
0.134054181	-4.314698442
0.135362027	-4.238280461
0.136669872	-4.310424619
0.137977718	-4.168036094
0.139285564	-4.244298764
0.140593409	-4.379158377
0.141901255	-4.629576307
0.143209101	-4.751610496
0.144516946	-4.734577144
0.145824792	-4.011463098
0.147132638	-4.087505145
0.148440483	-4.053476111
0.149748329	-4.30004169
0.151056175	-4.228505595
0.15236402	-4.515148948
0.153671866	-4.806761018
0.154979712	-4.815984809
0.156287557	-4.529935461
0.157595403	-4.494573445
0.158903249	-4.596029448
0.160211094	-4.524373627
0.16151894	-4.498847164
0.162826786	-4.561684388
0.164134631	-4.573413758
0.165442477	-4.55904616
0.166750323	-4.546201766
0.168058168	-4.50083709
0.169366014	-4.283139982
0.17067386	-4.011616285
0.171981705	-3.960409534
0.173289551	-4.199089337
0.174597397	-4.338726097
0.175905242	-4.337196683
0.177213088	-4.652876278
0.178520934	-4.612665723
0.179828779	-4.506900119
0.181136625	-4.449276139
0.182444471	-4.450319159
0.183752316	-4.16320434
0.185060162	-4.014824542
0.186368008	-4.1152496
0.187675853	-4.400067011
0.188983699	-4.230055733
0.190291545	-4.60202726
0.19159939	-4.869528983
0.192907236	-4.66755786
0.194215082	-5.328407442
0.195522927	-5.559419663
0.196830773	-5.542427319
0.198138619	-5.144063045
0.199446464	-5.136274331
0.20075431	-5.211760016
0.202062156	-5.529160589
0.203370001	-5.54249464
0.204677847	-5.952975988
0.205985693	-5.838397588
0.207293538	-5.943773609
0.208601384	-5.759260161
0.20990923	-5.767946366
0.211217075	-5.290554016
0.212524921	-5.13410465
0.213832767	-5.254655212
0.215140612	-4.311836014
0.216448458	-4.269049586
0.217756304	-4.382046896
0.219064149	-4.223117416
0.220371995	-4.145918594
0.221679841	-4.671982499
0.222987686	-5.207926905
0.224295532	-5.266691013
0.225603378	-4.54382709
0.226911223	-4.597772791
0.228219069	-4.680118611
0.229526915	-4.715566563
0.23083476	-4.672159232
0.232142606	-4.182064213
0.233450452	-3.991702674
0.234758297	-3.888260894
0.236066143	-3.373509242
0.237373989	-3.516615422
0.238681834	-3.494389969
0.23998968	-3.476407458
0.241297526	-3.470936275
0.242605371	-3.564650695
0.243913217	-3.525872727
0.245221063	-3.580253964
0.246528908	-2.864881345
0.247836754	-2.985872558
0.2491446	-2.911111999
0.250452445	-2.655197059
0.251760291	-2.687093361
0.253068137	-2.287020496
0.254375982	-2.251452595
0.255683828	-2.22108668
0.256991674	-1.734892035
0.258299519	-1.686408133
0.259607365	-1.668585752
0.260915211	-1.508981636
0.262223056	-1.531060267
0.263530902	-1.415889057
0.264838748	-1.355760718
0.266146593	-1.770658854
0.267454439	-0.9158461
0.268762285	-0.964777958
0.27007013	-0.666069096
0.271377976	0.147570525
0.272685822	-0.122681228
0.273993667	0.586541461
0.275301513	0.673308427
0.276609359	0.787792394
0.277917204	1.672092032
0.27922505	1.612986867
0.280532896	1.926936162
0.281840741	2.419343349
0.283148587	2.238393182
0.284456433	2.520018409
0.285764278	2.538923489
0.287072124	2.579605174
0.28837997	3.28200259
0.289687815	3.012776501
0.290995661	3.714718638
0.292303507	4.257444833
0.293611352	4.149954121
0.294919198	4.566410568
0.296227044	4.687828214
0.297534889	4.845858191
0.298842735	5.13746734
0.300150581	5.051977308
0.301458426	5.561249869
0.302766272	6.084743727
0.304074118	6.012410521
0.305381963	6.420465962
0.306689809	6.496730305
0.307997655	6.733918905
0.3093055	7.270148527
0.310613346	7.4014573
0.311921192	7.483386328
0.313229037	7.888625613
0.314536883	7.710404836
0.315844729	7.893695389
0.317152574	7.968797263
0.31846042	8.291350743
0.319768266	8.872055737
0.321076111	8.769814467
0.322383957	9.284791641
0.323691803	9.707775588
0.324999648	9.785230646
0.326307494	10.4909099
0.32761534	10.61965372
0.328923185	10.813479
0.330231031	11.50486916
0.331538877	11.65610743
0.332846722	12.22910088
0.334154568	12.76588284
0.335462413	12.84085483
0.336770259	14.06542938
0.338078105	13.91253011
0.33938595	14.27208622
0.340693796	14.80915261
0.342001642	14.80574297
0.343309487	15.56652367
0.344617333	16.05745391
0.345925179	16.21664193
0.347233024	16.87769659
0.34854087	16.86687363
0.349848716	17.25640465
0.351156561	18.18273598
0.352464407	18.33161823
0.353772253	18.67352335
0.355080098	19.10216153
0.356387944	19.14395199
0.35769579	19.06834721
0.359003635	19.38035185
0.360311481	19.13983108
0.361619327	19.34909535
0.362927172	19.21104126
0.364235018	19.22616648
0.365542864	19.08357412
0.366850709	19.35439048
0.368158555	19.10123808
0.369466401	19.04843862
0.370774246	18.81494
0.372082092	18.24711895
0.373389938	18.22735853
0.374697783	17.41773667
0.376005629	17.30086731
0.377313475	17.38221734
0.37862132	15.64537135
0.379929166	15.57540083
0.381237012	15.16429394
0.382544857	14.01388076
0.383852703	14.15114275
0.385160549	12.52879694
0.386468394	12.26558175
0.38777624	12.08369535
0.389084086	10.52712001
0.390391931	10.60407322
0.391699777	9.95669769
0.393007623	9.165807809
0.394315468	9.2112881
0.395623314	8.439405473
0.39693116	8.06826382
0.398239005	8.021308129
0.399546851	7.016115463
0.400854697	6.931694131
0.402162542	6.515006725
0.403470388	6.220902165
0.404778234	6.128778267
0.406086079	6.096404554
0.407393925	6.070349441
0.408701771	5.828463161
0.410009616	5.231765853
0.411317462	5.315596746
0.412625308	5.32340077
0.413933153	5.392501335
0.415240999	5.40108467
0.416548845	5.344851674
0.41785669	5.380579032
0.419164536	5.383373117
0.420472382	4.992315357
0.421780227	5.031492168
0.423088073	4.986383709
0.424395919	4.899377916
0.425703764	4.930452288
0.42701161	5.047340254
0.428319456	5.063151014
0.429627301	5.119412963
0.430935147	4.955244336
0.432242993	4.894638555
0.433550838	5.104540459
0.434858684	4.659842795
0.43616653	4.578428936
0.437474375	4.709194053
0.438782221	4.628977646
0.440090067	4.792017658
0.441397912	4.83190754
0.442705758	4.845262326
0.444013604	4.761366206
0.445321449	4.637770443
0.446629295	4.630202594
0.447937141	4.510938208
0.449244986	4.500632347
0.450552832	4.748368175
0.451860678	4.489275203
0.453168523	4.679627363
0.454476369	4.548435373
0.455784215	4.757378996
0.45709206	4.796712272
0.458399906	4.699995794
0.459707752	4.735600916
0.461015597	4.86896682
0.462323443	4.946880923
0.463631289	4.815799525
0.464939134	4.856042294
0.46624698	4.716125212
0.467554826	4.896054392
0.468862671	4.851128926
0.470170517	4.872279309
0.471478363	4.755175709
0.472786208	4.565215038
0.474094054	4.675012821
0.4754019	4.76828825
0.476709745	4.891852189
0.478017591	4.817479207
0.479325437	4.79992197
0.480633282	4.776391943
0.481941128	4.843638301
0.483248974	4.705488372
0.484556819	4.746018499
0.485864665	4.624221835
0.487172511	4.793587347
0.488480356	4.928725147
0.489788202	4.417116673
0.491096048	4.570650324
0.492403893	4.357673814
0.493711739	4.216206143
0.495019585	4.23047874
0.49632743	4.023788365
0.497635276	4.166542818
0.498943122	4.230408429
0.500250967	3.765680159
0.501558813	3.915801763
0.502866659	3.529031295
0.504174504	3.582899676
0.50548235	3.525184727
0.506790196	3.372460418
0.508098041	3.257668747
0.509405887	3.473338187
0.510713733	2.874125357
0.512021578	3.008007565
0.513329424	2.772756325
0.51463727	2.396341605
0.515945115	2.517945855
0.517252961	2.339195317
0.518560807	2.336059882
0.519868652	2.281411829
0.521176498	2.091249076
0.522484344	2.072163328
0.523792189	2.265555877
0.525100035	2.597411827
0.526407881	2.711438878
0.527715726	2.174845263
0.529023572	2.036944521
0.530331418	2.072179154
0.531639263	1.808153186
0.532947109	2.046740619
0.534254955	1.839175264
0.5355628	1.748780678
0.536870646	1.878117367
0.538178492	1.436534465
0.539486337	1.416505072
0.540794183	1.423411646
0.542102029	1.091549764
0.543409874	1.232375166
0.54471772	1.150801521
0.546025566	1.053795514
0.547333411	1.110731887
0.548641257	1.040040197
0.549949103	1.098316896
0.551256948	1.190267796
0.552564794	1.481254534
0.55387264	1.486526039
0.555180485	1.745413114
0.556488331	1.485560309
0.557796177	1.460422211
0.559104022	1.419455499
0.560411868	1.49157118
0.561719714	1.677895261
0.563027559	2.405025824
0.564335405	2.510891454
0.565643251	2.531752701
0.566951096	2.306510255
0.568258942	2.35124674
0.569566788	2.306654994
0.570874633	2.249499478
0.572182479	2.160183204
0.573490325	1.865089268
0.57479817	1.854451085
0.576106016	2.256896642
0.577413862	2.333596593
0.578721707	2.289223724
0.580029553	2.161216045
0.581337399	2.009347842
0.582645244	2.187959478
0.58395309	2.265405819
0.585260936	2.378256885
0.586568781	2.361262174
0.587876627	2.178449322
0.589184473	2.116444426
0.590492318	1.678421095
0.591800164	1.668777191
0.59310801	1.59764199
0.594415855	1.348167632
0.595723701	1.401777925
0.597031547	1.500625622
0.598339392	1.597536386
0.599647238	1.667983856
0.600955084	1.342854493
0.602262929	1.386739704
0.603570775	1.091629034
0.604878621	0.53704175
0.606186466	0.357124466
0.607494312	0.111162676
0.608802158	0.151504137
0.610110003	0.061875256
0.611417849	-0.15531327
0.612725695	-0.059834049
0.61403354	0.027285928
0.615341386	0.016111275
0.616649232	-0.085392648
0.617957077	-0.329545192
0.619264923	-0.502183584
0.620572769	-0.472697116
0.621880614	-0.584267672
0.62318846	-0.320909121
0.624496306	-0.648170702
0.625804151	-0.729520127
0.627111997	-0.73820443
0.628419843	-0.504950071
0.629727688	-0.612156699
0.631035534	-0.452423699
0.63234338	-0.243943387
0.633651225	-0.314743496
0.634959071	-0.14550948
0.636266917	-0.003769466
0.637574762	-0.05947288
0.638882608	-0.202917644
0.640190454	-0.223369214
0.641498299	-0.213794526
0.642806145	-0.48632496
0.644113991	-0.41526012
0.645421836	-0.545552071
0.646729682	-0.654209117
0.648037528	-0.68273434
0.649345373	-0.723664463
0.650653219	-0.815115392
0.651961065	-0.907871192
0.65326891	-1.190646095
0.654576756	-1.221672943
0.655884602	-1.247430473
0.657192447	-1.097811141
0.658500293	-1.195490711
0.659808139	-1.27968835
0.661115984	-1.235268374
0.66242383	-1.237822866
0.663731676	-0.934713334
0.665039521	-1.027141713
0.666347367	-1.458391798
0.667655213	-1.752253464
0.668963058	-1.833785064
0.670270904	-1.801566891
0.67157875	-1.836307658
0.672886595	-1.615387056
0.674194441	-1.278625062
0.675502287	-1.63002767
0.676810132	-1.42553532
0.678117978	-1.490257011
0.679425824	-1.474315687
0.680733669	-1.449326301
0.682041515	-1.711512563
0.683349361	-1.626593205
0.684657206	-1.622827556
0.685965052	-1.437123449
0.687272898	-1.296663248
0.688580743	-1.183369579
0.689888589	-1.197814639
0.691196435	-1.574990663
0.69250428	-1.724634283
0.693812126	-1.807120589
0.695119972	-2.558827412
0.696427817	-2.6345203
0.697735663	-2.835111318
0.699043509	-3.208672664
0.700351354	-3.150215052
0.7016592	-3.23104695
0.702967046	-3.190560032
0.704274891	-3.143383861
0.705582737	-3.409768073
0.706890583	-3.413907141
0.708198428	-3.341374339
0.709506274	-3.16615169
0.71081412	-3.085397018
0.712121965	-3.806364145
0.713429811	-3.923418242
0.714737657	-3.902499955
0.716045502	-3.859792069
0.717353348	-3.817384033
0.718661194	-4.007603254
0.719969039	-3.913306252
0.721276885	-3.896396158
0.722584731	-3.770272593
0.723892576	-3.850241368
0.725200422	-4.030375515
0.726508268	-4.311980517
0.727816113	-4.419426961
0.729123959	-4.260061683
0.730431805	-4.250619325
0.73173965	-4.100156607
0.733047496	-4.149121207
0.734355342	-4.124775461
0.735663187	-4.230490503
0.736971033	-4.492287197
0.738278879	-4.614082206
0.739586724	-4.392480423
0.74089457	-4.222102873
0.742202416	-4.1952728
0.743510261	-4.856932427
0.744818107	-5.037176056
0.746125953	-5.191023994
0.747433798	-5.454112451
0.748741644	-5.481747371
0.75004949	-5.467773934
0.751357335	-5.485061963
0.752665181	-5.43438851
0.753973027	-4.848557426
0.755280872	-4.937151908
0.756588718	-4.698449275
0.757896564	-4.628670994
0.759204409	-4.637196514
0.760512255	-4.69369407
0.761820101	-4.798532464
0.763127946	-4.670227029
0.764435792	-5.018593417
0.765743638	-5.063280506
0.767051483	-4.862825833
0.768359329	-4.399420916
0.769667175	-4.406773518
0.77097502	-4.58760564
0.772282866	-4.48285483
0.773590712	-4.328986362
0.774898557	-3.796769931
0.776206403	-3.582774539
0.777514249	-4.068021895
0.778822094	-4.324039593
0.78012994	-4.111919333
0.781437786	-4.39100872
0.782745631	-4.491710662
0.784053477	-4.420157808
0.785361323	-4.288895542
0.786669168	-4.244733922
0.787977014	-4.218191263
0.78928486	-4.166808112
0.790592705	-4.186855816
0.791900551	-4.092176329
0.793208397	-4.211716783
0.794516242	-4.218553718
0.795824088	-3.928377767
0.797131934	-3.863874325
0.798439779	-4.057053451
0.799747625	-4.393334371
0.801055471	-4.370808194
0.802363316	-4.530738601
0.803671162	-4.507597763
0.804979008	-4.699628157
0.806286853	-5.044748009
0.807594699	-4.844841675
0.808902545	-4.611303474
0.81021039	-4.220433078
0.811518236	-4.366572796
0.812826082	-4.344603265
0.814133927	-4.46622474
0.815441773	-4.672662076
0.816749619	-4.900094513
0.818057464	-4.838949985
0.81936531	-5.010889974
0.820673156	-5.031604461
0.821981001	-5.109385279
0.823288847	-5.086471357
0.824596693	-5.058684835
0.825904538	-4.933531527
0.827212384	-4.320070944
0.82852023	-4.433306962
0.829828075	-4.388090528
0.831135921	-4.282472195
0.832443767	-4.203263561
0.833751612	-3.657046365
0.835059458	-3.60221273
0.836367304	-3.172190974
0.837675149	-2.575704824
0.838982995	-2.572189994
0.840290841	-2.521231371
0.841598686	-2.385945171
0.842906532	-2.344401052
0.844214378	-2.885495364
0.845522223	-2.926434028
0.846830069	-3.011281438
0.848137915	-3.38020683
0.84944576	-3.303793531
0.850753606	-3.475442298
0.852061452	-3.602057213
0.853369297	-3.515931906
0.854677143	-4.38373477
0.855984989	-4.437484334
0.857292834	-4.373540456
0.85860068	-4.400199201
0.859908526	-4.404022872
0.861216371	-4.299926826
0.862524217	-4.34769857
0.863832063	-4.407430986
0.865139908	-4.85115115
0.866447754	-4.95049493
0.8677556	-5.008594799
0.869063445	-4.53418082
0.870371291	-4.762249382
0.871679137	-4.57274704
0.872986982	-4.794299965
0.874294828	-4.699499784
0.875602674	-4.076852197
0.876910519	-4.205707401
0.878218365	-3.947075683
0.879526211	-3.819492618
0.880834056	-3.756728868
0.882141902	-3.360649628
0.883449748	-3.46912366
0.884757593	-3.459641938
0.886065439	-2.970885157
0.887373285	-3.005597169
0.88868113	-2.878866401
0.889988976	-2.561104122
0.891296822	-2.505132743
0.892604667	-2.298538295
0.893912513	-2.231273074
0.895220359	-2.193810308
0.896528204	-2.322336251
0.89783605	-2.180405133
0.899143896	-1.720862283
0.900451741	-1.382062974
0.901759587	-1.285121366
0.903067433	-1.028509846
0.904375278	-0.945316465
0.905683124	-0.826320253
0.90699097	-0.245124136
0.908298815	-0.221231155
0.909606661	-0.322015521
0.910914507	-0.356807179
0.912222352	-0.299888542
0.913530198	0.025063403
0.914838044	0.260084296
0.916145889	0.273531963
0.917453735	0.677877422
0.918761581	0.864254052
0.920069426	1.040030758
0.921377272	1.248147295
0.922685118	1.221070534
0.923992963	1.575914078
0.925300809	1.811078296
0.926608655	1.956781508
0.9279165	2.276632141
0.929224346	2.368686966
0.930532192	2.505478053
0.931840037	2.716151299
0.933147883	2.779082466
0.934455729	2.895435561
0.935763574	3.087608434
0.93707142	3.087856641
0.938379266	3.268198136
0.939687111	3.436108777
0.940994957	3.833193717
0.942302803	4.038674033
0.943610648	4.181971957
0.944918494	3.996317895
0.94622634	4.21099611
0.947534185	4.051060828
0.948842031	4.310017306
0.950149877	4.589891715
0.951457722	4.65215879
0.952765568	4.645085385
0.954073414	4.72376097
0.955381259	5.011312902
0.956689105	5.131887809
0.957996951	5.291142019
0.959304796	5.308710992
0.960612642	5.34279164
0.961920488	5.585431365
0.963228333	5.588979938
0.964536179	5.843778143
0.965844025	5.979933393
0.96715187	6.263339706
0.968459716	6.327385278
0.969767562	6.546411496
0.971075407	6.580693833
0.972383253	6.959064475
0.973691099	7.216490056
0.974998944	7.007305443
0.97630679	7.176323595
0.977614636	7.441458547
0.978922481	7.752838539
0.980230327	8.262010769
0.981538173	8.196315929
0.982846018	8.43967469
0.984153864	8.676675869
0.98546171	8.698118839
0.986769555	8.923791658
0.988077401	9.298801357
0.989385247	9.598511404
0.990693092	9.973961249
0.992000938	10.2121937
0.993308784	10.75705201
0.994616629	10.96796145
0.995924475	11.17837428
0.997232321	11.88177127
0.998540166	11.79610475
0.999848012	12.02322325
1.001155858	12.5046746
1.002463703	12.43985123
1.003771549	12.83681038
1.005079395	13.21441901
1.00638724	13.39208017
1.007695086	13.72561737
1.009002932	13.80549863
1.010310777	13.92277295
1.011618623	14.25841655
1.012926469	14.47227337
1.014234314	14.69522258
1.01554216	15.08897948
1.016850006	15.19916564
1.018157851	15.60032716
1.019465697	15.7476863
1.020773543	15.6508311
1.022081388	16.2088587
1.023389234	16.11354075
1.02469708	16.21722227
1.026004925	16.40362809
1.027312771	16.35037096
1.028620617	16.01977982
1.029928462	16.11979503
1.031236308	16.33436703
1.032544154	16.29059494
1.033851999	16.49639193
1.035159845	15.71211063
1.036467691	15.77516692
1.037775536	15.65654637
1.039083382	14.53350463
1.040391228	14.78115369
1.041699073	14.16485398
1.043006919	13.24316601
1.044314765	12.91077931
1.04562261	12.20292746
1.046930456	12.06193646
1.048238302	12.08878276
1.049546147	11.09847107
1.050853993	11.1528263
1.052161839	10.78742925
1.053469684	10.37837977
1.05477753	10.54911548
1.056085376	10.09787641
1.057393221	10.15784187
1.058701067	9.86929664
1.060008913	9.246326355
1.061316758	9.695006922
1.062624604	9.474195557
1.06393245	9.350929293
1.065240295	9.342761059
1.066548141	8.579621596
1.067855987	8.45072832
1.069163832	8.822482091
1.070471678	8.746815995
1.071779524	8.917001746
1.073087369	8.374002165
1.074395215	8.423486067
1.075703061	8.507987771
1.077010906	8.788286423
1.078318752	8.963521638
1.079626598	8.747040001
1.080934443	8.211954937
1.082242289	8.250709115
1.083550135	7.806763942
1.08485798	8.016541546
1.086165826	7.726355124
1.087473672	7.684433534
1.088781517	8.070793119
1.090089363	7.985546912
1.091397209	7.712861595
1.092705054	8.140467302
1.0940129	8.122916355
1.095320746	7.772082183
1.096628591	8.116021011
1.097936437	7.845282999
1.099244283	7.795430782
1.100552128	7.679835582
1.101859974	7.423152249
1.10316782	7.559582251
1.104475665	7.179898008
1.105783511	7.516363223
1.107091357	7.499761432
1.108399202	7.643775679
1.109707048	7.865463283
1.111014894	7.45368214
1.112322739	7.245085196
1.113630585	7.296625591
1.114938431	7.105787497
1.116246276	6.546458256
1.117554122	6.822705506
1.118861968	6.348322972
1.120169813	6.555828276
1.121477659	6.196664211
1.122785505	6.080318689
1.12409335	6.27469133
1.125401196	6.059518465
1.126709042	6.085824782
1.128016887	6.228909367
1.129324733	5.736169002
1.130632579	5.578905242
1.131940424	5.95217905
1.13324827	5.332608042
1.134556116	5.792455653
1.135863961	5.63869546
1.137171807	5.492010248
1.138479653	5.761803236
1.139787498	4.808120749
1.141095344	4.824224488
1.14240319	4.797940803
1.143711035	4.472974653
1.145018881	4.821085007
1.146326727	4.594541232
1.147634572	4.534411455
1.148942418	4.638954774
1.150250264	4.153817611
1.151558109	4.253708735
1.152865955	4.107170783
1.154173801	3.803935904
1.155481646	3.895206073
1.156789492	3.820737972
1.158097338	4.140750213
1.159405183	4.119767103
1.160713029	3.541569415
1.162020875	3.48074333
1.16332872	4.089407798
1.164636566	3.828281957
1.165944412	3.663309892
1.167252257	3.69912193
1.168560103	3.225557069
1.169867949	3.51270555
1.171175794	3.433893295
1.17248364	3.413786848
1.173791486	3.298843854
1.175099331	3.009148223
1.176407177	3.115566816
1.177715023	3.092294924
1.179022868	3.130202236
1.180330714	3.073092877
1.18163856	3.095181812
1.182946405	2.857011814
1.184254251	3.176885189
1.185562097	3.129098194
1.186869942	3.809568436
1.188177788	3.543334768
1.189485634	3.433277103
1.190793479	3.436059783
1.192101325	2.964179746
1.193409171	3.211344634
1.194717016	3.202178996
1.196024862	3.246157662
1.197332708	3.33586036
1.198640553	2.86508529
1.199948399	2.943526422
1.201256245	2.894128623
1.20256409	2.693639536
1.203871936	2.800264815
1.205179782	2.471961746
1.206487627	2.3264302
1.207795473	2.468145436
1.209103319	2.205575681
1.210411164	2.453009304
1.21171901	2.186973526
1.213026856	1.749663756
1.214334701	1.763615712
1.215642547	1.781722792
1.216950393	1.644371795
1.218258238	1.687030186
1.219566084	1.387178302
1.22087393	1.289104482
1.222181775	1.069159616
1.223489621	0.842407885
1.224797467	0.954451782
1.226105312	0.509747751
1.227413158	0.13581238
1.228721004	0.225316903
1.230028849	0.593055187
1.231336695	0.592206673
1.232644541	0.488223981
1.233952386	0.049881091
1.235260232	0.176438893
1.236568078	-0.325172795
1.237875923	-0.13738845
1.239183769	-0.071312615
1.240491615	-0.726355527
1.24179946	-0.563749522
1.243107306	-0.710969179
1.244415152	-0.980945881
1.245722997	-0.830407022
1.247030843	-1.334229844
1.248338689	-1.376990537
1.249646534	-1.215400368
1.25095438	-1.744322244
1.252262226	-1.733825742
1.253570071	-1.771498991
1.254877917	-2.238946005
1.256185763	-1.770997876
1.257493608	-1.922368056
1.258801454	-1.904644894
1.2601093	-1.622795441
1.261417145	-2.495387394
1.262724991	-2.442256972
1.264032837	-2.730850016
1.265340682	-2.761342747
1.266648528	-2.664464611
1.267956374	-2.631631583
1.269264219	-2.831414223
1.270572065	-2.657838055
1.271879911	-3.076409081
1.273187756	-3.186319257
1.274495602	-3.028606978
1.275803448	-3.084153891
1.277111293	-3.213732653
1.278419139	-3.811083959
1.279726985	-3.841815623
1.28103483	-3.439519999
1.282342676	-3.931083684
1.283650522	-3.628654013
1.284958367	-3.996804423
1.286266213	-4.119383029
1.287574059	-3.964174931
1.288881904	-4.122807634
1.29018975	-4.312327212
1.291497596	-4.272444989
1.292805441	-4.424731757
1.294113287	-4.382344529
1.295421133	-4.225777952
1.296728978	-4.378651094
1.298036824	-4.839559929
1.29934467	-4.949884021
1.300652515	-4.91015394
1.301960361	-5.182486282
1.303268207	-5.161786741
1.304576052	-5.707018504
1.305883898	-5.548622572
1.307191744	-5.968091558
1.308499589	-5.643194616
1.309807435	-6.135070698
1.311115281	-6.622622997
1.312423126	-6.329465515
1.313730972	-6.428559016
1.315038818	-6.425076216
1.316346663	-6.272671792
1.317654509	-6.721231687
1.318962355	-7.097433923
1.3202702	-7.44369452
1.321578046	-7.418252612
1.322885892	-7.455336724
1.324193737	-7.853483416
1.325501583	-7.461377182
1.326809429	-7.403316719
1.328117274	-7.855684402
1.32942512	-8.067138234
1.330732966	-8.013404509
1.332040811	-7.922231999
1.333348657	-7.892661628
1.334656503	-8.017206331
1.335964348	-7.971801648
1.337272194	-8.148402822
1.33858004	-8.348606275
1.339887885	-8.623033231
1.341195731	-8.68159656
1.342503577	-8.640938542
1.343811422	-8.838569437
1.345119268	-9.138301013
1.346427114	-9.235046732
1.347734959	-9.856435103
1.349042805	-9.641182617
1.350350651	-10.23980881
1.351658496	-10.62837545
1.352966342	-10.86672192
1.354274188	-11.27925578
1.355582033	-11.49561479
1.356889879	-11.63357863
1.358197725	-12.08231704
1.35950557	-12.15639583
1.360813416	-12.11247508
1.362121262	-13.0700595
1.363429107	-12.89163585
1.364736953	-13.00017588
1.366044799	-13.38413627
1.367352644	-13.3838562
1.36866049	-13.52093403
1.369968336	-13.5176855
1.371276181	-13.54850712
1.372584027	-14.25076149
1.373891873	-14.12017313
1.375199718	-14.77419205
1.376507564	-14.8662424
1.37781541	-15.30624565
1.379123255	-15.30253413
1.380431101	-15.63745171
1.381738947	-15.31776266
1.383046792	-15.62955475
1.384354638	-15.96014509
1.385662484	-15.90844414
1.386970329	-16.0330001
1.388278175	-16.14353978
1.389586021	-15.76652367
1.390893866	-15.85347452
1.392201712	-15.69243154
1.393509558	-15.16311147
1.394817403	-15.28289716
1.396125249	-15.21564742
1.397433095	-15.25291435
1.39874094	-15.14511908
1.400048786	-14.9983802
1.401356632	-14.8128989
1.402664477	-14.86582978
1.403972323	-14.73095742
1.405280169	-14.37438735
1.406588014	-15.05898396
1.40789586	-15.57352353
1.409203706	-15.55963002
1.410511551	-15.10758919
1.411819397	-15.52228481
1.413127243	-15.33452807
1.414435088	-14.86494839
1.415742934	-15.20285861
1.41705078	-14.73866314
1.418358625	-14.32499561
1.419666471	-14.30507421
1.420974317	-14.84855432
1.422282162	-15.04840637
1.423590008	-15.08373832
1.424897854	-14.9773002
1.426205699	-15.3445461
1.427513545	-14.98613151
1.428821391	-14.32192472
1.430129236	-14.25047492
1.431437082	-13.35462453
1.432744928	-13.26265543
1.434052773	-13.20273763
1.435360619	-12.44825395
1.436668465	-12.87949191
1.43797631	-13.18109362
1.439284156	-13.58922906
1.440592002	-13.41223955
1.441899847	-13.55709987
1.443207693	-13.64614982
1.444515539	-13.59252049
1.445823384	-13.44293336
1.44713123	-13.48817841
1.448439076	-13.563129
1.449746921	-13.54275572
1.451054767	-13.42996151
1.452362613	-13.31259321
1.453670458	-13.30561205
1.454978304	-13.52841079
1.45628615	-12.83273994
1.457593995	-12.97057536
