x	zg centrado sin panza
0.456280326	0.058847474
0.457318506	-0.133464443
0.458356687	0.109984265
0.459394867	0.129725342
0.460433048	0.15560094
0.461471228	0.350995224
0.462509409	0.3958316
0.463547589	0.481070349
0.46458577	0.584880941
0.46562395	0.850719114
0.466662131	0.792690286
0.467700311	0.481127462
0.468738492	0.722862416
0.469776672	0.266848347
0.470814852	0.403541458
0.471853033	0.50123876
0.472891213	0.401228585
0.473929394	-0.007538474
0.474967574	0.052891121
0.476005755	0.480582207
0.477043935	0.336477876
0.478082116	0.469245855
0.479120296	0.333322024
0.480158477	0.558343257
0.481196657	0.58307346
0.482234838	0.717113237
0.483273018	0.618850417
0.484311199	0.561715247
0.485349379	0.563892139
0.48638756	0.687577456
0.48742574	0.691346138
0.488463921	0.717546002
0.489502101	0.367242778
0.490540282	0.086112293
0.491578462	0.259203104
0.492616643	0.487979476
0.493654823	0.674048815
0.494693004	0.564713544
0.495731184	0.350647563
0.496769365	0.433478019
0.497807545	0.188003888
0.498845726	-0.192968655
0.499883906	-0.119562909
0.500922087	-0.139665889
0.501960267	-0.093608271
0.502998448	0.00951404
0.504036628	0.117872639
0.505074809	-0.1414016
0.506112989	-0.091331393
0.50715117	-0.084129615
0.50818935	-0.301221103
0.509227531	-0.227092322
0.510265711	-0.315092894
0.511303892	-0.398398506
0.512342072	-0.337154232
0.513380253	-0.09266704
0.514418433	-0.556755373
0.515456614	-0.488892312
0.516494794	-0.461452334
0.517532975	-0.520914588
0.518571155	-0.399822076
0.519609336	-0.727122823
0.520647516	-0.443468606
0.521685697	-0.218309353
0.522723877	-0.535974148
0.523762058	-0.506684764
0.524800238	-0.591572899
0.525838418	-0.873187262
0.526876599	-0.827022976
0.527914779	-0.730728189
0.52895296	-0.873847565
0.52999114	-0.673983913
0.531029321	-0.507106228
0.532067501	-0.659549878
0.533105682	-0.564957513
0.534143862	-0.636346067
0.535182043	-0.656235029
0.536220223	-0.59400547
0.537258404	-1.042645802
0.538296584	-0.589091468
0.539334765	-0.731538582
0.540372945	-0.542754457
0.541411126	-0.516930196
0.542449306	-0.912563904
0.543487487	-0.803359019
0.544525667	-0.686509529
0.545563848	-0.803448777
0.546602028	-0.864911744
0.547640209	-0.756631225
0.548678389	-0.98799527
0.54971657	-0.84888726
0.55075475	-0.575033087
0.551792931	-0.306839938
0.552831111	-0.72116314
0.553869292	-1.320054303
0.554907472	-0.928350625
0.555945653	-0.466548582
0.556983833	-0.577014752
0.558022014	-0.351691541
0.559060194	-0.545595106
0.560098375	-0.574210076
0.561136555	-0.505245099
0.562174736	-0.24301138
0.563212916	-0.457219789
0.564251097	-0.278865867
0.565289277	-0.360276008
0.566327458	-0.217033083
0.567365638	-0.48619452
0.568403819	-0.484384287
0.569441999	-0.215139898
0.57048018	-0.230695086
0.57151836	-0.251410592
0.572556541	-0.17357949
0.573594721	-0.200992359
0.574632902	-0.257002016
0.575671082	-0.395079665
0.576709263	-0.060098713
0.577747443	-0.235436314
0.578785624	0.410447057
0.579823804	0.690374017
0.580861984	0.25991549
0.581900165	0.145694918
0.582938345	0.173238018
0.583976526	0.124174338
0.585014706	0.107042309
0.586052887	0.255884471
0.587091067	0.576497155
0.588129248	0.313803617
0.589167428	0.6456808
0.590205609	0.990349659
0.591243789	0.932334361
0.59228197	0.776293989
0.59332015	0.700820122
0.594358331	0.892463246
0.595396511	1.320810556
0.596434692	1.348782222
0.597472872	1.049145067
0.598511053	0.68571613
0.599549233	1.368854976
0.600587414	1.651340128
0.601625594	1.825418811
0.602663775	1.506695554
0.603701955	0.790971575
0.604740136	1.141936596
0.605778316	1.427936512
0.606816497	1.232205302
0.607854677	1.459803613
0.608892858	1.652432596
0.609931038	1.676541864
0.610969219	1.555698034
0.612007399	1.58260096
0.61304558	1.841317935
0.61408376	1.866401997
0.615121941	1.681967776
0.616160121	1.692632844
0.617198302	1.87146365
0.618236482	1.864188487
0.619274663	1.962849472
0.620312843	2.345922557
0.621351024	2.364138404
0.622389204	2.519125807
0.623427385	2.567515995
0.624465565	2.440543033
0.625503746	2.26134689
0.626541926	2.289879678
0.627580107	2.459524875
0.628618287	2.539631874
0.629656468	2.239263361
0.630694648	2.192160141
0.631732829	2.308510805
0.632771009	2.224334908
0.63380919	2.229929436
0.63484737	2.235560084
0.63588555	2.13592241
0.636923731	1.899880161
0.637961911	1.725475475
0.639000092	1.332990202
0.640038272	1.635498288
0.641076453	1.804707456
0.642114633	2.02898881
0.643152814	2.069518805
0.644190994	1.832880289
0.645229175	1.420276611
0.646267355	0.758711846
0.647305536	0.650985578
0.648343716	0.611160485
0.649381897	0.687391511
0.650420077	1.022563125
0.651458258	0.9700289
0.652496438	0.660797409
0.653534619	0.848949945
0.654572799	1.040638578
0.65561098	1.035725498
0.65664916	1.060972196
0.657687341	0.541374766
0.658725521	0.309876
0.659763702	0.604600019
0.660801882	1.029176622
0.661840063	1.066059506
0.662878243	0.930755538
0.663916424	0.992402923
0.664954604	0.788878762
0.665992785	1.010614258
0.667030965	1.080903189
0.668069146	1.043909902
0.669107326	1.195587348
0.670145507	0.838846362
0.671183687	0.736116639
0.672221868	0.614707502
0.673260048	0.984202549
0.674298229	0.737520318
0.675336409	0.53630298
0.67637459	0.516294922
0.67741277	0.779642976
0.678450951	1.044455854
0.679489131	1.339784178
0.680527312	0.44814884
0.681565492	0.651195715
0.682603673	0.560660104
0.683641853	0.817931172
0.684680034	0.807715533
0.685718214	0.537051008
0.686756395	0.584215872
0.687794575	0.611205862
0.688832756	0.662377733
0.689870936	0.760883461
0.690909116	0.768063805
0.691947297	0.60836378
0.692985477	1.017297014
0.694023658	0.660411169
0.695061838	0.323391159
0.696100019	0.570208819
0.697138199	0.905315307
0.69817638	1.179588212
0.69921456	1.176339911
0.700252741	1.126915885
0.701290921	1.109142143
0.702329102	1.04730892
0.703367282	0.830813876
0.704405463	1.188339501
0.705443643	1.121276494
0.706481824	1.142664121
0.707520004	1.374690028
0.708558185	1.759433039
0.709596365	1.615246479
0.710634546	1.313898588
0.711672726	1.413986484
0.712710907	1.247199386
0.713749087	1.413372767
0.714787268	1.302222515
0.715825448	1.550040721
0.716863629	1.687798326
0.717901809	1.875874111
0.71893999	1.31229241
0.71997817	0.897652725
0.721016351	1.118085577
0.722054531	1.204346956
0.723092712	1.234392481
0.724130892	0.97272976
0.725169073	0.805055169
0.726207253	0.523623516
0.727245434	0.599778151
0.728283614	0.807172237
0.729321795	0.811041794
0.730359975	1.102969277
0.731398156	1.157895978
0.732436336	0.850069119
0.733474517	0.820056611
0.734512697	1.070901797
0.735550878	0.906872905
0.736589058	1.397084765
0.737627239	1.070652442
0.738665419	0.724794027
0.7397036	1.040680671
0.74074178	0.741968113
0.741779961	0.599805138
0.742818141	0.689497071
0.743856322	0.226346435
0.744894502	0.261346565
0.745932682	0.299085438
0.746970863	0.454112443
0.748009043	0.41980759
0.749047224	0.332077967
0.750085404	0.27239582
0.751123585	0.30519008
0.752161765	0.156659646
0.753199946	0.276563186
0.754238126	0.383695686
0.755276307	0.350331381
0.756314487	0.199762801
0.757352668	0.083736604
0.758390848	0.051674362
0.759429029	-0.13521084
0.760467209	0.178229438
0.76150539	0.339233431
0.76254357	0.154724563
0.763581751	0.227281355
0.764619931	0.326487956
0.765658112	0.327796388
0.766696292	0.266913224
0.767734473	0.312310901
0.768772653	0.236793029
0.769810834	0.432672776
0.770849014	0.45185985
0.771887195	0.551646015
0.772925375	0.564503022
0.773963556	-0.679587504
0.775001736	-0.043096706
0.776039917	0.081023744
0.777078097	0.018896064
0.778116278	0.090976723
0.779154458	-0.133904204
0.780192639	0.109745273
0.781230819	0.088055223
0.782269	0.178122531
0.78330718	0.000190534
0.784345361	-0.025471653
0.785383541	-0.154059138
0.786421722	0.118137414
0.787459902	0.196611025
0.788498083	0.1963392
0.789536263	-0.254487229
0.790574444	0.355436445
0.791612624	0.750977628
0.792650805	0.683421748
0.793688985	0.710054422
0.794727166	0.546200178
0.795765346	0.472426629
0.796803527	0.303728412
0.797841707	0.237691477
0.798879888	0.386271639
0.799918068	0.223579634
0.800956248	0.303679348
0.801994429	0.667640368
0.803032609	0.230159925
0.80407079	0.24733417
0.80510897	-0.016606534
0.806147151	0.157610879
0.807185331	0.246839329
0.808223512	0.226355695
0.809261692	0.381327381
0.810299873	0.487334287
0.811338053	0.459397439
0.812376234	0.614467315
0.813414414	0.49111057
0.814452595	0.934618713
0.815490775	0.743336825
0.816528956	0.243459457
0.817567136	0.510748506
0.818605317	0.301444847
0.819643497	0.311683989
0.820681678	0.399450391
0.821719858	0.695351849
0.822758039	0.583876005
0.823796219	0.402238723
0.8248344	0.284716314
0.82587258	0.690666303
0.826910761	0.674286359
0.827948941	0.623513438
0.828987122	0.468445579
0.830025302	0.629093167
0.831063483	0.636791443
0.832101663	0.264692772
0.833139844	0.358581713
0.834178024	0.608783662
0.835216205	0.994405261
0.836254385	0.834907479
0.837292566	0.630944735
0.838330746	0.663244879
0.839368927	0.537589808
0.840407107	0.378202441
0.841445288	0.525900103
0.842483468	0.775795111
0.843521649	1.380799509
0.844559829	1.144875259
0.84559801	0.768640726
0.84663619	0.892919509
0.847674371	1.06973875
0.848712551	1.162874245
0.849750732	1.145504879
0.850788912	1.14303836
0.851827093	1.165482229
0.852865273	1.009494863
0.853903454	1.1376289
0.854941634	1.07768057
0.855979814	1.01511172
0.857017995	1.168811629
0.858056175	1.226849081
0.859094356	1.364232245
0.860132536	1.50310545
0.861170717	1.769251382
0.862208897	1.576297116
0.863247078	1.23128366
0.864285258	1.292625846
0.865323439	1.324052062
0.866361619	1.507140218
0.8673998	1.53580216
0.86843798	1.476688968
0.869476161	1.487319473
0.870514341	1.333254626
0.871552522	1.358092273
0.872590702	1.371697654
0.873628883	1.499459854
0.874667063	1.532410432
0.875705244	1.508308105
0.876743424	1.637818345
0.877781605	1.638344727
0.878819785	1.904225385
0.879857966	1.910833424
0.880896146	1.867735749
0.881934327	1.43799865
0.882972507	1.413610949
0.884010688	1.753464931
0.885048868	1.618734681
0.886087049	1.499098886
0.887125229	1.333241279
0.88816341	1.22309085
0.88920159	1.261836762
0.890239771	1.121022902
0.891277951	1.355294639
0.892316132	1.463665682
0.893354312	1.475952507
0.894392493	1.207727059
0.895430673	1.573405158
0.896468854	1.716656596
0.897507034	1.623850317
0.898545215	1.853547507
0.899583395	1.883971435
0.900621576	1.933984717
0.901659756	1.726442646
0.902697937	1.681701943
0.903736117	1.68490511
0.904774298	1.802606928
0.905812478	1.672501754
0.906850659	1.50170916
0.907888839	1.747501036
0.90892702	1.796700277
0.9099652	1.688554707
0.91100338	1.595510865
0.912041561	1.754816499
0.913079741	1.532886321
0.914117922	1.486517606
0.915156102	1.527440588
0.916194283	1.442565648
0.917232463	1.378663645
0.918270644	1.475091143
0.919308824	1.568251436
0.920347005	1.49020227
0.921385185	1.261741892
0.922423366	1.416451273
0.923461546	1.03078991
0.924499727	0.956766987
0.925537907	1.198591828
0.926576088	0.972594925
0.927614268	1.145712847
0.928652449	0.91090222
0.929690629	1.230046659
0.93072881	1.029262231
0.93176699	0.92598325
0.932805171	0.933217119
0.933843351	0.397623989
0.934881532	0.3449181
0.935919712	0.279715032
0.936957893	0.290604933
0.937996073	0.841407673
0.939034254	0.461940235
0.940072434	0.043491396
0.941110615	-0.119903798
0.942148795	0.127228507
0.943186976	0.042831645
0.944225156	0.284609355
0.945263337	0.328371301
0.946301517	0.290096818
0.947339698	0.320079807
0.948377878	-0.145366786
0.949416059	-0.511917257
0.950454239	-0.314793707
0.95149242	-0.50458102
0.9525306	-0.539573842
0.953568781	-0.640401333
0.954606961	-0.326066615
0.955645142	-0.298124747
0.956683322	-0.212243059
0.957721503	-0.370920074
0.958759683	-0.575892129
0.959797864	-0.747112695
0.960836044	-0.653160872
0.961874225	-1.207536371
0.962912405	-1.504999267
0.963950586	-1.414520206
0.964988766	-1.450874497
0.966026946	-1.366855507
0.967065127	-1.634038874
0.968103307	-1.947245636
0.969141488	-1.836633684
0.970179668	-1.673876824
0.971217849	-1.736146721
0.972256029	-2.089819496
0.97329421	-1.849935494
0.97433239	-1.725668632
0.975370571	-1.967351269
0.976408751	-1.726212574
0.977446932	-1.861590899
0.978485112	-1.947324645
0.979523293	-2.04897878
0.980561473	-1.736594918
0.981599654	-1.966668641
0.982637834	-2.05204813
0.983676015	-2.197511808
0.984714195	-2.320195007
0.985752376	-1.890614924
0.986790556	-1.412601939
0.987828737	-1.739153273
0.988866917	-1.889097348
0.989905098	-2.00495266
0.990943278	-1.776794847
0.991981459	-1.654448149
0.993019639	-1.753696602
0.99405782	-1.852304382
0.995096	-1.776695936
0.996134181	-1.614853508
0.997172361	-1.711737404
0.998210542	-1.832640696
0.999248722	-1.790390195
1.000286903	-1.581039938
1.001325083	-1.533752905
1.002363264	-1.413617667
1.003401444	-1.232986249
1.004439625	-1.27111212
1.005477805	-1.396882773
1.006515986	-1.574866339
1.007554166	-1.598624154
1.008592347	-1.465988218
1.009630527	-1.379359332
1.010668708	-1.341218645
1.011706888	-1.522126689
1.012745069	-1.492383509
1.013783249	-1.467895977
1.01482143	-1.454734486
1.01585961	-1.452104229
1.016897791	-1.070933891
1.017935971	-1.09826573
1.018974152	-0.990557147
1.020012332	-0.786273252
1.021050512	-0.754129386
1.022088693	-0.82331607
1.023126873	-1.145789642
1.024165054	-1.056360585
1.025203234	-0.792724887
1.026241415	-0.821120515
1.027279595	-0.874447471
1.028317776	-0.874996482
1.029355956	-1.151786469
1.030394137	-0.867530176
1.031432317	-0.885514543
1.032470498	-1.063765643
1.033508678	-0.100540735
1.034546859	-0.062451163
1.035585039	-0.486534762
1.03662322	-0.560208875
1.0376614	-0.26206153
1.038699581	-0.284571458
1.039737761	-0.274406107
1.040775942	-0.304590906
1.041814122	-0.041433706
1.042852303	0.113259954
1.043890483	-0.555492743
1.044928664	-0.305223731
1.045966844	-0.398099954
1.047005025	-0.055771543
1.048043205	-0.538132778
1.049081386	-0.493020823
1.050119566	-0.10609059
1.051157747	-0.14065572
1.052195927	0.049148878
1.053234108	-0.022307335
1.054272288	-0.338101093
1.055310469	-0.26430208
1.056348649	-0.30708941
1.05738683	-0.305128017
1.05842501	-0.832835212
1.059463191	-0.200831714
1.060501371	-0.465623688
1.061539552	-0.541814266
1.062577732	-0.717573018
1.063615913	-0.461980128
1.064654093	-0.365547838
1.065692274	-0.452913131
1.066730454	-0.728795705
1.067768635	-0.43269404
1.068806815	-0.723723767
1.069844996	-0.5902221
1.070883176	-0.704116323
1.071921357	-0.793929601
1.072959537	-0.406025061
1.073997718	-0.554593238
1.075035898	-0.793113526
1.076074079	-0.631423433
1.077112259	-0.670101344
1.078150439	-0.75449925
1.07918862	-0.7171253
1.0802268	-0.711667418
1.081264981	-0.618728257
1.082303161	-0.950413858
1.083341342	-0.435178975
1.084379522	-0.657952829
1.085417703	-0.616336383
1.086455883	-0.653798929
1.087494064	-0.59529467
1.088532244	-0.632462601
1.089570425	-0.536967334
1.090608605	-0.622167602
1.091646786	-0.695719645
1.092684966	-0.531933421
1.093723147	-0.488673099
1.094761327	-0.43173787
1.095799508	-0.484970226
1.096837688	0.009803906
1.097875869	-0.083659342
1.098914049	0.079318413
1.09995223	-0.314243823
1.10099041	-0.530607374
1.102028591	-0.214214774
1.103066771	-0.542807806
1.104104952	-0.483888392
1.105143132	-0.964981997
1.106181313	-0.694877464
1.107219493	-0.819310455
1.108257674	-0.95859294
1.109295854	-0.966932604
1.110334035	-0.815959608
1.111372215	-0.57229049
1.112410396	-0.972090093
1.113448576	-0.795584241
1.114486757	-0.916003036
1.115524937	-1.001421226
1.116563118	-0.936672006
1.117601298	-0.942567565
1.118639479	-1.266900706
1.119677659	-1.43763117
1.12071584	-1.603373601
1.12175402	-1.320833456
1.122792201	-1.285318092
1.123830381	-1.135407208
1.124868562	-0.849953444
1.125906742	-1.009088449
1.126944923	-0.888983228
1.127983103	-0.517729074
1.129021284	-0.585005126
1.130059464	-1.078430768
1.131097645	-0.88446267
1.132135825	-0.311210721
1.133174005	0.142397554
1.134212186	0.083450834
1.135250366	-0.041408364
1.136288547	0.014177665
1.137326727	0.137509028
1.138364908	0.123682073
1.139403088	0.097131536
1.140441269	0.287401122
1.141479449	0.32707625
1.14251763	0.279975745
1.14355581	0.671702935
1.144593991	0.689941458
1.145632171	0.69275298
1.146670352	1.022527875
1.147708532	0.79985497
1.148746713	0.704005951
1.149784893	0.660413598
1.150823074	0.6296121
1.151861254	0.74419979
1.152899435	0.85504537
1.153937615	0.894229084
1.154975796	1.055493467
1.156013976	0.932302224
1.157052157	0.520884939
1.158090337	1.3574225
1.159128518	0.980094982
1.160166698	1.87401344
1.161204879	1.727594657
1.162243059	1.816875096
1.16328124	1.578459955
1.16431942	1.810247834
1.165357601	1.968988625
1.166395781	2.025815102
1.167433962	1.65325648
1.168472142	2.046910617
1.169510323	2.102024109
1.170548503	2.216416593
1.171586684	2.420176531
1.172624864	1.8819494
1.173663045	1.992012721
1.174701225	1.992544904
1.175739406	1.974191488
1.176777586	2.347430045
1.177815767	2.29872333
1.178853947	1.904340206
1.179892128	2.607041694
1.180930308	2.255758473
1.181968489	1.759551503
1.183006669	1.952025073
1.18404485	2.135720346
1.18508303	1.777549208
