x	zg centrado sin panza
0.085769653	-0.505549902
0.086809285	-0.219254443
0.087848918	-0.282622829
0.08888855	0.597904088
0.089928182	0.135942192
0.090967814	0.004976875
0.092007446	-0.035929611
0.093047078	0.031891366
0.09408671	-0.14131805
0.095126343	-0.006221216
0.096165975	0.222856515
0.097205607	-0.003772867
0.098245239	-0.134191674
0.099284871	-0.095421086
0.100324503	0.290067907
0.101364135	-0.046895646
0.102403768	-0.26146996
0.1034434	-0.639612577
0.104483032	-0.385394248
0.105522664	0.025177799
0.106562296	0.1332583
0.107601928	-0.195866465
0.108641561	-0.163623243
0.109681193	-0.049057417
0.110720825	-0.514971334
0.111760457	-0.623008343
0.112800089	-0.54039001
0.113839721	-0.789034968
0.114879353	-0.908578239
0.115918986	-1.02145717
0.116958618	-1.479414217
0.11799825	-1.299446472
0.119037882	-1.286601121
0.120077514	-1.273841532
0.121117146	-1.624662304
0.122156779	-1.878349837
0.123196411	-1.839806219
0.124236043	-1.65381662
0.125275675	-1.423023951
0.126315307	-1.617591048
0.127354939	-2.076152726
0.128394571	-2.275319245
0.129434204	-2.17514829
0.130473836	-2.460307735
0.131513468	-2.174314586
0.1325531	-2.386859848
0.133592732	-2.821491559
0.134632364	-2.648312647
0.135671997	-2.522541245
0.136711629	-2.700762067
0.137751261	-2.894880435
0.138790893	-3.239375832
0.139830525	-3.377022448
0.140870157	-3.332758304
0.141909789	-3.020159743
0.142949422	-3.018191077
0.143989054	-3.272743938
0.145028686	-3.486313982
0.146068318	-3.355713498
0.14710795	-3.252544326
0.148147582	-3.297590267
0.149187215	-3.182399534
0.150226847	-3.106158958
0.151266479	-3.144490963
0.152306111	-3.408281057
0.153345743	-3.569360608
0.154385375	-3.100604359
0.155425007	-3.375441421
0.15646464	-3.247378475
0.157504272	-2.773424415
0.158543904	-2.699161917
0.159583536	-2.632816155
0.160623168	-2.389337586
0.1616628	-2.394655748
0.162702433	-2.546530268
0.163742065	-2.569309195
0.164781697	-2.416065679
0.165821329	-1.871844842
0.166860961	-1.672425557
0.167900593	-1.665869414
0.168940225	-1.169466274
0.169979858	-1.005773642
0.17101949	-0.857626119
0.172059122	-0.576289204
0.173098754	-0.574446357
0.174138386	-0.390249907
0.175178018	0.212502207
0.17621765	0.097505352
0.177257283	0.433718732
0.178296915	0.828557175
0.179336547	0.965267662
0.180376179	1.302761263
0.181415811	1.234293737
0.182455443	1.471298628
0.183495076	1.824864084
0.184534708	1.450098763
0.18557434	2.251835369
0.186613972	2.502393725
0.187653604	2.595561896
0.188693236	2.687090424
0.189732868	2.431012193
0.190772501	2.946286567
0.191812133	2.824252671
0.192851765	3.067313736
0.193891397	3.043943316
0.194931029	3.286205796
0.195970661	3.401599974
0.197010294	3.509944729
0.198049926	3.394365472
0.199089558	3.995517515
0.20012919	4.471789149
0.201168822	3.764449937
0.202208454	4.785126306
0.203248086	4.883025747
0.204287719	4.738095777
