x	zg centrado sin panza
0.381859312	0.230020255
0.38343399	0.492282546
0.385008667	0.577396167
0.386583345	0.670576926
0.388158022	0.829472738
0.3897327	0.5751225
0.391307377	0.713156135
0.392882055	0.728433384
0.394456733	0.529829208
0.39603141	0.59992244
0.397606088	0.81555368
0.399180765	0.710278972
0.400755443	1.001077618
0.40233012	1.072804362
0.403904798	1.052895592
0.405479476	0.99192372
0.407054153	0.938427449
0.408628831	0.97389266
0.410203508	0.947337246
0.411778186	0.998053748
0.413352863	1.104233936
0.414927541	1.163978431
0.416502219	1.131416555
0.418076896	1.122576834
0.419651574	1.251081364
0.421226251	1.336471391
0.422800929	1.443027333
0.424375606	1.380559873
0.425950284	1.249940115
0.427524962	1.376370334
0.429099639	1.406510411
0.430674317	1.689935492
0.432248994	1.718758673
0.433823672	1.999175344
0.43539835	2.0842496
0.436973027	2.180875082
0.438547705	2.56502581
0.440122382	2.559280633
0.44169706	2.953431287
0.443271737	3.437703743
0.444846415	3.304315971
0.446421093	3.273504085
0.44799577	3.407127246
0.449570448	3.303471922
0.451145125	3.640352876
0.452719803	3.763003478
0.45429448	3.822881133
0.455869158	3.865496653
0.457443836	3.901750852
0.459018513	4.029990887
0.460593191	3.699411265
0.462167868	3.869857581
0.463742546	3.801812983
0.465317223	3.955239674
0.466891901	4.304704686
0.468466579	4.833849441
0.470041256	4.595569168
0.471615934	4.477480182
0.473190611	4.303026799
0.474765289	4.299682003
0.476339966	4.457147214
0.477914644	4.696498473
0.479489322	4.310480225
0.481063999	4.140448677
0.482638677	4.356222928
0.484213354	4.355414011
0.485788032	4.398729128
0.487362709	4.310539274
0.488937387	4.248160227
0.490512065	4.495361857
0.492086742	4.296406934
0.49366142	4.189924949
0.495236097	4.307706761
0.496810775	4.066369979
0.498385452	4.04892705
0.49996013	3.919064831
0.501534808	3.737218607
0.503109485	3.757462058
0.504684163	3.85099044
0.50625884	3.958197082
0.507833518	3.934008696
0.509408196	3.723184249
0.510982873	3.687123916
0.512557551	3.637615591
0.514132228	3.763927581
0.515706906	3.452839113
0.517281583	3.411663419
0.518856261	3.425120163
0.520430939	3.547653347
0.522005616	3.356471962
0.523580294	3.140098505
0.525154971	3.188543386
0.526729649	2.982319658
0.528304326	3.004528327
0.529879004	3.099883553
0.531453682	2.942587171
0.533028359	2.698976703
0.534603037	2.862055984
0.536177714	2.663511776
0.537752392	2.517280016
0.539327069	2.824108616
0.540901747	2.980689718
0.542476425	2.748994608
0.544051102	2.581271882
0.54562578	2.590578926
0.547200457	2.677435724
0.548775135	2.614649023
0.550349812	2.663089339
0.55192449	2.422794209
0.553499168	2.361850524
0.555073845	2.639850492
0.556648523	2.615509784
0.5582232	2.639468236
0.559797878	2.488623652
0.561372555	2.395727384
0.562947233	2.444198346
0.564521911	2.511447854
0.566096588	2.356463968
0.567671266	2.07758034
0.569245943	2.283699973
0.570820621	2.433756036
0.572395298	2.291892787
0.573969976	2.526651247
0.575544654	2.423738025
0.577119331	2.365332892
0.578694009	2.205550213
0.580268686	1.975672715
0.581843364	1.664040922
0.583418042	1.738937334
0.584992719	1.420877946
0.586567397	1.368931316
0.588142074	1.485536783
0.589716752	1.363937926
0.591291429	1.53212457
0.592866107	1.155278224
0.594440785	0.597012491
0.596015462	1.015029417
0.59759014	0.978494349
0.599164817	1.132599839
0.600739495	0.861268465
0.602314172	0.852637406
0.60388885	0.949567892
0.605463528	0.698452427
0.607038205	0.426051161
0.608612883	0.469119971
0.61018756	0.24729097
0.611762238	0.216676236
0.613336915	-0.019293656
0.614911593	0.099844264
0.616486271	-0.027730995
0.618060948	-0.197709426
0.619635626	-0.274949291
0.621210303	-0.281505692
0.622784981	-0.799392302
0.624359658	-0.947242086
0.625934336	-1.107082092
0.627509014	-1.840427799
0.629083691	-1.830901611
0.630658369	-2.377042382
0.632233046	-2.666596413
0.633807724	-2.667096411
0.635382401	-2.886657494
0.636957079	-3.052858648
0.638531757	-3.433462462
0.640106434	-3.653009142
0.641681112	-3.706637161
0.643255789	-4.146616649
0.644830467	-4.299554107
0.646405144	-4.627978472
0.647979822	-4.945683467
0.6495545	-5.069173847
0.651129177	-5.205607814
0.652703855	-5.272095319
0.654278532	-5.19533658
0.65585321	-5.658491008
0.657427887	-5.848807345
0.659002565	-6.256158117
0.660577243	-6.418753452
0.66215192	-6.886468199
0.663726598	-7.279428994
0.665301275	-7.348749518
0.666875953	-7.250116878
0.668450631	-7.463778843
0.670025308	-7.55525323
0.671599986	-7.950347921
0.673174663	-7.892750661
0.674749341	-7.954461011
0.676324018	-7.923918481
0.677898696	-8.170420099
0.679473374	-8.130894151
0.681048051	-8.249274014
0.682622729	-8.368771254
0.684197406	-8.822305874
0.685772084	-8.737094783
0.687346761	-8.790068925
0.688921439	-9.265225659
0.690496117	-9.530331246
0.692070794	-9.581248744
0.693645472	-9.159727412
0.695220149	-9.11232985
0.696794827	-9.302252997
0.698369504	-9.325147237
0.699944182	-9.499319618
0.70151886	-9.14820816
0.703093537	-9.022012773
0.704668215	-9.083903282
0.706242892	-8.401700984
0.70781757	-8.612038558
0.709392247	-8.481617729
0.710966925	-8.395942162
0.712541603	-8.253121685
0.71411628	-8.010267416
0.715690958	-7.993917836
0.717265635	-7.718009127
0.718840313	-6.938191268
0.72041499	-6.960973417
0.721989668	-7.107927614
0.723564346	-6.990591838
0.725139023	-6.852066849
0.726713701	-6.514584522
0.728288378	-6.252481897
0.729863056	-6.137975184
0.731437733	-6.270491553
0.733012411	-6.329047883
0.734587089	-6.179970518
0.736161766	-6.000788884
0.737736444	-5.995981307
0.739311121	-5.749595569
0.740885799	-5.726625612
0.742460477	-5.700598498
0.744035154	-5.699945299
0.745609832	-5.524573769
0.747184509	-5.410477037
0.748759187	-5.343005952
0.750333864	-5.24392732
0.751908542	-4.865745257
0.75348322	-4.981805865
0.755057897	-4.810217304
0.756632575	-4.369539302
0.758207252	-4.531271856
0.75978193	-4.641531767
0.761356607	-4.627055976
0.762931285	-4.524592149
0.764505963	-4.081465281
0.76608064	-3.957437117
0.767655318	-3.835514376
0.769229995	-3.71309797
0.770804673	-3.642644106
0.77237935	-3.542965851
0.773954028	-3.576541282
0.775528706	-3.375980437
0.777103383	-3.142350144
0.778678061	-2.929716116
0.780252738	-3.006388378
0.781827416	-2.586857966
0.783402093	-2.60079158
0.784976771	-2.54584226
0.786551449	-2.155542356
0.788126126	-2.240858214
0.789700804	-1.829034708
0.791275481	-1.686237828
0.792850159	-1.414379184
0.794424836	-1.247348482
0.795999514	-1.333158796
0.797574192	-1.080260437
0.799148869	-1.115479588
0.800723547	-1.195309607
0.802298224	-0.955498419
0.803872902	-0.800761683
0.805447579	-0.642503457
0.807022257	-0.448950986
0.808596935	-0.50967163
0.810171612	-0.226060387
0.81174629	-0.180719945
0.813320967	-0.205897387
0.814895645	0.037528511
0.816470323	0.28721746
0.818045	0.352256056
0.819619678	0.353794752
0.821194355	0.790561764
0.822769033	0.818966236
0.82434371	1.063819958
0.825918388	1.234739405
0.827493066	1.47048286
0.829067743	1.517942005
0.830642421	1.708990323
0.832217098	1.895502772
0.833791776	1.897855421
0.835366453	1.959178216
0.836941131	2.60591912
0.838515809	2.639930504
0.840090486	2.825887245
0.841665164	2.521715467
0.843239841	3.15066124
0.844814519	3.739488756
0.846389196	3.538991518
0.847963874	3.913968885
0.849538552	4.161599441
0.851113229	4.170107196
0.852687907	4.292858553
0.854262584	4.275426025
0.855837262	4.842507507
0.857411939	5.216497305
0.858986617	5.140690528
0.860561295	5.336610434
0.862135972	5.65582744
0.86371065	5.63767802
0.865285327	6.317183006
0.866860005	6.262075003
0.868434682	6.45846952
0.87000936	6.810845089
0.871584038	6.762476924
0.873158715	6.497331946
0.874733393	6.511634256
0.87630807	6.437568957
0.877882748	5.956943763
0.879457425	6.017686836
0.881032103	5.384690373
0.882606781	5.14154684
0.884181458	5.233446848
0.885756136	5.036222538
0.887330813	4.956385124
0.888905491	5.137034252
0.890480169	5.264243293
0.892054846	5.393542419
0.893629524	5.231126571
0.895204201	5.084698441
0.896778879	5.183921251
0.898353556	5.281531263
0.899928234	5.357138179
0.901502912	5.564544676
0.903077589	5.39292113
0.904652267	5.625497424
0.906226944	5.734230747
0.907801622	5.912681361
0.909376299	5.95711996
0.910950977	5.92482824
0.912525655	5.925427633
0.914100332	6.089064218
0.91567501	6.044312509
0.917249687	6.008395874
0.918824365	6.085817084
0.920399042	6.4110518
0.92197372	6.387691216
0.923548398	6.551340449
0.925123075	6.661419818
0.926697753	6.984651395
0.92827243	6.917125344
0.929847108	7.0213732
0.931421785	7.206416639
0.932996463	7.377903467
0.934571141	7.455261421
0.936145818	7.204919913
0.937720496	7.332353297
0.939295173	7.566870928
0.940869851	7.580298533
0.942444528	7.779364505
0.944019206	7.84576339
0.945593884	7.919499668
0.947168561	8.030326574
0.948743239	7.784759536
0.950317916	7.821236739
0.951892594	7.746480403
0.953467271	7.467836635
0.955041949	7.728557559
0.956616627	7.512719999
0.958191304	7.498072566
0.959765982	7.439091694
0.961340659	7.58923558
0.962915337	7.727773198
0.964490014	7.74266907
0.966064692	7.8737002
0.96763937	8.020812859
0.969214047	7.926503443
0.970788725	7.961941194
0.972363402	8.067301335
0.97393808	8.065652482
0.975512758	7.995331098
0.977087435	8.075558245
0.978662113	7.813447595
0.98023679	8.165646747
0.981811468	8.492156627
0.983386145	8.612616894
0.984960823	8.775210835
0.986535501	8.400746538
0.988110178	8.431453847
0.989684856	8.483762078
0.991259533	8.785015072
0.992834211	8.789949716
0.994408888	8.151383651
0.995983566	7.92623902
0.997558244	7.911286698
0.999132921	7.183180443
1.000707599	7.360244524
1.002282276	7.166729353
1.003856954	7.037818095
1.005431631	7.085721678
1.007006309	6.978892035
1.008580987	6.612902003
1.010155664	6.784950761
1.011730342	6.866563811
1.013305019	6.95134784
1.014879697	6.812596532
1.016454374	6.517326523
1.018029052	6.817154914
1.01960373	6.541704123
1.021178407	6.342343127
1.022753085	6.57630611
1.024327762	6.217216926
1.02590244	6.546196777
1.027477117	6.556823309
1.029051795	6.334297713
1.030626473	6.139739493
1.03220115	6.068299736
1.033775828	5.949855568
1.035350505	5.827120181
1.036925183	5.879179796
1.03849986	5.809980505
1.040074538	5.573312466
1.041649216	5.554772397
1.043223893	5.6170662
1.044798571	5.34225023
1.046373248	5.338230473
1.047947926	5.391262525
1.049522604	5.407042071
1.051097281	5.988481321
1.052671959	5.227931506
1.054246636	4.837689263
1.055821314	4.929483218
1.057395991	4.916454475
1.058970669	5.139520631
1.060545347	4.476879004
1.062120024	4.742739931
1.063694702	4.965625742
1.065269379	4.787671553
1.066844057	4.365391007
1.068418734	4.359309814
1.069993412	4.502072134
1.07156809	3.998707224
1.073142767	4.269590608
1.074717445	4.197780881
1.076292122	4.254019847
1.0778668	4.0886465
1.079441477	3.956347044
1.081016155	3.856446541
1.082590833	3.838926012
1.08416551	3.715447348
1.085740188	3.695212703
1.087314865	3.37973234
1.088889543	3.591929864
1.09046422	3.8227444
1.092038898	4.057347353
1.093613576	4.03769289
1.095188253	3.186531942
1.096762931	3.48073938
1.098337608	3.226447168
1.099912286	3.018273801
1.101486963	3.134871307
1.103061641	2.790175366
1.104636319	2.899896167
1.106210996	2.848603075
1.107785674	2.595980232
1.109360351	2.682318039
1.110935029	2.697627886
1.112509706	2.533331939
1.114084384	2.416316348
1.115659062	2.594549184
1.117233739	2.66130537
1.118808417	2.671306621
1.120383094	2.657127436
1.121957772	2.870396761
1.12353245	2.827482961
1.125107127	2.599863332
1.126681805	2.765418891
1.128256482	2.746242947
1.12983116	2.919282729
1.131405837	2.951474666
1.132980515	2.429116896
1.134555193	2.64183405
1.13612987	2.612080053
1.137704548	2.577689726
1.139279225	2.758417292
1.140853903	2.174856688
1.14242858	2.04637443
1.144003258	2.060286239
1.145577936	1.857935448
1.147152613	2.026753149
1.148727291	1.743894146
1.150301968	1.600387456
1.151876646	1.665520932
1.153451323	1.816558375
1.155026001	2.041859051
1.156600679	2.100783697
1.158175356	2.166996046
1.159750034	1.769074246
1.161324711	1.916958157
1.162899389	2.07421503
1.164474066	2.121668118
1.166048744	1.860000331
1.167623422	2.098236185
1.169198099	2.201525551
1.170772777	1.585044159
1.172347454	1.55636414
1.173922132	1.417981429
1.175496809	1.402893694
1.177071487	1.461372599
1.178646165	1.310803393
1.180220842	1.253444862
1.18179552	1.256345204
1.183370197	0.74509133
1.184944875	0.683166071
1.186519552	0.713994707
1.18809423	0.717811079
1.189668908	0.80558097
1.191243585	0.296689367
1.192818263	-0.002814675
1.19439294	-0.282444701
1.195967618	-0.183909181
1.197542295	-0.074026472
1.199116973	-0.318434105
1.200691651	-0.633129653
1.202266328	-0.660568042
1.203841006	-1.084670924
1.205415683	-0.758171278
1.206990361	-1.034925811
1.208565039	-1.205769837
1.210139716	-1.364057258
1.211714394	-1.22943179
1.213289071	-1.400257118
1.214863749	-1.368672265
1.216438426	-1.23629261
1.218013104	-0.978092523
1.219587782	-1.265975221
1.221162459	-1.286917114
1.222737137	-1.450153509
1.224311814	-1.527786907
1.225886492	-1.661999081
1.227461169	-1.29021716
1.229035847	-1.644189965
1.230610525	-1.257534926
1.232185202	-1.230025602
1.23375988	-1.089777554
1.235334557	-1.124260241
1.236909235	-1.26410609
1.238483912	-1.14059768
1.24005859	-1.656615227
1.241633268	-0.871775375
1.243207945	-1.100001989
1.244782623	-1.431195473
1.2463573	-1.928622562
1.247931978	-1.966357538
1.249506655	-2.187900569
1.251081333	-1.722799051
1.252656011	-1.668710257
1.254230688	-2.461715503
1.255805366	-2.110519296
1.257380043	-2.42645694
1.258954721	-3.126642977
1.260529398	-2.821759019
1.262104076	-2.889604225
1.263678754	-2.585767809
1.265253431	-2.905876775
1.266828109	-3.532151403
1.268402786	-3.622991152
1.269977464	-3.461164623
1.271552141	-3.535385215
1.273126819	-3.287837005
1.274701497	-3.531269505
1.276276174	-3.333714949
1.277850852	-3.449512921
1.279425529	-3.445685293
1.281000207	-3.492377452
1.282574885	-3.14701241
1.284149562	-2.707186719
1.28572424	-2.453691139
1.287298917	-2.785320466
1.288873595	-3.161585974
1.290448272	-2.80166973
1.29202295	-2.751298817
1.293597628	-2.794383128
1.295172305	-2.897950896
1.296746983	-2.426364978
1.29832166	-2.479923738
1.299896338	-2.623981741
1.301471015	-2.705926265
1.303045693	-2.767294829
1.304620371	-3.601912722
1.306195048	-3.633392361
1.307769726	-3.274326766
1.309344403	-2.892294992
1.310919081	-3.12959527
1.312493758	-3.190266386
1.314068436	-3.532681751
1.315643114	-3.42935382
1.317217791	-3.765865588
1.318792469	-3.917198978
1.320367146	-3.959937904
1.321941824	-4.048651132
1.323516501	-4.49766509
1.325091179	-4.205174271
1.326665857	-4.240992804
1.328240534	-4.172919048
1.329815212	-4.618193787
1.331389889	-4.814784273
1.332964567	-4.559056456
1.334539244	-4.437062879
1.336113922	-4.446237901
1.3376886	-4.066994127
1.339263277	-3.777178865
1.340837955	-3.677542672
1.342412632	-3.819135547
1.34398731	-3.782123612
1.345561987	-4.209022983
1.347136665	-3.600566367
1.348711343	-3.479029354
1.35028602	-4.402378808
1.351860698	-4.819943176
1.353435375	-4.48355778
1.355010053	-4.72874054
1.356584731	-4.952653853
1.358159408	-4.661882133
1.359734086	-4.462039477
1.361308763	-4.44006564
1.362883441	-4.369664039
1.364458118	-3.854499148
1.366032796	-3.998381771
1.367607474	-4.207237849
1.369182151	-4.014341646
1.370756829	-3.932774609
1.372331506	-3.599058477
1.373906184	-3.642405814
1.375480861	-3.547474816
1.377055539	-3.113353776
1.378630217	-3.216906459
1.380204894	-2.649836482
1.381779572	-2.586563429
1.383354249	-2.586866421
1.384928927	-2.261270613
1.386503604	-2.109664116
1.388078282	-1.939326569
1.38965296	-1.915223741
1.391227637	-1.743994488
1.392802315	-1.794385256
1.394376992	-1.898366536
1.39595167	-1.86203469
1.397526347	-2.015407464
1.399101025	-2.063646531
1.400675703	-1.883223819
1.40225038	-1.744284842
1.403825058	-1.665838622
1.405399735	-1.476046358
1.406974413	-1.480476979
1.40854909	-1.426992268
1.410123768	-1.630878166
1.411698446	-1.899139382
1.413273123	-1.052092261
1.414847801	-1.015699807
1.416422478	-1.564919917
1.417997156	-1.507165582
1.419571833	-1.532272281
1.421146511	-1.357881704
1.422721189	-1.257320134
1.424295866	-1.349633695
1.425870544	-1.801899893
1.427445221	-1.541003055
1.429019899	-1.517630256
1.430594577	-1.600909071
1.432169254	-1.96046824
1.433743932	-1.916326832
1.435318609	-1.54988215
1.436893287	-1.695148704
1.438467964	-2.101734272
1.440042642	-2.172660173
1.44161732	-2.158630851
1.443191997	-2.296349409
1.444766675	-1.722871041
1.446341352	-2.500677233
1.44791603	-2.351779259
1.449490707	-2.244604236
1.451065385	-2.347239259
1.452640063	-2.089748339
1.45421474	-2.200828587
1.455789418	-2.617817858
1.457364095	-2.250125259
1.458938773	-2.50648985
1.46051345	-2.644187757
1.462088128	-2.44941504
1.463662806	-3.066082788
1.465237483	-2.841814323
1.466812161	-3.029697166
1.468386838	-2.611435571
1.469961516	-2.843554065
1.471536193	-2.973417849
1.473110871	-3.031675058
1.474685549	-3.360985302
1.476260226	-3.466853799
1.477834904	-3.31876099
1.479409581	-3.406701343
1.480984259	-3.506927379
1.482558936	-3.584102449
1.484133614	-3.82836997
1.485708292	-3.871019685
1.487282969	-4.08007326
1.488857647	-4.46120551
1.490432324	-4.143147718
1.492007002	-4.457648937
1.493581679	-4.519224475
1.495156357	-4.61962439
1.496731035	-5.154593496
1.498305712	-5.302573619
1.49988039	-5.281528261
1.501455067	-5.390826777
1.503029745	-5.389020073
1.504604422	-6.027456351
1.5061791	-6.382436896
1.507753778	-5.981425188
1.509328455	-6.26432621
1.510903133	-6.314287705
1.51247781	-6.113533594
1.514052488	-6.462691492
1.515627166	-6.743576649
1.517201843	-7.506897323
1.518776521	-7.173474696
1.520351198	-7.297961723
1.521925876	-7.397346674
1.523500553	-7.278750268
1.525075231	-7.09029109
1.526649909	-7.057409198
1.528224586	-7.216156296
1.529799264	-7.680688326
1.531373941	-7.947882288
1.532948619	-8.308876974
1.534523296	-8.711516663
1.536097974	-8.674648389
1.537672652	-8.868837384
1.539247329	-9.248151307
1.540822007	-8.730687252
1.542396684	-8.715315089
1.543971362	-8.584522465
1.545546039	-9.318719963
1.547120717	-8.672115045
1.548695395	-8.738296038
1.550270072	-8.438996743
1.55184475	-8.693218186
1.553419427	-8.673576372
1.554994105	-8.899020122
1.556568782	-9.564711435
1.55814346	-9.258902951
1.559718138	-9.151295994
1.561292815	-9.123882438
1.562867493	-9.476377854
1.56444217	-9.481186261
1.566016848	-9.575017321
1.567591525	-9.253130395
1.569166203	-9.157714083
1.570740881	-9.146568246
1.572315558	-9.198408879
1.573890236	-9.180999059
1.575464913	-9.452130905
1.577039591	-9.528687528
1.578614268	-9.541672233
1.580188946	-9.886877238
1.581763624	-9.684095362
1.583338301	-9.545731587
1.584912979	-10.09354113
1.586487656	-9.90407411
1.588062334	-9.882727248
1.589637012	-10.07640392
1.591211689	-10.20912718
1.592786367	-10.42224391
1.594361044	-10.55754836
1.595935722	-10.8484122
1.597510399	-9.96363879
1.599085077	-9.798954763
1.600659755	-9.406610455
1.602234432	-9.362067825
1.60380911	-9.65025309
1.605383787	-9.248391413
1.606958465	-9.437175302
1.608533142	-9.822568383
1.61010782	-9.25317908
1.611682498	-9.42274924
1.613257175	-9.097473491
1.614831853	-9.15227501
1.61640653	-8.578154798
1.617981208	-8.077069577
1.619555885	-8.041776965
1.621130563	-8.181055076
1.622705241	-7.596529652
1.624279918	-7.37267062
1.625854596	-7.032233736
1.627429273	-6.576492991
1.629003951	-6.450857434
1.630578628	-5.856981372
1.632153306	-5.621334692
1.633727984	-5.257093701
1.635302661	-4.509989925
1.636877339	-4.490248719
1.638452016	-3.747086695
1.640026694	-3.333731977
1.641601371	-3.435196295
1.643176049	-2.837033796
1.644750727	-2.496829321
1.646325404	-2.307570702
1.647900082	-1.705701067
1.649474759	-1.885960324
1.651049437	-1.892036166
1.652624114	-1.312380883
1.654198792	-1.567397289
1.65577347	-0.538005986
1.657348147	-0.317201974
1.658922825	-0.069436743
1.660497502	0.107141465
1.66207218	0.29238738
1.663646858	0.831348771
1.665221535	1.326406934
1.666796213	1.223898375
1.66837089	2.234122115
1.669945568	2.422541174
1.671520245	2.743736197
1.673094923	3.030170432
1.674669601	2.9826731
1.676244278	3.321903003
1.677818956	3.658752946
1.679393633	3.610710064
1.680968311	4.451620715
1.682542988	4.548311514
1.684117666	4.625548261
1.685692344	5.090014634
1.687267021	5.529964743
1.688841699	5.846879785
1.690416376	6.439397388
1.691991054	6.356731122
1.693565731	7.455728781
1.695140409	7.147335272
1.696715087	7.599112099
1.698289764	7.821101702
1.699864442	8.066356831
1.701439119	8.548575334
1.703013797	8.280248642
1.704588474	7.925977879
1.706163152	9.100170644
1.70773783	9.249258955
1.709312507	9.36890861
1.710887185	9.589424743
1.712461862	9.499390225
1.71403654	9.862314851
1.715611217	10.06142484
1.717185895	10.25721657
1.718760573	10.4431599
1.72033525	11.08980907
1.721909928	11.31331913
1.723484605	11.74818806
1.725059283	11.65110981
1.72663396	11.68980359
1.728208638	11.63044584
1.729783316	12.06224145
1.731357993	12.34322996
1.732932671	12.27996765
1.734507348	12.59117866
1.736082026	12.89221551
1.737656703	12.92457135
1.739231381	13.26594367
1.740806059	13.35490903
1.742380736	13.65976307
1.743955414	14.00245144
1.745530091	13.53199223
1.747104769	13.848038
1.748679447	13.80496792
1.750254124	14.09812259
1.751828802	14.79657549
1.753403479	14.95025916
1.754978157	15.24365876
1.756552834	15.49193475
