# X 	Z
5.990124999999999922e+00	2.530980924485057404e+00
5.990666015625000007e+00	2.542384360772683038e+00
5.991207031250000092e+00	2.531024378323285973e+00
5.991748046875000178e+00	2.517867080870937357e+00
5.992289062500000263e+00	2.533041993500697586e+00
5.992830078125000348e+00	2.546885549884934985e+00
5.993371093750000433e+00	2.507913462941140370e+00
5.993912109374999631e+00	2.524452953764013241e+00
5.994453124999999716e+00	2.530420746188999370e+00
5.994994140624999801e+00	2.544143348956619644e+00
5.995535156249999886e+00	2.595206986608686428e+00
5.996076171874999972e+00	2.581651937625256021e+00
5.996617187500000057e+00	2.607611768093309301e+00
5.997158203125000142e+00	2.606770270471935991e+00
5.997699218750000227e+00	2.567091234522602239e+00
5.998240234375000313e+00	2.582147361455963352e+00
5.998781250000000398e+00	2.582826321887534693e+00
5.999322265624999595e+00	2.596228678805759582e+00
5.999863281249999680e+00	2.558677867718347265e+00
6.000404296874999766e+00	2.626801452359083022e+00
6.000945312499999851e+00	3.011972609725050098e+00
6.001486328124999936e+00	3.003036954487964039e+00
6.002027343750000021e+00	2.992923005549509075e+00
6.002568359375000107e+00	3.006868839804354820e+00
6.003109375000000192e+00	3.005038453467484327e+00
6.003650390625000277e+00	3.001331859756581455e+00
6.004191406250000362e+00	2.971210545191509400e+00
6.004732421874999559e+00	2.990620190666847478e+00
6.005273437499999645e+00	2.996117861000165306e+00
6.005814453124999730e+00	2.980715080750844237e+00
6.006355468749999815e+00	2.620439991592276474e+00
6.006896484374999901e+00	2.545996479162496939e+00
6.007437499999999986e+00	2.569772287246278264e+00
6.007978515625000071e+00	2.550437227964551745e+00
6.008519531250000156e+00	2.546309503656223772e+00
6.009060546875000242e+00	2.554982130799786422e+00
6.009601562500000327e+00	2.556808848743598706e+00
6.010142578125000412e+00	2.528415808834233669e+00
6.010683593749999609e+00	2.539535853255735720e+00
6.011224609374999694e+00	2.564931144711438460e+00
6.011765624999999780e+00	2.541779789578040738e+00
6.012306640624999865e+00	2.539349484964029902e+00
6.012847656249999950e+00	2.515086132850163469e+00
6.013388671875000036e+00	2.572968155251368128e+00
6.013929687500000121e+00	2.498748718902988220e+00
6.014470703125000206e+00	2.733423789598703468e+00
6.015011718750000291e+00	2.984936527992629429e+00
6.015552734375000377e+00	2.935138382110272115e+00
6.016093749999999574e+00	2.973695967566710507e+00
6.016634765624999659e+00	2.927052991971105911e+00
6.017175781249999744e+00	2.944615611140594336e+00
6.017716796874999829e+00	2.950749317196651234e+00
6.018257812499999915e+00	2.930156622991560766e+00
6.018798828125000000e+00	2.929041408808286562e+00
6.019339843750000085e+00	2.929077140157914094e+00
6.019880859375000171e+00	3.002016010167097182e+00
6.020421875000000256e+00	3.175425151489652986e+00
6.020962890625000341e+00	3.121915814336729156e+00
6.021503906250000426e+00	3.167789293812003137e+00
6.022044921874999623e+00	3.158048809237673282e+00
6.022585937499999709e+00	3.148217328830566597e+00
6.023126953124999794e+00	3.139382203159533979e+00
6.023667968749999879e+00	3.154684100295571891e+00
6.024208984374999964e+00	3.151879160839804239e+00
6.024750000000000050e+00	3.139587302799743629e+00
6.025291015625000135e+00	3.144987696896844653e+00
6.025832031250000220e+00	3.156354584744506919e+00
6.026373046875000306e+00	3.131987891646578870e+00
6.026914062500000391e+00	3.127021672411275599e+00
6.027455078124999588e+00	3.127710804388067700e+00
6.027996093749999673e+00	3.136617683649606025e+00
6.028537109374999758e+00	3.122836029562847671e+00
6.029078124999999844e+00	3.092500480399799301e+00
6.029619140624999929e+00	3.111461305109018305e+00
6.030160156250000014e+00	3.140813710091936439e+00
6.030701171875000099e+00	3.113775450399428379e+00
6.031242187500000185e+00	3.106292059938884353e+00
6.031783203125000270e+00	3.113316229831086357e+00
6.032324218750000355e+00	3.118773908524623995e+00
6.032865234375000441e+00	3.103717871846495946e+00
6.033406249999999638e+00	3.080728549742705269e+00
6.033947265624999723e+00	3.096942206007694320e+00
6.034488281249999808e+00	3.106776296825250583e+00
6.035029296874999893e+00	3.077926860208040072e+00
6.035570312499999979e+00	2.992532999133927785e+00
6.036111328125000064e+00	3.093572994290546330e+00
6.036652343750000149e+00	3.108093438221743110e+00
6.037193359375000234e+00	3.104662767704131188e+00
6.037734375000000320e+00	3.093298196531526933e+00
6.038275390625000405e+00	3.131774123105402818e+00
6.038816406249999602e+00	3.107104672459263917e+00
6.039357421874999687e+00	3.122336817102667972e+00
6.039898437499999773e+00	3.175140930312848386e+00
6.040439453124999858e+00	3.165964971878174161e+00
6.040980468749999943e+00	3.181859321895449622e+00
6.041521484375000028e+00	3.165438361228737119e+00
6.042062500000000114e+00	3.118643964462755935e+00
6.042603515625000199e+00	2.949922542108897705e+00
6.043144531250000284e+00	2.987439172102477336e+00
6.043685546875000369e+00	2.914676462776711663e+00
6.044226562499999567e+00	3.030446064884442681e+00
6.044767578124999652e+00	2.719108229282878320e+00
6.045308593749999737e+00	1.572669929155913415e+00
6.045849609374999822e+00	1.602521140808661260e+00
6.046390624999999908e+00	1.560143147390566254e+00
6.046931640624999993e+00	1.595562865812881537e+00
6.047472656250000078e+00	1.565276272244432887e+00
6.048013671875000163e+00	1.391552479948327425e+00
6.048554687500000249e+00	1.404343181535104623e+00
6.049095703125000334e+00	1.393750762217933037e+00
6.049636718750000419e+00	1.430907063990574102e+00
6.050177734374999616e+00	1.352584288207030916e+00
6.050718749999999702e+00	1.619968505830952310e+00
6.051259765624999787e+00	1.492707707147352458e+00
6.051800781249999872e+00	1.630936973171574600e+00
6.052341796874999957e+00	1.429266617434080455e+00
6.052882812500000043e+00	1.731793303963681474e+00
6.053423828125000128e+00	1.229350667847343370e+00
6.053964843750000213e+00	1.616501172936998021e+00
6.054505859375000298e+00	1.039259607010317721e+00
6.055046875000000384e+00	1.810933476399135822e+00
6.055587890624999581e+00	8.532466329310384179e-01
6.056128906249999666e+00	1.992048810989421659e+00
6.056669921874999751e+00	5.614319065795287944e-01
6.057210937499999837e+00	2.305683415444340412e+00
6.057751953124999922e+00	2.181751402179142874e-01
6.058292968750000007e+00	2.739258629057465644e+00
6.058833984375000092e+00	-5.434362515842288133e-01
6.059375000000000178e+00	2.787405599586434413e+00
6.059916015625000263e+00	-1.483605108683229812e+00
6.060457031250000348e+00	3.686841081682409982e+00
6.060998046875000433e+00	-2.599612686461139521e+00
6.061539062499999631e+00	5.124309087616159886e+00
6.062080078124999716e+00	-4.768482291159132025e+00
6.062621093749999801e+00	7.947090129389548174e+00
6.063162109374999886e+00	-9.912535112001096493e+00
6.063703124999999972e+00	1.916577118841808414e+01
6.064244140625000057e+00	1.905541046871161015e+01
6.064785156250000142e+00	1.869273037857911035e+01
6.065326171875000227e+00	1.801898481568478871e+01
6.065867187500000313e+00	1.697542749524907890e+01
6.066408203125000398e+00	1.550331223425865623e+01
6.066949218749999595e+00	1.354389255998126984e+01
6.067490234374999680e+00	1.103842198999673130e+01
6.068031249999999766e+00	-7.439185044919362610e+00
6.068572265624999851e+00	5.877476883925231377e+00
6.069113281249999936e+00	-4.125006576252962631e+00
6.069654296875000021e+00	3.813877894751391828e+00
6.070195312500000107e+00	-2.843992922015130098e+00
6.070736328125000192e+00	2.374274169342559748e+00
6.071277343750000277e+00	-1.947861741887976894e+00
6.071818359375000362e+00	1.677554196546311660e+00
6.072359374999999559e+00	-1.344206829595446795e+00
6.072900390624999645e+00	1.126324437159613279e+00
6.073441406249999730e+00	-9.409328649831141256e-01
6.073982421874999815e+00	7.806094766916406025e-01
6.074523437499999901e+00	-6.436914433917786393e-01
6.075064453124999986e+00	4.950417513316842655e-01
6.075605468750000071e+00	-5.667883454312814262e-01
6.076146484375000156e+00	1.231655099856017177e-01
6.076687500000000242e+00	-4.613449377243612481e-01
6.077228515625000327e+00	-9.342048987689866024e-03
6.077769531250000412e+00	-3.374599759504657293e-01
6.078310546874999609e+00	-4.031179677447769283e-01
6.078851562499999694e+00	-8.285554542617110663e-01
6.079392578124999780e+00	-5.870326542981838536e-01
6.079933593749999865e+00	-7.481532438617830572e-01
6.080474609374999950e+00	-5.791751841029104675e-01
6.081015625000000036e+00	-1.130909969715289343e+00
6.081556640625000121e+00	-1.379025781709174225e+00
6.082097656250000206e+00	-1.334471962463051664e+00
6.082638671875000291e+00	-1.384974674655534255e+00
6.083179687500000377e+00	-1.353250447145815993e+00
6.083720703124999574e+00	-1.472804417156459156e+00
6.084261718749999659e+00	-1.574506610070825374e+00
6.084802734374999744e+00	-1.555543033638727479e+00
6.085343749999999829e+00	-1.597467797554906532e+00
6.085884765624999915e+00	-1.542487552767298986e+00
6.086425781250000000e+00	-1.711855510823225845e+00
6.086966796875000085e+00	-2.012930222818446691e+00
6.087507812500000171e+00	-1.988485884090829270e+00
6.088048828125000256e+00	-1.998914557401973102e+00
6.088589843750000341e+00	-1.963922628974955842e+00
6.089130859375000426e+00	-2.026393080204500485e+00
6.089671874999999623e+00	-2.142606595858567164e+00
6.090212890624999709e+00	-2.125106577020770882e+00
6.090753906249999794e+00	-2.122833055071521979e+00
6.091294921874999879e+00	-2.112023973678425648e+00
6.091835937499999964e+00	-2.189436211613626337e+00
6.092376953125000050e+00	-2.475744388758239101e+00
6.092917968750000135e+00	-2.485379406791144774e+00
6.093458984375000220e+00	-2.501467535890602445e+00
6.094000000000000306e+00	-2.496286543289133242e+00
6.094541015625000391e+00	-2.508507751577852218e+00
6.095082031249999588e+00	-2.664007466303001337e+00
6.095623046874999673e+00	-2.705284553909026446e+00
6.096164062499999758e+00	-2.696480426609745962e+00
6.096705078124999844e+00	-2.677431382868011411e+00
6.097246093749999929e+00	-2.698923045699091805e+00
6.097787109375000014e+00	-2.804442018764436995e+00
6.098328125000000099e+00	-2.845980857234398975e+00
6.098869140625000185e+00	-2.821521276932576594e+00
6.099410156250000270e+00	-2.809416208460201680e+00
6.099951171875000355e+00	-2.839872837608266476e+00
6.100492187500000441e+00	-2.834150161151387071e+00
6.101033203124999638e+00	-2.852196690541498381e+00
6.101574218749999723e+00	-2.859922069850376225e+00
6.102115234374999808e+00	-2.866955401126047409e+00
6.102656249999999893e+00	-2.861415543598616829e+00
6.103197265624999979e+00	-2.957919232170564072e+00
6.103738281250000064e+00	-3.082461958791083312e+00
6.104279296875000149e+00	-3.065525462244270472e+00
6.104820312500000234e+00	-3.079268836938122700e+00
6.105361328125000320e+00	-3.019869093908055024e+00
6.105902343750000405e+00	-3.261151591836957131e+00
6.106443359374999602e+00	-3.505003114957265353e+00
6.106984374999999687e+00	-3.431334907508319265e+00
6.107525390624999773e+00	-3.454818740360519502e+00
6.108066406249999858e+00	-3.443287640635540381e+00
6.108607421874999943e+00	-3.549486990885120097e+00
6.109148437500000028e+00	-3.683727070463889142e+00
6.109689453125000114e+00	-3.663754342208404680e+00
6.110230468750000199e+00	-3.708008930217986610e+00
6.110771484375000284e+00	-3.649146384086876971e+00
6.111312500000000369e+00	-3.835288153458551008e+00
6.111853515624999567e+00	-4.259366986314526038e+00
6.112394531249999652e+00	-4.242998364842785364e+00
6.112935546874999737e+00	-4.248844036381521860e+00
6.113476562499999822e+00	-4.209656352548281077e+00
6.114017578124999908e+00	-4.238887914740074869e+00
6.114558593749999993e+00	-4.274803998646884651e+00
6.115099609375000078e+00	-4.293176685809081405e+00
6.115640625000000163e+00	-4.267138048620931379e+00
6.116181640625000249e+00	-4.270459293376324794e+00
6.116722656250000334e+00	-4.302208263960373813e+00
6.117263671875000419e+00	-4.399192554712873182e+00
6.117804687499999616e+00	-4.403696714558941849e+00
6.118345703124999702e+00	-4.415117306429240607e+00
6.118886718749999787e+00	-4.416991818695720440e+00
6.119427734374999872e+00	-4.418561209056786510e+00
6.119968749999999957e+00	-4.403518311870366020e+00
6.120509765625000043e+00	-4.432122569241258248e+00
6.121050781250000128e+00	-4.445745325701112804e+00
6.121591796875000213e+00	-4.410762602396119725e+00
6.122132812500000298e+00	-4.420669438367204940e+00
6.122673828125000384e+00	-4.431280247729125321e+00
6.123214843749999581e+00	-4.452844981943247404e+00
6.123755859374999666e+00	-4.427899924972550139e+00
6.124296874999999751e+00	-4.433322734108306129e+00
6.124837890624999837e+00	-4.432460542747218568e+00
6.125378906249999922e+00	-4.599567877657888992e+00
6.125919921875000007e+00	-4.670465965061351810e+00
6.126460937500000092e+00	-4.657967304081198634e+00
6.127001953125000178e+00	-4.770727271069346465e+00
6.127542968750000263e+00	-4.667224226442349355e+00
6.128083984375000348e+00	-4.690455691700492480e+00
6.128625000000000433e+00	-4.748247047427921252e+00
6.129166015624999631e+00	-4.742366517158155048e+00
6.129707031249999716e+00	-4.770968911668103551e+00
6.130248046874999801e+00	-4.668496535270771908e+00
6.130789062499999886e+00	-5.014868080925878324e+00
6.131330078124999972e+00	-5.430976782772621192e+00
6.131871093750000057e+00	-5.347774856133843180e+00
6.132412109375000142e+00	-5.380746511262349152e+00
6.132953125000000227e+00	-5.362547195262806099e+00
6.133494140625000313e+00	-5.405152978544219167e+00
6.134035156250000398e+00	-5.360710713367815572e+00
6.134576171874999595e+00	-5.394312687525514960e+00
6.135117187499999680e+00	-5.393594074947768213e+00
6.135658203124999766e+00	-5.400565910029746952e+00
6.136199218749999851e+00	-5.378187500446092173e+00
6.136740234374999936e+00	-5.393396451688626136e+00
6.137281250000000021e+00	-5.416140407243008603e+00
6.137822265625000107e+00	-5.407825303013820140e+00
6.138363281250000192e+00	-5.392058100969329359e+00
6.138904296875000277e+00	-5.408364294501299518e+00
6.139445312500000362e+00	-5.413956306461708223e+00
6.139986328124999559e+00	-5.424054143352203816e+00
6.140527343749999645e+00	-5.413730423661379909e+00
6.141068359374999730e+00	-5.404572497692335276e+00
6.141609374999999815e+00	-5.446744464854275769e+00
6.142150390624999901e+00	-5.691904048469715427e+00
6.142691406249999986e+00	-5.723593513045639902e+00
6.143232421875000071e+00	-5.733928405494573610e+00
6.143773437500000156e+00	-5.740148246061179904e+00
6.144314453125000242e+00	-5.729052237507029410e+00
6.144855468750000327e+00	-6.023836034222828317e+00
6.145396484375000412e+00	-6.141415485169542166e+00
6.145937499999999609e+00	-6.106872936388002771e+00
6.146478515624999694e+00	-6.116439755173509241e+00
6.147019531249999780e+00	-6.064739541580252968e+00
6.147560546874999865e+00	-6.543416423796731607e+00
6.148101562499999950e+00	-6.769952015706935278e+00
6.148642578125000036e+00	-6.688434835767400166e+00
6.149183593750000121e+00	-6.772941081431331334e+00
6.149724609375000206e+00	-6.719222760648166926e+00
6.150265625000000291e+00	-6.738809002411294991e+00
6.150806640625000377e+00	-6.716073461902140274e+00
6.151347656249999574e+00	-6.739541436079774073e+00
6.151888671874999659e+00	-6.736451310286001970e+00
6.152429687499999744e+00	-6.740660416122664422e+00
6.152970703124999829e+00	-6.722039217372024922e+00
6.153511718749999915e+00	-6.740459013384390019e+00
6.154052734375000000e+00	-6.760587409793700431e+00
6.154593750000000085e+00	-6.741268011420562978e+00
6.155134765625000171e+00	-6.747419677440914754e+00
6.155675781250000256e+00	-6.754581434205949364e+00
6.156216796875000341e+00	-6.779137929801204443e+00
6.156757812500000426e+00	-6.762693178476975930e+00
6.157298828124999623e+00	-6.750363989045524704e+00
6.157839843749999709e+00	-6.735860163314783655e+00
6.158380859374999794e+00	-6.842262710421067595e+00
6.158921874999999879e+00	-7.033617735101375779e+00
6.159462890624999964e+00	-7.017713767295693295e+00
6.160003906250000050e+00	-7.066106336114814646e+00
6.160544921875000135e+00	-7.008500652816142207e+00
6.161085937500000220e+00	-7.105347632969491123e+00
6.161626953125000306e+00	-7.613525646119414070e+00
6.162167968750000391e+00	-7.619824994439297505e+00
6.162708984374999588e+00	-7.664871760899888642e+00
6.163249999999999673e+00	-7.640261225182907623e+00
6.163791015624999758e+00	-7.627218801301752116e+00
6.164332031249999844e+00	-7.774528906873323209e+00
6.164873046874999929e+00	-7.794096234948030499e+00
6.165414062500000014e+00	-7.777087187709403437e+00
6.165955078125000099e+00	-7.776617358578114647e+00
6.166496093750000185e+00	-7.803092185330494424e+00
6.167037109375000270e+00	-7.688468584972746100e+00
6.167578125000000355e+00	-7.643810133370158688e+00
6.168119140625000441e+00	-7.676184311220924705e+00
6.168660156249999638e+00	-7.632690811818873655e+00
6.169201171874999723e+00	-7.669568431551896381e+00
6.169742187499999808e+00	-7.340773523558850933e+00
6.170283203124999893e+00	-7.229409142286474577e+00
6.170824218749999979e+00	-7.291988715934314413e+00
6.171365234375000064e+00	-7.238008651064248511e+00
6.171906250000000149e+00	-7.245917891431199465e+00
6.172447265625000234e+00	-7.359280807383056455e+00
6.172988281250000320e+00	-7.456568891369199648e+00
6.173529296875000405e+00	-7.403130175759211618e+00
6.174070312499999602e+00	-7.442875800786222129e+00
6.174611328124999687e+00	-7.406676205666025581e+00
6.175152343749999773e+00	-7.638693225111317986e+00
6.175693359374999858e+00	-7.858285611656600445e+00
6.176234374999999943e+00	-7.820067246857039578e+00
6.176775390625000028e+00	-7.859502943468871905e+00
6.177316406250000114e+00	-7.832156032725746897e+00
6.177857421875000199e+00	-7.835869627659061365e+00
6.178398437500000284e+00	-7.833836114096371261e+00
6.178939453125000369e+00	-7.884917457322519141e+00
6.179480468749999567e+00	-7.843978156277265690e+00
6.180021484374999652e+00	-7.863684555311026614e+00
6.180562499999999737e+00	-7.751686779585187814e+00
6.181103515624999822e+00	-7.447570131698451945e+00
6.181644531249999908e+00	-7.481634156710457617e+00
6.182185546874999993e+00	-7.452332067870232279e+00
6.182726562500000078e+00	-7.482590343360520535e+00
6.183267578125000163e+00	-7.479535051512023358e+00
6.183808593750000249e+00	-7.477256449526128890e+00
6.184349609375000334e+00	-7.478783523398348621e+00
6.184890625000000419e+00	-7.503995710308245748e+00
6.185431640624999616e+00	-7.486110479455766686e+00
6.185972656249999702e+00	-7.475369735785998060e+00
6.186513671874999787e+00	-7.328967791937788689e+00
6.187054687499999872e+00	-7.357908277422597010e+00
6.187595703124999957e+00	-7.357029856860835437e+00
6.188136718750000043e+00	-7.330525270381381908e+00
6.188677734375000128e+00	-7.349136439815047162e+00
6.189218750000000213e+00	-7.372715664384800860e+00
6.189759765625000298e+00	-7.347603850643718459e+00
6.190300781250000384e+00	-7.380342978497118622e+00
6.190841796874999581e+00	-7.398560840353898271e+00
6.191382812499999666e+00	-7.364750954299286612e+00
6.191923828124999751e+00	-7.369845863870885694e+00
6.192464843749999837e+00	-7.348693969621417743e+00
6.193005859374999922e+00	-7.373125506693961384e+00
6.193546875000000007e+00	-7.376048163905402077e+00
6.194087890625000092e+00	-7.354588530493369802e+00
6.194628906250000178e+00	-7.476245670198796489e+00
6.195169921875000263e+00	-7.543468457150061646e+00
6.195710937500000348e+00	-7.557964663228339930e+00
6.196251953125000433e+00	-7.520587277902850865e+00
6.196792968749999631e+00	-7.559697572117689113e+00
6.197333984374999716e+00	-7.348838748140677168e+00
6.197874999999999801e+00	-7.121438130608437334e+00
6.198416015624999886e+00	-7.187024061844482503e+00
6.198957031249999972e+00	-7.121063791362614914e+00
6.199498046875000057e+00	-7.201636470685372160e+00
6.200039062500000142e+00	-6.996598596390708025e+00
6.200580078125000227e+00	-6.734795995192829565e+00
6.201121093750000313e+00	-6.793781894145216604e+00
6.201662109375000398e+00	-6.777444571087857028e+00
6.202203124999999595e+00	-6.790617024661763423e+00
6.202744140624999680e+00	-6.766594221284008448e+00
6.203285156249999766e+00	-6.788542762106852813e+00
6.203826171874999851e+00	-6.807385209715670626e+00
6.204367187499999936e+00	-6.804562655517312209e+00
6.204908203125000021e+00	-6.780541229509113421e+00
6.205449218750000107e+00	-6.800860092420998981e+00
6.205990234375000192e+00	-6.810228944405734453e+00
6.206531250000000277e+00	-6.809269283062356237e+00
6.207072265625000362e+00	-6.800544604775337731e+00
6.207613281249999559e+00	-6.803313392291171269e+00
6.208154296874999645e+00	-6.817575339446667826e+00
6.208695312499999730e+00	-6.670628136269119324e+00
6.209236328124999815e+00	-6.669903397735756911e+00
6.209777343749999901e+00	-6.684166148137924424e+00
6.210318359374999986e+00	-6.688877817540621606e+00
6.210859375000000071e+00	-6.675341553475130141e+00
6.211400390625000156e+00	-6.683626948086690334e+00
6.211941406250000242e+00	-6.688418395920173509e+00
6.212482421875000327e+00	-6.739957376615377527e+00
6.213023437500000412e+00	-6.744826251365881653e+00
6.213564453124999609e+00	-6.686562852202664331e+00
6.214105468749999694e+00	-6.492872263326218807e+00
6.214646484374999780e+00	-6.406500932310592589e+00
6.215187499999999865e+00	-6.444454849088737447e+00
6.215728515624999950e+00	-6.389846385752758096e+00
6.216269531250000036e+00	-6.466318164248830769e+00
6.216810546875000121e+00	-6.184883576497949953e+00
6.217351562500000206e+00	-6.053398435922310306e+00
6.217892578125000291e+00	-6.102147542308429706e+00
6.218433593750000377e+00	-6.086288624162849104e+00
6.218974609374999574e+00	-6.081767654285169300e+00
6.219515624999999659e+00	-6.053174683364918707e+00
6.220056640624999744e+00	-6.061390272713660821e+00
6.220597656249999829e+00	-6.085758746403524988e+00
6.221138671874999915e+00	-6.055071885779821805e+00
6.221679687500000000e+00	-6.049002539234701104e+00
6.222220703125000085e+00	-6.070035687406734048e+00
6.222761718750000171e+00	-6.092157239381791989e+00
6.223302734375000256e+00	-6.079102470291842586e+00
6.223843750000000341e+00	-6.060224078124295310e+00
6.224384765625000426e+00	-6.087859945003003759e+00
6.224925781249999623e+00	-6.079928952190872593e+00
6.225466796874999709e+00	-6.045516090760132855e+00
6.226007812499999794e+00	-6.082853561320039404e+00
6.226548828124999879e+00	-6.074296195067716120e+00
6.227089843749999964e+00	-6.085539337201992360e+00
6.227630859375000050e+00	-6.054692617743656413e+00
6.228171875000000135e+00	-6.034482895655257195e+00
6.228712890625000220e+00	-6.077093976453054935e+00
6.229253906250000306e+00	-6.050670396870943435e+00
6.229794921875000391e+00	-6.043427613598373327e+00
6.230335937499999588e+00	-6.052648177722483425e+00
6.230876953124999673e+00	-6.060704818508781067e+00
6.231417968749999758e+00	-6.074119810658176633e+00
6.231958984374999844e+00	-6.041329901012027825e+00
6.232499999999999929e+00	-6.068564939079955423e+00
6.233041015625000014e+00	-6.043226773514557948e+00
6.233582031250000099e+00	-5.357519074973584594e+00
6.234123046875000185e+00	-5.292886037630717411e+00
6.234664062500000270e+00	-5.331687453637364627e+00
6.235205078125000355e+00	-5.308054481823615056e+00
6.235746093750000441e+00	-5.318898854503630425e+00
6.236287109374999638e+00	-5.019515668165933420e+00
6.236828124999999723e+00	-4.969091115635820621e+00
6.237369140624999808e+00	-4.991506758512137765e+00
6.237910156249999893e+00	-4.953275484890137470e+00
6.238451171874999979e+00	-4.980972668593709685e+00
6.238992187500000064e+00	-4.989955472133869918e+00
6.239533203125000149e+00	-4.983562623290738181e+00
6.240074218750000234e+00	-4.993165680273257578e+00
6.240615234375000320e+00	-5.063648179719353770e+00
6.241156250000000405e+00	-4.997070253818525210e+00
6.241697265624999602e+00	-4.995176469388400875e+00
6.242238281249999687e+00	-4.994445823687041930e+00
6.242779296874999773e+00	-5.010719667244320163e+00
6.243320312499999858e+00	-5.009286838890046667e+00
6.243861328124999943e+00	-4.992321607076404710e+00
6.244402343750000028e+00	-4.994923776772013824e+00
6.244943359375000114e+00	-5.001330259687351898e+00
6.245484375000000199e+00	-5.035614115549541303e+00
6.246025390625000284e+00	-4.988749464298018133e+00
6.246566406250000369e+00	-5.021945313532803823e+00
6.247107421874999567e+00	-4.932524363974978954e+00
6.247648437499999652e+00	-4.768942222606048276e+00
6.248189453124999737e+00	-4.810364464978329480e+00
6.248730468749999822e+00	-4.760075886473845941e+00
6.249271484374999908e+00	-4.811667616344000642e+00
6.249812499999999993e+00	-4.768364958713014801e+00
6.250353515625000078e+00	-4.701143693253960087e+00
6.250894531250000163e+00	-4.736346635363492652e+00
6.251435546875000249e+00	-4.737380504472366027e+00
6.251976562500000334e+00	-4.725600064539418277e+00
6.252517578125000419e+00	-4.718244851078250868e+00
6.253058593749999616e+00	-4.724711404667362835e+00
6.253599609374999702e+00	-4.752066234586163063e+00
6.254140624999999787e+00	-4.728401673333248567e+00
6.254681640624999872e+00	-4.732924330558470061e+00
6.255222656249999957e+00	-4.726340719352956299e+00
6.255763671875000043e+00	-4.518242921644784360e+00
6.256304687500000128e+00	-4.486960265404063009e+00
6.256845703125000213e+00	-4.515468592450656793e+00
6.257386718750000298e+00	-4.554923513026535531e+00
6.257927734375000384e+00	-4.500414133977250764e+00
6.258468749999999581e+00	-4.417868197981222878e+00
6.259009765624999666e+00	-4.388744752303397334e+00
6.259550781249999751e+00	-4.436961760774003949e+00
6.260091796874999837e+00	-4.379023858246077872e+00
6.260632812499999922e+00	-4.425605850206001612e+00
6.261173828125000007e+00	-3.898789426629466259e+00
6.261714843750000092e+00	-3.744554348776621744e+00
6.262255859375000178e+00	-3.792761969236571939e+00
6.262796875000000263e+00	-3.721071351785519621e+00
6.263337890625000348e+00	-3.812762984594801008e+00
6.263878906250000433e+00	-3.534975620462950552e+00
6.264419921874999631e+00	-3.348818577447928657e+00
6.264960937499999716e+00	-3.413250172838755869e+00
6.265501953124999801e+00	-3.345591798519162996e+00
6.266042968749999886e+00	-3.467640298622050032e+00
6.266583984374999972e+00	-2.913633309054397102e+00
6.267125000000000057e+00	-2.379583030100876684e+00
6.267666015625000142e+00	-2.559948208812039105e+00
6.268207031250000227e+00	-2.423563554161939138e+00
6.268748046875000313e+00	-2.568674372506866810e+00
6.269289062500000398e+00	-2.073995858360764721e+00
6.269830078124999595e+00	-1.457945592893944209e+00
6.270371093749999680e+00	-1.610592279048335129e+00
6.270912109374999766e+00	-1.494480871911275877e+00
6.271453124999999851e+00	-1.582911804907597642e+00
6.271994140624999936e+00	-1.365777118769168297e+00
6.272535156250000021e+00	-9.845619801209091193e-01
6.273076171875000107e+00	-1.013671881748163806e+00
6.273617187500000192e+00	-9.989098030393508409e-01
6.274158203125000277e+00	-1.026782014833830914e+00
6.274699218750000362e+00	-1.000842062130277377e+00
6.275240234374999559e+00	-1.002082655278050183e+00
6.275781249999999645e+00	-1.032988868666883775e+00
6.276322265624999730e+00	-1.033146533839960135e+00
6.276863281249999815e+00	-1.028103815212882743e+00
6.277404296874999901e+00	-1.018170660511631631e+00
6.277945312499999986e+00	-9.417669459076272176e-01
6.278486328125000071e+00	-9.804473626109206918e-01
6.279027343750000156e+00	-9.523470541972534065e-01
6.279568359375000242e+00	-9.383815285923109428e-01
6.280109375000000327e+00	-9.405696676479005092e-01
6.280650390625000412e+00	-5.596157194130615409e-01
6.281191406249999609e+00	-4.757681765152401709e-01
6.281732421874999694e+00	-5.119768384676337547e-01
6.282273437499999780e+00	-4.924332297036375650e-01
6.282814453124999865e+00	-5.302009648805228181e-01
6.283355468749999950e+00	-1.904963042148652974e-01
6.283896484375000036e+00	-1.100809525124217814e-01
6.284437500000000121e+00	-1.522064618468919051e-01
6.284978515625000206e+00	-1.214182015814788684e-01
6.285519531250000291e+00	-1.267421417987568688e-01
6.286060546875000377e+00	-8.873806503030845505e-02
6.286601562499999574e+00	-7.442104345661082476e-02
6.287142578124999659e+00	-8.907151479766906021e-02
6.287683593749999744e+00	-5.068698364813606361e-02
6.288224609374999829e+00	-1.074311911625933647e-01
6.288765624999999915e+00	1.101725903337351653e-01
6.289306640625000000e+00	3.236575086171233906e-01
6.289847656250000085e+00	2.602251914787183651e-01
6.290388671875000171e+00	3.176956232705334671e-01
6.290929687500000256e+00	2.373256414245386026e-01
6.291470703125000341e+00	4.547530620155617598e-01
6.292011718750000426e+00	7.072749762058387901e-01
6.292552734374999623e+00	6.292198759605103220e-01
6.293093749999999709e+00	6.681073187593993268e-01
6.293634765624999794e+00	6.552734703507674396e-01
6.294175781249999879e+00	6.694598687754647059e-01
6.294716796874999964e+00	6.274998052897347023e-01
6.295257812500000050e+00	6.584541459857131684e-01
6.295798828125000135e+00	5.498615753816649132e-01
