# Frequency (Hz)	Amplitude
1.638476144268513508e+02	2.346703022407597376e-03
1.638988969352791685e+02	2.345838538502389645e-03
1.639501794437069861e+02	2.345251088295420040e-03
1.640014619521347754e+02	2.345490451340060799e-03
1.640527444605625931e+02	2.343487809955814224e-03
1.641040269689904108e+02	2.343393562972854137e-03
1.641553094774182000e+02	2.341881762855176248e-03
1.642065919858460177e+02	2.342064448038381607e-03
1.642578744942738354e+02	2.341091440806361036e-03
1.643091570027016530e+02	2.339894959804608536e-03
1.643604395111294423e+02	2.339797373443527635e-03
1.644117220195572600e+02	2.338687630913053889e-03
1.644630045279850776e+02	2.337979585680111626e-03
1.645142870364128669e+02	2.337659803781574896e-03
1.645655695448406846e+02	2.336535869129643082e-03
1.646168520532685022e+02	2.336226272523286764e-03
1.646681345616963199e+02	2.334764464537560352e-03
1.647194170701241092e+02	2.334783193441824188e-03
1.647706995785519268e+02	2.333350577479337880e-03
1.648219820869797445e+02	2.333553173774711130e-03
1.648732645954075338e+02	2.331717106348348174e-03
1.649245471038353514e+02	2.332192035156709434e-03
1.649758296122631691e+02	2.331273773959556626e-03
1.650271121206909868e+02	2.330378254857129027e-03
1.650783946291187760e+02	2.329688545825105931e-03
1.651296771375465937e+02	2.328161114660819934e-03
1.651809596459744114e+02	2.328123413772290821e-03
1.652322421544022006e+02	2.327393543313237799e-03
1.652835246628300183e+02	2.326799826529809927e-03
1.653348071712578360e+02	2.326121168780170834e-03
1.653860896796856252e+02	2.324937161514191355e-03
1.654373721881134429e+02	2.324414412668682987e-03
1.654886546965412606e+02	2.323678590848976978e-03
1.655399372049690783e+02	2.323104416266057095e-03
1.655912197133968675e+02	2.322751478078106686e-03
1.656425022218246852e+02	2.321636809067421318e-03
1.656937847302525029e+02	2.321642979492150646e-03
1.657450672386802921e+02	2.320044161100681245e-03
1.657963497471081098e+02	2.320385788886830756e-03
1.658476322555359275e+02	2.318534386494796803e-03
1.658989147639637451e+02	2.318771664474520398e-03
1.659501972723915344e+02	2.317693653263821953e-03
1.660014797808193521e+02	2.317166933247023341e-03
1.660527622892471697e+02	2.316271149235257787e-03
1.661040447976749590e+02	2.315391244719481201e-03
1.661553273061027767e+02	2.314753166433949211e-03
1.662066098145305943e+02	2.314842676160979319e-03
1.662578923229584120e+02	2.313119104640406348e-03
1.663091748313862013e+02	2.313318414841018713e-03
1.663604573398140190e+02	2.311929303610686399e-03
1.664117398482418366e+02	2.311384238415826239e-03
1.664630223566696259e+02	2.309847890648555196e-03
1.665143048650974436e+02	2.310265542678762753e-03
1.665655873735252612e+02	2.309374082989025696e-03
1.666168698819530789e+02	2.309224361760655198e-03
1.666681523903808682e+02	2.307930445322744530e-03
1.667194348988086858e+02	2.307234134479654430e-03
1.667707174072365035e+02	2.306104279231436377e-03
1.668219999156642928e+02	2.306131811341507326e-03
1.668732824240921104e+02	2.305095618860324592e-03
1.669245649325199281e+02	2.304225047815308160e-03
1.669758474409477458e+02	2.303623188986858583e-03
1.670271299493755350e+02	2.303717834558021912e-03
1.670784124578033527e+02	2.302612465541217009e-03
1.671296949662311704e+02	2.301890989698648568e-03
1.671809774746589596e+02	2.301609866934925790e-03
1.672322599830867773e+02	2.300344984747368458e-03
1.672835424915145950e+02	2.299740129624916040e-03
1.673348249999424127e+02	2.299299456612352837e-03
1.673861075083702019e+02	2.298386326905764963e-03
1.674373900167980196e+02	2.297365699892106507e-03
1.674886725252258373e+02	2.296683103478359880e-03
1.675399550336536265e+02	2.295873377554461144e-03
1.675912375420814442e+02	2.296037492026880081e-03
1.676425200505092619e+02	2.294728181617461307e-03
1.676938025589370795e+02	2.294704182085903054e-03
1.677450850673648688e+02	2.293400021197683925e-03
1.677963675757926865e+02	2.292696865926166158e-03
1.678476500842205041e+02	2.291408429487729655e-03
1.678989325926482934e+02	2.291730263284228256e-03
1.679502151010761111e+02	2.291245492261383479e-03
1.680014976095039287e+02	2.290449031997046463e-03
1.680527801179317464e+02	2.289969594729769978e-03
1.681040626263595357e+02	2.288705920169044512e-03
1.681553451347873533e+02	2.288336269073748715e-03
1.682066276432151710e+02	2.287176159127033304e-03
1.682579101516429603e+02	2.286784437330198570e-03
1.683091926600707779e+02	2.286609722307471858e-03
1.683604751684985956e+02	2.285273320732264957e-03
1.684117576769264133e+02	2.284064432106292300e-03
1.684630401853542025e+02	2.284010751896805615e-03
1.685143226937820202e+02	2.283081932599785764e-03
1.685656052022098379e+02	2.282830483944746705e-03
1.686168877106376272e+02	2.281442958001776277e-03
1.686681702190654448e+02	2.281778468224336404e-03
1.687194527274932625e+02	2.280015421348959449e-03
1.687707352359210802e+02	2.280165531100638958e-03
1.688220177443488694e+02	2.279326946288373103e-03
1.688733002527766871e+02	2.278543430861265998e-03
1.689245827612045048e+02	2.278158584885150908e-03
1.689758652696322940e+02	2.277346735025157463e-03
1.690271477780601117e+02	2.276745169865534990e-03
1.690784302864879294e+02	2.276231087348400302e-03
1.691297127949157471e+02	2.275488525152327430e-03
1.691809953033435363e+02	2.274336818414918800e-03
1.692322778117713540e+02	2.273904110831041162e-03
1.692835603201991717e+02	2.273478476893906960e-03
1.693348428286269609e+02	2.272667843686851635e-03
1.693861253370547786e+02	2.272015573746092362e-03
1.694374078454825963e+02	2.271042348612282297e-03
1.694886903539103855e+02	2.270359418715978995e-03
1.695399728623382032e+02	2.269596300739196160e-03
1.695912553707660209e+02	2.269413696214207018e-03
1.696425378791938385e+02	2.268733545389165461e-03
1.696938203876216278e+02	2.267339245044757649e-03
1.697451028960494455e+02	2.267800611785462939e-03
1.697963854044772631e+02	2.267174720541869498e-03
1.698476679129050524e+02	2.265544688527831949e-03
1.698989504213328701e+02	2.264287811832574066e-03
1.699502329297606877e+02	2.264937741171685077e-03
1.700015154381885054e+02	2.263490559555006009e-03
1.700527979466162947e+02	2.263035911965319714e-03
1.701040804550441123e+02	2.263071901688810169e-03
1.701553629634719300e+02	2.262003242884477565e-03
1.702066454718997193e+02	2.261776558532946953e-03
1.702579279803275369e+02	2.260481726290374145e-03
1.703092104887553546e+02	2.260728030280574098e-03
1.703604929971831723e+02	2.258872977543711219e-03
1.704117755056109615e+02	2.259375369430252547e-03
1.704630580140387792e+02	2.257287645169503074e-03
1.705143405224665969e+02	2.257309358138034298e-03
1.705656230308943861e+02	2.256483723128536751e-03
1.706169055393222038e+02	2.257050331329187639e-03
1.706681880477500215e+02	2.255212871343464324e-03
1.707194705561778392e+02	2.254627340467655738e-03
1.707707530646056284e+02	2.254135916968249154e-03
1.708220355730334461e+02	2.253194893145258303e-03
1.708733180814612638e+02	2.252709950725501672e-03
1.709246005898890530e+02	2.251703447395118646e-03
1.709758830983168707e+02	2.251667610620312725e-03
1.710271656067446884e+02	2.249815319636255459e-03
1.710784481151725060e+02	2.249635360752993279e-03
1.711297306236002953e+02	2.249265981088393544e-03
1.711810131320281130e+02	2.248716295175718499e-03
1.712322956404559307e+02	2.248918535520548836e-03
1.712835781488837199e+02	2.247677188133041706e-03
1.713348606573115376e+02	2.246299515243702083e-03
1.713861431657393553e+02	2.246153564189160533e-03
1.714374256741671729e+02	2.244972011313742070e-03
1.714887081825949622e+02	2.244707851335644641e-03
1.715399906910227799e+02	2.244245875272049030e-03
1.715912731994505975e+02	2.243983997303689026e-03
1.716425557078783868e+02	2.242219166059005245e-03
1.716938382163062045e+02	2.242469398965621797e-03
1.717451207247340221e+02	2.241194896850033647e-03
1.717964032331618398e+02	2.241516777723474851e-03
1.718476857415896291e+02	2.239505534322472693e-03
1.718989682500174467e+02	2.239002401444214162e-03
1.719502507584452644e+02	2.237765536501588014e-03
1.720015332668730537e+02	2.237985920739524615e-03
1.720528157753008713e+02	2.237971420334133443e-03
1.721040982837286890e+02	2.236553297876292708e-03
1.721553807921565067e+02	2.237501470953300042e-03
1.722066633005842959e+02	2.235612044908732218e-03
1.722579458090121136e+02	2.235952181124538363e-03
1.723092283174399313e+02	2.233694540949616742e-03
1.723605108258677205e+02	2.234179858120785133e-03
1.724117933342955382e+02	2.233357288761606690e-03
1.724630758427233559e+02	2.232809610030034829e-03
1.725143583511511736e+02	2.231394474761068392e-03
1.725656408595789628e+02	2.231579130175485436e-03
1.726169233680067805e+02	2.230968039131275317e-03
1.726682058764345982e+02	2.231391869050665736e-03
1.727194883848623874e+02	2.229279416401026750e-03
1.727707708932902051e+02	2.228641048210325010e-03
1.728220534017180228e+02	2.226839613729939254e-03
1.728733359101458404e+02	2.226622214639616560e-03
1.729246184185736297e+02	2.226137937154584832e-03
1.729759009270014474e+02	2.225688193652973837e-03
1.730271834354292650e+02	2.224862338846802373e-03
1.730784659438570543e+02	2.224491604375943704e-03
1.731297484522848720e+02	2.224054041675594014e-03
1.731810309607126896e+02	2.223165831263532871e-03
1.732323134691404789e+02	2.222965327349086563e-03
1.732835959775682966e+02	2.223040561002075869e-03
1.733348784859961143e+02	2.221921982509117866e-03
1.733861609944239319e+02	2.221489875064703527e-03
1.734374435028517212e+02	2.220178774287012279e-03
1.734887260112795389e+02	2.219555540748146139e-03
1.735400085197073565e+02	2.219222780409674679e-03
1.735912910281351458e+02	2.218159942216252432e-03
1.736425735365629635e+02	2.217740650638935686e-03
1.736938560449907811e+02	2.217181216426773131e-03
1.737451385534185988e+02	2.217108046876806009e-03
1.737964210618463881e+02	2.215298362210346445e-03
1.738477035702742057e+02	2.215036778663167887e-03
1.738989860787020234e+02	2.214290589280506604e-03
1.739502685871298127e+02	2.213383018367196409e-03
1.740015510955576303e+02	2.212543698418335727e-03
1.740528336039854480e+02	2.212710831926933269e-03
1.741041161124132657e+02	2.211396020545410446e-03
1.741553986208410549e+02	2.211465613005606477e-03
1.742066811292688726e+02	2.210881287327995642e-03
1.742579636376966903e+02	2.210766968000954860e-03
1.743092461461244795e+02	2.209023118342605310e-03
1.743605286545522972e+02	2.209583917968993127e-03
1.744118111629801149e+02	2.208031420675717841e-03
1.744630936714079326e+02	2.208110541003360707e-03
1.745143761798357218e+02	2.206983132999672508e-03
1.745656586882635395e+02	2.206574671261831485e-03
1.746169411966913572e+02	2.205894990979826754e-03
1.746682237051191464e+02	2.203873627428162667e-03
1.747195062135469641e+02	2.205527692433984378e-03
1.747707887219747818e+02	2.203667077384774669e-03
1.748220712304025994e+02	2.204044339513953898e-03
1.748733537388303887e+02	2.202879002962165704e-03
1.749246362472582064e+02	2.202489665010869905e-03
1.749759187556860240e+02	2.201181350393562660e-03
1.750272012641138133e+02	2.200978174026110065e-03
1.750784837725416310e+02	2.199689082642828242e-03
1.751297662809694486e+02	2.200081342041060838e-03
1.751810487893972663e+02	2.197725196936337663e-03
1.752323312978250556e+02	2.198464098176644566e-03
1.752836138062528732e+02	2.196617935774368251e-03
1.753348963146806909e+02	2.197510617640100698e-03
1.753861788231084802e+02	2.196019282793370327e-03
1.754374613315362978e+02	2.195905090024156264e-03
1.754887438399641155e+02	2.195281764098674405e-03
1.755400263483919332e+02	2.194583909962694989e-03
1.755913088568197225e+02	2.193576084275787336e-03
1.756425913652475401e+02	2.193387018654480505e-03
1.756938738736753578e+02	2.192413788731929422e-03
1.757451563821031471e+02	2.192126875987912820e-03
1.757964388905309647e+02	2.191338377444677216e-03
1.758477213989587824e+02	2.191121315602379167e-03
1.758990039073866001e+02	2.190588263982642427e-03
1.759502864158143893e+02	2.189875393174468225e-03
1.760015689242422070e+02	2.188701863250660986e-03
1.760528514326700247e+02	2.187693079550780996e-03
1.761041339410978139e+02	2.188140359938352437e-03
1.761554164495256316e+02	2.187425866628731237e-03
1.762066989579534493e+02	2.186942814701085119e-03
1.762579814663812670e+02	2.185568614519650156e-03
1.763092639748090562e+02	2.185497930023107358e-03
1.763605464832368739e+02	2.184618380916771799e-03
1.764118289916646916e+02	2.184413848310649657e-03
1.764631115000924808e+02	2.183745386152180067e-03
1.765143940085202985e+02	2.183213308215498083e-03
1.765656765169481162e+02	2.182293655308112108e-03
1.766169590253759338e+02	2.181820511476184870e-03
1.766682415338037231e+02	2.180506597182975403e-03
1.767195240422315408e+02	2.180364520727708956e-03
1.767708065506593584e+02	2.180228027940380679e-03
1.768220890590871477e+02	2.179456100023968463e-03
1.768733715675149654e+02	2.178769328044346566e-03
1.769246540759427830e+02	2.177486780150948795e-03
1.769759365843706007e+02	2.177196753802498018e-03
1.770272190927983900e+02	2.177422084132305327e-03
1.770785016012262076e+02	2.175591351442865851e-03
1.771297841096540253e+02	2.175234155309023303e-03
1.771810666180818146e+02	2.174848595925458778e-03
1.772323491265096322e+02	2.174421931436778133e-03
1.772836316349374499e+02	2.173571927026008484e-03
1.773349141433652392e+02	2.173253594950703711e-03
1.773861966517930568e+02	2.172286536104158297e-03
1.774374791602208745e+02	2.171580994614226694e-03
1.774887616686486922e+02	2.171151130937791929e-03
1.775400441770764814e+02	2.170225424560897308e-03
1.775913266855042991e+02	2.170265827282437648e-03
1.776426091939321168e+02	2.168891387852656290e-03
1.776938917023599060e+02	2.168726889237643750e-03
1.777451742107877237e+02	2.167803017351340681e-03
1.777964567192155414e+02	2.168538596969511387e-03
1.778477392276433591e+02	2.166374856846779717e-03
1.778990217360711483e+02	2.166609182504122388e-03
1.779503042444989660e+02	2.165338549991950579e-03
1.780015867529267837e+02	2.165346430790212381e-03
1.780528692613545729e+02	2.163752443745423342e-03
1.781041517697823906e+02	2.163715010970348844e-03
1.781554342782102083e+02	2.163759680187228064e-03
1.782067167866380260e+02	2.162665216028669592e-03
1.782579992950658152e+02	2.161827069186275912e-03
1.783092818034936329e+02	2.161443005909479808e-03
1.783605643119214506e+02	2.160742104973158422e-03
1.784118468203492398e+02	2.160151470775947217e-03
1.784631293287770575e+02	2.159912942324138801e-03
1.785144118372048752e+02	2.159149427452020792e-03
1.785656943456326928e+02	2.158428222603583999e-03
1.786169768540604821e+02	2.158470645572401966e-03
1.786682593624882998e+02	2.157084175284527429e-03
1.787195418709161174e+02	2.156096258310141213e-03
1.787708243793439067e+02	2.155676931218721091e-03
1.788221068877717244e+02	2.155234691013568210e-03
1.788733893961995420e+02	2.154985439831052108e-03
1.789246719046273597e+02	2.154258269241271680e-03
1.789759544130551490e+02	2.153785833567100402e-03
1.790272369214829666e+02	2.152897211561278015e-03
1.790785194299107843e+02	2.152628238224875770e-03
1.791298019383385736e+02	2.151813357705185167e-03
1.791810844467663912e+02	2.151399729412874738e-03
1.792323669551942089e+02	2.149932243729026343e-03
1.792836494636220266e+02	2.150194154246097035e-03
1.793349319720498158e+02	2.149401427815914208e-03
1.793862144804776335e+02	2.148675777231893059e-03
1.794374969889054512e+02	2.148810646411043745e-03
1.794887794973332404e+02	2.147566558999254929e-03
1.795400620057610581e+02	2.146996906919620106e-03
1.795913445141888758e+02	2.146228567162243844e-03
1.796426270226166935e+02	2.146805405799785162e-03
1.796939095310444827e+02	2.145679497653167535e-03
1.797451920394723004e+02	2.144915138313247416e-03
1.797964745479001181e+02	2.144070063336088634e-03
1.798477570563279073e+02	2.143034070205669661e-03
1.798990395647557250e+02	2.143099468774786222e-03
1.799503220731835427e+02	2.141974493396862477e-03
1.800016045816113603e+02	2.142080260766235193e-03
1.800528870900391496e+02	2.140961378801822194e-03
1.801041695984669673e+02	2.140882756686154041e-03
1.801554521068947849e+02	2.139943278922567388e-03
1.802067346153225742e+02	2.139309171764813573e-03
1.802580171237503919e+02	2.138613465762045831e-03
1.803092996321782095e+02	2.138429086347349694e-03
1.803605821406060272e+02	2.137438365391818983e-03
1.804118646490338165e+02	2.137181055176510646e-03
1.804631471574616342e+02	2.136492204069962569e-03
1.805144296658894518e+02	2.136175175009934635e-03
1.805657121743172411e+02	2.135432692241296445e-03
1.806169946827450588e+02	2.135045640729621615e-03
1.806682771911728764e+02	2.134006694763471070e-03
1.807195596996006941e+02	2.133821638819711260e-03
1.807708422080284834e+02	2.132701380152379061e-03
1.808221247164563010e+02	2.132708926137103292e-03
1.808734072248841187e+02	2.131380033859089137e-03
1.809246897333119080e+02	2.131770280349918906e-03
1.809759722417397256e+02	2.130549707782126122e-03
1.810272547501675433e+02	2.129870911948474055e-03
1.810785372585953326e+02	2.129122102648711799e-03
1.811298197670231502e+02	2.128975878123455425e-03
1.811811022754509679e+02	2.128237186266694180e-03
1.812323847838787856e+02	2.127933179587503543e-03
1.812836672923065748e+02	2.126964959285957812e-03
1.813349498007343925e+02	2.127001045510146324e-03
1.813862323091622102e+02	2.125737979661528488e-03
1.814375148175899994e+02	2.125142734367334741e-03
1.814887973260178171e+02	2.125195990320940566e-03
1.815400798344456348e+02	2.124065143593233292e-03
1.815913623428734525e+02	2.123725437824582930e-03
1.816426448513012417e+02	2.122586978127485348e-03
1.816939273597290594e+02	2.122203653574865258e-03
1.817452098681568771e+02	2.121454066371308237e-03
1.817964923765846663e+02	2.121489350183500960e-03
1.818477748850124840e+02	2.120637960882478055e-03
1.818990573934403017e+02	2.120396111388449332e-03
1.819503399018681193e+02	2.119276301249081468e-03
1.820016224102959086e+02	2.119395409337618101e-03
1.820529049187237263e+02	2.118582483419419443e-03
1.821041874271515439e+02	2.117924159115568573e-03
1.821554699355793332e+02	2.116958011243233288e-03
1.822067524440071509e+02	2.116655960957207743e-03
1.822580349524349685e+02	2.116289703923912580e-03
1.823093174608627862e+02	2.115686093893902938e-03
1.823605999692905755e+02	2.115168882599207864e-03
1.824118824777183931e+02	2.114479705861291130e-03
1.824631649861462108e+02	2.113396961273581592e-03
1.825144474945740001e+02	2.112834749632119900e-03
1.825657300030018177e+02	2.112475910372841725e-03
1.826170125114296354e+02	2.112033848348069016e-03
1.826682950198574531e+02	2.111905120392785010e-03
1.827195775282852424e+02	2.110920189525337769e-03
1.827708600367130600e+02	2.110203052021493615e-03
1.828221425451408777e+02	2.109785174202882894e-03
1.828734250535686670e+02	2.109494759615091267e-03
1.829247075619964846e+02	2.108334843067012805e-03
1.829759900704243023e+02	2.107459284535942879e-03
1.830272725788521200e+02	2.107836685252956026e-03
1.830785550872799092e+02	2.106673777554005002e-03
1.831298375957077269e+02	2.106676282432314549e-03
1.831811201041355446e+02	2.105762954019493784e-03
1.832324026125633338e+02	2.105579749723780671e-03
1.832836851209911515e+02	2.104674195847140109e-03
1.833349676294189692e+02	2.104117561634192678e-03
1.833862501378467869e+02	2.103440345007607376e-03
1.834375326462745761e+02	2.102792898751107854e-03
1.834888151547023938e+02	2.102450627037539144e-03
1.835400976631302115e+02	2.101414431703112293e-03
1.835913801715580007e+02	2.100688443540681908e-03
1.836426626799858184e+02	2.100896531895130905e-03
1.836939451884136361e+02	2.100241912091671808e-03
1.837452276968414537e+02	2.099420655552456782e-03
1.837965102052692430e+02	2.099134460372495230e-03
1.838477927136970607e+02	2.098231200428054243e-03
1.838990752221248783e+02	2.097842779795183656e-03
1.839503577305526676e+02	2.096946235290971308e-03
1.840016402389804853e+02	2.097007807314207363e-03
1.840529227474083029e+02	2.095935173462495395e-03
1.841042052558361206e+02	2.095859181134183871e-03
1.841554877642639099e+02	2.094410473058775854e-03
1.842067702726917275e+02	2.094525141198855418e-03
1.842580527811195452e+02	2.094093212404116427e-03
1.843093352895473345e+02	2.093051191787325890e-03
1.843606177979751521e+02	2.092510637896922467e-03
1.844119003064029698e+02	2.092132142464944809e-03
1.844631828148307875e+02	2.092122951287260849e-03
1.845144653232585767e+02	2.090258850954504997e-03
1.845657478316863944e+02	2.090741520469811474e-03
1.846170303401142121e+02	2.089907864309645345e-03
1.846683128485420013e+02	2.089454778379933996e-03
1.847195953569698190e+02	2.088497460518234580e-03
1.847708778653976367e+02	2.087693548819431581e-03
1.848221603738254259e+02	2.087045110163309510e-03
1.848734428822532436e+02	2.087201808319860165e-03
1.849247253906810613e+02	2.086619529477984521e-03
1.849760078991088790e+02	2.086304994884541266e-03
1.850272904075366682e+02	2.086000931514192785e-03
1.850785729159644859e+02	2.084801070649306993e-03
1.851298554243923036e+02	2.084121679996084157e-03
1.851811379328200928e+02	2.083811914342929145e-03
1.852324204412479105e+02	2.083445157498445884e-03
1.852837029496757282e+02	2.082408497873917009e-03
1.853349854581035459e+02	2.081913453160630454e-03
1.853862679665313351e+02	2.081331987975170925e-03
1.854375504749591528e+02	2.081586591983488558e-03
1.854888329833869705e+02	2.079537131455764035e-03
1.855401154918147597e+02	2.080323682742821288e-03
1.855913980002425774e+02	2.079298692352525395e-03
1.856426805086703951e+02	2.078704756366461879e-03
1.856939630170982127e+02	2.077775824033932690e-03
1.857452455255260020e+02	2.077496153823174107e-03
1.857965280339538197e+02	2.077087947608463516e-03
1.858478105423816373e+02	2.076635194929787008e-03
1.858990930508094266e+02	2.076480934136973409e-03
1.859503755592372443e+02	2.075797204854658295e-03
1.860016580676650619e+02	2.075851580779172669e-03
1.860529405760928796e+02	2.074219113346960700e-03
1.861042230845206689e+02	2.074053694339159266e-03
1.861555055929484865e+02	2.072535255681602542e-03
1.862067881013763042e+02	2.071883402371430070e-03
1.862580706098040935e+02	2.071767465236763143e-03
1.863093531182319111e+02	2.071910572177820039e-03
1.863606356266597288e+02	2.070163840223427157e-03
1.864119181350875465e+02	2.070043734462867404e-03
1.864632006435153357e+02	2.070009581936361771e-03
1.865144831519431534e+02	2.069406517313439244e-03
1.865657656603709711e+02	2.069101162230219983e-03
1.866170481687987603e+02	2.068418065783189479e-03
1.866683306772265780e+02	2.067902742353236109e-03
1.867196131856543957e+02	2.066856067179364664e-03
1.867708956940822134e+02	2.067039750807014766e-03
1.868221782025100026e+02	2.065787589073832600e-03
1.868734607109378203e+02	2.065440321650264133e-03
1.869247432193656380e+02	2.064789843657603881e-03
1.869760257277934272e+02	2.064118709243887781e-03
1.870273082362212449e+02	2.064570328434231581e-03
1.870785907446490626e+02	2.063854077103650236e-03
1.871298732530768802e+02	2.063234095813236847e-03
1.871811557615046695e+02	2.062235145365548528e-03
1.872324382699324872e+02	2.061689824536814056e-03
1.872837207783603048e+02	2.060764820346885559e-03
1.873350032867880941e+02	2.060977446063138544e-03
1.873862857952159118e+02	2.058895663341467949e-03
1.874375683036437295e+02	2.059278787500941083e-03
1.874888508120715471e+02	2.058312332125388465e-03
1.875401333204993364e+02	2.059154708706307721e-03
1.875914158289271541e+02	2.058105716468357476e-03
1.876426983373549717e+02	2.057384060231816272e-03
1.876939808457827610e+02	2.056425490126821253e-03
1.877452633542105787e+02	2.055416829591590316e-03
1.877965458626383963e+02	2.055577505919559556e-03
1.878478283710662140e+02	2.055172755401059922e-03
1.878991108794940033e+02	2.054753953556408622e-03
1.879503933879218209e+02	2.053833852415751400e-03
1.880016758963496386e+02	2.053404482824622290e-03
1.880529584047774279e+02	2.053016407073094372e-03
1.881042409132052455e+02	2.052161091489152888e-03
1.881555234216330632e+02	2.052055301894733282e-03
1.882068059300608809e+02	2.051918788684137327e-03
1.882580884384886701e+02	2.051208983281020953e-03
1.883093709469164878e+02	2.050382604460616442e-03
1.883606534553443055e+02	2.049652739587865674e-03
1.884119359637720947e+02	2.049123851345164421e-03
1.884632184721999124e+02	2.048248467407288564e-03
1.885145009806277301e+02	2.048109639536726742e-03
1.885657834890555478e+02	2.047119196176284874e-03
1.886170659974833370e+02	2.046985778597425112e-03
1.886683485059111547e+02	2.046259634162524935e-03
1.887196310143389724e+02	2.046609404639470817e-03
1.887709135227667616e+02	2.044840836685689073e-03
1.888221960311945793e+02	2.044924780941624349e-03
1.888734785396223970e+02	2.043875753723215036e-03
1.889247610480501862e+02	2.043771898877584994e-03
1.889760435564780039e+02	2.043129730307847915e-03
1.890273260649058216e+02	2.043105791193571084e-03
1.890786085733336392e+02	2.042814691068262946e-03
1.891298910817614285e+02	2.041605610531167878e-03
1.891811735901892462e+02	2.040799029529584332e-03
1.892324560986170638e+02	2.040820937362125033e-03
1.892837386070448531e+02	2.040947251420659886e-03
1.893350211154726708e+02	2.040154885101237714e-03
1.893863036239004884e+02	2.038572048598165203e-03
1.894375861323283061e+02	2.038295537425603883e-03
1.894888686407560954e+02	2.038690705663405000e-03
1.895401511491839130e+02	2.037266698020551332e-03
1.895914336576117307e+02	2.037090780018326053e-03
1.896427161660395200e+02	2.035233942514353030e-03
1.896939986744673377e+02	2.036420572851931413e-03
1.897452811828951553e+02	2.035219850995882707e-03
1.897965636913229730e+02	2.034560771783779174e-03
1.898478461997507623e+02	2.034366634562548033e-03
1.898991287081785799e+02	2.034325997639690065e-03
1.899504112166063976e+02	2.033474974516205104e-03
1.900016937250341869e+02	2.032724611780797972e-03
1.900529762334620045e+02	2.032200614593068777e-03
1.901042587418898222e+02	2.031221232010479560e-03
1.901555412503176399e+02	2.032012611329438601e-03
1.902068237587454291e+02	2.030861092306326769e-03
1.902581062671732468e+02	2.030540756997292057e-03
1.903093887756010645e+02	2.028902029924082705e-03
1.903606712840288537e+02	2.029238586924300876e-03
1.904119537924566714e+02	2.027831130243330782e-03
1.904632363008844891e+02	2.027392308775519299e-03
1.905145188093123068e+02	2.028215366830078779e-03
1.905658013177400960e+02	2.027569041840523133e-03
1.906170838261679137e+02	2.026547236299780595e-03
1.906683663345957314e+02	2.025611793412969083e-03
1.907196488430235206e+02	2.025588562885998704e-03
1.907709313514513383e+02	2.024149189816790585e-03
1.908222138598791560e+02	2.024204676020034590e-03
1.908734963683069736e+02	2.023082466908456174e-03
1.909247788767347629e+02	2.022079828090299434e-03
1.909760613851625806e+02	2.021828515827082257e-03
1.910273438935903982e+02	2.022595079802909368e-03
1.910786264020181875e+02	2.021875038678322065e-03
1.911299089104460052e+02	2.020152780002556353e-03
1.911811914188738228e+02	2.021286474806957383e-03
1.912324739273016405e+02	2.019699867243738862e-03
1.912837564357294298e+02	2.018817783184734520e-03
1.913350389441572474e+02	2.018305280832335437e-03
1.913863214525850651e+02	2.018254366966924871e-03
1.914376039610128544e+02	2.017403194416469980e-03
1.914888864694406720e+02	2.017138363450946773e-03
1.915401689778684897e+02	2.017250419152118775e-03
1.915914514862963074e+02	2.016496642013537819e-03
1.916427339947240966e+02	2.014693782922508634e-03
1.916940165031519143e+02	2.015223260494148402e-03
1.917452990115797320e+02	2.013255653608152663e-03
1.917965815200075212e+02	2.013492947439935073e-03
1.918478640284353389e+02	2.012303722077903121e-03
1.918991465368631566e+02	2.012645796139394833e-03
1.919504290452909743e+02	2.012051978423644999e-03
1.920017115537187635e+02	2.011225868562960869e-03
1.920529940621465812e+02	2.014028008850025486e-03
1.921042765705743989e+02	2.012384042658413134e-03
1.921555590790021881e+02	2.013911747304409500e-03
1.922068415874300058e+02	2.010148920700565063e-03
1.922581240958578235e+02	2.013046012407433260e-03
1.923094066042856412e+02	2.009454909400637621e-03
1.923606891127134304e+02	2.010232147901966099e-03
1.924119716211412481e+02	2.007458959945007324e-03
1.924632541295690658e+02	2.008501455366727174e-03
1.925145366379968550e+02	2.005634384783644246e-03
1.925658191464246727e+02	2.006551228777065949e-03
1.926171016548524904e+02	2.007029638171399857e-03
1.926683841632802796e+02	2.007192268768677977e-03
1.927196666717080973e+02	2.005935050044638929e-03
1.927709491801359150e+02	2.005438533706176921e-03
1.928222316885637326e+02	2.005135763069222730e-03
1.928735141969915219e+02	2.003653614665464999e-03
1.929247967054193396e+02	2.003248884752941057e-03
1.929760792138471572e+02	2.001663864088279541e-03
1.930273617222749465e+02	2.001144821916828274e-03
1.930786442307027642e+02	1.999535939380487660e-03
1.931299267391305818e+02	2.000112052919307461e-03
1.931812092475583995e+02	1.999790373345624369e-03
1.932324917559861888e+02	2.001123749258164677e-03
1.932837742644140064e+02	2.000098357665007053e-03
1.933350567728418241e+02	1.999191321531714870e-03
1.933863392812696134e+02	1.999148431213757047e-03
1.934376217896974310e+02	1.997169105980168679e-03
1.934889042981252487e+02	1.996510730188712831e-03
1.935401868065530664e+02	1.997375932110792649e-03
1.935914693149808556e+02	1.998059347290460658e-03
1.936427518234086733e+02	1.995981084980001739e-03
