# Frequency (Hz)	Amplitude
2.041015521808059816e+02	4.766531576343521369e-05
2.041528339778363090e+02	4.726643124182001559e-05
2.042041157748666649e+02	4.832360318934056202e-05
2.042553975718970207e+02	4.746606953830785381e-05
2.043066793689273766e+02	4.864873597641942852e-05
2.043579611659577324e+02	4.795605522063415622e-05
2.044092429629880883e+02	4.817365778783049246e-05
2.044605247600184441e+02	4.810040634594897157e-05
2.045118065570488000e+02	4.687329729878556879e-05
2.045630883540791558e+02	4.737220701226416906e-05
2.046143701511095117e+02	4.777946058886055358e-05
2.046656519481398675e+02	4.825774686425888990e-05
2.047169337451701949e+02	4.758310625109971027e-05
2.047682155422005508e+02	4.777920162989593699e-05
2.048194973392309066e+02	4.756247144053936735e-05
2.048707791362612625e+02	4.798324022496332567e-05
2.049220609332916183e+02	4.660392364524572383e-05
2.049733427303219742e+02	4.758025888459209668e-05
2.050246245273523300e+02	4.729941009330239745e-05
2.050759063243826859e+02	4.804047645354451963e-05
2.051271881214130417e+02	4.836958070011575049e-05
2.051784699184433975e+02	4.707300275783689515e-05
2.052297517154737534e+02	4.789757704306089588e-05
2.052810335125040808e+02	4.681234133888921318e-05
2.053323153095344367e+02	4.755633432146204477e-05
2.053835971065647925e+02	4.763393667489941645e-05
2.054348789035951484e+02	4.735117271285657056e-05
2.054861607006255042e+02	4.737541114875686526e-05
2.055374424976558601e+02	4.783792680827801452e-05
2.055887242946862159e+02	4.595885031744514101e-05
2.056400060917165717e+02	4.688076420888631570e-05
2.056912878887469276e+02	4.644375225465476975e-05
2.057425696857772834e+02	4.703498517623352432e-05
2.057938514828076393e+02	4.757947191522898751e-05
2.058451332798379667e+02	4.760612142527832476e-05
2.058964150768683226e+02	4.824953603490356933e-05
2.059476968738986784e+02	4.708723847033244135e-05
2.059989786709290343e+02	4.685068808393662391e-05
2.060502604679593901e+02	4.721985569042971674e-05
2.061015422649897459e+02	4.658102546833394413e-05
2.061528240620201018e+02	4.704771882663605787e-05
2.062041058590504576e+02	4.857883725723209948e-05
2.062553876560808135e+02	4.827254649243256656e-05
2.063066694531111693e+02	4.823898610604897069e-05
2.063579512501415252e+02	4.920851470177730664e-05
2.064092330471718526e+02	4.839393308544381959e-05
2.064605148442022085e+02	4.659610655710783587e-05
2.065117966412325643e+02	4.655520147625936582e-05
2.065630784382629201e+02	4.649584146978571792e-05
2.066143602352932760e+02	4.717029365370637659e-05
2.066656420323236318e+02	4.637239473956282347e-05
2.067169238293539877e+02	4.583066138286472123e-05
2.067682056263843435e+02	4.946272706921959729e-05
2.068194874234146994e+02	4.803576661958548381e-05
2.068707692204450552e+02	4.526363349917896054e-05
2.069220510174754111e+02	4.781706448715799748e-05
2.069733328145057385e+02	4.790951426622201242e-05
2.070246146115360943e+02	4.802348227694004044e-05
2.070758964085664502e+02	4.694455389262764918e-05
2.071271782055968060e+02	4.650685300613045006e-05
2.071784600026271619e+02	4.702148481466089967e-05
2.072297417996575177e+02	4.627076280878395507e-05
2.072810235966878736e+02	4.611105249498534110e-05
2.073323053937182294e+02	4.791971533310878707e-05
2.073835871907485853e+02	4.619767631071876389e-05
2.074348689877789411e+02	4.612687899756443097e-05
2.074861507848092970e+02	4.758992995512438274e-05
2.075374325818396244e+02	4.668329006506561518e-05
2.075887143788699802e+02	4.615969286490796079e-05
2.076399961759003361e+02	4.759219831890607098e-05
2.076912779729306919e+02	4.789762540099210100e-05
2.077425597699610478e+02	4.807790553602799173e-05
2.077938415669914036e+02	4.736609328510324788e-05
2.078451233640217595e+02	4.718619293030442129e-05
2.078964051610521153e+02	4.780261507295388698e-05
2.079476869580824712e+02	4.701718427895339842e-05
2.079989687551128270e+02	4.622611258215901644e-05
2.080502505521431829e+02	4.712346409065845665e-05
2.081015323491735103e+02	4.625490895216948048e-05
2.081528141462038661e+02	4.651216959013420389e-05
2.082040959432342220e+02	4.605374553019962855e-05
2.082553777402645778e+02	4.683542139970904697e-05
2.083066595372949337e+02	4.627151483702752035e-05
2.083579413343252895e+02	4.613411901575882568e-05
2.084092231313556454e+02	4.600578446145575911e-05
2.084605049283860012e+02	4.730520809326413227e-05
2.085117867254163571e+02	4.719160475845166622e-05
2.085630685224467129e+02	4.741988184087016369e-05
2.086143503194770688e+02	4.737944655087568510e-05
2.086656321165073962e+02	4.705825969230347796e-05
2.087169139135377520e+02	4.742256152536092567e-05
2.087681957105681079e+02	4.720086615052801162e-05
2.088194775075984637e+02	4.644868339878112086e-05
2.088707593046288196e+02	4.637335063533824006e-05
2.089220411016591754e+02	4.708597680339483691e-05
2.089733228986895313e+02	4.657811925281991308e-05
2.090246046957198871e+02	4.700492628223390453e-05
2.090758864927502430e+02	4.699513249378449827e-05
2.091271682897805988e+02	4.596946064585941523e-05
2.091784500868109546e+02	4.604767290564650879e-05
2.092297318838412821e+02	4.665374515790846277e-05
2.092810136808716379e+02	4.628667649054603919e-05
2.093322954779019938e+02	4.655113059478874899e-05
2.093835772749323496e+02	4.667487539906667202e-05
2.094348590719627055e+02	4.664202859252514894e-05
2.094861408689930613e+02	4.661194895565082610e-05
2.095374226660234172e+02	4.662749385250031578e-05
2.095887044630537730e+02	4.623522184333475214e-05
2.096399862600841288e+02	4.648113476310338415e-05
2.096912680571144847e+02	4.665670626163653741e-05
2.097425498541448405e+02	4.597779093379885339e-05
2.097938316511751680e+02	4.584205234608854286e-05
2.098451134482055238e+02	4.655878901966761248e-05
2.098963952452358797e+02	4.625478925470835660e-05
2.099476770422662355e+02	4.641546342756137629e-05
2.099989588392965913e+02	4.685570181762848519e-05
2.100502406363269472e+02	4.602472777682399953e-05
2.101015224333573030e+02	4.634261587830721307e-05
2.101528042303876589e+02	4.713612828459824640e-05
2.102040860274180147e+02	4.634717363490281064e-05
2.102553678244483706e+02	4.631806104424740153e-05
2.103066496214787264e+02	4.702762622869287974e-05
2.103579314185090539e+02	4.638621299899100289e-05
2.104092132155394097e+02	4.672275717617804358e-05
2.104604950125697655e+02	4.659248290258710977e-05
2.105117768096001214e+02	4.589339454322853486e-05
2.105630586066304772e+02	4.607860085151613299e-05
2.106143404036608331e+02	4.615588920618554565e-05
2.106656222006911889e+02	4.559480538084843533e-05
2.107169039977215448e+02	4.590233116647161426e-05
2.107681857947519006e+02	4.597223866816863594e-05
2.108194675917822565e+02	4.636752637497917905e-05
2.108707493888126123e+02	4.624066484158220297e-05
2.109220311858429397e+02	4.634221559681083515e-05
2.109733129828732956e+02	4.643557695394942428e-05
2.110245947799036514e+02	4.660164151544551842e-05
2.110758765769340073e+02	4.651290934946854618e-05
2.111271583739643631e+02	4.536456878977178033e-05
2.111784401709947190e+02	4.601681759961234259e-05
2.112297219680250748e+02	4.707479054100171672e-05
2.112810037650554307e+02	4.640813036142503765e-05
2.113322855620857865e+02	4.564605141845371286e-05
2.113835673591161424e+02	4.534250408634212654e-05
2.114348491561464982e+02	4.592697849526475420e-05
2.114861309531768256e+02	4.584184230784543105e-05
2.115374127502071815e+02	4.591777038749454828e-05
2.115886945472375373e+02	4.620874222988190108e-05
2.116399763442678932e+02	4.654044386465078204e-05
2.116912581412982490e+02	4.576889718874597112e-05
2.117425399383286049e+02	4.652123514354976368e-05
2.117938217353589607e+02	4.574478446319966133e-05
2.118451035323893166e+02	4.600076688095380676e-05
2.118963853294196724e+02	4.648200050971943662e-05
2.119476671264500283e+02	4.637288982667771661e-05
2.119989489234803841e+02	4.575950870812446662e-05
2.120502307205107115e+02	4.720904238641226622e-05
2.121015125175410674e+02	4.547972369177727701e-05
2.121527943145714232e+02	4.479333022808381325e-05
2.122040761116017791e+02	4.610324667657472421e-05
2.122553579086321349e+02	4.593949712368344059e-05
2.123066397056624908e+02	4.546453858927502985e-05
2.123579215026928466e+02	4.598449884761571384e-05
2.124092032997232025e+02	4.727759918604453922e-05
2.124604850967535583e+02	4.563456972280662119e-05
2.125117668937839142e+02	4.576818277119173550e-05
2.125630486908142700e+02	4.643903047281386143e-05
2.126143304878445974e+02	4.520807712769173685e-05
2.126656122848749533e+02	4.562941930577805289e-05
2.127168940819053091e+02	4.491718479174722239e-05
2.127681758789356650e+02	4.590193634234387672e-05
2.128194576759660208e+02	4.601855403634234941e-05
2.128707394729963767e+02	4.591514118983370618e-05
2.129220212700267325e+02	4.686896213471942888e-05
2.129733030670570884e+02	4.634024509781194649e-05
2.130245848640874442e+02	4.572092613122324788e-05
2.130758666611178000e+02	4.598825299151057457e-05
2.131271484581481559e+02	4.480411483245211378e-05
2.131784302551784833e+02	4.630395084597448716e-05
2.132297120522088392e+02	4.676790787753308147e-05
2.132809938492391950e+02	4.604355048993824675e-05
2.133322756462695509e+02	4.547574012195240045e-05
2.133835574432999067e+02	4.533981414696565171e-05
2.134348392403302626e+02	4.576716714132733973e-05
2.134861210373606184e+02	4.583633055499556600e-05
2.135374028343909742e+02	4.567479865239311047e-05
2.135886846314213301e+02	4.550286820736429758e-05
2.136399664284516859e+02	4.574067595297394542e-05
2.136912482254820418e+02	4.584318325575261507e-05
2.137425300225123692e+02	4.499993815009257114e-05
2.137938118195427251e+02	4.575192497521847891e-05
2.138450936165730809e+02	4.571160190030596024e-05
2.138963754136034368e+02	4.476123308849651620e-05
2.139476572106337926e+02	4.510565133128513981e-05
2.139989390076641484e+02	4.632939319173166556e-05
2.140502208046945043e+02	4.611441513734164345e-05
2.141015026017248601e+02	4.653307093800562884e-05
2.141527843987552160e+02	4.530778421357002981e-05
2.142040661957855718e+02	4.499819402184448080e-05
2.142553479928159277e+02	4.543430066529237192e-05
2.143066297898462551e+02	4.558865373033952630e-05
2.143579115868766110e+02	4.525762118909155648e-05
2.144091933839069668e+02	4.553777811753402353e-05
2.144604751809373226e+02	4.556906274741317857e-05
2.145117569779676785e+02	4.502558145121408445e-05
2.145630387749980343e+02	4.583938633435077415e-05
2.146143205720283902e+02	4.602631745283011886e-05
2.146656023690587460e+02	4.553293964993550811e-05
2.147168841660891019e+02	4.467949634892412356e-05
2.147681659631194577e+02	4.586449158318801493e-05
2.148194477601498136e+02	4.549541602218905322e-05
2.148707295571801410e+02	4.605658051922612202e-05
2.149220113542104968e+02	4.560835576787942476e-05
2.149732931512408527e+02	4.583287247792889061e-05
2.150245749482712085e+02	4.452833760174894963e-05
2.150758567453015644e+02	4.556336809289773945e-05
2.151271385423319202e+02	4.479480549392549831e-05
2.151784203393622761e+02	4.563871169835203163e-05
2.152297021363926319e+02	4.541556472510904703e-05
2.152809839334229878e+02	4.499778220080054644e-05
2.153322657304533436e+02	4.485509198373904263e-05
2.153835475274836995e+02	4.482244531178454332e-05
2.154348293245140269e+02	4.478604651664170206e-05
2.154861111215443827e+02	4.585333237463062888e-05
2.155373929185747386e+02	4.538460191391145194e-05
2.155886747156050944e+02	4.380789920229328913e-05
2.156399565126354503e+02	4.433848645832913894e-05
2.156912383096658061e+02	4.475458789282631768e-05
2.157425201066961620e+02	4.469252928176837501e-05
2.157938019037265178e+02	4.544955138052418338e-05
2.158450837007568737e+02	4.521824847339841818e-05
2.158963654977872295e+02	4.471611507661994890e-05
2.159476472948175854e+02	4.553739214330380572e-05
2.159989290918479128e+02	4.477344518436928117e-05
2.160502108888782686e+02	4.413432432625162701e-05
2.161014926859086245e+02	4.426065217357179939e-05
2.161527744829389803e+02	4.456902870398619552e-05
2.162040562799693362e+02	4.563883707366190386e-05
2.162553380769996920e+02	4.519407069375863504e-05
2.163066198740300479e+02	4.423865735107510857e-05
2.163579016710604037e+02	4.539828668039578663e-05
2.164091834680907596e+02	4.566538130131143170e-05
2.164604652651211154e+02	4.559505572466810466e-05
2.165117470621514713e+02	4.449582782898946730e-05
2.165630288591817987e+02	4.479041069492867744e-05
2.166143106562121545e+02	4.510858105778404396e-05
2.166655924532425104e+02	4.391945048993352145e-05
2.167168742502728662e+02	4.500796819632612916e-05
2.167681560473032221e+02	4.513919185257267669e-05
2.168194378443335779e+02	4.466693662580045315e-05
2.168707196413639338e+02	4.494399549135805454e-05
2.169220014383942896e+02	4.413380819001928808e-05
2.169732832354246455e+02	4.439985180348540543e-05
2.170245650324550013e+02	4.528785696872957603e-05
2.170758468294853571e+02	4.510290804786706512e-05
2.171271286265156846e+02	4.518117650062811159e-05
2.171784104235460404e+02	4.517853167978309274e-05
2.172296922205763963e+02	4.560055213625883644e-05
2.172809740176067521e+02	4.514106807128823726e-05
2.173322558146371080e+02	4.510600406096778057e-05
2.173835376116674638e+02	4.508657124095917279e-05
2.174348194086978197e+02	4.483607222928515026e-05
2.174861012057281755e+02	4.491699285121502862e-05
2.175373830027585313e+02	4.431645856082357056e-05
2.175886647997888872e+02	4.560053208323722206e-05
2.176399465968192430e+02	4.523410527846419033e-05
2.176912283938495705e+02	4.481348686330933128e-05
2.177425101908799263e+02	4.436438800479765440e-05
2.177937919879102822e+02	4.455770913385340463e-05
2.178450737849406380e+02	4.375093794291005944e-05
2.178963555819709939e+02	4.465793173139755726e-05
2.179476373790013497e+02	4.450340002306076828e-05
2.179989191760317055e+02	4.499522683914146338e-05
2.180502009730620614e+02	4.447408185719879578e-05
2.181014827700924172e+02	4.446557930027288081e-05
2.181527645671227731e+02	4.417991689028114585e-05
2.182040463641531289e+02	4.390816754351463912e-05
2.182553281611834564e+02	4.433280914419803658e-05
2.183066099582138122e+02	4.444065887576495672e-05
2.183578917552441681e+02	4.493986892104869088e-05
2.184091735522745239e+02	4.531307539536587895e-05
2.184604553493048797e+02	4.547064233367471066e-05
2.185117371463352356e+02	4.433932744223993163e-05
2.185630189433655914e+02	4.507633060963104151e-05
2.186143007403959473e+02	4.395230508792087777e-05
2.186655825374263031e+02	4.437429107707165836e-05
2.187168643344566590e+02	4.531858621490117471e-05
2.187681461314870148e+02	4.520721901347369388e-05
2.188194279285173423e+02	4.388256279435338820e-05
2.188707097255476981e+02	4.471388599280202986e-05
2.189219915225780539e+02	4.523498072398415425e-05
2.189732733196084098e+02	4.508149416531240711e-05
2.190245551166387656e+02	4.439368574727644098e-05
2.190758369136691215e+02	4.374223014827388801e-05
2.191271187106994773e+02	4.467487086410532938e-05
2.191784005077298332e+02	4.485639113107003586e-05
2.192296823047601890e+02	4.412138733733063259e-05
2.192809641017905449e+02	4.502489112963359351e-05
2.193322458988209007e+02	4.567412503958911924e-05
2.193835276958512281e+02	4.483276910848798391e-05
2.194348094928815840e+02	4.451746569410256437e-05
2.194860912899119398e+02	4.455626759794510992e-05
2.195373730869422957e+02	4.472705754428729500e-05
2.195886548839726515e+02	4.496008263019998780e-05
2.196399366810030074e+02	4.557495627878391616e-05
2.196912184780333632e+02	4.514015955128288925e-05
2.197425002750637191e+02	4.515167499111959984e-05
2.197937820720940749e+02	4.482179353371093950e-05
2.198450638691244308e+02	4.495634145654973604e-05
2.198963456661547866e+02	4.454398290452277068e-05
2.199476274631851140e+02	4.372048385834644387e-05
2.199989092602154699e+02	4.353141251925443330e-05
2.200501910572458257e+02	4.337381456228327214e-05
2.201014728542761816e+02	4.402056521550312625e-05
2.201527546513065374e+02	4.495821565973869601e-05
2.202040364483368933e+02	4.421275022953722239e-05
2.202553182453672491e+02	4.368302414845272975e-05
2.203066000423976050e+02	4.446755655920904494e-05
2.203578818394279608e+02	4.388361378340127422e-05
2.204091636364583167e+02	4.389634849582880777e-05
2.204604454334886725e+02	4.497680030006217313e-05
2.205117272305189999e+02	4.451569827874810671e-05
2.205630090275493558e+02	4.381028228616831981e-05
2.206142908245797116e+02	4.465716617330795234e-05
2.206655726216100675e+02	4.384598413363239981e-05
2.207168544186404233e+02	4.394313061480244404e-05
2.207681362156707792e+02	4.364443989122329827e-05
2.208194180127011350e+02	4.393928043428522350e-05
2.208706998097314909e+02	4.450329861486597248e-05
2.209219816067618467e+02	4.614087764351994031e-05
2.209732634037922026e+02	4.475668231384052193e-05
2.210245452008225584e+02	4.452680288752217325e-05
2.210758269978528858e+02	4.374827625976084440e-05
2.211271087948832417e+02	4.362010618704721855e-05
2.211783905919135975e+02	4.312568403362845724e-05
2.212296723889439534e+02	4.426043126201933427e-05
2.212809541859743092e+02	4.399403065384150459e-05
2.213322359830046651e+02	4.453753265861388940e-05
2.213835177800350209e+02	4.444382207497164149e-05
2.214347995770653768e+02	4.401851449033561338e-05
2.214860813740957326e+02	4.360277294209234335e-05
2.215373631711260884e+02	4.350281712878423723e-05
2.215886449681564443e+02	4.345476402099931313e-05
2.216399267651867717e+02	4.441532539726052224e-05
2.216912085622171276e+02	4.364899812822592402e-05
2.217424903592474834e+02	4.368946560702370184e-05
2.217937721562778393e+02	4.537572697665056827e-05
2.218450539533081951e+02	4.438677737850847373e-05
2.218963357503385510e+02	4.558565672884560589e-05
2.219476175473689068e+02	4.411716632325913190e-05
2.219988993443992626e+02	4.451169234025171954e-05
2.220501811414296185e+02	4.401568835257047111e-05
2.221014629384599743e+02	4.388150511727918941e-05
2.221527447354903302e+02	4.389298273552980670e-05
2.222040265325206576e+02	4.438446796340363740e-05
2.222553083295510135e+02	4.437764478367088529e-05
2.223065901265813693e+02	4.262912974729296864e-05
2.223578719236117252e+02	4.338653294287715413e-05
2.224091537206420810e+02	4.382653514286208155e-05
2.224604355176724368e+02	4.336815244579778842e-05
2.225117173147027927e+02	4.317925559805085688e-05
2.225629991117331485e+02	4.452209114557827249e-05
2.226142809087635044e+02	4.465283355530698454e-05
2.226655627057938602e+02	4.382919149990081295e-05
2.227168445028242161e+02	4.314657242052505950e-05
2.227681262998545435e+02	4.383836300816321130e-05
2.228194080968848994e+02	4.432049214349791333e-05
2.228706898939152552e+02	4.526701289503790758e-05
2.229219716909456110e+02	4.556054495938813970e-05
2.229732534879759669e+02	4.532334605064243911e-05
2.230245352850063227e+02	4.377989991885346174e-05
2.230758170820366786e+02	4.413263354062447932e-05
2.231270988790670344e+02	4.318785231788465056e-05
2.231783806760973903e+02	4.234910901213348482e-05
2.232296624731277461e+02	4.371090272774033776e-05
2.232809442701581020e+02	4.452798479383939418e-05
2.233322260671884294e+02	4.323330675134584561e-05
2.233835078642187852e+02	4.468434713545442943e-05
2.234347896612491411e+02	4.422312830610227428e-05
2.234860714582794969e+02	4.322404869794484471e-05
2.235373532553098528e+02	4.357008691975784069e-05
2.235886350523402086e+02	4.360527530765610771e-05
2.236399168493705645e+02	4.313133971885118527e-05
2.236911986464009203e+02	4.385225815797547192e-05
2.237424804434312762e+02	4.433522850266508747e-05
2.237937622404616320e+02	4.306173500840082920e-05
2.238450440374919879e+02	4.353770411996066763e-05
2.238963258345223153e+02	4.422398409509451704e-05
2.239476076315526711e+02	4.407544553112788076e-05
2.239988894285830270e+02	4.301496081433277740e-05
2.240501712256133828e+02	4.276056385949051557e-05
2.241014530226437387e+02	4.347850527747417761e-05
2.241527348196740945e+02	4.323551628133798198e-05
2.242040166167044504e+02	4.419926817059458495e-05
2.242552984137348062e+02	4.228501852066840331e-05
2.243065802107651621e+02	4.327622423143232168e-05
2.243578620077955179e+02	4.453607049229382097e-05
2.244091438048258738e+02	4.375696888376787895e-05
2.244604256018562012e+02	4.264329866753442780e-05
2.245117073988865570e+02	4.454360016873236975e-05
2.245629891959169129e+02	4.325651084073727897e-05
2.246142709929472687e+02	4.188682027548398969e-05
2.246655527899776246e+02	4.262560938678419046e-05
2.247168345870079804e+02	4.344616946140519186e-05
2.247681163840383363e+02	4.263307396164261342e-05
2.248193981810686921e+02	4.444491510288268819e-05
2.248706799780990480e+02	4.392119921873603272e-05
2.249219617751294038e+02	4.400675879770907218e-05
2.249732435721597597e+02	4.384414512499211768e-05
2.250245253691900871e+02	4.309877473464775215e-05
2.250758071662204429e+02	4.364405218089190201e-05
2.251270889632507988e+02	4.271619852626072031e-05
2.251783707602811546e+02	4.292345141459992980e-05
2.252296525573115105e+02	4.290750727593110078e-05
2.252809343543418663e+02	4.359313265043787613e-05
2.253322161513722222e+02	4.375555327988369720e-05
2.253834979484025780e+02	4.305314048802675930e-05
2.254347797454329339e+02	4.236765932619235964e-05
2.254860615424632897e+02	4.273781261634339751e-05
2.255373433394936171e+02	4.354666149425586200e-05
2.255886251365239730e+02	4.290387589966829891e-05
2.256399069335543288e+02	4.308631075080809539e-05
2.256911887305846847e+02	4.350437413991498114e-05
2.257424705276150405e+02	4.366382508230530582e-05
2.257937523246453964e+02	4.341966079097495589e-05
2.258450341216757522e+02	4.311098038896092399e-05
2.258963159187061081e+02	4.338857240727117792e-05
2.259475977157364639e+02	4.358760341739268031e-05
2.259988795127668197e+02	4.136252526217913087e-05
2.260501613097971756e+02	4.347199316471934700e-05
2.261014431068275030e+02	4.322134581803381423e-05
2.261527249038578589e+02	4.348276091792815522e-05
2.262040067008882147e+02	4.373709261239251841e-05
2.262552884979185706e+02	4.392917938528323127e-05
2.263065702949489264e+02	4.401158163792008777e-05
2.263578520919792822e+02	4.279818844895251403e-05
2.264091338890096381e+02	4.321322958385275057e-05
2.264604156860399939e+02	4.337246643624809595e-05
2.265116974830703498e+02	4.257035856773891684e-05
2.265629792801007056e+02	4.295095364091927771e-05
2.266142610771310615e+02	4.371821262374022619e-05
2.266655428741613889e+02	4.286453484909186310e-05
2.267168246711917448e+02	4.361033612089538288e-05
2.267681064682221006e+02	4.411979416292468768e-05
2.268193882652524564e+02	4.267530932123895875e-05
2.268706700622828123e+02	4.243115824991873096e-05
2.269219518593131681e+02	4.297313517632293805e-05
2.269732336563435240e+02	4.341792021137187918e-05
2.270245154533738798e+02	4.347401411362991961e-05
2.270757972504042357e+02	4.436135941868169733e-05
2.271270790474345915e+02	4.337962416282869371e-05
2.271783608444649474e+02	4.389076648220609597e-05
2.272296426414952748e+02	4.416966104098391779e-05
2.272809244385256306e+02	4.313832792376242340e-05
2.273322062355559865e+02	4.197173691694487338e-05
2.273834880325863423e+02	4.261260352365426799e-05
2.274347698296166982e+02	4.327239627883212468e-05
2.274860516266470540e+02	4.176466512375470627e-05
2.275373334236774099e+02	4.279797500040476399e-05
2.275886152207077657e+02	4.346627853232122422e-05
2.276398970177381216e+02	4.365788923554247215e-05
2.276911788147684774e+02	4.215389331364993464e-05
2.277424606117988333e+02	4.287426207729698078e-05
2.277937424088291607e+02	4.257727771205840992e-05
2.278450242058595165e+02	4.279854247062595435e-05
2.278963060028898724e+02	4.333681447530599230e-05
2.279475877999202282e+02	4.288613209557558275e-05
2.279988695969505841e+02	4.322737055816172890e-05
2.280501513939809399e+02	4.365888472378585120e-05
2.281014331910112958e+02	4.294181111151945608e-05
2.281527149880416516e+02	4.304377770856317897e-05
2.282039967850720075e+02	4.303678775027903553e-05
2.282552785821023633e+02	4.236038316152958489e-05
2.283065603791327192e+02	4.236569412248321071e-05
2.283578421761630466e+02	4.287657238617125058e-05
2.284091239731934024e+02	4.359538649972629905e-05
2.284604057702237583e+02	4.267073966595582056e-05
2.285116875672541141e+02	4.236189344692895144e-05
2.285629693642844700e+02	4.214626826512125061e-05
2.286142511613148258e+02	4.264574981061944607e-05
2.286655329583451817e+02	4.283507861300212720e-05
2.287168147553755375e+02	4.298031453037684659e-05
2.287680965524058934e+02	4.227507133283756323e-05
2.288193783494362492e+02	4.272584924541357731e-05
2.288706601464666051e+02	4.343491960289450955e-05
2.289219419434969325e+02	4.187264837932166988e-05
2.289732237405272883e+02	4.272457101051064366e-05
2.290245055375576442e+02	4.282479432856678458e-05
2.290757873345880000e+02	4.257645852238568947e-05
2.291270691316183559e+02	4.292100049349512162e-05
2.291783509286487117e+02	4.338711739041974189e-05
2.292296327256790676e+02	4.282118783438769438e-05
2.292809145227094234e+02	4.348533362725596352e-05
2.293321963197397793e+02	4.238076188763020559e-05
2.293834781167701351e+02	4.275127703367047669e-05
2.294347599138004909e+02	4.237398176092874733e-05
2.294860417108308184e+02	4.197338823721210628e-05
2.295373235078611742e+02	4.251144169295690851e-05
2.295886053048915301e+02	4.308680279673352979e-05
2.296398871019218859e+02	4.181839024929672307e-05
2.296911688989522418e+02	4.202555950436452241e-05
2.297424506959825976e+02	4.311131008893066244e-05
2.297937324930129535e+02	4.248321849739313146e-05
2.298450142900433093e+02	4.245644603367120098e-05
2.298962960870736651e+02	4.244002144922433457e-05
2.299475778841040210e+02	4.306923740235437065e-05
2.299988596811343768e+02	4.302675951332665259e-05
2.300501414781647043e+02	4.197249701745279897e-05
2.301014232751950601e+02	4.241356568558587309e-05
2.301527050722254160e+02	4.265382815815414101e-05
2.302039868692557718e+02	4.235659770064030273e-05
2.302552686662861277e+02	4.226110495103737702e-05
2.303065504633164835e+02	4.315874193072897358e-05
2.303578322603468393e+02	4.276591279957789532e-05
2.304091140573771952e+02	4.208548769692882236e-05
2.304603958544075510e+02	4.237476161674909656e-05
2.305116776514379069e+02	4.233974004682583797e-05
2.305629594484682627e+02	4.275947726131599993e-05
2.306142412454985902e+02	4.229123023806182310e-05
2.306655230425289460e+02	4.221780599203487212e-05
2.307168048395593019e+02	4.206616574409774076e-05
2.307680866365896577e+02	4.245608434043331359e-05
2.308193684336200135e+02	4.265423899919231919e-05
2.308706502306503694e+02	4.223693831008156320e-05
2.309219320276807252e+02	4.264203633762718486e-05
2.309732138247110811e+02	4.221727549306736343e-05
2.310244956217414369e+02	4.191129673311870025e-05
2.310757774187717928e+02	4.115451018782950298e-05
2.311270592158021486e+02	4.262183405284944042e-05
2.311783410128324761e+02	4.266728259463280383e-05
2.312296228098628319e+02	4.252749864942160759e-05
2.312809046068931877e+02	4.203895070640968769e-05
2.313321864039235436e+02	4.218354722534130676e-05
2.313834682009538994e+02	4.213009903866271280e-05
2.314347499979842553e+02	4.258406185931150746e-05
2.314860317950146111e+02	4.156054054984242429e-05
2.315373135920449670e+02	4.184389970311517659e-05
2.315885953890753228e+02	4.260153525311222611e-05
2.316398771861056787e+02	4.205715993752387813e-05
2.316911589831360345e+02	4.212658295894924378e-05
2.317424407801663619e+02	4.182223225643547923e-05
2.317937225771967178e+02	4.142541657864452222e-05
2.318450043742270736e+02	4.138249737048976226e-05
2.318962861712574295e+02	4.148780627887207502e-05
2.319475679682877853e+02	4.186832306859269743e-05
2.319988497653181412e+02	4.265460881825637682e-05
2.320501315623484970e+02	4.200851138794825182e-05
2.321014133593788529e+02	4.241772047156460747e-05
2.321526951564092087e+02	4.247179509811682902e-05
2.322039769534395646e+02	4.100579346470339021e-05
2.322552587504699204e+02	4.171302101745995387e-05
2.323065405475002478e+02	4.248102376636224588e-05
2.323578223445306037e+02	4.186720246560595755e-05
2.324091041415609595e+02	4.197548302576474836e-05
2.324603859385913154e+02	4.189027897056922729e-05
2.325116677356216712e+02	4.250788175302853424e-05
2.325629495326520271e+02	4.281115401356408256e-05
2.326142313296823829e+02	4.195110668520136190e-05
2.326655131267127388e+02	4.262875705967665249e-05
2.327167949237430946e+02	4.241413193640363323e-05
2.327680767207734505e+02	4.157466223796747886e-05
2.328193585178038063e+02	4.220017136044069164e-05
2.328706403148341337e+02	4.175702750097565869e-05
2.329219221118644896e+02	4.212195111086857634e-05
2.329732039088948454e+02	4.147457763209715922e-05
2.330244857059252013e+02	4.083310353058444204e-05
2.330757675029555571e+02	4.172507632110670632e-05
2.331270492999859130e+02	4.171494329545098089e-05
2.331783310970162688e+02	4.150071366799325148e-05
2.332296128940466247e+02	4.151069301014011909e-05
2.332808946910769805e+02	4.186875667408424320e-05
2.333321764881073364e+02	4.192706479231397035e-05
2.333834582851376922e+02	4.227904700314874146e-05
2.334347400821680196e+02	4.178016667745917099e-05
2.334860218791983755e+02	4.160741766045896909e-05
2.335373036762287313e+02	4.240756721921085966e-05
2.335885854732590872e+02	4.247484695260880192e-05
2.336398672702894430e+02	4.238316392692248919e-05
2.336911490673197989e+02	4.214523402454063559e-05
2.337424308643501547e+02	4.163231076850373516e-05
2.337937126613805106e+02	4.187714844011962439e-05
2.338449944584108664e+02	4.183030599739467713e-05
2.338962762554412222e+02	4.137403598949870821e-05
